% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:07:28 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
8.549053842823e+03, -8.590884e+01, -1.259917e+02
8.650779103239e+03, -8.578786e+01, -1.251711e+02
8.752504363656e+03, -8.571267e+01, -1.258926e+02
8.854229624073e+03, -8.618754e+01, -1.256468e+02
8.955954884489e+03, -8.595133e+01, -1.258181e+02
9.057680144906e+03, -8.676517e+01, -1.263127e+02
9.159405405323e+03, -8.744825e+01, -1.261569e+02
9.261130665739e+03, -8.711430e+01, -1.261510e+02
9.362855926156e+03, -8.769362e+01, -1.253825e+02
9.464581186573e+03, -8.648184e+01, -1.268820e+02
9.566306446989e+03, -8.725568e+01, -1.266247e+02
9.668031707406e+03, -8.730739e+01, -1.264763e+02
9.769756967823e+03, -8.690441e+01, -1.262656e+02
9.871482228239e+03, -8.713225e+01, -1.273261e+02
9.973207488656e+03, -8.712817e+01, -1.269463e+02
1.007493274907e+04, -8.759470e+01, -1.266826e+02
1.017665800949e+04, -8.797856e+01, -1.267740e+02
1.027838326991e+04, -8.805294e+01, -1.268943e+02
1.038010853032e+04, -8.783690e+01, -1.266419e+02
1.048183379074e+04, -8.773803e+01, -1.262941e+02
1.058355905116e+04, -8.679437e+01, -1.254420e+02
1.068528431157e+04, -8.756539e+01, -1.259064e+02
1.078700957199e+04, -8.855933e+01, -1.269541e+02
1.088873483241e+04, -8.945789e+01, -1.274176e+02
1.099046009282e+04, -8.918822e+01, -1.275992e+02
1.109218535324e+04, -8.920316e+01, -1.278634e+02
1.119391061366e+04, -8.886940e+01, -1.271774e+02
1.129563587407e+04, -8.880801e+01, -1.266145e+02
1.139736113449e+04, -8.873548e+01, -1.270808e+02
1.149908639491e+04, -8.892600e+01, -1.277107e+02
1.160081165532e+04, -8.920544e+01, -1.277230e+02
1.170253691574e+04, -8.977471e+01, -1.272676e+02
1.180426217616e+04, -9.023202e+01, -1.277739e+02
1.190598743657e+04, -8.987009e+01, -1.271714e+02
1.200771269699e+04, -9.088299e+01, -1.279302e+02
1.210943795741e+04, -9.026611e+01, -1.278329e+02
1.221116321782e+04, -9.000814e+01, -1.265600e+02
1.231288847824e+04, -9.008526e+01, -1.267176e+02
1.241461373866e+04, -8.982802e+01, -1.272410e+02
1.251633899907e+04, -8.976632e+01, -1.278758e+02
1.261806425949e+04, -9.040744e+01, -1.291662e+02
1.271978951991e+04, -9.095000e+01, -1.283502e+02
1.282151478032e+04, -9.075318e+01, -1.281392e+02
1.292324004074e+04, -9.096536e+01, -1.289580e+02
1.302496530116e+04, -9.087570e+01, -1.282878e+02
1.312669056157e+04, -9.102324e+01, -1.286902e+02
1.322841582199e+04, -9.095773e+01, -1.282877e+02
1.333014108241e+04, -9.188618e+01, -1.280130e+02
1.343186634282e+04, -9.212537e+01, -1.275406e+02
1.353359160324e+04, -9.121333e+01, -1.269140e+02
1.363531686366e+04, -9.195309e+01, -1.277592e+02
1.373704212407e+04, -9.184830e+01, -1.284048e+02
1.383876738449e+04, -9.162988e+01, -1.284782e+02
1.394049264491e+04, -9.169469e+01, -1.285396e+02
1.404221790532e+04, -9.243218e+01, -1.283100e+02
1.414394316574e+04, -9.289323e+01, -1.279397e+02
1.424566842616e+04, -9.141250e+01, -1.287077e+02
1.434739368657e+04, -9.139199e+01, -1.277818e+02
1.444911894699e+04, -9.148348e+01, -1.280046e+02
1.455084420741e+04, -9.253845e+01, -1.286152e+02
1.465256946782e+04, -9.143479e+01, -1.288857e+02
1.475429472824e+04, -9.216678e+01, -1.292736e+02
1.485601998866e+04, -9.160815e+01, -1.292383e+02
1.495774524907e+04, -9.174541e+01, -1.293991e+02
1.505947050949e+04, -9.216309e+01, -1.295790e+02
1.516119576991e+04, -9.315769e+01, -1.291177e+02
1.526292103032e+04, -9.391224e+01, -1.285434e+02
1.536464629074e+04, -9.345566e+01, -1.282340e+02
1.546637155116e+04, -9.286138e+01, -1.285761e+02
1.556809681157e+04, -9.279993e+01, -1.290136e+02
1.566982207199e+04, -9.235680e+01, -1.286966e+02
1.577154733241e+04, -9.034911e+01, -1.270561e+02
1.587327259282e+04, -8.642041e+01, -1.250901e+02
1.597499785324e+04, -8.710488e+01, -1.258928e+02
1.607672311366e+04, -9.189900e+01, -1.278115e+02
1.617844837407e+04, -9.513845e+01, -1.285052e+02
1.628017363449e+04, -9.562259e+01, -1.286151e+02
1.638189889491e+04, -9.537388e+01, -1.284694e+02
1.648362415532e+04, -9.508488e+01, -1.286914e+02
1.658534941574e+04, -9.377994e+01, -1.283126e+02
1.668707467616e+04, -9.361736e+01, -1.285018e+02
1.678879993657e+04, -9.404055e+01, -1.287839e+02
1.689052519699e+04, -9.468237e+01, -1.279538e+02
1.699225045741e+04, -9.435012e+01, -1.269256e+02
1.709397571782e+04, -9.412651e+01, -1.263643e+02
1.719570097824e+04, -9.530143e+01, -1.273026e+02
1.729742623866e+04, -9.543119e+01, -1.289710e+02
1.739915149907e+04, -9.558975e+01, -1.291801e+02
1.750087675949e+04, -9.563680e+01, -1.292852e+02
1.760260201991e+04, -9.581128e+01, -1.289138e+02
1.770432728032e+04, -9.541709e+01, -1.302039e+02
1.780605254074e+04, -9.511931e+01, -1.296846e+02
1.790777780116e+04, -9.544621e+01, -1.288322e+02
1.800950306157e+04, -9.486269e+01, -1.286136e+02
1.811122832199e+04, -9.425720e+01, -1.274570e+02
1.821295358241e+04, -9.342576e+01, -1.227423e+02
1.831467884282e+04, -9.488932e+01, -1.180639e+02
1.841640410324e+04, -9.599132e+01, -1.152572e+02
1.851812936366e+04, -9.539295e+01, -1.173093e+02
1.861985462407e+04, -9.509124e+01, -1.223767e+02
1.872157988449e+04, -9.561110e+01, -1.260293e+02
1.882330514491e+04, -9.600512e+01, -1.283409e+02
1.892503040532e+04, -9.544365e+01, -1.286294e+02
1.902675566574e+04, -9.501861e+01, -1.288613e+02
1.912848092616e+04, -9.609179e+01, -1.290865e+02
1.923020618657e+04, -9.577150e+01, -1.290113e+02
1.933193144699e+04, -9.553636e+01, -1.284491e+02
1.943365670741e+04, -9.640018e+01, -1.282842e+02
1.953538196782e+04, -9.597099e+01, -1.283241e+02
1.963710722824e+04, -9.601945e+01, -1.289886e+02
1.973883248866e+04, -9.357937e+01, -1.294371e+02
1.984055774907e+04, -9.028326e+01, -1.277950e+02
1.994228300949e+04, -9.078841e+01, -1.276590e+02
2.004400826991e+04, -9.507951e+01, -1.288929e+02
2.014573353032e+04, -9.621759e+01, -1.290859e+02
2.024745879074e+04, -9.634319e+01, -1.296735e+02
2.034918405116e+04, -9.579365e+01, -1.303055e+02
2.045090931157e+04, -9.687644e+01, -1.305500e+02
2.055263457199e+04, -9.766643e+01, -1.295500e+02
2.065435983241e+04, -9.721252e+01, -1.293592e+02
2.075608509282e+04, -9.653292e+01, -1.296246e+02
2.085781035324e+04, -9.644363e+01, -1.287184e+02
2.095953561366e+04, -9.705564e+01, -1.295355e+02
2.106126087407e+04, -9.672519e+01, -1.297625e+02
2.116298613449e+04, -9.682054e+01, -1.297622e+02
2.126471139491e+04, -9.645448e+01, -1.299718e+02
2.136643665532e+04, -9.669628e+01, -1.295544e+02
2.146816191574e+04, -9.721956e+01, -1.295335e+02
2.156988717616e+04, -9.668250e+01, -1.290999e+02
2.167161243657e+04, -9.754820e+01, -1.291648e+02
2.177333769699e+04, -9.774995e+01, -1.296367e+02
2.187506295741e+04, -9.653679e+01, -1.298691e+02
2.197678821782e+04, -9.673556e+01, -1.300045e+02
2.207851347824e+04, -9.628038e+01, -1.298092e+02
2.218023873866e+04, -9.716568e+01, -1.302171e+02
2.228196399907e+04, -9.674637e+01, -1.290409e+02
2.238368925949e+04, -9.743176e+01, -1.288090e+02
2.248541451991e+04, -9.845546e+01, -1.301771e+02
2.258713978032e+04, -9.763757e+01, -1.301563e+02
2.268886504074e+04, -9.666263e+01, -1.302697e+02
2.279059030116e+04, -9.654028e+01, -1.301073e+02
2.289231556157e+04, -9.738331e+01, -1.293109e+02
2.299404082199e+04, -9.797565e+01, -1.300055e+02
2.309576608241e+04, -9.853644e+01, -1.299329e+02
2.319749134282e+04, -9.723655e+01, -1.296389e+02
2.329921660324e+04, -9.661410e+01, -1.294915e+02
2.340094186366e+04, -9.702539e+01, -1.287125e+02
2.350266712407e+04, -9.771283e+01, -1.287222e+02
2.360439238449e+04, -9.674654e+01, -1.300285e+02
2.370611764491e+04, -9.713554e+01, -1.295787e+02
2.380784290532e+04, -9.632336e+01, -1.292498e+02
2.390956816574e+04, -9.596218e+01, -1.287765e+02
2.401129342616e+04, -9.691518e+01, -1.287573e+02
2.411301868657e+04, -9.696760e+01, -1.285875e+02
2.421474394699e+04, -9.699358e+01, -1.272174e+02
2.431646920741e+04, -9.814252e+01, -1.248627e+02
2.441819446782e+04, -9.876475e+01, -1.231100e+02
2.451991972824e+04, -9.883176e+01, -1.239254e+02
2.462164498866e+04, -9.795438e+01, -1.263751e+02
2.472337024907e+04, -9.809102e+01, -1.285308e+02
2.482509550949e+04, -9.810168e+01, -1.290368e+02
2.492682076991e+04, -9.697716e+01, -1.291372e+02
2.502854603032e+04, -9.668692e+01, -1.290056e+02
2.513027129074e+04, -9.738757e+01, -1.302285e+02
2.523199655116e+04, -9.748496e+01, -1.303956e+02
2.533372181157e+04, -9.810189e+01, -1.297879e+02
2.543544707199e+04, -9.864484e+01, -1.295281e+02
2.553717233241e+04, -9.866179e+01, -1.285559e+02
2.563889759282e+04, -9.749579e+01, -1.281975e+02
2.574062285324e+04, -9.710962e+01, -1.287151e+02
2.584234811366e+04, -9.779387e+01, -1.294222e+02
2.594407337407e+04, -9.785184e+01, -1.299446e+02
2.604579863449e+04, -9.817468e+01, -1.295865e+02
2.614752389491e+04, -9.796648e+01, -1.299244e+02
2.624924915532e+04, -9.822057e+01, -1.300988e+02
2.635097441574e+04, -9.817279e+01, -1.301678e+02
2.645269967616e+04, -9.918531e+01, -1.295019e+02
2.655442493657e+04, -9.858244e+01, -1.287487e+02
2.665615019699e+04, -9.840735e+01, -1.290020e+02
2.675787545741e+04, -9.826234e+01, -1.290929e+02
2.685960071782e+04, -9.883637e+01, -1.279751e+02
2.696132597824e+04, -9.843127e+01, -1.280478e+02
2.706305123866e+04, -9.752079e+01, -1.291124e+02
2.716477649907e+04, -9.774140e+01, -1.289133e+02
2.726650175949e+04, -9.845902e+01, -1.295063e+02
2.736822701991e+04, -9.922292e+01, -1.299510e+02
2.746995228032e+04, -9.932217e+01, -1.298564e+02
2.757167754074e+04, -9.841282e+01, -1.301928e+02
2.767340280116e+04, -9.429265e+01, -1.294714e+02
2.777512806157e+04, -8.883782e+01, -1.280561e+02
2.787685332199e+04, -8.885786e+01, -1.275960e+02
2.797857858241e+04, -9.451544e+01, -1.277985e+02
2.808030384282e+04, -9.909359e+01, -1.274524e+02
2.818202910324e+04, -9.817930e+01, -1.281731e+02
2.828375436366e+04, -9.882592e+01, -1.300614e+02
2.838547962407e+04, -9.903102e+01, -1.297417e+02
2.848720488449e+04, -9.919679e+01, -1.293128e+02
2.858893014491e+04, -9.956622e+01, -1.289708e+02
2.869065540532e+04, -9.921074e+01, -1.297017e+02
2.879238066574e+04, -9.837877e+01, -1.301075e+02
2.889410592616e+04, -9.920454e+01, -1.297567e+02
2.899583118657e+04, -9.888635e+01, -1.302340e+02
2.909755644699e+04, -9.861489e+01, -1.304539e+02
2.919928170741e+04, -9.891524e+01, -1.298983e+02
2.930100696782e+04, -9.851967e+01, -1.291727e+02
2.940273222824e+04, -9.939256e+01, -1.286098e+02
2.950445748866e+04, -9.917574e+01, -1.287636e+02
2.960618274907e+04, -1.000905e+02, -1.293087e+02
2.970790800949e+04, -9.889521e+01, -1.296214e+02
2.980963326991e+04, -9.888740e+01, -1.299333e+02
2.991135853032e+04, -1.003682e+02, -1.298581e+02
3.001308379074e+04, -1.006329e+02, -1.298005e+02
3.011480905116e+04, -9.938638e+01, -1.309343e+02
3.021653431157e+04, -9.906198e+01, -1.303724e+02
3.031825957199e+04, -9.942234e+01, -1.305751e+02
3.041998483241e+04, -9.927523e+01, -1.294910e+02
3.052171009282e+04, -9.839567e+01, -1.283051e+02
3.062343535324e+04, -9.867731e+01, -1.290325e+02
3.072516061366e+04, -9.973498e+01, -1.305946e+02
3.082688587407e+04, -1.000079e+02, -1.305979e+02
3.092861113449e+04, -9.981121e+01, -1.305121e+02
3.103033639491e+04, -9.960938e+01, -1.302246e+02
3.113206165532e+04, -9.946110e+01, -1.300528e+02
3.123378691574e+04, -9.956999e+01, -1.298091e+02
3.133551217616e+04, -9.988116e+01, -1.295559e+02
3.143723743657e+04, -9.936467e+01, -1.300734e+02
3.153896269699e+04, -1.001575e+02, -1.291028e+02
3.164068795741e+04, -9.830545e+01, -1.283923e+02
3.174241321782e+04, -9.334901e+01, -1.266903e+02
3.184413847824e+04, -9.291889e+01, -1.268420e+02
3.194586373866e+04, -9.716802e+01, -1.278162e+02
3.204758899907e+04, -9.945133e+01, -1.295278e+02
3.214931425949e+04, -1.001446e+02, -1.298282e+02
3.225103951991e+04, -1.002609e+02, -1.299619e+02
3.235276478032e+04, -9.969430e+01, -1.297907e+02
3.245449004074e+04, -1.007507e+02, -1.296846e+02
3.255621530116e+04, -1.005219e+02, -1.293443e+02
3.265794056157e+04, -9.936130e+01, -1.298669e+02
3.275966582199e+04, -9.967429e+01, -1.291187e+02
3.286139108241e+04, -1.000313e+02, -1.287654e+02
3.296311634282e+04, -9.882277e+01, -1.278369e+02
3.306484160324e+04, -9.960640e+01, -1.288863e+02
3.316656686366e+04, -1.003819e+02, -1.302591e+02
3.326829212407e+04, -9.995598e+01, -1.304125e+02
3.337001738449e+04, -1.000849e+02, -1.299844e+02
3.347174264491e+04, -1.002539e+02, -1.294526e+02
3.357346790532e+04, -9.961765e+01, -1.293674e+02
3.367519316574e+04, -1.000264e+02, -1.309425e+02
3.377691842616e+04, -1.006518e+02, -1.309281e+02
3.387864368657e+04, -1.002017e+02, -1.301926e+02
3.398036894699e+04, -9.943997e+01, -1.307855e+02
3.408209420741e+04, -1.000719e+02, -1.301521e+02
3.418381946782e+04, -1.002495e+02, -1.293756e+02
3.428554472824e+04, -1.008464e+02, -1.301735e+02
3.438726998866e+04, -1.015364e+02, -1.302753e+02
3.448899524907e+04, -1.015132e+02, -1.308346e+02
3.459072050949e+04, -1.013680e+02, -1.308292e+02
3.469244576991e+04, -1.001401e+02, -1.308221e+02
3.479417103032e+04, -9.980338e+01, -1.302845e+02
3.489589629074e+04, -9.873066e+01, -1.304015e+02
3.499762155116e+04, -9.944909e+01, -1.306084e+02
3.509934681157e+04, -1.004163e+02, -1.297389e+02
3.520107207199e+04, -1.003465e+02, -1.279926e+02
3.530279733241e+04, -9.951760e+01, -1.274349e+02
3.540452259282e+04, -9.951665e+01, -1.278852e+02
3.550624785324e+04, -9.964367e+01, -1.274873e+02
3.560797311366e+04, -9.879716e+01, -1.284080e+02
3.570969837407e+04, -9.667528e+01, -1.302964e+02
3.581142363449e+04, -9.579277e+01, -1.305877e+02
3.591314889491e+04, -9.677870e+01, -1.312976e+02
3.601487415532e+04, -9.906282e+01, -1.307814e+02
3.611659941574e+04, -9.982246e+01, -1.311615e+02
3.621832467616e+04, -1.004439e+02, -1.313070e+02
3.632004993657e+04, -1.010355e+02, -1.307960e+02
3.642177519699e+04, -1.002503e+02, -1.296883e+02
3.652350045741e+04, -1.003527e+02, -1.292197e+02
3.662522571782e+04, -1.009789e+02, -1.294076e+02
3.672695097824e+04, -1.007979e+02, -1.295578e+02
3.682867623866e+04, -1.002512e+02, -1.293863e+02
3.693040149907e+04, -9.987605e+01, -1.297420e+02
3.703212675949e+04, -1.004242e+02, -1.300634e+02
3.713385201991e+04, -1.003846e+02, -1.298738e+02
3.723557728032e+04, -9.936009e+01, -1.304540e+02
3.733730254074e+04, -9.979028e+01, -1.302707e+02
3.743902780116e+04, -9.980618e+01, -1.301625e+02
3.754075306157e+04, -1.007196e+02, -1.294480e+02
3.764247832199e+04, -1.002677e+02, -1.297825e+02
3.774420358241e+04, -1.002811e+02, -1.301165e+02
3.784592884282e+04, -1.012773e+02, -1.300871e+02
3.794765410324e+04, -1.015581e+02, -1.300127e+02
3.804937936366e+04, -1.012960e+02, -1.303181e+02
3.815110462407e+04, -1.007824e+02, -1.304979e+02
3.825282988449e+04, -1.012428e+02, -1.297748e+02
3.835455514491e+04, -9.998819e+01, -1.301028e+02
3.845628040532e+04, -1.003169e+02, -1.300040e+02
3.855800566574e+04, -1.013513e+02, -1.295437e+02
3.865973092616e+04, -1.005759e+02, -1.295405e+02
3.876145618657e+04, -9.982220e+01, -1.304215e+02
3.886318144699e+04, -1.001879e+02, -1.305648e+02
3.896490670741e+04, -1.006450e+02, -1.302247e+02
3.906663196782e+04, -1.002193e+02, -1.307565e+02
3.916835722824e+04, -9.993400e+01, -1.304545e+02
3.927008248866e+04, -9.986764e+01, -1.298765e+02
3.937180774907e+04, -9.947976e+01, -1.298372e+02
3.947353300949e+04, -9.882413e+01, -1.300674e+02
3.957525826991e+04, -8.155659e+01, -1.318392e+02
3.967698353032e+04, -6.383378e+01, -1.297688e+02
3.977870879074e+04, -5.476648e+01, -1.289760e+02
3.988043405116e+04, -5.210992e+01, -1.291084e+02
3.998215931157e+04, -5.536346e+01, -1.298164e+02
4.008388457199e+04, -6.516444e+01, -1.301619e+02
4.018560983241e+04, -8.412163e+01, -1.298451e+02
4.028733509282e+04, -1.003023e+02, -1.292900e+02
4.038906035324e+04, -9.948316e+01, -1.287693e+02
4.049078561366e+04, -9.927688e+01, -1.292646e+02
4.059251087407e+04, -9.963920e+01, -1.307524e+02
4.069423613449e+04, -9.955895e+01, -1.308809e+02
4.079596139491e+04, -9.962292e+01, -1.307007e+02
4.089768665532e+04, -1.008316e+02, -1.303423e+02
4.099941191574e+04, -1.011928e+02, -1.304050e+02
4.110113717616e+04, -1.004111e+02, -1.303915e+02
4.120286243657e+04, -1.014205e+02, -1.302353e+02
4.130458769699e+04, -1.013305e+02, -1.304397e+02
4.140631295741e+04, -1.007163e+02, -1.307385e+02
4.150803821782e+04, -1.006023e+02, -1.307785e+02
4.160976347824e+04, -1.006582e+02, -1.307809e+02
4.171148873866e+04, -1.013407e+02, -1.298522e+02
4.181321399907e+04, -1.010181e+02, -1.298978e+02
4.191493925949e+04, -1.008037e+02, -1.304312e+02
4.201666451991e+04, -1.004769e+02, -1.310596e+02
4.211838978032e+04, -1.004443e+02, -1.312647e+02
4.222011504074e+04, -1.006947e+02, -1.311128e+02
4.232184030116e+04, -1.015490e+02, -1.314255e+02
4.242356556157e+04, -1.015538e+02, -1.309763e+02
4.252529082199e+04, -1.012463e+02, -1.309767e+02
4.262701608241e+04, -1.018800e+02, -1.304769e+02
4.272874134282e+04, -1.011728e+02, -1.305290e+02
4.283046660324e+04, -1.008027e+02, -1.300327e+02
4.293219186366e+04, -9.995931e+01, -1.308437e+02
4.303391712407e+04, -9.934179e+01, -1.307260e+02
4.313564238449e+04, -9.945769e+01, -1.301581e+02
4.323736764491e+04, -1.007096e+02, -1.297999e+02
4.333909290532e+04, -1.014645e+02, -1.294879e+02
4.344081816574e+04, -1.001344e+02, -1.292832e+02
4.354254342616e+04, -9.890024e+01, -1.298920e+02
4.364426868657e+04, -9.491369e+01, -1.294731e+02
4.374599394699e+04, -9.296300e+01, -1.299592e+02
4.384771920741e+04, -9.632618e+01, -1.305931e+02
4.394944446782e+04, -1.000090e+02, -1.302920e+02
4.405116972824e+04, -1.006348e+02, -1.299134e+02
4.415289498866e+04, -1.017445e+02, -1.304932e+02
4.425462024907e+04, -1.010666e+02, -1.305006e+02
4.435634550949e+04, -1.005943e+02, -1.302313e+02
4.445807076991e+04, -1.007552e+02, -1.303543e+02
4.455979603032e+04, -1.008195e+02, -1.305168e+02
4.466152129074e+04, -1.006336e+02, -1.303009e+02
4.476324655116e+04, -1.010596e+02, -1.307592e+02
4.486497181157e+04, -1.013473e+02, -1.306555e+02
4.496669707199e+04, -1.015729e+02, -1.303057e+02
4.506842233241e+04, -1.009782e+02, -1.298130e+02
4.517014759282e+04, -1.000393e+02, -1.295055e+02
4.527187285324e+04, -1.005446e+02, -1.297055e+02
4.537359811366e+04, -1.006142e+02, -1.303371e+02
4.547532337407e+04, -1.011563e+02, -1.310747e+02
4.557704863449e+04, -1.011765e+02, -1.310469e+02
4.567877389491e+04, -1.004801e+02, -1.311703e+02
4.578049915532e+04, -1.003805e+02, -1.316408e+02
4.588222441574e+04, -1.003922e+02, -1.309909e+02
4.598394967616e+04, -9.953419e+01, -1.310616e+02
4.608567493657e+04, -9.951424e+01, -1.311697e+02
4.618740019699e+04, -1.002248e+02, -1.302990e+02
4.628912545741e+04, -1.002224e+02, -1.292183e+02
4.639085071782e+04, -9.993848e+01, -1.295451e+02
4.649257597824e+04, -1.000858e+02, -1.286934e+02
4.659430123866e+04, -1.005236e+02, -1.295222e+02
4.669602649907e+04, -1.007765e+02, -1.302073e+02
4.679775175949e+04, -1.011311e+02, -1.303286e+02
4.689947701991e+04, -1.003945e+02, -1.300669e+02
4.700120228032e+04, -1.007386e+02, -1.300371e+02
4.710292754074e+04, -1.018789e+02, -1.302535e+02
4.720465280116e+04, -1.019395e+02, -1.309038e+02
4.730637806157e+04, -1.016766e+02, -1.308501e+02
4.740810332199e+04, -1.018634e+02, -1.309682e+02
4.750982858241e+04, -1.006627e+02, -1.309075e+02
4.761155384282e+04, -9.865538e+01, -1.302992e+02
4.771327910324e+04, -9.618718e+01, -1.308499e+02
4.781500436366e+04, -9.764093e+01, -1.308795e+02
4.791672962407e+04, -1.005388e+02, -1.318730e+02
4.801845488449e+04, -1.005301e+02, -1.308453e+02
4.812018014491e+04, -1.001200e+02, -1.303863e+02
4.822190540532e+04, -1.007801e+02, -1.311349e+02
4.832363066574e+04, -1.012307e+02, -1.312527e+02
4.842535592616e+04, -1.017387e+02, -1.308701e+02
4.852708118657e+04, -1.006069e+02, -1.303835e+02
4.862880644699e+04, -9.961537e+01, -1.303611e+02
4.873053170741e+04, -9.973254e+01, -1.309756e+02
4.883225696782e+04, -1.009576e+02, -1.312814e+02
4.893398222824e+04, -1.012855e+02, -1.302654e+02
4.903570748866e+04, -1.007015e+02, -1.298314e+02
4.913743274907e+04, -1.011600e+02, -1.309151e+02
4.923915800949e+04, -1.013604e+02, -1.304017e+02
4.934088326991e+04, -1.008578e+02, -1.310820e+02
4.944260853032e+04, -1.002843e+02, -1.307243e+02
4.954433379074e+04, -1.011257e+02, -1.315824e+02
4.964605905116e+04, -1.005093e+02, -1.307843e+02
4.974778431157e+04, -1.005690e+02, -1.307397e+02
4.984950957199e+04, -1.011306e+02, -1.311337e+02
4.995123483241e+04, -1.014748e+02, -1.298731e+02
