% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:49:28 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
9.042791701773e+01, -1.122899e+02, -1.114992e+02
9.145337327193e+01, -1.125064e+02, -1.121769e+02
9.247882952613e+01, -1.133670e+02, -1.123449e+02
9.350428578033e+01, -1.137129e+02, -1.123619e+02
9.452974203453e+01, -1.126031e+02, -1.131960e+02
9.555519828873e+01, -1.126910e+02, -1.134722e+02
9.658065454293e+01, -1.128857e+02, -1.135729e+02
9.760611079713e+01, -1.130976e+02, -1.124207e+02
9.863156705133e+01, -1.134644e+02, -1.120588e+02
9.965702330553e+01, -1.128650e+02, -1.127780e+02
1.006824795597e+02, -1.137416e+02, -1.127436e+02
1.017079358139e+02, -1.137507e+02, -1.131652e+02
1.027333920681e+02, -1.127996e+02, -1.122828e+02
1.037588483223e+02, -1.121664e+02, -1.118686e+02
1.047843045765e+02, -1.127466e+02, -1.127415e+02
1.058097608307e+02, -1.130128e+02, -1.120323e+02
1.068352170849e+02, -1.137057e+02, -1.119147e+02
1.078606733391e+02, -1.132796e+02, -1.125501e+02
1.088861295933e+02, -1.130642e+02, -1.128915e+02
1.099115858475e+02, -1.129163e+02, -1.121400e+02
1.109370421017e+02, -1.128124e+02, -1.119244e+02
1.119624983559e+02, -1.137486e+02, -1.134434e+02
1.129879546101e+02, -1.144117e+02, -1.146519e+02
1.140134108643e+02, -1.138967e+02, -1.147005e+02
1.150388671185e+02, -1.134740e+02, -1.126719e+02
1.160643233727e+02, -1.138784e+02, -1.126753e+02
1.170897796269e+02, -1.139917e+02, -1.132855e+02
1.181152358811e+02, -1.051156e+02, -1.129445e+02
1.191406921353e+02, -9.678048e+01, -1.128628e+02
1.201661483895e+02, -9.478846e+01, -1.134553e+02
1.211916046437e+02, -9.872174e+01, -1.134217e+02
1.222170608979e+02, -1.090920e+02, -1.130504e+02
1.232425171521e+02, -1.139027e+02, -1.124516e+02
1.242679734063e+02, -1.134080e+02, -1.129850e+02
1.252934296605e+02, -1.144823e+02, -1.130118e+02
1.263188859147e+02, -1.142943e+02, -1.133741e+02
1.273443421689e+02, -1.135035e+02, -1.136231e+02
1.283697984231e+02, -1.141237e+02, -1.149678e+02
1.293952546773e+02, -1.133131e+02, -1.145165e+02
1.304207109315e+02, -1.125527e+02, -1.144739e+02
1.314461671857e+02, -1.141091e+02, -1.143269e+02
1.324716234399e+02, -1.136463e+02, -1.136523e+02
1.334970796941e+02, -1.137675e+02, -1.136864e+02
1.345225359483e+02, -1.135923e+02, -1.132503e+02
1.355479922025e+02, -1.137124e+02, -1.134262e+02
1.365734484567e+02, -1.144697e+02, -1.134618e+02
1.375989047109e+02, -1.145390e+02, -1.133067e+02
1.386243609651e+02, -1.138072e+02, -1.125605e+02
1.396498172193e+02, -1.133950e+02, -1.129973e+02
1.406752734735e+02, -1.137858e+02, -1.139241e+02
1.417007297277e+02, -1.139883e+02, -1.141038e+02
1.427261859819e+02, -1.143499e+02, -1.145959e+02
1.437516422361e+02, -1.133127e+02, -1.139313e+02
1.447770984903e+02, -1.135101e+02, -1.136630e+02
1.458025547445e+02, -1.142678e+02, -1.137175e+02
1.468280109987e+02, -1.143616e+02, -1.136719e+02
1.478534672529e+02, -1.133623e+02, -1.143505e+02
1.488789235071e+02, -1.128409e+02, -1.144459e+02
1.499043797613e+02, -1.135933e+02, -1.137154e+02
1.509298360155e+02, -1.136053e+02, -1.137855e+02
1.519552922697e+02, -1.137887e+02, -1.144472e+02
1.529807485239e+02, -1.142960e+02, -1.146241e+02
1.540062047781e+02, -1.151690e+02, -1.144166e+02
1.550316610323e+02, -1.153172e+02, -1.142868e+02
1.560571172865e+02, -1.145322e+02, -1.136853e+02
1.570825735407e+02, -1.144607e+02, -1.144548e+02
1.581080297949e+02, -1.152155e+02, -1.135880e+02
1.591334860491e+02, -1.136969e+02, -1.136344e+02
1.601589423033e+02, -1.138333e+02, -1.139223e+02
1.611843985576e+02, -1.146862e+02, -1.129297e+02
1.622098548118e+02, -1.155183e+02, -1.132932e+02
1.632353110660e+02, -1.144728e+02, -1.134563e+02
1.642607673202e+02, -1.139833e+02, -1.141173e+02
1.652862235744e+02, -1.150417e+02, -1.143965e+02
1.663116798286e+02, -1.142713e+02, -1.145790e+02
1.673371360828e+02, -1.149338e+02, -1.141320e+02
1.683625923370e+02, -1.155238e+02, -1.146204e+02
1.693880485912e+02, -1.155113e+02, -1.149365e+02
1.704135048454e+02, -1.143093e+02, -1.146250e+02
1.714389610996e+02, -1.141942e+02, -1.144152e+02
1.724644173538e+02, -1.154844e+02, -1.149801e+02
1.734898736080e+02, -1.155811e+02, -1.144187e+02
1.745153298622e+02, -1.153652e+02, -1.143473e+02
1.755407861164e+02, -1.143518e+02, -1.139990e+02
1.765662423706e+02, -1.140760e+02, -1.145444e+02
1.775916986248e+02, -1.085167e+02, -1.144056e+02
1.786171548790e+02, -9.676159e+01, -1.146416e+02
1.796426111332e+02, -9.189965e+01, -1.146939e+02
1.806680673874e+02, -9.304310e+01, -1.155131e+02
1.816935236416e+02, -9.742929e+01, -1.147480e+02
1.827189798958e+02, -1.035769e+02, -1.136887e+02
1.837444361500e+02, -1.130553e+02, -1.136335e+02
1.847698924042e+02, -1.146505e+02, -1.139132e+02
1.857953486584e+02, -1.146692e+02, -1.149620e+02
1.868208049126e+02, -1.142026e+02, -1.140644e+02
1.878462611668e+02, -1.145148e+02, -1.144292e+02
1.888717174210e+02, -1.138971e+02, -1.158297e+02
1.898971736752e+02, -1.140100e+02, -1.145532e+02
1.909226299294e+02, -1.151386e+02, -1.137367e+02
1.919480861836e+02, -1.155499e+02, -1.142808e+02
1.929735424378e+02, -1.153679e+02, -1.148189e+02
1.939989986920e+02, -1.146280e+02, -1.148551e+02
1.950244549462e+02, -1.149981e+02, -1.146304e+02
1.960499112004e+02, -1.145902e+02, -1.148476e+02
1.970753674546e+02, -1.150008e+02, -1.155927e+02
1.981008237088e+02, -1.147470e+02, -1.156325e+02
1.991262799630e+02, -1.142449e+02, -1.151297e+02
2.001517362172e+02, -1.140160e+02, -1.151558e+02
2.011771924714e+02, -1.144931e+02, -1.160605e+02
2.022026487256e+02, -1.145086e+02, -1.151198e+02
2.032281049798e+02, -1.143077e+02, -1.149778e+02
2.042535612340e+02, -1.146526e+02, -1.150240e+02
2.052790174882e+02, -1.141450e+02, -1.160586e+02
2.063044737424e+02, -1.142139e+02, -1.154099e+02
2.073299299966e+02, -1.151928e+02, -1.155869e+02
2.083553862508e+02, -1.149676e+02, -1.160622e+02
2.093808425050e+02, -1.148920e+02, -1.149104e+02
2.104062987592e+02, -1.148029e+02, -1.151881e+02
2.114317550134e+02, -1.153302e+02, -1.148207e+02
2.124572112676e+02, -1.145785e+02, -1.150216e+02
2.134826675218e+02, -1.140123e+02, -1.158595e+02
2.145081237760e+02, -1.144414e+02, -1.154355e+02
2.155335800302e+02, -1.149392e+02, -1.151164e+02
2.165590362844e+02, -1.153399e+02, -1.155747e+02
2.175844925386e+02, -1.148974e+02, -1.154479e+02
2.186099487928e+02, -1.139301e+02, -1.156385e+02
2.196354050470e+02, -1.117061e+02, -1.150149e+02
2.206608613012e+02, -1.119578e+02, -1.149531e+02
2.216863175554e+02, -1.135361e+02, -1.146623e+02
2.227117738096e+02, -1.142321e+02, -1.151087e+02
2.237372300638e+02, -1.147195e+02, -1.151197e+02
2.247626863180e+02, -1.146751e+02, -1.148654e+02
2.257881425722e+02, -1.146900e+02, -1.148452e+02
2.268135988264e+02, -1.151105e+02, -1.139712e+02
2.278390550806e+02, -1.156939e+02, -1.144241e+02
2.288645113348e+02, -1.148718e+02, -1.154340e+02
2.298899675890e+02, -1.157800e+02, -1.154816e+02
2.309154238432e+02, -1.155114e+02, -1.155903e+02
2.319408800974e+02, -1.153770e+02, -1.160406e+02
2.329663363516e+02, -1.145135e+02, -1.157876e+02
2.339917926058e+02, -1.151877e+02, -1.146165e+02
2.350172488600e+02, -1.155729e+02, -1.143691e+02
2.360427051142e+02, -1.147210e+02, -1.148490e+02
2.370681613684e+02, -1.144967e+02, -1.152162e+02
2.380936176226e+02, -1.050573e+02, -1.157313e+02
2.391190738768e+02, -9.696858e+01, -1.153153e+02
2.401445301310e+02, -9.510052e+01, -1.151406e+02
2.411699863852e+02, -9.923797e+01, -1.157047e+02
2.421954426394e+02, -1.104760e+02, -1.148228e+02
2.432208988936e+02, -1.145287e+02, -1.146389e+02
2.442463551478e+02, -1.141804e+02, -1.148114e+02
2.452718114020e+02, -1.140874e+02, -1.141207e+02
2.462972676562e+02, -1.149579e+02, -1.142856e+02
2.473227239104e+02, -1.157179e+02, -1.146072e+02
2.483481801646e+02, -1.160325e+02, -1.157376e+02
2.493736364188e+02, -1.159431e+02, -1.157233e+02
2.503990926730e+02, -1.155999e+02, -1.151001e+02
2.514245489272e+02, -1.154947e+02, -1.150893e+02
2.524500051814e+02, -1.145032e+02, -1.151054e+02
2.534754614356e+02, -1.149748e+02, -1.156524e+02
2.545009176898e+02, -1.147593e+02, -1.151654e+02
2.555263739440e+02, -1.140316e+02, -1.156028e+02
2.565518301982e+02, -1.139625e+02, -1.149476e+02
2.575772864524e+02, -1.145251e+02, -1.155309e+02
2.586027427066e+02, -1.150726e+02, -1.150995e+02
2.596281989608e+02, -1.146407e+02, -1.152143e+02
2.606536552150e+02, -1.145643e+02, -1.146012e+02
2.616791114692e+02, -1.151737e+02, -1.150895e+02
2.627045677234e+02, -1.159377e+02, -1.149257e+02
2.637300239776e+02, -1.161336e+02, -1.154169e+02
2.647554802318e+02, -1.155715e+02, -1.150312e+02
2.657809364860e+02, -1.156394e+02, -1.148428e+02
2.668063927402e+02, -1.148258e+02, -1.147126e+02
2.678318489944e+02, -1.158490e+02, -1.147533e+02
2.688573052486e+02, -1.158425e+02, -1.150313e+02
2.698827615028e+02, -1.158773e+02, -1.151716e+02
2.709082177570e+02, -1.158972e+02, -1.153107e+02
2.719336740112e+02, -1.150732e+02, -1.150389e+02
2.729591302654e+02, -1.149336e+02, -1.151732e+02
2.739845865196e+02, -1.151392e+02, -1.162928e+02
2.750100427738e+02, -1.161409e+02, -1.158656e+02
2.760354990280e+02, -1.154787e+02, -1.158298e+02
2.770609552822e+02, -1.155202e+02, -1.152858e+02
2.780864115364e+02, -1.147038e+02, -1.153391e+02
2.791118677906e+02, -1.145374e+02, -1.156525e+02
2.801373240448e+02, -1.152167e+02, -1.150081e+02
2.811627802990e+02, -1.148724e+02, -1.144852e+02
2.821882365532e+02, -1.150670e+02, -1.146644e+02
2.832136928074e+02, -1.157924e+02, -1.145102e+02
2.842391490616e+02, -1.155384e+02, -1.147066e+02
2.852646053158e+02, -1.150116e+02, -1.149552e+02
2.862900615700e+02, -1.152686e+02, -1.158050e+02
2.873155178242e+02, -1.154431e+02, -1.157409e+02
2.883409740784e+02, -1.156069e+02, -1.155633e+02
2.893664303326e+02, -1.153541e+02, -1.149150e+02
2.903918865868e+02, -1.155110e+02, -1.144347e+02
2.914173428410e+02, -1.155887e+02, -1.147358e+02
2.924427990952e+02, -1.160094e+02, -1.146245e+02
2.934682553494e+02, -1.147603e+02, -1.148837e+02
2.944937116036e+02, -1.150234e+02, -1.150285e+02
2.955191678578e+02, -1.154111e+02, -1.158653e+02
2.965446241120e+02, -1.154050e+02, -1.164998e+02
2.975700803662e+02, -1.069558e+02, -1.165880e+02
2.985955366204e+02, -9.533859e+01, -1.149845e+02
2.996209928746e+02, -9.042130e+01, -1.135812e+02
3.006464491288e+02, -9.142123e+01, -1.142857e+02
3.016719053830e+02, -9.853337e+01, -1.161472e+02
3.026973616372e+02, -1.119413e+02, -1.164702e+02
3.037228178914e+02, -1.161662e+02, -1.159499e+02
3.047482741456e+02, -1.157645e+02, -1.157119e+02
3.057737303998e+02, -1.160398e+02, -1.150452e+02
3.067991866540e+02, -1.159303e+02, -1.154034e+02
3.078246429082e+02, -1.153666e+02, -1.157776e+02
3.088500991624e+02, -1.156066e+02, -1.159128e+02
3.098755554166e+02, -1.154853e+02, -1.161728e+02
3.109010116708e+02, -1.162068e+02, -1.162033e+02
3.119264679250e+02, -1.157192e+02, -1.157809e+02
3.129519241792e+02, -1.154622e+02, -1.152890e+02
3.139773804334e+02, -1.144380e+02, -1.149991e+02
3.150028366876e+02, -1.150012e+02, -1.147239e+02
3.160282929418e+02, -1.159440e+02, -1.149068e+02
3.170537491960e+02, -1.169163e+02, -1.155765e+02
3.180792054502e+02, -1.158497e+02, -1.168849e+02
3.191046617044e+02, -1.155635e+02, -1.173234e+02
3.201301179586e+02, -1.150950e+02, -1.174206e+02
3.211555742128e+02, -1.152175e+02, -1.174898e+02
3.221810304670e+02, -1.153453e+02, -1.155738e+02
3.232064867212e+02, -1.150767e+02, -1.150326e+02
3.242319429754e+02, -1.153405e+02, -1.163396e+02
3.252573992296e+02, -1.159921e+02, -1.166950e+02
3.262828554838e+02, -1.156912e+02, -1.156986e+02
3.273083117380e+02, -1.158794e+02, -1.152730e+02
3.283337679922e+02, -1.157320e+02, -1.162740e+02
3.293592242464e+02, -1.159281e+02, -1.171812e+02
3.303846805006e+02, -1.154079e+02, -1.158404e+02
3.314101367548e+02, -1.156254e+02, -1.155441e+02
3.324355930090e+02, -1.151517e+02, -1.164502e+02
3.334610492632e+02, -1.145526e+02, -1.161882e+02
3.344865055174e+02, -1.146208e+02, -1.156693e+02
3.355119617716e+02, -1.152985e+02, -1.158781e+02
3.365374180258e+02, -1.158282e+02, -1.159969e+02
3.375628742800e+02, -1.166474e+02, -1.162814e+02
3.385883305342e+02, -1.158844e+02, -1.158295e+02
3.396137867884e+02, -1.160967e+02, -1.158109e+02
3.406392430426e+02, -1.164476e+02, -1.162196e+02
3.416646992968e+02, -1.163535e+02, -1.153765e+02
3.426901555510e+02, -1.153683e+02, -1.162345e+02
3.437156118052e+02, -1.144625e+02, -1.156191e+02
3.447410680594e+02, -1.145212e+02, -1.163793e+02
3.457665243136e+02, -1.153124e+02, -1.172056e+02
3.467919805678e+02, -1.155276e+02, -1.163760e+02
3.478174368220e+02, -1.153916e+02, -1.160909e+02
3.488428930762e+02, -1.151094e+02, -1.169467e+02
3.498683493304e+02, -1.157191e+02, -1.166715e+02
3.508938055846e+02, -1.159340e+02, -1.153918e+02
3.519192618388e+02, -1.150377e+02, -1.150107e+02
3.529447180930e+02, -1.148934e+02, -1.155136e+02
3.539701743472e+02, -1.159226e+02, -1.166159e+02
3.549956306014e+02, -1.166185e+02, -1.168924e+02
3.560210868556e+02, -1.161452e+02, -1.167886e+02
3.570465431098e+02, -1.133978e+02, -1.170684e+02
3.580719993640e+02, -1.000425e+02, -1.173830e+02
3.590974556182e+02, -9.196043e+01, -1.169695e+02
3.601229118724e+02, -9.007772e+01, -1.167287e+02
3.611483681266e+02, -9.410280e+01, -1.167261e+02
3.621738243808e+02, -9.838190e+01, -1.158943e+02
3.631992806350e+02, -9.985888e+01, -1.159518e+02
3.642247368892e+02, -1.075426e+02, -1.162250e+02
3.652501931434e+02, -1.154747e+02, -1.158667e+02
3.662756493976e+02, -1.155060e+02, -1.154136e+02
3.673011056518e+02, -1.157468e+02, -1.153806e+02
3.683265619060e+02, -1.153964e+02, -1.154325e+02
3.693520181602e+02, -1.150205e+02, -1.166015e+02
3.703774744144e+02, -1.148604e+02, -1.169017e+02
3.714029306686e+02, -1.147700e+02, -1.166636e+02
3.724283869228e+02, -1.159840e+02, -1.165976e+02
3.734538431770e+02, -1.160760e+02, -1.168092e+02
3.744792994312e+02, -1.172746e+02, -1.166652e+02
3.755047556854e+02, -1.159704e+02, -1.169739e+02
3.765302119396e+02, -1.159169e+02, -1.170332e+02
3.775556681938e+02, -1.165822e+02, -1.167935e+02
3.785811244480e+02, -1.169032e+02, -1.165812e+02
3.796065807022e+02, -1.176454e+02, -1.160782e+02
3.806320369564e+02, -1.161008e+02, -1.157768e+02
3.816574932106e+02, -1.161015e+02, -1.158088e+02
3.826829494648e+02, -1.159480e+02, -1.162964e+02
3.837084057190e+02, -1.155197e+02, -1.159119e+02
3.847338619732e+02, -1.153590e+02, -1.159524e+02
3.857593182274e+02, -1.155288e+02, -1.163479e+02
3.867847744816e+02, -1.162447e+02, -1.165436e+02
3.878102307358e+02, -1.162354e+02, -1.162794e+02
3.888356869900e+02, -1.170191e+02, -1.159385e+02
3.898611432442e+02, -1.175654e+02, -1.167948e+02
3.908865994984e+02, -1.158385e+02, -1.164963e+02
3.919120557526e+02, -1.147730e+02, -1.162646e+02
3.929375120068e+02, -1.148778e+02, -1.166057e+02
3.939629682610e+02, -1.149317e+02, -1.166171e+02
3.949884245152e+02, -1.143117e+02, -1.176558e+02
3.960138807694e+02, -1.148151e+02, -1.173334e+02
3.970393370236e+02, -1.159766e+02, -1.173397e+02
3.980647932778e+02, -1.154151e+02, -1.169915e+02
3.990902495320e+02, -1.150360e+02, -1.160032e+02
4.001157057862e+02, -1.161285e+02, -1.165151e+02
4.011411620404e+02, -1.165454e+02, -1.177561e+02
4.021666182946e+02, -1.159531e+02, -1.172372e+02
4.031920745488e+02, -1.155154e+02, -1.166863e+02
4.042175308030e+02, -1.155936e+02, -1.164912e+02
4.052429870572e+02, -1.154771e+02, -1.167508e+02
4.062684433114e+02, -1.155618e+02, -1.166781e+02
4.072938995656e+02, -1.154903e+02, -1.165072e+02
4.083193558198e+02, -1.158791e+02, -1.164644e+02
4.093448120740e+02, -1.159092e+02, -1.162865e+02
4.103702683282e+02, -1.153206e+02, -1.158863e+02
4.113957245824e+02, -1.163710e+02, -1.157571e+02
4.124211808366e+02, -1.157574e+02, -1.162515e+02
4.134466370908e+02, -1.150244e+02, -1.164499e+02
4.144720933450e+02, -1.157487e+02, -1.165797e+02
4.154975495992e+02, -1.164749e+02, -1.158439e+02
4.165230058534e+02, -1.158919e+02, -1.162978e+02
4.175484621076e+02, -1.042308e+02, -1.176343e+02
4.185739183618e+02, -9.246098e+01, -1.171351e+02
4.195993746160e+02, -8.748669e+01, -1.168423e+02
4.206248308702e+02, -8.845124e+01, -1.172103e+02
4.216502871244e+02, -9.554196e+01, -1.166416e+02
4.226757433786e+02, -1.105661e+02, -1.160918e+02
4.237011996328e+02, -1.159556e+02, -1.155398e+02
4.247266558870e+02, -1.165216e+02, -1.165799e+02
4.257521121412e+02, -1.165347e+02, -1.172402e+02
4.267775683954e+02, -1.164355e+02, -1.168277e+02
4.278030246496e+02, -1.160352e+02, -1.166162e+02
4.288284809038e+02, -1.158539e+02, -1.173903e+02
4.298539371580e+02, -1.155508e+02, -1.174280e+02
4.308793934122e+02, -1.156177e+02, -1.173722e+02
4.319048496664e+02, -1.150824e+02, -1.169946e+02
4.329303059206e+02, -1.152541e+02, -1.164567e+02
4.339557621748e+02, -1.153092e+02, -1.162715e+02
4.349812184290e+02, -1.151339e+02, -1.156196e+02
4.360066746832e+02, -1.159757e+02, -1.163988e+02
4.370321309374e+02, -1.156512e+02, -1.166765e+02
4.380575871916e+02, -1.155118e+02, -1.165023e+02
4.390830434458e+02, -1.152781e+02, -1.166674e+02
4.401084997000e+02, -1.162282e+02, -1.164326e+02
4.411339559542e+02, -1.153763e+02, -1.165397e+02
4.421594122084e+02, -1.154694e+02, -1.163118e+02
4.431848684626e+02, -1.155231e+02, -1.160361e+02
4.442103247168e+02, -1.165305e+02, -1.168297e+02
4.452357809710e+02, -1.167396e+02, -1.168426e+02
4.462612372252e+02, -1.161162e+02, -1.164200e+02
4.472866934794e+02, -1.156328e+02, -1.169035e+02
4.483121497336e+02, -1.157522e+02, -1.176549e+02
4.493376059878e+02, -1.160789e+02, -1.171643e+02
4.503630622420e+02, -1.159409e+02, -1.172878e+02
4.513885184962e+02, -1.165104e+02, -1.177743e+02
4.524139747504e+02, -1.158665e+02, -1.171585e+02
4.534394310046e+02, -1.149904e+02, -1.175604e+02
4.544648872588e+02, -1.157408e+02, -1.168329e+02
4.554903435130e+02, -1.161100e+02, -1.168685e+02
4.565157997672e+02, -1.165884e+02, -1.166266e+02
4.575412560214e+02, -1.164050e+02, -1.159106e+02
4.585667122756e+02, -1.163735e+02, -1.165609e+02
4.595921685298e+02, -1.160490e+02, -1.166785e+02
4.606176247840e+02, -1.159473e+02, -1.163998e+02
4.616430810382e+02, -1.157703e+02, -1.163335e+02
4.626685372924e+02, -1.159319e+02, -1.162133e+02
4.636939935466e+02, -1.163326e+02, -1.170217e+02
4.647194498008e+02, -1.165737e+02, -1.179881e+02
4.657449060550e+02, -1.167503e+02, -1.184176e+02
4.667703623092e+02, -1.170124e+02, -1.179926e+02
4.677958185634e+02, -1.160005e+02, -1.172814e+02
4.688212748176e+02, -1.156128e+02, -1.161304e+02
4.698467310718e+02, -1.158160e+02, -1.159059e+02
4.708721873260e+02, -1.158671e+02, -1.168031e+02
4.718976435802e+02, -1.157314e+02, -1.170203e+02
4.729230998344e+02, -1.164057e+02, -1.171079e+02
4.739485560886e+02, -1.160836e+02, -1.177137e+02
4.749740123428e+02, -1.162870e+02, -1.176366e+02
4.759994685970e+02, -1.161190e+02, -1.175567e+02
4.770249248512e+02, -1.151845e+02, -1.174705e+02
4.780503811054e+02, -1.041615e+02, -1.174995e+02
4.790758373596e+02, -9.584100e+01, -1.175557e+02
4.801012936138e+02, -9.384899e+01, -1.170941e+02
4.811267498680e+02, -9.780199e+01, -1.172184e+02
4.821522061222e+02, -1.085487e+02, -1.169539e+02
4.831776623764e+02, -1.162505e+02, -1.173518e+02
4.842031186306e+02, -1.166983e+02, -1.178648e+02
4.852285748848e+02, -1.164106e+02, -1.176650e+02
4.862540311390e+02, -1.166300e+02, -1.174495e+02
4.872794873932e+02, -1.162584e+02, -1.170129e+02
4.883049436474e+02, -1.169935e+02, -1.164843e+02
4.893303999016e+02, -1.164849e+02, -1.169959e+02
4.903558561558e+02, -1.171091e+02, -1.177571e+02
4.913813124100e+02, -1.161772e+02, -1.171814e+02
4.924067686642e+02, -1.151239e+02, -1.162323e+02
4.934322249184e+02, -1.152576e+02, -1.162479e+02
4.944576811726e+02, -1.173376e+02, -1.170477e+02
4.954831374268e+02, -1.167489e+02, -1.171988e+02
4.965085936810e+02, -1.171642e+02, -1.170030e+02
4.975340499352e+02, -1.162316e+02, -1.168630e+02
4.985595061894e+02, -1.157024e+02, -1.176225e+02
