% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:55:23 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
3.160263396918e+03, -8.195968e+01, -1.225275e+02
3.169951516958e+03, -8.304930e+01, -1.226822e+02
3.179639636997e+03, -8.273282e+01, -1.226266e+02
3.189327757037e+03, -8.297031e+01, -1.224920e+02
3.199015877077e+03, -8.397652e+01, -1.224333e+02
3.208703997116e+03, -8.280652e+01, -1.216450e+02
3.218392117156e+03, -8.226597e+01, -1.189568e+02
3.228080237196e+03, -8.274863e+01, -1.181180e+02
3.237768357235e+03, -8.243534e+01, -1.201093e+02
3.247456477275e+03, -8.243433e+01, -1.220852e+02
3.257144597315e+03, -8.225634e+01, -1.230300e+02
3.266832717354e+03, -8.239059e+01, -1.214992e+02
3.276520837394e+03, -8.242700e+01, -1.215125e+02
3.286208957434e+03, -8.217737e+01, -1.219976e+02
3.295897077473e+03, -8.232702e+01, -1.216325e+02
3.305585197513e+03, -8.216943e+01, -1.220136e+02
3.315273317553e+03, -8.204302e+01, -1.216204e+02
3.324961437592e+03, -8.294064e+01, -1.217121e+02
3.334649557632e+03, -8.243254e+01, -1.225210e+02
3.344337677672e+03, -8.372167e+01, -1.226454e+02
3.354025797711e+03, -8.284843e+01, -1.211926e+02
3.363713917751e+03, -8.316874e+01, -1.212013e+02
3.373402037791e+03, -8.286339e+01, -1.212145e+02
3.383090157831e+03, -8.242208e+01, -1.222679e+02
3.392778277870e+03, -8.231469e+01, -1.230649e+02
3.402466397910e+03, -8.288385e+01, -1.232651e+02
3.412154517950e+03, -8.349261e+01, -1.228228e+02
3.421842637989e+03, -8.211926e+01, -1.227326e+02
3.431530758029e+03, -8.178353e+01, -1.222105e+02
3.441218878069e+03, -8.245055e+01, -1.230844e+02
3.450906998108e+03, -8.240143e+01, -1.232988e+02
3.460595118148e+03, -8.317015e+01, -1.225148e+02
3.470283238188e+03, -8.279275e+01, -1.217763e+02
3.479971358227e+03, -8.256732e+01, -1.223218e+02
3.489659478267e+03, -8.281841e+01, -1.218305e+02
3.499347598307e+03, -8.242066e+01, -1.226792e+02
3.509035718346e+03, -8.300337e+01, -1.229267e+02
3.518723838386e+03, -8.235782e+01, -1.226645e+02
3.528411958426e+03, -8.167461e+01, -1.218296e+02
3.538100078465e+03, -8.228605e+01, -1.217463e+02
3.547788198505e+03, -8.289433e+01, -1.213775e+02
3.557476318545e+03, -8.274944e+01, -1.218702e+02
3.567164438584e+03, -8.282875e+01, -1.233300e+02
3.576852558624e+03, -8.261084e+01, -1.232494e+02
3.586540678664e+03, -8.334218e+01, -1.228092e+02
3.596228798704e+03, -8.357584e+01, -1.228509e+02
3.605916918743e+03, -8.274871e+01, -1.225235e+02
3.615605038783e+03, -8.167762e+01, -1.219442e+02
3.625293158823e+03, -8.168774e+01, -1.224001e+02
3.634981278862e+03, -8.138206e+01, -1.219477e+02
3.644669398902e+03, -8.164418e+01, -1.215582e+02
3.654357518942e+03, -8.226741e+01, -1.215875e+02
3.664045638981e+03, -8.225234e+01, -1.212280e+02
3.673733759021e+03, -8.300150e+01, -1.217870e+02
3.683421879061e+03, -8.251857e+01, -1.224614e+02
3.693109999100e+03, -8.181257e+01, -1.220061e+02
3.702798119140e+03, -8.194741e+01, -1.221588e+02
3.712486239180e+03, -8.207185e+01, -1.225327e+02
3.722174359219e+03, -8.154743e+01, -1.231408e+02
3.731862479259e+03, -8.198228e+01, -1.236115e+02
3.741550599299e+03, -8.240076e+01, -1.224712e+02
3.751238719338e+03, -8.334229e+01, -1.223453e+02
3.760926839378e+03, -8.333478e+01, -1.223946e+02
3.770614959418e+03, -8.299058e+01, -1.226345e+02
3.780303079458e+03, -8.257401e+01, -1.222265e+02
3.789991199497e+03, -8.300035e+01, -1.223055e+02
3.799679319537e+03, -8.281859e+01, -1.233331e+02
3.809367439577e+03, -8.263686e+01, -1.234652e+02
3.819055559616e+03, -8.228466e+01, -1.239753e+02
3.828743679656e+03, -8.265974e+01, -1.232201e+02
3.838431799696e+03, -8.293762e+01, -1.226405e+02
3.848119919735e+03, -8.381980e+01, -1.218333e+02
3.857808039775e+03, -8.330049e+01, -1.215772e+02
3.867496159815e+03, -8.276182e+01, -1.193218e+02
3.877184279854e+03, -8.266396e+01, -1.190643e+02
3.886872399894e+03, -8.290302e+01, -1.214907e+02
3.896560519934e+03, -8.281674e+01, -1.225570e+02
3.906248639973e+03, -8.295383e+01, -1.226812e+02
3.915936760013e+03, -8.222995e+01, -1.222276e+02
3.925624880053e+03, -8.275813e+01, -1.213668e+02
3.935313000092e+03, -8.241908e+01, -1.211766e+02
3.945001120132e+03, -8.164879e+01, -1.218211e+02
3.954689240172e+03, -7.327578e+01, -1.165024e+02
3.964377360211e+03, -6.485868e+01, -1.086251e+02
3.974065480251e+03, -6.290839e+01, -1.067705e+02
3.983753600291e+03, -6.695402e+01, -1.106953e+02
3.993441720331e+03, -7.709450e+01, -1.192644e+02
4.003129840370e+03, -8.310016e+01, -1.220189e+02
4.012817960410e+03, -8.217542e+01, -1.232855e+02
4.022506080450e+03, -8.209178e+01, -1.235601e+02
4.032194200489e+03, -8.259284e+01, -1.231392e+02
4.041882320529e+03, -8.292333e+01, -1.230524e+02
4.051570440569e+03, -8.356888e+01, -1.234709e+02
4.061258560608e+03, -8.326261e+01, -1.226487e+02
4.070946680648e+03, -8.268664e+01, -1.226321e+02
4.080634800688e+03, -8.212241e+01, -1.229209e+02
4.090322920727e+03, -8.190196e+01, -1.227442e+02
4.100011040767e+03, -8.283805e+01, -1.233919e+02
4.109699160807e+03, -8.285178e+01, -1.234277e+02
4.119387280846e+03, -8.219513e+01, -1.225207e+02
4.129075400886e+03, -8.198152e+01, -1.222181e+02
4.138763520926e+03, -8.223441e+01, -1.223144e+02
4.148451640965e+03, -8.228459e+01, -1.228198e+02
4.158139761005e+03, -8.016620e+01, -1.230308e+02
4.167827881045e+03, -7.939978e+01, -1.227172e+02
4.177516001084e+03, -8.144655e+01, -1.219566e+02
4.187204121124e+03, -8.167113e+01, -1.213536e+02
4.196892241164e+03, -8.176492e+01, -1.218283e+02
4.206580361204e+03, -8.185614e+01, -1.222394e+02
4.216268481243e+03, -8.228974e+01, -1.225541e+02
4.225956601283e+03, -8.292906e+01, -1.222068e+02
4.235644721323e+03, -8.260168e+01, -1.222644e+02
4.245332841362e+03, -8.244910e+01, -1.227007e+02
4.255020961402e+03, -8.216008e+01, -1.232240e+02
4.264709081442e+03, -8.266741e+01, -1.228217e+02
4.274397201481e+03, -8.253443e+01, -1.226335e+02
4.284085321521e+03, -8.249641e+01, -1.236286e+02
4.293773441561e+03, -8.189298e+01, -1.243006e+02
4.303461561600e+03, -8.201354e+01, -1.240263e+02
4.313149681640e+03, -8.261404e+01, -1.226009e+02
4.322837801680e+03, -8.274942e+01, -1.220702e+02
4.332525921719e+03, -8.137998e+01, -1.221903e+02
4.342214041759e+03, -8.156033e+01, -1.225400e+02
4.351902161799e+03, -8.197788e+01, -1.223260e+02
4.361590281838e+03, -8.277373e+01, -1.231291e+02
4.371278401878e+03, -8.290961e+01, -1.229405e+02
4.380966521918e+03, -8.306990e+01, -1.232345e+02
4.390654641958e+03, -8.356397e+01, -1.226812e+02
4.400342761997e+03, -8.328225e+01, -1.222311e+02
4.410030882037e+03, -8.170977e+01, -1.224440e+02
4.419719002077e+03, -8.151870e+01, -1.231195e+02
4.429407122116e+03, -8.202731e+01, -1.230661e+02
4.439095242156e+03, -8.254700e+01, -1.230612e+02
4.448783362196e+03, -8.272922e+01, -1.230883e+02
4.458471482235e+03, -8.238496e+01, -1.229452e+02
4.468159602275e+03, -8.246139e+01, -1.227883e+02
4.477847722315e+03, -8.269877e+01, -1.230741e+02
4.487535842354e+03, -8.225915e+01, -1.229109e+02
4.497223962394e+03, -8.168364e+01, -1.221753e+02
4.506912082434e+03, -8.219643e+01, -1.201060e+02
4.516600202473e+03, -8.256936e+01, -1.177228e+02
4.526288322513e+03, -8.239446e+01, -1.194963e+02
4.535976442553e+03, -8.264725e+01, -1.229839e+02
4.545664562592e+03, -8.301212e+01, -1.231528e+02
4.555352682632e+03, -8.211089e+01, -1.241587e+02
4.565040802672e+03, -8.168788e+01, -1.231859e+02
4.574728922711e+03, -8.234318e+01, -1.236728e+02
4.584417042751e+03, -8.235109e+01, -1.232423e+02
4.594105162791e+03, -8.180259e+01, -1.226579e+02
4.603793282831e+03, -8.191279e+01, -1.210061e+02
4.613481402870e+03, -8.212888e+01, -1.217326e+02
4.623169522910e+03, -8.264846e+01, -1.239897e+02
4.632857642950e+03, -8.331873e+01, -1.236854e+02
4.642545762989e+03, -8.306325e+01, -1.228344e+02
4.652233883029e+03, -8.261816e+01, -1.233101e+02
4.661922003069e+03, -8.205645e+01, -1.230534e+02
4.671610123108e+03, -8.305589e+01, -1.227024e+02
4.681298243148e+03, -8.291072e+01, -1.228512e+02
4.690986363188e+03, -8.223051e+01, -1.235742e+02
4.700674483227e+03, -8.254498e+01, -1.222591e+02
4.710362603267e+03, -8.294140e+01, -1.223523e+02
4.720050723307e+03, -8.270459e+01, -1.226811e+02
4.729738843346e+03, -8.234861e+01, -1.236037e+02
4.739426963386e+03, -8.220369e+01, -1.237077e+02
4.749115083426e+03, -8.283412e+01, -1.226049e+02
4.758803203465e+03, -8.256327e+01, -1.224763e+02
4.768491323505e+03, -8.272561e+01, -1.227427e+02
