% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:41:28 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
1.037588483223e+02, -8.345449e+01, -1.125751e+02
1.047843045765e+02, -8.270644e+01, -1.126026e+02
1.058097608307e+02, -8.248441e+01, -1.127094e+02
1.068352170849e+02, -8.278053e+01, -1.128022e+02
1.078606733391e+02, -8.305712e+01, -1.129137e+02
1.088861295933e+02, -8.227348e+01, -1.129018e+02
1.099115858475e+02, -8.430928e+01, -1.125733e+02
1.109370421017e+02, -8.398308e+01, -1.130389e+02
1.119624983559e+02, -8.405662e+01, -1.136012e+02
1.129879546101e+02, -8.352892e+01, -1.136322e+02
1.140134108643e+02, -8.312188e+01, -1.141366e+02
1.150388671185e+02, -8.365478e+01, -1.144468e+02
1.160643233727e+02, -8.414249e+01, -1.137899e+02
1.170897796269e+02, -8.340163e+01, -1.133130e+02
1.181152358811e+02, -7.855683e+01, -1.134005e+02
1.191406921353e+02, -7.215279e+01, -1.134504e+02
1.201661483895e+02, -7.026715e+01, -1.139056e+02
1.211916046437e+02, -7.342399e+01, -1.131703e+02
1.222170608979e+02, -8.026199e+01, -1.134273e+02
1.232425171521e+02, -8.279963e+01, -1.137975e+02
1.242679734063e+02, -8.293282e+01, -1.136610e+02
1.252934296605e+02, -8.293738e+01, -1.134148e+02
1.263188859147e+02, -8.396727e+01, -1.124237e+02
1.273443421689e+02, -8.405671e+01, -1.125947e+02
1.283697984231e+02, -8.329078e+01, -1.129191e+02
1.293952546773e+02, -8.334017e+01, -1.134700e+02
1.304207109315e+02, -8.183102e+01, -1.136550e+02
1.314461671857e+02, -8.170191e+01, -1.134701e+02
1.324716234399e+02, -8.234433e+01, -1.145147e+02
1.334970796941e+02, -8.233402e+01, -1.142098e+02
1.345225359483e+02, -8.265513e+01, -1.141101e+02
1.355479922025e+02, -8.360045e+01, -1.138444e+02
1.365734484567e+02, -8.397119e+01, -1.139151e+02
1.375989047109e+02, -8.339157e+01, -1.127559e+02
1.386243609651e+02, -8.283745e+01, -1.129575e+02
1.396498172193e+02, -8.303035e+01, -1.131985e+02
1.406752734735e+02, -8.194030e+01, -1.141844e+02
1.417007297277e+02, -8.148391e+01, -1.145009e+02
1.427261859819e+02, -8.257041e+01, -1.140946e+02
1.437516422361e+02, -8.256063e+01, -1.139291e+02
1.447770984903e+02, -8.256326e+01, -1.131051e+02
1.458025547445e+02, -8.252883e+01, -1.133395e+02
1.468280109987e+02, -8.201411e+01, -1.134968e+02
1.478534672529e+02, -8.311970e+01, -1.135125e+02
1.488789235071e+02, -8.267587e+01, -1.137430e+02
1.499043797613e+02, -8.231650e+01, -1.136346e+02
1.509298360155e+02, -7.856150e+01, -1.132132e+02
1.519552922697e+02, -7.479898e+01, -1.132302e+02
1.529807485239e+02, -7.380615e+01, -1.143106e+02
1.540062047781e+02, -7.672294e+01, -1.137249e+02
1.550316610323e+02, -8.085937e+01, -1.133823e+02
1.560571172865e+02, -8.310278e+01, -1.142966e+02
1.570825735407e+02, -8.390817e+01, -1.146698e+02
1.581080297949e+02, -8.383383e+01, -1.152908e+02
1.591334860491e+02, -8.359231e+01, -1.153090e+02
1.601589423033e+02, -8.306618e+01, -1.148901e+02
1.611843985576e+02, -8.296046e+01, -1.156299e+02
1.622098548118e+02, -8.320209e+01, -1.146774e+02
1.632353110660e+02, -8.376645e+01, -1.144413e+02
1.642607673202e+02, -8.233977e+01, -1.144020e+02
1.652862235744e+02, -8.256327e+01, -1.151913e+02
1.663116798286e+02, -8.264661e+01, -1.146494e+02
1.673371360828e+02, -8.112467e+01, -1.149365e+02
1.683625923370e+02, -8.126957e+01, -1.152212e+02
1.693880485912e+02, -8.211478e+01, -1.152673e+02
1.704135048454e+02, -8.200792e+01, -1.146548e+02
1.714389610996e+02, -8.188431e+01, -1.140462e+02
1.724644173538e+02, -8.160973e+01, -1.147094e+02
1.734898736080e+02, -8.149250e+01, -1.145524e+02
1.745153298622e+02, -8.178611e+01, -1.146420e+02
1.755407861164e+02, -8.226386e+01, -1.145918e+02
1.765662423706e+02, -8.154093e+01, -1.146610e+02
1.775916986248e+02, -8.182836e+01, -1.148409e+02
1.786171548790e+02, -8.136317e+01, -1.146400e+02
1.796426111332e+02, -8.055522e+01, -1.150431e+02
1.806680673874e+02, -8.148530e+01, -1.152181e+02
1.816935236416e+02, -8.334680e+01, -1.147554e+02
1.827189798958e+02, -8.267700e+01, -1.147326e+02
1.837444361500e+02, -8.283883e+01, -1.141713e+02
1.847698924042e+02, -8.207184e+01, -1.142738e+02
1.857953486584e+02, -8.194970e+01, -1.137380e+02
1.868208049126e+02, -8.258835e+01, -1.140954e+02
1.878462611668e+02, -8.196174e+01, -1.151488e+02
1.888717174210e+02, -8.223044e+01, -1.145561e+02
1.898971736752e+02, -8.278329e+01, -1.140797e+02
1.909226299294e+02, -8.290141e+01, -1.141958e+02
1.919480861836e+02, -8.320033e+01, -1.141550e+02
1.929735424378e+02, -8.371351e+01, -1.147418e+02
1.939989986920e+02, -8.329145e+01, -1.151622e+02
1.950244549462e+02, -8.233120e+01, -1.154637e+02
1.960499112004e+02, -8.131438e+01, -1.141595e+02
1.970753674546e+02, -8.060206e+01, -1.146273e+02
1.981008237088e+02, -8.091587e+01, -1.148869e+02
1.991262799630e+02, -8.208438e+01, -1.148876e+02
2.001517362172e+02, -8.228510e+01, -1.143475e+02
2.011771924714e+02, -8.241946e+01, -1.149553e+02
2.022026487256e+02, -8.300064e+01, -1.147951e+02
2.032281049798e+02, -8.296808e+01, -1.145371e+02
2.042535612340e+02, -8.286368e+01, -1.141283e+02
2.052790174882e+02, -8.320941e+01, -1.142275e+02
2.063044737424e+02, -8.366034e+01, -1.141550e+02
2.073299299966e+02, -8.384817e+01, -1.143069e+02
2.083553862508e+02, -8.249895e+01, -1.143671e+02
2.093808425050e+02, -8.225449e+01, -1.143941e+02
2.104062987592e+02, -8.242408e+01, -1.151297e+02
2.114317550134e+02, -8.213446e+01, -1.147748e+02
2.124572112676e+02, -8.256500e+01, -1.154243e+02
2.134826675218e+02, -8.275544e+01, -1.152649e+02
2.145081237760e+02, -8.317104e+01, -1.146811e+02
2.155335800302e+02, -8.400158e+01, -1.137080e+02
2.165590362844e+02, -8.472087e+01, -1.140433e+02
2.175844925386e+02, -8.380959e+01, -1.133120e+02
2.186099487928e+02, -8.329925e+01, -1.135580e+02
2.196354050470e+02, -8.285173e+01, -1.143305e+02
2.206608613012e+02, -8.447407e+01, -1.153134e+02
2.216863175554e+02, -8.387467e+01, -1.157085e+02
2.227117738096e+02, -8.352528e+01, -1.154271e+02
2.237372300638e+02, -8.284605e+01, -1.149613e+02
2.247626863180e+02, -8.359989e+01, -1.155397e+02
2.257881425722e+02, -8.305305e+01, -1.157001e+02
2.268135988264e+02, -8.262817e+01, -1.159994e+02
2.278390550806e+02, -8.079943e+01, -1.160309e+02
2.288645113348e+02, -7.892237e+01, -1.162946e+02
2.298899675890e+02, -7.944621e+01, -1.156056e+02
2.309154238432e+02, -8.240378e+01, -1.148920e+02
2.319408800974e+02, -8.403724e+01, -1.151244e+02
2.329663363516e+02, -8.329422e+01, -1.153178e+02
2.339917926058e+02, -8.249390e+01, -1.153263e+02
2.350172488600e+02, -8.166931e+01, -1.156990e+02
2.360427051142e+02, -8.097037e+01, -1.152792e+02
2.370681613684e+02, -8.088282e+01, -1.150325e+02
2.380936176226e+02, -8.146422e+01, -1.152349e+02
2.391190738768e+02, -8.045918e+01, -1.152275e+02
2.401445301310e+02, -7.929394e+01, -1.150119e+02
2.411699863852e+02, -8.092017e+01, -1.145729e+02
2.421954426394e+02, -8.223797e+01, -1.145144e+02
2.432208988936e+02, -8.275458e+01, -1.147266e+02
2.442463551478e+02, -8.294364e+01, -1.150936e+02
2.452718114020e+02, -8.351757e+01, -1.154006e+02
2.462972676562e+02, -8.231312e+01, -1.154624e+02
2.473227239104e+02, -8.274183e+01, -1.153864e+02
2.483481801646e+02, -8.258854e+01, -1.155022e+02
2.493736364188e+02, -8.255790e+01, -1.151285e+02
2.503990926730e+02, -8.271409e+01, -1.154943e+02
2.514245489272e+02, -8.281371e+01, -1.161164e+02
2.524500051814e+02, -8.249015e+01, -1.155138e+02
2.534754614356e+02, -8.269608e+01, -1.157225e+02
2.545009176898e+02, -8.317390e+01, -1.156312e+02
2.555263739440e+02, -8.384000e+01, -1.157793e+02
2.565518301982e+02, -8.399013e+01, -1.156554e+02
2.575772864524e+02, -8.351468e+01, -1.154759e+02
2.586027427066e+02, -8.362684e+01, -1.149393e+02
2.596281989608e+02, -8.372380e+01, -1.153799e+02
2.606536552150e+02, -8.301585e+01, -1.156725e+02
2.616791114692e+02, -8.230644e+01, -1.152322e+02
2.627045677234e+02, -8.264581e+01, -1.158086e+02
2.637300239776e+02, -8.290683e+01, -1.163978e+02
2.647554802318e+02, -8.332426e+01, -1.163431e+02
2.657809364860e+02, -8.385863e+01, -1.160002e+02
2.668063927402e+02, -8.340861e+01, -1.156939e+02
2.678318489944e+02, -8.419767e+01, -1.153478e+02
2.688573052486e+02, -8.396650e+01, -1.157189e+02
2.698827615028e+02, -8.346557e+01, -1.153866e+02
2.709082177570e+02, -8.341151e+01, -1.151029e+02
2.719336740112e+02, -8.261644e+01, -1.151620e+02
2.729591302654e+02, -8.231583e+01, -1.153258e+02
2.739845865196e+02, -8.251863e+01, -1.150140e+02
2.750100427738e+02, -8.249951e+01, -1.143899e+02
2.760354990280e+02, -8.352226e+01, -1.148883e+02
2.770609552822e+02, -8.325379e+01, -1.152367e+02
2.780864115364e+02, -8.268707e+01, -1.162200e+02
2.791118677906e+02, -8.292478e+01, -1.157855e+02
2.801373240448e+02, -8.277479e+01, -1.155017e+02
2.811627802990e+02, -8.284535e+01, -1.156699e+02
2.821882365532e+02, -8.242119e+01, -1.156066e+02
2.832136928074e+02, -8.325212e+01, -1.159317e+02
2.842391490616e+02, -8.305258e+01, -1.157514e+02
2.852646053158e+02, -8.358920e+01, -1.158010e+02
2.862900615700e+02, -8.385689e+01, -1.158561e+02
2.873155178242e+02, -8.408256e+01, -1.158271e+02
2.883409740784e+02, -8.328926e+01, -1.165863e+02
2.893664303326e+02, -8.360169e+01, -1.163198e+02
2.903918865868e+02, -8.432931e+01, -1.157016e+02
2.914173428410e+02, -8.476285e+01, -1.155302e+02
2.924427990952e+02, -8.384546e+01, -1.155688e+02
2.934682553494e+02, -8.334315e+01, -1.167597e+02
2.944937116036e+02, -8.278743e+01, -1.166562e+02
2.955191678578e+02, -8.329504e+01, -1.158763e+02
2.965446241120e+02, -8.281594e+01, -1.160926e+02
2.975700803662e+02, -8.289265e+01, -1.158788e+02
2.985955366204e+02, -8.112120e+01, -1.153381e+02
2.996209928746e+02, -7.852624e+01, -1.142875e+02
3.006464491288e+02, -7.925195e+01, -1.146837e+02
3.016719053830e+02, -8.213441e+01, -1.157903e+02
3.026973616372e+02, -8.282565e+01, -1.160001e+02
3.037228178914e+02, -8.329756e+01, -1.153766e+02
3.047482741456e+02, -8.276042e+01, -1.157657e+02
3.057737303998e+02, -8.082775e+01, -1.164669e+02
3.067991866540e+02, -8.091821e+01, -1.166788e+02
3.078246429082e+02, -8.157959e+01, -1.159953e+02
3.088500991624e+02, -8.242521e+01, -1.155723e+02
3.098755554166e+02, -8.281468e+01, -1.152760e+02
3.109010116708e+02, -8.279927e+01, -1.153383e+02
3.119264679250e+02, -8.262906e+01, -1.156725e+02
3.129519241792e+02, -8.308159e+01, -1.163146e+02
3.139773804334e+02, -8.283368e+01, -1.165230e+02
3.150028366876e+02, -8.298456e+01, -1.160704e+02
3.160282929418e+02, -8.337921e+01, -1.164425e+02
3.170537491960e+02, -8.382851e+01, -1.161006e+02
3.180792054502e+02, -8.324059e+01, -1.163310e+02
3.191046617044e+02, -8.270460e+01, -1.169023e+02
3.201301179586e+02, -8.237966e+01, -1.167613e+02
3.211555742128e+02, -8.261873e+01, -1.157164e+02
3.221810304670e+02, -8.242478e+01, -1.157888e+02
3.232064867212e+02, -8.246071e+01, -1.160519e+02
3.242319429754e+02, -8.262892e+01, -1.158363e+02
3.252573992296e+02, -8.242713e+01, -1.160284e+02
3.262828554838e+02, -8.293523e+01, -1.159941e+02
3.273083117380e+02, -8.275812e+01, -1.157280e+02
3.283337679922e+02, -8.347331e+01, -1.157875e+02
3.293592242464e+02, -8.202443e+01, -1.159306e+02
3.303846805006e+02, -8.230334e+01, -1.152949e+02
3.314101367548e+02, -8.257381e+01, -1.163437e+02
3.324355930090e+02, -8.246075e+01, -1.158775e+02
3.334610492632e+02, -8.283958e+01, -1.164623e+02
3.344865055174e+02, -8.292471e+01, -1.159209e+02
3.355119617716e+02, -8.292668e+01, -1.157919e+02
3.365374180258e+02, -8.340380e+01, -1.171868e+02
3.375628742800e+02, -8.249268e+01, -1.164898e+02
3.385883305342e+02, -8.233942e+01, -1.162238e+02
3.396137867884e+02, -8.288651e+01, -1.158277e+02
3.406392430426e+02, -8.370264e+01, -1.156378e+02
3.416646992968e+02, -8.308937e+01, -1.163530e+02
3.426901555510e+02, -8.273081e+01, -1.170720e+02
3.437156118052e+02, -8.234274e+01, -1.176317e+02
3.447410680594e+02, -8.299579e+01, -1.162100e+02
3.457665243136e+02, -8.293705e+01, -1.165568e+02
3.467919805678e+02, -8.367015e+01, -1.165243e+02
3.478174368220e+02, -8.341163e+01, -1.163382e+02
3.488428930762e+02, -8.437108e+01, -1.165128e+02
3.498683493304e+02, -8.407108e+01, -1.169937e+02
3.508938055846e+02, -8.451407e+01, -1.166336e+02
3.519192618388e+02, -8.356882e+01, -1.167391e+02
3.529447180930e+02, -8.204271e+01, -1.166217e+02
3.539701743472e+02, -8.209009e+01, -1.164283e+02
3.549956306014e+02, -8.249053e+01, -1.161771e+02
3.560210868556e+02, -8.326056e+01, -1.156887e+02
3.570465431098e+02, -8.302258e+01, -1.157529e+02
3.580719993640e+02, -8.359503e+01, -1.151434e+02
3.590974556182e+02, -8.247366e+01, -1.156642e+02
3.601229118724e+02, -8.174382e+01, -1.150736e+02
3.611483681266e+02, -8.332130e+01, -1.158398e+02
3.621738243808e+02, -8.426698e+01, -1.162280e+02
3.631992806350e+02, -8.440491e+01, -1.163790e+02
3.642247368892e+02, -8.387534e+01, -1.170565e+02
3.652501931434e+02, -8.354253e+01, -1.166072e+02
3.662756493976e+02, -8.307744e+01, -1.159081e+02
3.673011056518e+02, -8.306524e+01, -1.162920e+02
3.683265619060e+02, -8.319747e+01, -1.168557e+02
3.693520181602e+02, -8.289777e+01, -1.162387e+02
3.703774744144e+02, -8.309673e+01, -1.158664e+02
3.714029306686e+02, -8.374356e+01, -1.158325e+02
3.724283869228e+02, -8.335758e+01, -1.156347e+02
3.734538431770e+02, -8.294206e+01, -1.160511e+02
3.744792994312e+02, -8.304063e+01, -1.168954e+02
3.755047556854e+02, -8.216173e+01, -1.167101e+02
3.765302119396e+02, -8.267493e+01, -1.167998e+02
3.775556681938e+02, -8.317662e+01, -1.166639e+02
3.785811244480e+02, -8.311004e+01, -1.162174e+02
3.796065807022e+02, -8.347269e+01, -1.158397e+02
3.806320369564e+02, -8.368066e+01, -1.162339e+02
3.816574932106e+02, -8.317330e+01, -1.164189e+02
3.826829494648e+02, -8.291595e+01, -1.155299e+02
3.837084057190e+02, -8.272406e+01, -1.162382e+02
3.847338619732e+02, -8.376488e+01, -1.169413e+02
3.857593182274e+02, -8.450875e+01, -1.160456e+02
3.867847744816e+02, -8.360553e+01, -1.156101e+02
3.878102307358e+02, -8.424750e+01, -1.162497e+02
3.888356869900e+02, -8.350568e+01, -1.172783e+02
3.898611432442e+02, -8.314429e+01, -1.175034e+02
3.908865994984e+02, -8.309114e+01, -1.171560e+02
3.919120557526e+02, -8.372093e+01, -1.166654e+02
3.929375120068e+02, -8.359475e+01, -1.166280e+02
3.939629682610e+02, -8.424321e+01, -1.169104e+02
3.949884245152e+02, -8.453853e+01, -1.170445e+02
3.960138807694e+02, -8.443008e+01, -1.182797e+02
3.970393370236e+02, -8.372912e+01, -1.174654e+02
3.980647932778e+02, -8.289496e+01, -1.166017e+02
3.990902495320e+02, -8.280871e+01, -1.167642e+02
4.001157057862e+02, -8.367451e+01, -1.171468e+02
4.011411620404e+02, -8.318095e+01, -1.173214e+02
4.021666182946e+02, -8.289536e+01, -1.168356e+02
4.031920745488e+02, -8.277170e+01, -1.165521e+02
4.042175308030e+02, -8.373196e+01, -1.164991e+02
4.052429870572e+02, -8.381215e+01, -1.168076e+02
4.062684433114e+02, -8.353651e+01, -1.162182e+02
4.072938995656e+02, -8.273561e+01, -1.160895e+02
4.083193558198e+02, -8.250023e+01, -1.159129e+02
4.093448120740e+02, -8.190266e+01, -1.160836e+02
4.103702683282e+02, -8.187021e+01, -1.165343e+02
4.113957245824e+02, -8.267964e+01, -1.160301e+02
4.124211808366e+02, -8.266272e+01, -1.159707e+02
4.134466370908e+02, -8.274065e+01, -1.161549e+02
4.144720933450e+02, -8.251302e+01, -1.164099e+02
4.154975495992e+02, -8.261664e+01, -1.171180e+02
4.165230058534e+02, -8.357632e+01, -1.165511e+02
4.175484621076e+02, -8.380917e+01, -1.174392e+02
4.185739183618e+02, -8.383129e+01, -1.172890e+02
4.195993746160e+02, -8.387049e+01, -1.166048e+02
4.206248308702e+02, -8.397363e+01, -1.167019e+02
4.216502871244e+02, -8.346191e+01, -1.170910e+02
4.226757433786e+02, -8.292970e+01, -1.168710e+02
4.237011996328e+02, -8.296554e+01, -1.164714e+02
4.247266558870e+02, -8.326058e+01, -1.164529e+02
4.257521121412e+02, -8.351446e+01, -1.169068e+02
4.267775683954e+02, -8.319972e+01, -1.172757e+02
4.278030246496e+02, -8.329986e+01, -1.172193e+02
4.288284809038e+02, -8.376905e+01, -1.165696e+02
4.298539371580e+02, -8.332182e+01, -1.166570e+02
4.308793934122e+02, -8.312448e+01, -1.164903e+02
4.319048496664e+02, -8.398061e+01, -1.158261e+02
4.329303059206e+02, -8.382873e+01, -1.156686e+02
4.339557621748e+02, -8.368489e+01, -1.159330e+02
4.349812184290e+02, -8.312916e+01, -1.157367e+02
4.360066746832e+02, -8.320558e+01, -1.163448e+02
4.370321309374e+02, -8.255812e+01, -1.165661e+02
4.380575871916e+02, -8.323998e+01, -1.162982e+02
4.390830434458e+02, -8.361921e+01, -1.163901e+02
4.401084997000e+02, -8.324114e+01, -1.163171e+02
4.411339559542e+02, -8.283847e+01, -1.158599e+02
4.421594122084e+02, -8.220365e+01, -1.164439e+02
4.431848684626e+02, -8.312399e+01, -1.172126e+02
4.442103247168e+02, -8.309074e+01, -1.160108e+02
4.452357809710e+02, -8.299665e+01, -1.160668e+02
4.462612372252e+02, -8.283524e+01, -1.167825e+02
4.472866934794e+02, -8.320933e+01, -1.173114e+02
4.483121497336e+02, -8.362093e+01, -1.166342e+02
4.493376059878e+02, -8.314498e+01, -1.164736e+02
4.503630622420e+02, -8.273730e+01, -1.165178e+02
4.513885184962e+02, -8.343546e+01, -1.170189e+02
4.524139747504e+02, -8.326643e+01, -1.174220e+02
4.534394310046e+02, -8.299017e+01, -1.172899e+02
4.544648872588e+02, -8.318394e+01, -1.162898e+02
4.554903435130e+02, -8.323565e+01, -1.158984e+02
4.565157997672e+02, -8.300106e+01, -1.161086e+02
4.575412560214e+02, -8.309861e+01, -1.168506e+02
4.585667122756e+02, -8.257155e+01, -1.170367e+02
4.595921685298e+02, -8.294251e+01, -1.173067e+02
4.606176247840e+02, -8.306985e+01, -1.172604e+02
4.616430810382e+02, -8.381722e+01, -1.167518e+02
4.626685372924e+02, -8.280939e+01, -1.178516e+02
4.636939935466e+02, -8.323141e+01, -1.177904e+02
4.647194498008e+02, -8.351621e+01, -1.168946e+02
4.657449060550e+02, -8.329382e+01, -1.159933e+02
4.667703623092e+02, -8.335839e+01, -1.157568e+02
4.677958185634e+02, -8.409326e+01, -1.167086e+02
4.688212748176e+02, -8.376051e+01, -1.167218e+02
4.698467310718e+02, -8.379310e+01, -1.171488e+02
4.708721873260e+02, -8.387674e+01, -1.171243e+02
4.718976435802e+02, -8.380902e+01, -1.166024e+02
4.729230998344e+02, -8.356036e+01, -1.166611e+02
4.739485560886e+02, -8.240674e+01, -1.169981e+02
4.749740123428e+02, -8.202382e+01, -1.180983e+02
4.759994685970e+02, -8.182398e+01, -1.169495e+02
4.770249248512e+02, -8.255753e+01, -1.173486e+02
4.780503811054e+02, -8.306329e+01, -1.172784e+02
4.790758373596e+02, -8.278403e+01, -1.178531e+02
4.801012936138e+02, -8.273047e+01, -1.175785e+02
4.811267498680e+02, -8.337713e+01, -1.180936e+02
4.821522061222e+02, -8.340873e+01, -1.180631e+02
4.831776623764e+02, -8.236601e+01, -1.176249e+02
4.842031186306e+02, -8.228118e+01, -1.173747e+02
4.852285748848e+02, -8.302282e+01, -1.165186e+02
4.862540311390e+02, -8.351623e+01, -1.171040e+02
4.872794873932e+02, -8.321667e+01, -1.175828e+02
4.883049436474e+02, -8.301743e+01, -1.169662e+02
4.893303999016e+02, -8.331904e+01, -1.170664e+02
4.903558561558e+02, -8.389531e+01, -1.177172e+02
4.913813124100e+02, -8.401983e+01, -1.174050e+02
4.924067686642e+02, -8.307048e+01, -1.165187e+02
4.934322249184e+02, -8.195518e+01, -1.166982e+02
4.944576811726e+02, -8.246598e+01, -1.172291e+02
4.954831374268e+02, -8.315443e+01, -1.172223e+02
4.965085936810e+02, -8.312729e+01, -1.178247e+02
4.975340499352e+02, -8.339795e+01, -1.183821e+02
4.985595061894e+02, -8.439572e+01, -1.177252e+02
