% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:53:21 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.361590281838e+03, -1.182250e+02, -1.229632e+02
4.371278401878e+03, -1.180143e+02, -1.237916e+02
4.380966521918e+03, -1.184691e+02, -1.239954e+02
4.390654641958e+03, -1.187098e+02, -1.235809e+02
4.400342761997e+03, -1.187282e+02, -1.227940e+02
4.410030882037e+03, -1.187797e+02, -1.228757e+02
4.419719002077e+03, -1.190766e+02, -1.231511e+02
4.429407122116e+03, -1.186797e+02, -1.227339e+02
4.439095242156e+03, -1.182955e+02, -1.231531e+02
4.448783362196e+03, -1.178856e+02, -1.219994e+02
4.458471482235e+03, -1.181538e+02, -1.217275e+02
4.468159602275e+03, -1.183717e+02, -1.223157e+02
4.477847722315e+03, -1.185120e+02, -1.231954e+02
4.487535842354e+03, -1.189861e+02, -1.226890e+02
4.497223962394e+03, -1.187630e+02, -1.227317e+02
4.506912082434e+03, -1.187025e+02, -1.209675e+02
4.516600202473e+03, -1.194922e+02, -1.193586e+02
4.526288322513e+03, -1.190466e+02, -1.205130e+02
4.535976442553e+03, -1.181907e+02, -1.219020e+02
4.545664562592e+03, -1.186183e+02, -1.234104e+02
4.555352682632e+03, -1.183276e+02, -1.228942e+02
4.565040802672e+03, -1.190945e+02, -1.230386e+02
4.574728922711e+03, -1.194268e+02, -1.222556e+02
4.584417042751e+03, -1.186765e+02, -1.224366e+02
4.594105162791e+03, -1.187853e+02, -1.224729e+02
4.603793282831e+03, -1.186672e+02, -1.219922e+02
4.613481402870e+03, -1.181661e+02, -1.220723e+02
4.623169522910e+03, -1.181300e+02, -1.226375e+02
4.632857642950e+03, -1.192274e+02, -1.226748e+02
4.642545762989e+03, -1.193514e+02, -1.225690e+02
4.652233883029e+03, -1.195120e+02, -1.219953e+02
4.661922003069e+03, -1.185895e+02, -1.221775e+02
4.671610123108e+03, -1.187193e+02, -1.222262e+02
4.681298243148e+03, -1.185169e+02, -1.228125e+02
4.690986363188e+03, -1.176726e+02, -1.228636e+02
4.700674483227e+03, -1.179200e+02, -1.230434e+02
4.710362603267e+03, -1.194500e+02, -1.227074e+02
4.720050723307e+03, -1.185826e+02, -1.235345e+02
4.729738843346e+03, -1.184251e+02, -1.233220e+02
4.739426963386e+03, -1.185967e+02, -1.231566e+02
4.749115083426e+03, -1.184380e+02, -1.235837e+02
4.758803203465e+03, -1.185449e+02, -1.233515e+02
4.768491323505e+03, -1.190476e+02, -1.233714e+02
4.778179443545e+03, -1.205628e+02, -1.236543e+02
4.787867563584e+03, -1.193972e+02, -1.236709e+02
4.797555683624e+03, -1.181712e+02, -1.229647e+02
4.807243803664e+03, -1.179266e+02, -1.228737e+02
4.816931923704e+03, -1.182879e+02, -1.220866e+02
4.826620043743e+03, -1.184026e+02, -1.214831e+02
4.836308163783e+03, -1.187579e+02, -1.212809e+02
4.845996283823e+03, -1.189520e+02, -1.229715e+02
4.855684403862e+03, -1.187202e+02, -1.231636e+02
4.865372523902e+03, -1.187479e+02, -1.219513e+02
4.875060643942e+03, -1.185481e+02, -1.202054e+02
4.884748763981e+03, -1.180753e+02, -1.209988e+02
4.894436884021e+03, -1.188963e+02, -1.221269e+02
4.904125004061e+03, -1.200340e+02, -1.223948e+02
4.913813124100e+03, -1.185770e+02, -1.219102e+02
4.923501244140e+03, -1.184956e+02, -1.225625e+02
4.933189364180e+03, -1.190978e+02, -1.233702e+02
4.942877484219e+03, -1.186162e+02, -1.240235e+02
4.952565604259e+03, -1.187933e+02, -1.241712e+02
4.962253724299e+03, -1.192744e+02, -1.240890e+02
4.971941844338e+03, -1.184516e+02, -1.232389e+02
4.981629964378e+03, -1.180483e+02, -1.230958e+02
4.991318084418e+03, -1.187289e+02, -1.221568e+02
5.001006204458e+03, -1.195289e+02, -1.231798e+02
5.010694324497e+03, -1.192885e+02, -1.224441e+02
5.020382444537e+03, -1.192309e+02, -1.220584e+02
5.030070564577e+03, -1.187146e+02, -1.230952e+02
5.039758684616e+03, -1.183225e+02, -1.231832e+02
5.049446804656e+03, -1.180455e+02, -1.235624e+02
5.059134924696e+03, -1.190627e+02, -1.236418e+02
5.068823044735e+03, -1.194102e+02, -1.238219e+02
5.078511164775e+03, -1.190883e+02, -1.233126e+02
5.088199284815e+03, -1.194994e+02, -1.221585e+02
5.097887404854e+03, -1.189716e+02, -1.225344e+02
5.107575524894e+03, -1.186538e+02, -1.231677e+02
5.117263644934e+03, -1.191434e+02, -1.225754e+02
5.126951764973e+03, -1.193484e+02, -1.217687e+02
5.136639885013e+03, -1.197050e+02, -1.222953e+02
5.146328005053e+03, -1.189407e+02, -1.210594e+02
5.156016125092e+03, -1.180668e+02, -1.194147e+02
5.165704245132e+03, -1.188442e+02, -1.199678e+02
5.175392365172e+03, -1.188499e+02, -1.211875e+02
5.185080485211e+03, -1.191705e+02, -1.226157e+02
5.194768605251e+03, -1.183222e+02, -1.228764e+02
5.204456725291e+03, -1.182122e+02, -1.228399e+02
5.214144845331e+03, -1.185665e+02, -1.236398e+02
5.223832965370e+03, -1.181388e+02, -1.234008e+02
5.233521085410e+03, -1.181703e+02, -1.222308e+02
5.243209205450e+03, -1.186893e+02, -1.218189e+02
5.252897325489e+03, -1.185400e+02, -1.224893e+02
5.262585445529e+03, -1.183815e+02, -1.232782e+02
5.272273565569e+03, -1.180847e+02, -1.233924e+02
5.281961685608e+03, -1.185482e+02, -1.228286e+02
5.291649805648e+03, -1.189668e+02, -1.237319e+02
5.301337925688e+03, -1.194889e+02, -1.233879e+02
5.311026045727e+03, -1.196255e+02, -1.232637e+02
5.320714165767e+03, -1.187148e+02, -1.236054e+02
5.330402285807e+03, -1.192947e+02, -1.236597e+02
5.340090405846e+03, -1.187932e+02, -1.230690e+02
5.349778525886e+03, -1.183794e+02, -1.238679e+02
5.359466645926e+03, -1.180254e+02, -1.241373e+02
5.369154765965e+03, -1.191563e+02, -1.239460e+02
5.378842886005e+03, -1.193086e+02, -1.239814e+02
5.388531006045e+03, -1.185534e+02, -1.232601e+02
5.398219126084e+03, -1.190556e+02, -1.228825e+02
5.407907246124e+03, -1.190551e+02, -1.225713e+02
5.417595366164e+03, -1.193980e+02, -1.236988e+02
5.427283486204e+03, -1.192169e+02, -1.241286e+02
5.436971606243e+03, -1.191319e+02, -1.237101e+02
5.446659726283e+03, -1.187704e+02, -1.240843e+02
5.456347846323e+03, -1.188343e+02, -1.236628e+02
5.466035966362e+03, -1.190830e+02, -1.230115e+02
5.475724086402e+03, -1.192030e+02, -1.221647e+02
5.485412206442e+03, -1.190501e+02, -1.226507e+02
5.495100326481e+03, -1.187253e+02, -1.236795e+02
5.504788446521e+03, -1.185087e+02, -1.238756e+02
5.514476566561e+03, -1.182585e+02, -1.245282e+02
5.524164686600e+03, -1.183812e+02, -1.240945e+02
5.533852806640e+03, -1.192837e+02, -1.230141e+02
5.543540926680e+03, -1.193611e+02, -1.232996e+02
5.553229046719e+03, -1.191092e+02, -1.226056e+02
5.562917166759e+03, -1.188157e+02, -1.222436e+02
5.572605286799e+03, -1.186256e+02, -1.233086e+02
5.582293406838e+03, -1.181844e+02, -1.236400e+02
5.591981526878e+03, -1.189205e+02, -1.238391e+02
5.601669646918e+03, -1.186533e+02, -1.231688e+02
5.611357766958e+03, -1.189842e+02, -1.229639e+02
5.621045886997e+03, -1.186742e+02, -1.229797e+02
5.630734007037e+03, -1.190671e+02, -1.228161e+02
5.640422127077e+03, -1.190579e+02, -1.234948e+02
5.650110247116e+03, -1.179422e+02, -1.230952e+02
5.659798367156e+03, -1.184464e+02, -1.226754e+02
5.669486487196e+03, -1.190556e+02, -1.225340e+02
5.679174607235e+03, -1.195493e+02, -1.235870e+02
5.688862727275e+03, -1.201119e+02, -1.233893e+02
5.698550847315e+03, -1.194833e+02, -1.236451e+02
5.708238967354e+03, -1.187589e+02, -1.230699e+02
5.717927087394e+03, -1.192087e+02, -1.236518e+02
5.727615207434e+03, -1.194503e+02, -1.234122e+02
5.737303327473e+03, -1.194478e+02, -1.231929e+02
5.746991447513e+03, -1.184288e+02, -1.240717e+02
5.756679567553e+03, -1.183780e+02, -1.239075e+02
5.766367687592e+03, -1.187813e+02, -1.240675e+02
5.776055807632e+03, -1.187362e+02, -1.237271e+02
5.785743927672e+03, -1.191667e+02, -1.232881e+02
5.795432047711e+03, -1.192822e+02, -1.214332e+02
5.805120167751e+03, -1.189563e+02, -1.203733e+02
5.814808287791e+03, -1.184300e+02, -1.213004e+02
5.824496407831e+03, -1.189696e+02, -1.228895e+02
5.834184527870e+03, -1.181954e+02, -1.238185e+02
5.843872647910e+03, -1.178851e+02, -1.240814e+02
5.853560767950e+03, -1.179601e+02, -1.237095e+02
5.863248887989e+03, -1.189507e+02, -1.245022e+02
5.872937008029e+03, -1.189461e+02, -1.237165e+02
5.882625128069e+03, -1.190790e+02, -1.229895e+02
5.892313248108e+03, -1.190914e+02, -1.226308e+02
5.902001368148e+03, -1.190334e+02, -1.224594e+02
5.911689488188e+03, -1.195548e+02, -1.233174e+02
5.921377608227e+03, -1.196782e+02, -1.236078e+02
5.931065728267e+03, -1.188841e+02, -1.240058e+02
5.940753848307e+03, -1.189591e+02, -1.238275e+02
5.950441968346e+03, -1.185817e+02, -1.238077e+02
5.960130088386e+03, -1.186577e+02, -1.241335e+02
5.969818208426e+03, -1.181427e+02, -1.234814e+02
5.979506328465e+03, -1.186406e+02, -1.236473e+02
5.989194448505e+03, -1.188874e+02, -1.239513e+02
5.998882568545e+03, -1.190676e+02, -1.239439e+02
6.008570688584e+03, -1.189478e+02, -1.242278e+02
6.018258808624e+03, -1.195605e+02, -1.227246e+02
6.027946928664e+03, -1.190767e+02, -1.222963e+02
6.037635048704e+03, -1.179071e+02, -1.230369e+02
6.047323168743e+03, -1.179512e+02, -1.233371e+02
6.057011288783e+03, -1.185165e+02, -1.234120e+02
6.066699408823e+03, -1.194315e+02, -1.244914e+02
6.076387528862e+03, -1.191076e+02, -1.234497e+02
6.086075648902e+03, -1.183278e+02, -1.234965e+02
6.095763768942e+03, -1.193484e+02, -1.238340e+02
6.105451888981e+03, -1.193134e+02, -1.238695e+02
6.115140009021e+03, -1.187457e+02, -1.228516e+02
6.124828129061e+03, -1.182924e+02, -1.223579e+02
6.134516249100e+03, -1.192054e+02, -1.225002e+02
6.144204369140e+03, -1.191444e+02, -1.226121e+02
6.153892489180e+03, -1.194255e+02, -1.232508e+02
6.163580609219e+03, -1.192241e+02, -1.230138e+02
6.173268729259e+03, -1.196258e+02, -1.229834e+02
6.182956849299e+03, -1.192238e+02, -1.236876e+02
6.192644969338e+03, -1.197540e+02, -1.234943e+02
6.202333089378e+03, -1.193289e+02, -1.241942e+02
6.212021209418e+03, -1.192761e+02, -1.237498e+02
6.221709329458e+03, -1.192745e+02, -1.241281e+02
6.231397449497e+03, -1.182567e+02, -1.235735e+02
6.241085569537e+03, -1.176286e+02, -1.231097e+02
6.250773689577e+03, -1.179713e+02, -1.239260e+02
6.260461809616e+03, -1.186721e+02, -1.241151e+02
6.270149929656e+03, -1.186938e+02, -1.234588e+02
6.279838049696e+03, -1.185710e+02, -1.237051e+02
6.289526169735e+03, -1.191473e+02, -1.235317e+02
6.299214289775e+03, -1.200503e+02, -1.234791e+02
6.308902409815e+03, -1.192324e+02, -1.233244e+02
6.318590529854e+03, -1.191131e+02, -1.229209e+02
6.328278649894e+03, -1.189153e+02, -1.238880e+02
6.337966769934e+03, -1.190577e+02, -1.247116e+02
6.347654889973e+03, -1.186219e+02, -1.240518e+02
6.357343010013e+03, -1.177013e+02, -1.241536e+02
6.367031130053e+03, -1.176182e+02, -1.246090e+02
6.376719250092e+03, -1.179611e+02, -1.230898e+02
6.386407370132e+03, -1.194227e+02, -1.222312e+02
6.396095490172e+03, -1.193837e+02, -1.235299e+02
6.405783610211e+03, -1.192770e+02, -1.237542e+02
6.415471730251e+03, -1.187169e+02, -1.232471e+02
6.425159850291e+03, -1.189410e+02, -1.232763e+02
6.434847970331e+03, -1.199540e+02, -1.228233e+02
6.444536090370e+03, -1.198753e+02, -1.216647e+02
6.454224210410e+03, -1.196456e+02, -1.214820e+02
6.463912330450e+03, -1.195136e+02, -1.221804e+02
6.473600450489e+03, -1.192265e+02, -1.220732e+02
6.483288570529e+03, -1.193036e+02, -1.226114e+02
6.492976690569e+03, -1.190632e+02, -1.236682e+02
6.502664810608e+03, -1.193477e+02, -1.236603e+02
6.512352930648e+03, -1.189700e+02, -1.235400e+02
6.522041050688e+03, -1.191843e+02, -1.240241e+02
6.531729170727e+03, -1.198665e+02, -1.231418e+02
6.541417290767e+03, -1.188533e+02, -1.227956e+02
6.551105410807e+03, -1.190069e+02, -1.234308e+02
6.560793530846e+03, -1.196928e+02, -1.231026e+02
6.570481650886e+03, -1.194414e+02, -1.244944e+02
6.580169770926e+03, -1.194665e+02, -1.240539e+02
6.589857890965e+03, -1.191123e+02, -1.235811e+02
6.599546011005e+03, -1.191681e+02, -1.232277e+02
6.609234131045e+03, -1.198027e+02, -1.233139e+02
6.618922251084e+03, -1.193995e+02, -1.242177e+02
6.628610371124e+03, -1.194069e+02, -1.248801e+02
6.638298491164e+03, -1.187462e+02, -1.248257e+02
6.647986611204e+03, -1.191524e+02, -1.238655e+02
6.657674731243e+03, -1.192220e+02, -1.229735e+02
6.667362851283e+03, -1.187147e+02, -1.226857e+02
6.677050971323e+03, -1.186070e+02, -1.239687e+02
6.686739091362e+03, -1.182067e+02, -1.238876e+02
6.696427211402e+03, -1.185740e+02, -1.233377e+02
6.706115331442e+03, -1.178691e+02, -1.235322e+02
6.715803451481e+03, -1.179559e+02, -1.233601e+02
6.725491571521e+03, -1.179924e+02, -1.237836e+02
6.735179691561e+03, -1.184967e+02, -1.235048e+02
6.744867811600e+03, -1.188257e+02, -1.226775e+02
6.754555931640e+03, -1.188449e+02, -1.229397e+02
6.764244051680e+03, -1.195159e+02, -1.221983e+02
6.773932171719e+03, -1.204960e+02, -1.218235e+02
6.783620291759e+03, -1.200507e+02, -1.216338e+02
6.793308411799e+03, -1.193361e+02, -1.227268e+02
6.802996531838e+03, -1.190313e+02, -1.239653e+02
6.812684651878e+03, -1.184236e+02, -1.239200e+02
6.822372771918e+03, -1.182427e+02, -1.236360e+02
6.832060891958e+03, -1.180350e+02, -1.241318e+02
6.841749011997e+03, -1.177528e+02, -1.239616e+02
6.851437132037e+03, -1.181650e+02, -1.239359e+02
6.861125252077e+03, -1.191301e+02, -1.237503e+02
6.870813372116e+03, -1.199709e+02, -1.229359e+02
6.880501492156e+03, -1.194425e+02, -1.232905e+02
6.890189612196e+03, -1.193777e+02, -1.244713e+02
6.899877732235e+03, -1.199231e+02, -1.243735e+02
6.909565852275e+03, -1.192016e+02, -1.243829e+02
6.919253972315e+03, -1.196817e+02, -1.239263e+02
6.928942092354e+03, -1.199665e+02, -1.244711e+02
6.938630212394e+03, -1.189343e+02, -1.246022e+02
6.948318332434e+03, -1.186392e+02, -1.245143e+02
6.958006452473e+03, -1.184271e+02, -1.247132e+02
6.967694572513e+03, -1.193738e+02, -1.240915e+02
6.977382692553e+03, -1.189847e+02, -1.233931e+02
6.987070812592e+03, -1.190241e+02, -1.236562e+02
6.996758932632e+03, -1.184408e+02, -1.246799e+02
7.006447052672e+03, -1.189872e+02, -1.251071e+02
7.016135172711e+03, -1.188635e+02, -1.246373e+02
7.025823292751e+03, -1.188843e+02, -1.243093e+02
7.035511412791e+03, -1.188762e+02, -1.243874e+02
7.045199532831e+03, -1.193052e+02, -1.242468e+02
7.054887652870e+03, -1.196821e+02, -1.241860e+02
7.064575772910e+03, -1.195146e+02, -1.239887e+02
7.074263892950e+03, -1.194756e+02, -1.226597e+02
7.083952012989e+03, -1.196586e+02, -1.217587e+02
7.093640133029e+03, -1.191495e+02, -1.225650e+02
7.103328253069e+03, -1.185893e+02, -1.232320e+02
7.113016373108e+03, -1.188573e+02, -1.233861e+02
7.122704493148e+03, -1.187305e+02, -1.238920e+02
7.132392613188e+03, -1.185185e+02, -1.248659e+02
7.142080733227e+03, -1.192841e+02, -1.247443e+02
7.151768853267e+03, -1.187307e+02, -1.247801e+02
7.161456973307e+03, -1.185052e+02, -1.252209e+02
7.171145093346e+03, -1.181900e+02, -1.243606e+02
7.180833213386e+03, -1.180931e+02, -1.248515e+02
7.190521333426e+03, -1.188544e+02, -1.230502e+02
7.200209453465e+03, -1.193864e+02, -1.231208e+02
7.209897573505e+03, -1.195665e+02, -1.242455e+02
7.219585693545e+03, -1.186092e+02, -1.244128e+02
7.229273813584e+03, -1.188391e+02, -1.241930e+02
7.238961933624e+03, -1.200069e+02, -1.241174e+02
7.248650053664e+03, -1.194885e+02, -1.244957e+02
7.258338173704e+03, -1.187037e+02, -1.244954e+02
7.268026293743e+03, -1.182639e+02, -1.238539e+02
7.277714413783e+03, -1.184025e+02, -1.230915e+02
7.287402533823e+03, -1.184787e+02, -1.231104e+02
7.297090653862e+03, -1.187732e+02, -1.237561e+02
7.306778773902e+03, -1.195306e+02, -1.242369e+02
7.316466893942e+03, -1.188630e+02, -1.240943e+02
7.326155013981e+03, -1.191778e+02, -1.234992e+02
7.335843134021e+03, -1.190476e+02, -1.231063e+02
7.345531254061e+03, -1.188697e+02, -1.228478e+02
7.355219374100e+03, -1.192130e+02, -1.231629e+02
7.364907494140e+03, -1.188243e+02, -1.235123e+02
7.374595614180e+03, -1.192759e+02, -1.237270e+02
7.384283734219e+03, -1.185656e+02, -1.241994e+02
7.393971854259e+03, -1.189527e+02, -1.237447e+02
7.403659974299e+03, -1.191301e+02, -1.234101e+02
7.413348094338e+03, -1.180874e+02, -1.232323e+02
7.423036214378e+03, -1.185029e+02, -1.230350e+02
7.432724334418e+03, -1.186609e+02, -1.245731e+02
7.442412454458e+03, -1.177795e+02, -1.239158e+02
7.452100574497e+03, -1.180998e+02, -1.244259e+02
7.461788694537e+03, -1.184639e+02, -1.243001e+02
7.471476814577e+03, -1.186066e+02, -1.239491e+02
7.481164934616e+03, -1.191356e+02, -1.234733e+02
7.490853054656e+03, -1.195125e+02, -1.243269e+02
7.500541174696e+03, -1.189619e+02, -1.251075e+02
7.510229294735e+03, -1.188561e+02, -1.239580e+02
7.519917414775e+03, -1.182763e+02, -1.231222e+02
7.529605534815e+03, -1.184663e+02, -1.237663e+02
7.539293654854e+03, -1.183861e+02, -1.244173e+02
7.548981774894e+03, -1.198940e+02, -1.245841e+02
7.558669894934e+03, -1.189888e+02, -1.234092e+02
7.568358014973e+03, -1.184411e+02, -1.239526e+02
7.578046135013e+03, -1.188340e+02, -1.243835e+02
7.587734255053e+03, -1.197331e+02, -1.240940e+02
7.597422375092e+03, -1.193005e+02, -1.240646e+02
7.607110495132e+03, -1.192705e+02, -1.241374e+02
7.616798615172e+03, -1.197511e+02, -1.238815e+02
7.626486735211e+03, -1.199622e+02, -1.241763e+02
7.636174855251e+03, -1.192357e+02, -1.242082e+02
7.645862975291e+03, -1.186463e+02, -1.242289e+02
7.655551095331e+03, -1.193517e+02, -1.238867e+02
7.665239215370e+03, -1.191018e+02, -1.244276e+02
7.674927335410e+03, -1.192040e+02, -1.245488e+02
7.684615455450e+03, -1.187690e+02, -1.241410e+02
7.694303575489e+03, -1.195368e+02, -1.236337e+02
7.703991695529e+03, -1.196515e+02, -1.230824e+02
7.713679815569e+03, -1.201266e+02, -1.231024e+02
7.723367935608e+03, -1.196119e+02, -1.237427e+02
7.733056055648e+03, -1.190311e+02, -1.230161e+02
7.742744175688e+03, -1.195888e+02, -1.233400e+02
7.752432295727e+03, -1.194006e+02, -1.234238e+02
7.762120415767e+03, -1.190456e+02, -1.241086e+02
7.771808535807e+03, -1.187830e+02, -1.250091e+02
7.781496655846e+03, -1.186503e+02, -1.251051e+02
7.791184775886e+03, -1.186156e+02, -1.248169e+02
7.800872895926e+03, -1.186229e+02, -1.242441e+02
7.810561015965e+03, -1.190332e+02, -1.241877e+02
7.820249136005e+03, -1.184233e+02, -1.239283e+02
7.829937256045e+03, -1.178328e+02, -1.238095e+02
7.839625376084e+03, -1.184892e+02, -1.237311e+02
7.849313496124e+03, -1.193646e+02, -1.235954e+02
7.859001616164e+03, -1.192827e+02, -1.234360e+02
7.868689736204e+03, -1.189972e+02, -1.238681e+02
7.878377856243e+03, -1.190038e+02, -1.247201e+02
7.888065976283e+03, -1.193946e+02, -1.244788e+02
7.897754096323e+03, -1.191111e+02, -1.246551e+02
7.907442216362e+03, -1.195457e+02, -1.236818e+02
7.917130336402e+03, -1.199714e+02, -1.238421e+02
7.926818456442e+03, -1.182990e+02, -1.201454e+02
7.936506576481e+03, -1.139682e+02, -1.129138e+02
7.946194696521e+03, -1.131625e+02, -1.118277e+02
7.955882816561e+03, -1.164044e+02, -1.168426e+02
7.965570936600e+03, -1.189112e+02, -1.238097e+02
7.975259056640e+03, -1.190572e+02, -1.245068e+02
7.984947176680e+03, -1.183655e+02, -1.241759e+02
7.994635296719e+03, -1.185005e+02, -1.243821e+02
8.004323416759e+03, -1.188309e+02, -1.246744e+02
8.014011536799e+03, -1.198112e+02, -1.244611e+02
8.023699656838e+03, -1.195950e+02, -1.238024e+02
8.033387776878e+03, -1.190523e+02, -1.235309e+02
8.043075896918e+03, -1.182867e+02, -1.230710e+02
8.052764016958e+03, -1.189811e+02, -1.226032e+02
8.062452136997e+03, -1.190296e+02, -1.219348e+02
8.072140257037e+03, -1.188667e+02, -1.230466e+02
8.081828377077e+03, -1.190636e+02, -1.242218e+02
8.091516497116e+03, -1.195072e+02, -1.239880e+02
8.101204617156e+03, -1.201095e+02, -1.248206e+02
8.110892737196e+03, -1.190198e+02, -1.251515e+02
8.120580857235e+03, -1.179066e+02, -1.238961e+02
8.130268977275e+03, -1.178452e+02, -1.237656e+02
8.139957097315e+03, -1.181122e+02, -1.238577e+02
8.149645217354e+03, -1.176106e+02, -1.244939e+02
8.159333337394e+03, -1.180477e+02, -1.241906e+02
8.169021457434e+03, -1.184878e+02, -1.241506e+02
8.178709577473e+03, -1.190927e+02, -1.236642e+02
8.188397697513e+03, -1.195152e+02, -1.244257e+02
8.198085817553e+03, -1.185218e+02, -1.249995e+02
8.207773937592e+03, -1.185280e+02, -1.240137e+02
8.217462057632e+03, -1.186432e+02, -1.245728e+02
8.227150177672e+03, -1.193604e+02, -1.244246e+02
8.236838297711e+03, -1.194885e+02, -1.241096e+02
8.246526417751e+03, -1.196178e+02, -1.241441e+02
8.256214537791e+03, -1.192193e+02, -1.239785e+02
8.265902657831e+03, -1.191784e+02, -1.242046e+02
8.275590777870e+03, -1.191109e+02, -1.249935e+02
8.285278897910e+03, -1.185505e+02, -1.250739e+02
8.294967017950e+03, -1.185827e+02, -1.242401e+02
8.304655137989e+03, -1.186960e+02, -1.241211e+02
8.314343258029e+03, -1.188625e+02, -1.238090e+02
8.324031378069e+03, -1.192744e+02, -1.239891e+02
8.333719498108e+03, -1.197590e+02, -1.236715e+02
8.343407618148e+03, -1.194897e+02, -1.231911e+02
8.353095738188e+03, -1.184694e+02, -1.236086e+02
8.362783858227e+03, -1.182090e+02, -1.235520e+02
8.372471978267e+03, -1.183117e+02, -1.223387e+02
8.382160098307e+03, -1.193623e+02, -1.227428e+02
8.391848218346e+03, -1.197176e+02, -1.235825e+02
8.401536338386e+03, -1.191847e+02, -1.235280e+02
8.411224458426e+03, -1.192344e+02, -1.242242e+02
8.420912578465e+03, -1.181296e+02, -1.242098e+02
8.430600698505e+03, -1.179822e+02, -1.246087e+02
8.440288818545e+03, -1.175211e+02, -1.240106e+02
8.449976938584e+03, -1.188532e+02, -1.242412e+02
8.459665058624e+03, -1.192109e+02, -1.242610e+02
8.469353178664e+03, -1.190880e+02, -1.245992e+02
8.479041298704e+03, -1.195282e+02, -1.242675e+02
8.488729418743e+03, -1.186737e+02, -1.247046e+02
8.498417538783e+03, -1.186113e+02, -1.239815e+02
8.508105658823e+03, -1.198150e+02, -1.233082e+02
8.517793778862e+03, -1.193282e+02, -1.231438e+02
8.527481898902e+03, -1.189762e+02, -1.233852e+02
8.537170018942e+03, -1.186362e+02, -1.242394e+02
8.546858138981e+03, -1.188522e+02, -1.241981e+02
8.556546259021e+03, -1.192126e+02, -1.240719e+02
8.566234379061e+03, -1.190313e+02, -1.243225e+02
8.575922499100e+03, -1.195308e+02, -1.249306e+02
8.585610619140e+03, -1.190913e+02, -1.251701e+02
8.595298739180e+03, -1.189686e+02, -1.246662e+02
8.604986859219e+03, -1.188426e+02, -1.250919e+02
8.614674979259e+03, -1.191197e+02, -1.250198e+02
8.624363099299e+03, -1.185110e+02, -1.239524e+02
8.634051219338e+03, -1.183840e+02, -1.243515e+02
8.643739339378e+03, -1.192104e+02, -1.245715e+02
8.653427459418e+03, -1.184284e+02, -1.248211e+02
8.663115579458e+03, -1.185687e+02, -1.242227e+02
8.672803699497e+03, -1.188594e+02, -1.240893e+02
8.682491819537e+03, -1.187818e+02, -1.240263e+02
8.692179939577e+03, -1.184960e+02, -1.230612e+02
8.701868059616e+03, -1.186118e+02, -1.224127e+02
8.711556179656e+03, -1.184786e+02, -1.232455e+02
8.721244299696e+03, -1.190787e+02, -1.239970e+02
8.730932419735e+03, -1.199880e+02, -1.246549e+02
8.740620539775e+03, -1.191268e+02, -1.248863e+02
8.750308659815e+03, -1.187228e+02, -1.242262e+02
8.759996779854e+03, -1.194166e+02, -1.243842e+02
8.769684899894e+03, -1.189415e+02, -1.234646e+02
8.779373019934e+03, -1.186458e+02, -1.234353e+02
8.789061139973e+03, -1.191099e+02, -1.242527e+02
8.798749260013e+03, -1.193824e+02, -1.248761e+02
8.808437380053e+03, -1.189830e+02, -1.245993e+02
8.818125500092e+03, -1.195322e+02, -1.247684e+02
8.827813620132e+03, -1.197164e+02, -1.246999e+02
8.837501740172e+03, -1.190989e+02, -1.250005e+02
8.847189860211e+03, -1.192298e+02, -1.244837e+02
8.856877980251e+03, -1.194207e+02, -1.247048e+02
8.866566100291e+03, -1.193298e+02, -1.244209e+02
8.876254220331e+03, -1.186240e+02, -1.240264e+02
8.885942340370e+03, -1.185297e+02, -1.247273e+02
8.895630460410e+03, -1.190035e+02, -1.240438e+02
8.905318580450e+03, -1.193004e+02, -1.243840e+02
8.915006700489e+03, -1.187806e+02, -1.238393e+02
8.924694820529e+03, -1.190019e+02, -1.241603e+02
8.934382940569e+03, -1.190803e+02, -1.247151e+02
8.944071060608e+03, -1.189846e+02, -1.245084e+02
8.953759180648e+03, -1.190230e+02, -1.240905e+02
8.963447300688e+03, -1.192805e+02, -1.247797e+02
8.973135420727e+03, -1.201775e+02, -1.245743e+02
8.982823540767e+03, -1.201511e+02, -1.248977e+02
8.992511660807e+03, -1.193214e+02, -1.248153e+02
9.002199780846e+03, -1.190476e+02, -1.246051e+02
9.011887900886e+03, -1.201928e+02, -1.239912e+02
9.021576020926e+03, -1.206624e+02, -1.232452e+02
9.031264140965e+03, -1.200281e+02, -1.227604e+02
9.040952261005e+03, -1.190125e+02, -1.230411e+02
9.050640381045e+03, -1.188444e+02, -1.237818e+02
9.060328501084e+03, -1.183867e+02, -1.242487e+02
9.070016621124e+03, -1.182592e+02, -1.246994e+02
9.079704741164e+03, -1.193847e+02, -1.249373e+02
9.089392861204e+03, -1.204833e+02, -1.252576e+02
9.099080981243e+03, -1.196231e+02, -1.251073e+02
9.108769101283e+03, -1.187886e+02, -1.250692e+02
9.118457221323e+03, -1.190495e+02, -1.248118e+02
