% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:47:01 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.913813124100e+02, -7.727814e+01, -1.167139e+02
4.924067686642e+02, -7.502420e+01, -1.170958e+02
4.934322249184e+02, -7.402848e+01, -1.173465e+02
4.944576811726e+02, -7.370482e+01, -1.172076e+02
4.954831374268e+02, -7.454313e+01, -1.177082e+02
4.965085936810e+02, -7.661634e+01, -1.170329e+02
4.975340499352e+02, -7.916108e+01, -1.170210e+02
4.985595061894e+02, -8.103024e+01, -1.173481e+02
4.995849624436e+02, -7.990724e+01, -1.176614e+02
5.006104186978e+02, -7.858932e+01, -1.177456e+02
5.016358749520e+02, -7.807340e+01, -1.173419e+02
5.026613312062e+02, -7.863821e+01, -1.179160e+02
5.036867874604e+02, -7.997129e+01, -1.177006e+02
5.047122437146e+02, -8.117283e+01, -1.175445e+02
5.057376999688e+02, -8.251566e+01, -1.169124e+02
5.067631562230e+02, -8.098870e+01, -1.164388e+02
5.077886124772e+02, -7.967548e+01, -1.160565e+02
5.088140687314e+02, -7.795165e+01, -1.167361e+02
5.098395249856e+02, -7.849071e+01, -1.169045e+02
5.108649812398e+02, -7.979758e+01, -1.169201e+02
5.118904374940e+02, -8.092271e+01, -1.167707e+02
5.129158937482e+02, -8.201519e+01, -1.170753e+02
5.139413500024e+02, -8.146933e+01, -1.169937e+02
5.149668062566e+02, -8.141795e+01, -1.170357e+02
5.159922625108e+02, -8.159396e+01, -1.175958e+02
5.170177187650e+02, -7.958166e+01, -1.173672e+02
5.180431750192e+02, -7.809273e+01, -1.170963e+02
5.190686312734e+02, -7.653506e+01, -1.175018e+02
5.200940875276e+02, -7.751287e+01, -1.172436e+02
5.211195437818e+02, -7.963782e+01, -1.171522e+02
5.221450000360e+02, -8.221439e+01, -1.169658e+02
5.231704562902e+02, -8.257049e+01, -1.174290e+02
5.241959125444e+02, -8.177086e+01, -1.172723e+02
5.252213687986e+02, -7.909147e+01, -1.179647e+02
5.262468250528e+02, -7.751199e+01, -1.170386e+02
5.272722813070e+02, -7.614676e+01, -1.167360e+02
5.282977375612e+02, -7.750453e+01, -1.168104e+02
5.293231938154e+02, -8.070595e+01, -1.170464e+02
5.303486500696e+02, -8.228866e+01, -1.169416e+02
5.313741063238e+02, -8.257188e+01, -1.166038e+02
5.323995625780e+02, -8.161562e+01, -1.167043e+02
5.334250188322e+02, -8.026864e+01, -1.168986e+02
5.344504750864e+02, -7.912319e+01, -1.174845e+02
5.354759313406e+02, -7.907983e+01, -1.171273e+02
5.365013875948e+02, -8.058715e+01, -1.169415e+02
5.375268438490e+02, -8.163327e+01, -1.166657e+02
5.385523001032e+02, -8.235069e+01, -1.171135e+02
5.395777563574e+02, -8.193335e+01, -1.181556e+02
5.406032126116e+02, -8.187498e+01, -1.171721e+02
5.416286688658e+02, -8.118702e+01, -1.168739e+02
5.426541251201e+02, -8.011880e+01, -1.170006e+02
5.436795813743e+02, -8.028740e+01, -1.164664e+02
5.447050376285e+02, -8.123756e+01, -1.158738e+02
5.457304938827e+02, -8.301315e+01, -1.164987e+02
5.467559501369e+02, -8.293196e+01, -1.170704e+02
5.477814063911e+02, -8.274109e+01, -1.171576e+02
5.488068626453e+02, -8.308562e+01, -1.169060e+02
5.498323188995e+02, -8.263472e+01, -1.181107e+02
5.508577751537e+02, -8.161585e+01, -1.181950e+02
5.518832314079e+02, -7.844382e+01, -1.175595e+02
5.529086876621e+02, -7.495651e+01, -1.171825e+02
5.539341439163e+02, -7.257055e+01, -1.167038e+02
5.549596001705e+02, -7.360534e+01, -1.164120e+02
5.559850564247e+02, -7.627009e+01, -1.169076e+02
5.570105126789e+02, -8.008460e+01, -1.166252e+02
5.580359689331e+02, -8.314557e+01, -1.172988e+02
5.590614251873e+02, -8.378609e+01, -1.172978e+02
5.600868814415e+02, -8.397315e+01, -1.178953e+02
5.611123376957e+02, -8.345260e+01, -1.179095e+02
5.621377939499e+02, -8.300877e+01, -1.189776e+02
5.631632502041e+02, -8.228709e+01, -1.183858e+02
5.641887064583e+02, -8.228134e+01, -1.177646e+02
5.652141627125e+02, -8.277325e+01, -1.174006e+02
5.662396189667e+02, -8.322858e+01, -1.178290e+02
5.672650752209e+02, -8.302218e+01, -1.185728e+02
5.682905314751e+02, -8.272213e+01, -1.182307e+02
5.693159877293e+02, -8.234522e+01, -1.178590e+02
5.703414439835e+02, -8.133596e+01, -1.175876e+02
5.713669002377e+02, -7.955758e+01, -1.168024e+02
5.723923564919e+02, -7.871235e+01, -1.164316e+02
5.734178127461e+02, -7.800797e+01, -1.171506e+02
5.744432690003e+02, -7.831510e+01, -1.172089e+02
5.754687252545e+02, -7.967870e+01, -1.177479e+02
5.764941815087e+02, -8.170284e+01, -1.185507e+02
5.775196377629e+02, -8.314392e+01, -1.176987e+02
5.785450940171e+02, -8.311613e+01, -1.170036e+02
5.795705502713e+02, -8.155963e+01, -1.170215e+02
5.805960065255e+02, -8.123687e+01, -1.166000e+02
5.816214627797e+02, -8.236896e+01, -1.160083e+02
5.826469190339e+02, -8.254878e+01, -1.157819e+02
5.836723752881e+02, -8.304767e+01, -1.165216e+02
5.846978315423e+02, -8.278760e+01, -1.171403e+02
5.857232877965e+02, -8.369903e+01, -1.171452e+02
5.867487440507e+02, -8.358338e+01, -1.169319e+02
5.877742003049e+02, -8.297159e+01, -1.174562e+02
5.887996565591e+02, -8.278258e+01, -1.182904e+02
5.898251128133e+02, -8.306319e+01, -1.177683e+02
5.908505690675e+02, -8.410422e+01, -1.179575e+02
5.918760253217e+02, -8.428231e+01, -1.177864e+02
5.929014815759e+02, -8.353076e+01, -1.176471e+02
5.939269378301e+02, -8.418869e+01, -1.173797e+02
5.949523940843e+02, -8.326207e+01, -1.177031e+02
5.959778503385e+02, -8.229720e+01, -1.163977e+02
5.970033065927e+02, -8.132853e+01, -1.170950e+02
5.980287628469e+02, -7.973693e+01, -1.169695e+02
5.990542191011e+02, -7.899651e+01, -1.168707e+02
6.000796753553e+02, -8.062686e+01, -1.164802e+02
6.011051316095e+02, -8.264559e+01, -1.172943e+02
6.021305878637e+02, -8.353490e+01, -1.167622e+02
6.031560441179e+02, -8.402846e+01, -1.168933e+02
6.041815003721e+02, -8.300923e+01, -1.170053e+02
6.052069566263e+02, -8.206080e+01, -1.165311e+02
6.062324128805e+02, -8.045316e+01, -1.160103e+02
6.072578691347e+02, -8.166305e+01, -1.168287e+02
6.082833253889e+02, -8.289714e+01, -1.171875e+02
6.093087816431e+02, -8.245124e+01, -1.184899e+02
6.103342378973e+02, -8.217324e+01, -1.183974e+02
6.113596941515e+02, -8.262000e+01, -1.180434e+02
6.123851504057e+02, -8.371145e+01, -1.168119e+02
6.134106066599e+02, -8.320300e+01, -1.172846e+02
6.144360629141e+02, -8.253384e+01, -1.183251e+02
6.154615191683e+02, -8.276205e+01, -1.185849e+02
6.164869754225e+02, -8.337197e+01, -1.184495e+02
6.175124316767e+02, -8.403299e+01, -1.170774e+02
6.185378879309e+02, -8.488347e+01, -1.170686e+02
6.195633441851e+02, -8.366447e+01, -1.176031e+02
6.205888004393e+02, -8.199075e+01, -1.177019e+02
6.216142566935e+02, -8.093107e+01, -1.176462e+02
6.226397129477e+02, -8.128990e+01, -1.169971e+02
6.236651692019e+02, -8.289163e+01, -1.172976e+02
6.246906254561e+02, -8.491067e+01, -1.174928e+02
6.257160817103e+02, -8.531650e+01, -1.171438e+02
6.267415379645e+02, -8.555197e+01, -1.166258e+02
6.277669942187e+02, -8.507153e+01, -1.168034e+02
6.287924504729e+02, -8.438870e+01, -1.170614e+02
6.298179067271e+02, -8.361125e+01, -1.173944e+02
6.308433629813e+02, -8.050645e+01, -1.177060e+02
6.318688192355e+02, -7.626133e+01, -1.172736e+02
6.328942754897e+02, -7.457462e+01, -1.171304e+02
6.339197317439e+02, -7.543667e+01, -1.172394e+02
6.349451879981e+02, -7.833082e+01, -1.168248e+02
6.359706442523e+02, -8.268157e+01, -1.174683e+02
6.369961005065e+02, -8.622729e+01, -1.170073e+02
6.380215567607e+02, -8.634136e+01, -1.166114e+02
6.390470130149e+02, -8.562451e+01, -1.167039e+02
6.400724692691e+02, -8.588073e+01, -1.180017e+02
6.410979255233e+02, -8.597380e+01, -1.179717e+02
6.421233817775e+02, -8.535699e+01, -1.171115e+02
6.431488380317e+02, -8.430149e+01, -1.165954e+02
6.441742942859e+02, -8.486905e+01, -1.175341e+02
6.451997505401e+02, -8.590604e+01, -1.175875e+02
6.462252067943e+02, -8.586658e+01, -1.177639e+02
6.472506630485e+02, -8.568712e+01, -1.179161e+02
6.482761193027e+02, -8.497568e+01, -1.174300e+02
6.493015755569e+02, -8.424066e+01, -1.172197e+02
6.503270318111e+02, -8.458032e+01, -1.173051e+02
6.513524880653e+02, -8.232483e+01, -1.170083e+02
6.523779443195e+02, -8.105544e+01, -1.173370e+02
6.534034005737e+02, -8.135255e+01, -1.170370e+02
6.544288568279e+02, -8.236761e+01, -1.168725e+02
6.554543130821e+02, -8.341573e+01, -1.176222e+02
6.564797693363e+02, -8.540695e+01, -1.184337e+02
6.575052255905e+02, -8.526503e+01, -1.190734e+02
6.585306818447e+02, -8.483945e+01, -1.186162e+02
6.595561380989e+02, -8.383244e+01, -1.172618e+02
6.605815943531e+02, -8.462931e+01, -1.162580e+02
6.616070506073e+02, -8.563799e+01, -1.174322e+02
6.626325068615e+02, -8.662447e+01, -1.183884e+02
6.636579631157e+02, -8.732959e+01, -1.179513e+02
6.646834193699e+02, -8.708222e+01, -1.171167e+02
6.657088756241e+02, -8.617621e+01, -1.172679e+02
6.667343318783e+02, -8.492870e+01, -1.174761e+02
6.677597881325e+02, -8.470679e+01, -1.174999e+02
6.687852443867e+02, -8.535972e+01, -1.171600e+02
6.698107006409e+02, -8.560987e+01, -1.173330e+02
6.708361568951e+02, -8.627279e+01, -1.171256e+02
6.718616131493e+02, -8.671159e+01, -1.180106e+02
6.728870694035e+02, -8.611445e+01, -1.183009e+02
6.739125256577e+02, -8.516524e+01, -1.180807e+02
6.749379819119e+02, -8.417775e+01, -1.184682e+02
6.759634381661e+02, -8.420377e+01, -1.190831e+02
6.769888944203e+02, -8.568505e+01, -1.180611e+02
6.780143506745e+02, -8.598576e+01, -1.185834e+02
6.790398069287e+02, -8.548947e+01, -1.186028e+02
6.800652631829e+02, -8.663215e+01, -1.174670e+02
6.810907194371e+02, -8.712704e+01, -1.170917e+02
6.821161756913e+02, -8.804920e+01, -1.170760e+02
6.831416319455e+02, -8.694393e+01, -1.174592e+02
6.841670881997e+02, -8.583613e+01, -1.176335e+02
6.851925444539e+02, -8.666795e+01, -1.179328e+02
6.862180007081e+02, -8.710825e+01, -1.179315e+02
6.872434569623e+02, -8.730336e+01, -1.180500e+02
6.882689132165e+02, -8.752142e+01, -1.181879e+02
6.892943694707e+02, -8.769008e+01, -1.178834e+02
6.903198257249e+02, -8.763355e+01, -1.171854e+02
6.913452819791e+02, -8.781815e+01, -1.172225e+02
6.923707382333e+02, -8.641858e+01, -1.175149e+02
6.933961944875e+02, -8.638263e+01, -1.177181e+02
6.944216507417e+02, -8.542895e+01, -1.178714e+02
6.954471069959e+02, -8.636048e+01, -1.179112e+02
6.964725632501e+02, -8.788444e+01, -1.176304e+02
6.974980195043e+02, -8.773329e+01, -1.177549e+02
6.985234757585e+02, -8.837927e+01, -1.176543e+02
6.995489320127e+02, -8.773203e+01, -1.175815e+02
7.005743882669e+02, -8.728013e+01, -1.172401e+02
7.015998445211e+02, -8.711676e+01, -1.176528e+02
7.026253007753e+02, -8.778913e+01, -1.174488e+02
7.036507570295e+02, -8.774496e+01, -1.175889e+02
7.046762132837e+02, -8.831445e+01, -1.177809e+02
7.057016695379e+02, -8.918506e+01, -1.183588e+02
7.067271257921e+02, -8.909314e+01, -1.188747e+02
7.077525820463e+02, -8.872372e+01, -1.184083e+02
7.087780383005e+02, -8.781776e+01, -1.173978e+02
7.098034945547e+02, -8.638709e+01, -1.173710e+02
7.108289508089e+02, -8.460378e+01, -1.178625e+02
7.118544070631e+02, -8.375195e+01, -1.178033e+02
7.128798633173e+02, -8.337644e+01, -1.173843e+02
7.139053195715e+02, -8.414473e+01, -1.172941e+02
7.149307758257e+02, -8.612651e+01, -1.181812e+02
7.159562320799e+02, -8.782996e+01, -1.179392e+02
7.169816883341e+02, -8.814972e+01, -1.171813e+02
7.180071445883e+02, -8.890073e+01, -1.182166e+02
7.190326008425e+02, -8.880686e+01, -1.190312e+02
7.200580570967e+02, -8.906593e+01, -1.184988e+02
7.210835133509e+02, -8.860488e+01, -1.186464e+02
7.221089696051e+02, -8.775928e+01, -1.177430e+02
7.231344258593e+02, -8.797078e+01, -1.178363e+02
7.241598821135e+02, -8.818141e+01, -1.177165e+02
7.251853383677e+02, -8.776582e+01, -1.184337e+02
7.262107946219e+02, -8.716549e+01, -1.179095e+02
7.272362508761e+02, -8.708442e+01, -1.166244e+02
7.282617071303e+02, -8.629230e+01, -1.160023e+02
7.292871633845e+02, -8.525232e+01, -1.168769e+02
7.303126196387e+02, -8.444985e+01, -1.177557e+02
7.313380758929e+02, -8.441638e+01, -1.184047e+02
7.323635321471e+02, -8.477355e+01, -1.187479e+02
7.333889884013e+02, -8.505289e+01, -1.179218e+02
7.344144446555e+02, -8.686530e+01, -1.171361e+02
7.354399009097e+02, -8.847880e+01, -1.172063e+02
7.364653571639e+02, -8.994087e+01, -1.168269e+02
7.374908134181e+02, -9.001917e+01, -1.166808e+02
7.385162696723e+02, -9.131204e+01, -1.172624e+02
7.395417259265e+02, -9.084843e+01, -1.180382e+02
7.405671821807e+02, -9.061086e+01, -1.179594e+02
7.415926384349e+02, -9.068564e+01, -1.182921e+02
7.426180946891e+02, -8.997803e+01, -1.174042e+02
7.436435509433e+02, -9.016321e+01, -1.167812e+02
7.446690071975e+02, -9.014259e+01, -1.172995e+02
7.456944634517e+02, -9.006810e+01, -1.179419e+02
7.467199197059e+02, -9.014030e+01, -1.175760e+02
7.477453759601e+02, -9.189512e+01, -1.176790e+02
7.487708322143e+02, -9.171034e+01, -1.178568e+02
7.497962884685e+02, -9.140755e+01, -1.182083e+02
7.508217447227e+02, -9.069341e+01, -1.182820e+02
7.518472009769e+02, -9.029749e+01, -1.183743e+02
7.528726572311e+02, -8.982891e+01, -1.173606e+02
7.538981134853e+02, -8.898493e+01, -1.173799e+02
7.549235697395e+02, -8.915713e+01, -1.178910e+02
7.559490259937e+02, -8.856075e+01, -1.183473e+02
7.569744822479e+02, -8.833656e+01, -1.174468e+02
7.579999385021e+02, -8.925542e+01, -1.173835e+02
7.590253947563e+02, -9.032749e+01, -1.175208e+02
7.600508510105e+02, -9.073638e+01, -1.163528e+02
7.610763072647e+02, -9.106147e+01, -1.165209e+02
7.621017635189e+02, -9.063111e+01, -1.165942e+02
7.631272197731e+02, -9.017442e+01, -1.163696e+02
7.641526760273e+02, -8.880737e+01, -1.173766e+02
7.651781322815e+02, -8.892592e+01, -1.178032e+02
7.662035885357e+02, -8.970463e+01, -1.179529e+02
7.672290447899e+02, -9.056644e+01, -1.178563e+02
7.682545010441e+02, -9.056480e+01, -1.189345e+02
7.692799572983e+02, -9.033283e+01, -1.194676e+02
7.703054135525e+02, -9.122094e+01, -1.193736e+02
7.713308698067e+02, -9.154522e+01, -1.191476e+02
7.723563260609e+02, -9.233743e+01, -1.181824e+02
7.733817823151e+02, -9.166710e+01, -1.175751e+02
7.744072385693e+02, -9.205298e+01, -1.176739e+02
7.754326948235e+02, -9.240341e+01, -1.175140e+02
7.764581510777e+02, -9.206429e+01, -1.177459e+02
7.774836073319e+02, -9.074492e+01, -1.177956e+02
7.785090635861e+02, -8.955400e+01, -1.179090e+02
7.795345198403e+02, -8.867218e+01, -1.176703e+02
7.805599760945e+02, -8.891551e+01, -1.180828e+02
7.815854323487e+02, -9.028418e+01, -1.187788e+02
7.826108886029e+02, -9.206313e+01, -1.183861e+02
7.836363448571e+02, -9.260305e+01, -1.174155e+02
7.846618011113e+02, -9.272744e+01, -1.182255e+02
7.856872573655e+02, -9.205820e+01, -1.172401e+02
7.867127136197e+02, -9.079583e+01, -1.174419e+02
7.877381698739e+02, -8.998813e+01, -1.178598e+02
7.887636261281e+02, -8.863381e+01, -1.180895e+02
7.897890823823e+02, -8.664719e+01, -1.179523e+02
7.908145386365e+02, -8.528023e+01, -1.174806e+02
7.918399948907e+02, -8.472827e+01, -1.170765e+02
7.928654511449e+02, -8.547186e+01, -1.169396e+02
7.938909073991e+02, -8.749205e+01, -1.174318e+02
7.949163636533e+02, -9.036256e+01, -1.171156e+02
7.959418199075e+02, -9.205446e+01, -1.175079e+02
7.969672761617e+02, -9.206765e+01, -1.177254e+02
7.979927324159e+02, -9.242001e+01, -1.185224e+02
7.990181886701e+02, -9.219312e+01, -1.179345e+02
8.000436449243e+02, -9.172147e+01, -1.174998e+02
8.010691011785e+02, -9.156749e+01, -1.182259e+02
8.020945574327e+02, -9.105537e+01, -1.179367e+02
8.031200136869e+02, -9.215638e+01, -1.172785e+02
8.041454699411e+02, -9.214799e+01, -1.169284e+02
8.051709261953e+02, -9.292071e+01, -1.180193e+02
8.061963824495e+02, -9.269044e+01, -1.185584e+02
8.072218387037e+02, -9.176167e+01, -1.181433e+02
8.082472949579e+02, -9.169400e+01, -1.184043e+02
8.092727512121e+02, -9.094495e+01, -1.181628e+02
8.102982074663e+02, -9.047305e+01, -1.174393e+02
8.113236637205e+02, -9.019539e+01, -1.180356e+02
8.123491199747e+02, -8.993061e+01, -1.177992e+02
8.133745762289e+02, -8.916498e+01, -1.177350e+02
8.144000324831e+02, -8.897493e+01, -1.178058e+02
8.154254887373e+02, -9.125513e+01, -1.187786e+02
8.164509449915e+02, -9.194821e+01, -1.189468e+02
8.174764012457e+02, -9.289754e+01, -1.182095e+02
8.185018574999e+02, -9.298133e+01, -1.177384e+02
8.195273137541e+02, -9.327758e+01, -1.180907e+02
8.205527700083e+02, -9.370331e+01, -1.177888e+02
8.215782262625e+02, -9.399222e+01, -1.177649e+02
8.226036825167e+02, -9.364526e+01, -1.179742e+02
8.236291387709e+02, -9.308834e+01, -1.190922e+02
8.246545950251e+02, -9.298952e+01, -1.197484e+02
8.256800512793e+02, -9.363199e+01, -1.184972e+02
8.267055075335e+02, -9.342018e+01, -1.180167e+02
8.277309637877e+02, -9.288722e+01, -1.180608e+02
8.287564200419e+02, -9.274296e+01, -1.180756e+02
8.297818762961e+02, -9.238405e+01, -1.182277e+02
8.308073325503e+02, -9.227079e+01, -1.188498e+02
8.318327888045e+02, -9.326020e+01, -1.183642e+02
8.328582450587e+02, -9.422106e+01, -1.182396e+02
8.338837013129e+02, -9.340933e+01, -1.177605e+02
8.349091575671e+02, -9.285565e+01, -1.175315e+02
8.359346138213e+02, -9.357052e+01, -1.172435e+02
8.369600700755e+02, -9.448013e+01, -1.179594e+02
8.379855263297e+02, -9.420267e+01, -1.186582e+02
8.390109825839e+02, -9.436443e+01, -1.194742e+02
8.400364388381e+02, -9.392897e+01, -1.187988e+02
8.410618950923e+02, -9.451721e+01, -1.178735e+02
8.420873513465e+02, -9.360311e+01, -1.178079e+02
8.431128076007e+02, -9.442288e+01, -1.172968e+02
8.441382638549e+02, -9.472126e+01, -1.172762e+02
8.451637201091e+02, -9.529950e+01, -1.180812e+02
8.461891763633e+02, -9.504706e+01, -1.187850e+02
8.472146326175e+02, -9.549665e+01, -1.192199e+02
8.482400888717e+02, -9.611079e+01, -1.185904e+02
8.492655451259e+02, -9.482415e+01, -1.184958e+02
8.502910013801e+02, -9.420003e+01, -1.182679e+02
8.513164576343e+02, -9.419967e+01, -1.178943e+02
8.523419138885e+02, -9.384376e+01, -1.170435e+02
8.533673701427e+02, -9.526158e+01, -1.182288e+02
8.543928263969e+02, -9.529091e+01, -1.190937e+02
8.554182826511e+02, -9.543303e+01, -1.182697e+02
8.564437389053e+02, -9.543380e+01, -1.182775e+02
8.574691951595e+02, -9.510282e+01, -1.174790e+02
8.584946514137e+02, -9.488017e+01, -1.171593e+02
8.595201076679e+02, -9.582800e+01, -1.176686e+02
8.605455639221e+02, -9.560699e+01, -1.178502e+02
8.615710201763e+02, -9.530088e+01, -1.180181e+02
8.625964764305e+02, -9.511824e+01, -1.177617e+02
8.636219326847e+02, -9.528805e+01, -1.182952e+02
8.646473889389e+02, -9.598367e+01, -1.173512e+02
8.656728451931e+02, -9.706692e+01, -1.176908e+02
8.666983014473e+02, -9.646671e+01, -1.179577e+02
8.677237577015e+02, -9.520013e+01, -1.178484e+02
8.687492139557e+02, -9.405208e+01, -1.179183e+02
8.697746702099e+02, -9.380475e+01, -1.191082e+02
8.708001264641e+02, -9.436918e+01, -1.187095e+02
8.718255827183e+02, -9.433356e+01, -1.178167e+02
8.728510389725e+02, -9.329455e+01, -1.181671e+02
8.738764952267e+02, -9.390015e+01, -1.175161e+02
8.749019514809e+02, -9.453573e+01, -1.173367e+02
8.759274077351e+02, -9.629905e+01, -1.173518e+02
8.769528639893e+02, -9.594682e+01, -1.172756e+02
8.779783202435e+02, -9.585556e+01, -1.175914e+02
8.790037764977e+02, -9.416858e+01, -1.174193e+02
8.800292327519e+02, -9.351996e+01, -1.181425e+02
8.810546890061e+02, -9.435747e+01, -1.181626e+02
8.820801452603e+02, -9.548494e+01, -1.178763e+02
8.831056015145e+02, -9.594529e+01, -1.184441e+02
8.841310577687e+02, -9.587392e+01, -1.184344e+02
8.851565140229e+02, -9.642149e+01, -1.183734e+02
8.861819702771e+02, -9.611709e+01, -1.176103e+02
8.872074265313e+02, -9.487654e+01, -1.180546e+02
8.882328827855e+02, -9.513818e+01, -1.180590e+02
8.892583390397e+02, -9.499947e+01, -1.181707e+02
8.902837952939e+02, -9.483000e+01, -1.178444e+02
8.913092515481e+02, -9.557774e+01, -1.179455e+02
8.923347078023e+02, -9.498347e+01, -1.182949e+02
8.933601640565e+02, -9.566955e+01, -1.177549e+02
8.943856203107e+02, -9.565505e+01, -1.173875e+02
8.954110765649e+02, -9.580440e+01, -1.180499e+02
8.964365328191e+02, -9.588522e+01, -1.187025e+02
8.974619890733e+02, -9.572692e+01, -1.185625e+02
8.984874453275e+02, -9.555477e+01, -1.192851e+02
8.995129015817e+02, -9.445244e+01, -1.195037e+02
9.005383578359e+02, -9.410630e+01, -1.183482e+02
9.015638140901e+02, -9.512706e+01, -1.171992e+02
9.025892703443e+02, -9.507849e+01, -1.178276e+02
9.036147265985e+02, -9.470978e+01, -1.184748e+02
9.046401828527e+02, -9.555687e+01, -1.182779e+02
9.056656391069e+02, -9.570434e+01, -1.179970e+02
9.066910953611e+02, -9.463103e+01, -1.172965e+02
9.077165516153e+02, -9.453678e+01, -1.175174e+02
9.087420078695e+02, -9.459115e+01, -1.183580e+02
9.097674641237e+02, -9.495816e+01, -1.180846e+02
9.107929203779e+02, -9.454644e+01, -1.175025e+02
9.118183766321e+02, -9.405221e+01, -1.173901e+02
9.128438328863e+02, -9.316364e+01, -1.176217e+02
9.138692891405e+02, -9.269598e+01, -1.176818e+02
9.148947453947e+02, -9.230176e+01, -1.182363e+02
9.159202016489e+02, -9.263410e+01, -1.185078e+02
9.169456579031e+02, -9.369110e+01, -1.184894e+02
9.179711141573e+02, -9.323215e+01, -1.178337e+02
9.189965704115e+02, -9.270156e+01, -1.178659e+02
9.200220266657e+02, -9.359818e+01, -1.182026e+02
9.210474829199e+02, -9.315363e+01, -1.177023e+02
9.220729391741e+02, -9.314716e+01, -1.172918e+02
9.230983954283e+02, -9.341998e+01, -1.176285e+02
9.241238516826e+02, -9.417930e+01, -1.185632e+02
9.251493079368e+02, -9.369249e+01, -1.183953e+02
9.261747641910e+02, -9.446862e+01, -1.186296e+02
9.272002204452e+02, -9.407439e+01, -1.184431e+02
9.282256766994e+02, -9.355832e+01, -1.179272e+02
9.292511329536e+02, -9.430480e+01, -1.177141e+02
9.302765892078e+02, -9.376445e+01, -1.175944e+02
9.313020454620e+02, -9.440841e+01, -1.182301e+02
9.323275017162e+02, -9.398982e+01, -1.179345e+02
9.333529579704e+02, -9.274065e+01, -1.173511e+02
9.343784142246e+02, -9.295360e+01, -1.172790e+02
9.354038704788e+02, -9.345995e+01, -1.169300e+02
9.364293267330e+02, -9.406738e+01, -1.173331e+02
9.374547829872e+02, -9.369764e+01, -1.174253e+02
9.384802392414e+02, -9.394998e+01, -1.185228e+02
9.395056954956e+02, -9.363148e+01, -1.184514e+02
9.405311517498e+02, -9.385716e+01, -1.177368e+02
9.415566080040e+02, -9.394117e+01, -1.187211e+02
9.425820642582e+02, -9.204522e+01, -1.184968e+02
9.436075205124e+02, -9.223394e+01, -1.180078e+02
9.446329767666e+02, -9.269792e+01, -1.183099e+02
9.456584330208e+02, -9.311170e+01, -1.189856e+02
9.466838892750e+02, -9.273716e+01, -1.182796e+02
9.477093455292e+02, -9.137307e+01, -1.171320e+02
9.487348017834e+02, -9.007640e+01, -1.167324e+02
9.497602580376e+02, -9.025103e+01, -1.168796e+02
9.507857142918e+02, -9.064122e+01, -1.175329e+02
9.518111705460e+02, -9.134848e+01, -1.174004e+02
9.528366268002e+02, -9.020929e+01, -1.188289e+02
9.538620830544e+02, -8.943878e+01, -1.190033e+02
9.548875393086e+02, -8.941020e+01, -1.186095e+02
9.559129955628e+02, -9.023671e+01, -1.181617e+02
9.569384518170e+02, -9.015270e+01, -1.171128e+02
9.579639080712e+02, -9.031055e+01, -1.175123e+02
9.589893643254e+02, -8.925690e+01, -1.174452e+02
9.600148205796e+02, -8.942267e+01, -1.175675e+02
9.610402768338e+02, -9.036410e+01, -1.186233e+02
9.620657330880e+02, -9.043284e+01, -1.186186e+02
9.630911893422e+02, -9.051279e+01, -1.191171e+02
9.641166455964e+02, -9.090512e+01, -1.192113e+02
9.651421018506e+02, -9.170205e+01, -1.181562e+02
9.661675581048e+02, -9.131201e+01, -1.178761e+02
9.671930143590e+02, -9.262458e+01, -1.181194e+02
9.682184706132e+02, -9.186104e+01, -1.186302e+02
9.692439268674e+02, -9.149477e+01, -1.187427e+02
9.702693831216e+02, -9.245813e+01, -1.184839e+02
9.712948393758e+02, -9.348228e+01, -1.186153e+02
9.723202956300e+02, -9.277455e+01, -1.179279e+02
9.733457518842e+02, -9.357201e+01, -1.181146e+02
9.743712081384e+02, -9.421872e+01, -1.180905e+02
9.753966643926e+02, -9.423509e+01, -1.182032e+02
9.764221206468e+02, -9.309993e+01, -1.175271e+02
9.774475769010e+02, -9.387436e+01, -1.173375e+02
9.784730331552e+02, -9.372527e+01, -1.180048e+02
9.794984894094e+02, -9.436684e+01, -1.175139e+02
9.805239456636e+02, -9.489671e+01, -1.183084e+02
9.815494019178e+02, -9.453219e+01, -1.183833e+02
9.825748581720e+02, -9.431793e+01, -1.181635e+02
9.836003144262e+02, -9.424051e+01, -1.179267e+02
9.846257706804e+02, -9.395398e+01, -1.180953e+02
9.856512269346e+02, -9.331035e+01, -1.181442e+02
9.866766831888e+02, -9.376708e+01, -1.184589e+02
9.877021394430e+02, -9.388774e+01, -1.180692e+02
9.887275956972e+02, -9.414002e+01, -1.181788e+02
9.897530519514e+02, -9.353286e+01, -1.181936e+02
9.907785082056e+02, -9.325224e+01, -1.185406e+02
9.918039644598e+02, -9.366154e+01, -1.178467e+02
9.928294207140e+02, -9.411690e+01, -1.178506e+02
9.938548769682e+02, -9.338588e+01, -1.181689e+02
9.948803332224e+02, -9.309216e+01, -1.185416e+02
