% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:08:44 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
1.170253691574e+04, -1.292686e+02, -1.270417e+02
1.180426217616e+04, -1.288676e+02, -1.272663e+02
1.190598743657e+04, -1.291924e+02, -1.280321e+02
1.200771269699e+04, -1.303241e+02, -1.278360e+02
1.210943795741e+04, -1.303913e+02, -1.264368e+02
1.221116321782e+04, -1.305598e+02, -1.259829e+02
1.231288847824e+04, -1.295763e+02, -1.269016e+02
1.241461373866e+04, -1.286101e+02, -1.276167e+02
1.251633899907e+04, -1.289472e+02, -1.278423e+02
1.261806425949e+04, -1.288545e+02, -1.276379e+02
1.271978951991e+04, -1.292978e+02, -1.287343e+02
1.282151478032e+04, -1.292526e+02, -1.278774e+02
1.292324004074e+04, -1.290814e+02, -1.277919e+02
1.302496530116e+04, -1.293934e+02, -1.271912e+02
1.312669056157e+04, -1.297166e+02, -1.283674e+02
1.322841582199e+04, -1.297092e+02, -1.290799e+02
1.333014108241e+04, -1.296689e+02, -1.272817e+02
1.343186634282e+04, -1.301271e+02, -1.261139e+02
1.353359160324e+04, -1.291773e+02, -1.271862e+02
1.363531686366e+04, -1.298774e+02, -1.279735e+02
1.373704212407e+04, -1.307797e+02, -1.277323e+02
1.383876738449e+04, -1.301301e+02, -1.279694e+02
1.394049264491e+04, -1.296942e+02, -1.277828e+02
1.404221790532e+04, -1.294508e+02, -1.278784e+02
1.414394316574e+04, -1.292809e+02, -1.283207e+02
1.424566842616e+04, -1.297891e+02, -1.281426e+02
1.434739368657e+04, -1.290600e+02, -1.283292e+02
1.444911894699e+04, -1.287294e+02, -1.281184e+02
1.455084420741e+04, -1.285573e+02, -1.273317e+02
1.465256946782e+04, -1.295049e+02, -1.276026e+02
1.475429472824e+04, -1.302679e+02, -1.289126e+02
1.485601998866e+04, -1.303653e+02, -1.293988e+02
1.495774524907e+04, -1.293536e+02, -1.293430e+02
1.505947050949e+04, -1.292214e+02, -1.283349e+02
1.516119576991e+04, -1.295883e+02, -1.291236e+02
1.526292103032e+04, -1.310922e+02, -1.292925e+02
1.536464629074e+04, -1.301478e+02, -1.292985e+02
1.546637155116e+04, -1.289434e+02, -1.286462e+02
1.556809681157e+04, -1.295150e+02, -1.277662e+02
