% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:10:25 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
5.090336780995e+04, -1.304723e+02, -1.295260e+02
5.192062041412e+04, -1.306283e+02, -1.296204e+02
5.293787301828e+04, -1.308049e+02, -1.297191e+02
5.395512562245e+04, -1.308861e+02, -1.298292e+02
5.497237822662e+04, -1.309409e+02, -1.297279e+02
5.598963083078e+04, -1.309177e+02, -1.296778e+02
5.700688343495e+04, -1.308155e+02, -1.296194e+02
5.802413603912e+04, -1.306064e+02, -1.298117e+02
5.904138864328e+04, -1.306258e+02, -1.299033e+02
6.005864124745e+04, -1.305622e+02, -1.301024e+02
6.107589385162e+04, -1.307162e+02, -1.300722e+02
6.209314645578e+04, -1.307772e+02, -1.299137e+02
6.311039905995e+04, -1.307835e+02, -1.301057e+02
6.412765166412e+04, -1.310179e+02, -1.299859e+02
6.514490426828e+04, -1.311260e+02, -1.299831e+02
6.616215687245e+04, -1.309467e+02, -1.300248e+02
6.717940947662e+04, -1.307745e+02, -1.299700e+02
6.819666208078e+04, -1.308543e+02, -1.299102e+02
6.921391468495e+04, -1.311840e+02, -1.300342e+02
7.023116728912e+04, -1.313774e+02, -1.300148e+02
7.124841989328e+04, -1.314136e+02, -1.299608e+02
7.226567249745e+04, -1.312389e+02, -1.300199e+02
7.328292510162e+04, -1.311388e+02, -1.301543e+02
7.430017770578e+04, -1.309281e+02, -1.301403e+02
7.531743030995e+04, -1.307637e+02, -1.301536e+02
7.633468291412e+04, -1.309022e+02, -1.300488e+02
7.735193551828e+04, -1.311804e+02, -1.300208e+02
7.836918812245e+04, -1.311492e+02, -1.301484e+02
7.938644072662e+04, -1.310466e+02, -1.301056e+02
8.040369333078e+04, -1.311364e+02, -1.302373e+02
8.142094593495e+04, -1.311445e+02, -1.304204e+02
8.243819853912e+04, -1.312225e+02, -1.304796e+02
8.345545114328e+04, -1.312598e+02, -1.302987e+02
8.447270374745e+04, -1.309759e+02, -1.301678e+02
8.548995635162e+04, -1.308244e+02, -1.303715e+02
8.650720895578e+04, -1.309822e+02, -1.302183e+02
8.752446155995e+04, -1.312587e+02, -1.302798e+02
8.854171416412e+04, -1.311361e+02, -1.301568e+02
8.955896676828e+04, -1.311541e+02, -1.300007e+02
9.057621937245e+04, -1.311557e+02, -1.301406e+02
9.159347197662e+04, -1.310564e+02, -1.301705e+02
9.261072458078e+04, -1.309675e+02, -1.299566e+02
9.362797718495e+04, -1.310693e+02, -1.299564e+02
9.464522978912e+04, -1.311220e+02, -1.300183e+02
9.566248239328e+04, -1.311704e+02, -1.301074e+02
9.667973499745e+04, -1.311189e+02, -1.302150e+02
9.769698760162e+04, -1.310402e+02, -1.303348e+02
9.871424020578e+04, -1.312369e+02, -1.303430e+02
9.973149280995e+04, -1.314893e+02, -1.302268e+02
1.007487454141e+05, -1.313246e+02, -1.301430e+02
1.017659980183e+05, -1.311263e+02, -1.299502e+02
1.027832506225e+05, -1.312669e+02, -1.299122e+02
1.038005032266e+05, -1.314487e+02, -1.299868e+02
1.048177558308e+05, -1.314421e+02, -1.303573e+02
1.058350084350e+05, -1.312775e+02, -1.304762e+02
1.068522610391e+05, -1.314929e+02, -1.304297e+02
1.078695136433e+05, -1.314538e+02, -1.302989e+02
1.088867662475e+05, -1.314365e+02, -1.300683e+02
1.099040188516e+05, -1.316341e+02, -1.299497e+02
1.109212714558e+05, -1.315554e+02, -1.301169e+02
1.119385240600e+05, -1.313018e+02, -1.302949e+02
1.129557766641e+05, -1.311810e+02, -1.301248e+02
1.139730292683e+05, -1.310970e+02, -1.300652e+02
1.149902818725e+05, -1.310495e+02, -1.303806e+02
1.160075344766e+05, -1.311915e+02, -1.303953e+02
1.170247870808e+05, -1.314477e+02, -1.303494e+02
1.180420396850e+05, -1.314231e+02, -1.303534e+02
1.190592922891e+05, -1.313479e+02, -1.302609e+02
1.200765448933e+05, -1.312899e+02, -1.303532e+02
1.210937974975e+05, -1.312399e+02, -1.303839e+02
1.221110501016e+05, -1.311545e+02, -1.304016e+02
1.231283027058e+05, -1.312839e+02, -1.305127e+02
1.241455553100e+05, -1.314196e+02, -1.304331e+02
1.251628079141e+05, -1.313429e+02, -1.302572e+02
1.261800605183e+05, -1.313493e+02, -1.300706e+02
1.271973131225e+05, -1.313688e+02, -1.301270e+02
1.282145657266e+05, -1.312484e+02, -1.303779e+02
1.292318183308e+05, -1.314613e+02, -1.305859e+02
1.302490709350e+05, -1.315013e+02, -1.305092e+02
1.312663235391e+05, -1.315198e+02, -1.303723e+02
1.322835761433e+05, -1.313012e+02, -1.306689e+02
1.333008287475e+05, -1.313467e+02, -1.308169e+02
1.343180813516e+05, -1.313992e+02, -1.306181e+02
1.353353339558e+05, -1.314962e+02, -1.304778e+02
1.363525865600e+05, -1.315315e+02, -1.301606e+02
1.373698391641e+05, -1.312053e+02, -1.300463e+02
1.383870917683e+05, -1.312929e+02, -1.302527e+02
1.394043443725e+05, -1.317816e+02, -1.303627e+02
1.404215969766e+05, -1.319015e+02, -1.303254e+02
1.414388495808e+05, -1.316180e+02, -1.302146e+02
1.424561021850e+05, -1.315391e+02, -1.301426e+02
1.434733547891e+05, -1.316819e+02, -1.301943e+02
1.444906073933e+05, -1.316429e+02, -1.302878e+02
1.455078599975e+05, -1.318205e+02, -1.303045e+02
1.465251126016e+05, -1.318204e+02, -1.304690e+02
1.475423652058e+05, -1.316105e+02, -1.305741e+02
1.485596178100e+05, -1.315077e+02, -1.306678e+02
1.495768704141e+05, -1.314342e+02, -1.307895e+02
1.505941230183e+05, -1.313239e+02, -1.305608e+02
1.516113756225e+05, -1.315697e+02, -1.305135e+02
1.526286282266e+05, -1.316516e+02, -1.305518e+02
1.536458808308e+05, -1.312046e+02, -1.304254e+02
1.546631334350e+05, -1.311163e+02, -1.306061e+02
1.556803860391e+05, -1.315750e+02, -1.305966e+02
1.566976386433e+05, -1.318801e+02, -1.306059e+02
1.577148912475e+05, -1.318636e+02, -1.307762e+02
1.587321438516e+05, -1.316773e+02, -1.306850e+02
1.597493964558e+05, -1.311593e+02, -1.305678e+02
1.607666490600e+05, -1.312382e+02, -1.306174e+02
1.617839016641e+05, -1.315782e+02, -1.305083e+02
1.628011542683e+05, -1.316444e+02, -1.303751e+02
1.638184068725e+05, -1.315101e+02, -1.303114e+02
1.648356594766e+05, -1.314552e+02, -1.305312e+02
1.658529120808e+05, -1.314136e+02, -1.305082e+02
1.668701646850e+05, -1.312979e+02, -1.304579e+02
1.678874172891e+05, -1.311907e+02, -1.305687e+02
1.689046698933e+05, -1.313626e+02, -1.306572e+02
1.699219224975e+05, -1.315489e+02, -1.305337e+02
1.709391751016e+05, -1.315425e+02, -1.303127e+02
1.719564277058e+05, -1.314576e+02, -1.302429e+02
1.729736803100e+05, -1.312509e+02, -1.303900e+02
1.739909329141e+05, -1.313266e+02, -1.305062e+02
1.750081855183e+05, -1.314943e+02, -1.305257e+02
1.760254381225e+05, -1.316269e+02, -1.305404e+02
1.770426907266e+05, -1.317219e+02, -1.306266e+02
1.780599433308e+05, -1.316901e+02, -1.305967e+02
1.790771959350e+05, -1.317021e+02, -1.305629e+02
1.800944485391e+05, -1.316857e+02, -1.307514e+02
1.811117011433e+05, -1.316580e+02, -1.306182e+02
1.821289537475e+05, -1.317162e+02, -1.305022e+02
1.831462063516e+05, -1.317857e+02, -1.306624e+02
1.841634589558e+05, -1.317885e+02, -1.307056e+02
1.851807115600e+05, -1.319910e+02, -1.306976e+02
1.861979641641e+05, -1.316718e+02, -1.306340e+02
1.872152167683e+05, -1.314580e+02, -1.304532e+02
1.882324693725e+05, -1.316328e+02, -1.304258e+02
1.892497219766e+05, -1.316815e+02, -1.305817e+02
1.902669745808e+05, -1.317102e+02, -1.305674e+02
1.912842271850e+05, -1.314869e+02, -1.303872e+02
1.923014797891e+05, -1.312023e+02, -1.305338e+02
1.933187323933e+05, -1.313845e+02, -1.306586e+02
1.943359849975e+05, -1.318496e+02, -1.305917e+02
1.953532376016e+05, -1.318697e+02, -1.307014e+02
1.963704902058e+05, -1.316783e+02, -1.307713e+02
1.973877428100e+05, -1.314515e+02, -1.306079e+02
1.984049954141e+05, -1.314579e+02, -1.305179e+02
1.994222480183e+05, -1.314045e+02, -1.304636e+02
2.004395006225e+05, -1.314573e+02, -1.303233e+02
2.014567532266e+05, -1.316007e+02, -1.304615e+02
2.024740058308e+05, -1.316835e+02, -1.305589e+02
2.034912584350e+05, -1.317440e+02, -1.305820e+02
2.045085110391e+05, -1.318613e+02, -1.306723e+02
2.055257636433e+05, -1.320192e+02, -1.305726e+02
2.065430162475e+05, -1.321032e+02, -1.306574e+02
2.075602688516e+05, -1.318582e+02, -1.306711e+02
2.085775214558e+05, -1.317494e+02, -1.306695e+02
2.095947740600e+05, -1.318423e+02, -1.306617e+02
2.106120266641e+05, -1.318025e+02, -1.304654e+02
2.116292792683e+05, -1.317802e+02, -1.302736e+02
2.126465318725e+05, -1.318321e+02, -1.305181e+02
2.136637844766e+05, -1.316251e+02, -1.308414e+02
2.146810370808e+05, -1.315110e+02, -1.308243e+02
2.156982896850e+05, -1.318477e+02, -1.307313e+02
2.167155422891e+05, -1.319446e+02, -1.304652e+02
2.177327948933e+05, -1.318094e+02, -1.303972e+02
2.187500474975e+05, -1.317312e+02, -1.305456e+02
2.197673001016e+05, -1.318419e+02, -1.305521e+02
2.207845527058e+05, -1.318394e+02, -1.305790e+02
2.218018053100e+05, -1.316909e+02, -1.308283e+02
2.228190579141e+05, -1.315167e+02, -1.308739e+02
2.238363105183e+05, -1.315887e+02, -1.309251e+02
2.248535631225e+05, -1.314552e+02, -1.308941e+02
2.258708157266e+05, -1.315593e+02, -1.306567e+02
2.268880683308e+05, -1.317455e+02, -1.305827e+02
2.279053209350e+05, -1.317843e+02, -1.305458e+02
2.289225735391e+05, -1.317548e+02, -1.305410e+02
2.299398261433e+05, -1.317231e+02, -1.306102e+02
2.309570787475e+05, -1.317333e+02, -1.306807e+02
2.319743313516e+05, -1.317262e+02, -1.307157e+02
2.329915839558e+05, -1.316198e+02, -1.306229e+02
2.340088365600e+05, -1.316104e+02, -1.308334e+02
2.350260891641e+05, -1.316801e+02, -1.307919e+02
2.360433417683e+05, -1.316168e+02, -1.307051e+02
2.370605943725e+05, -1.317142e+02, -1.308292e+02
2.380778469766e+05, -1.317367e+02, -1.306753e+02
2.390950995808e+05, -1.316194e+02, -1.305812e+02
2.401123521850e+05, -1.316464e+02, -1.306166e+02
2.411296047891e+05, -1.317591e+02, -1.305223e+02
2.421468573933e+05, -1.316969e+02, -1.305932e+02
2.431641099975e+05, -1.315469e+02, -1.306344e+02
2.441813626016e+05, -1.317928e+02, -1.305911e+02
2.451986152058e+05, -1.316881e+02, -1.305620e+02
2.462158678100e+05, -1.316790e+02, -1.304919e+02
2.472331204141e+05, -1.316943e+02, -1.305138e+02
2.482503730183e+05, -1.317055e+02, -1.307041e+02
2.492676256225e+05, -1.317863e+02, -1.306795e+02
2.502848782266e+05, -1.319138e+02, -1.306057e+02
2.513021308308e+05, -1.320400e+02, -1.305613e+02
2.523193834350e+05, -1.318902e+02, -1.308503e+02
2.533366360391e+05, -1.318098e+02, -1.309920e+02
2.543538886433e+05, -1.316481e+02, -1.306010e+02
2.553711412475e+05, -1.318675e+02, -1.304667e+02
2.563883938516e+05, -1.318358e+02, -1.307943e+02
2.574056464558e+05, -1.317129e+02, -1.309694e+02
2.584228990600e+05, -1.316454e+02, -1.306760e+02
2.594401516641e+05, -1.316740e+02, -1.305279e+02
2.604574042683e+05, -1.315378e+02, -1.303973e+02
2.614746568725e+05, -1.313389e+02, -1.303911e+02
2.624919094766e+05, -1.313237e+02, -1.306955e+02
2.635091620808e+05, -1.315303e+02, -1.308081e+02
2.645264146850e+05, -1.317162e+02, -1.307058e+02
2.655436672891e+05, -1.318428e+02, -1.307009e+02
2.665609198933e+05, -1.318767e+02, -1.307737e+02
2.675781724975e+05, -1.317411e+02, -1.307650e+02
2.685954251016e+05, -1.317551e+02, -1.307722e+02
2.696126777058e+05, -1.316750e+02, -1.307350e+02
2.706299303100e+05, -1.316102e+02, -1.308656e+02
2.716471829141e+05, -1.317339e+02, -1.309753e+02
2.726644355183e+05, -1.317611e+02, -1.307080e+02
2.736816881225e+05, -1.317273e+02, -1.305790e+02
2.746989407266e+05, -1.316917e+02, -1.307394e+02
2.757161933308e+05, -1.317606e+02, -1.307294e+02
2.767334459350e+05, -1.319108e+02, -1.306927e+02
2.777506985391e+05, -1.316929e+02, -1.305765e+02
2.787679511433e+05, -1.316519e+02, -1.305703e+02
2.797852037475e+05, -1.318859e+02, -1.305735e+02
2.808024563516e+05, -1.315801e+02, -1.305837e+02
2.818197089558e+05, -1.316727e+02, -1.304392e+02
2.828369615600e+05, -1.317531e+02, -1.302440e+02
2.838542141641e+05, -1.318061e+02, -1.302212e+02
2.848714667683e+05, -1.316241e+02, -1.304423e+02
2.858887193725e+05, -1.315246e+02, -1.306365e+02
2.869059719766e+05, -1.316334e+02, -1.306670e+02
2.879232245808e+05, -1.317973e+02, -1.308152e+02
2.889404771850e+05, -1.315902e+02, -1.310482e+02
2.899577297891e+05, -1.315107e+02, -1.309031e+02
2.909749823933e+05, -1.317223e+02, -1.307008e+02
2.919922349975e+05, -1.316733e+02, -1.307023e+02
2.930094876016e+05, -1.316504e+02, -1.307820e+02
2.940267402058e+05, -1.316673e+02, -1.308218e+02
2.950439928100e+05, -1.317665e+02, -1.306771e+02
2.960612454141e+05, -1.316152e+02, -1.306561e+02
2.970784980183e+05, -1.314870e+02, -1.308052e+02
2.980957506225e+05, -1.314602e+02, -1.308485e+02
2.991130032266e+05, -1.316633e+02, -1.308968e+02
3.001302558308e+05, -1.317681e+02, -1.310033e+02
3.011475084350e+05, -1.318360e+02, -1.309336e+02
3.021647610391e+05, -1.316483e+02, -1.306262e+02
3.031820136433e+05, -1.315715e+02, -1.308239e+02
3.041992662475e+05, -1.318641e+02, -1.309082e+02
3.052165188516e+05, -1.321167e+02, -1.308001e+02
3.062337714558e+05, -1.321848e+02, -1.309408e+02
3.072510240600e+05, -1.320369e+02, -1.309308e+02
3.082682766641e+05, -1.319839e+02, -1.307986e+02
3.092855292683e+05, -1.318922e+02, -1.308958e+02
3.103027818725e+05, -1.318799e+02, -1.309248e+02
3.113200344766e+05, -1.318613e+02, -1.306797e+02
3.123372870808e+05, -1.318706e+02, -1.304953e+02
3.133545396850e+05, -1.318631e+02, -1.307125e+02
3.143717922891e+05, -1.316482e+02, -1.309221e+02
3.153890448933e+05, -1.315728e+02, -1.308538e+02
3.164062974975e+05, -1.317358e+02, -1.308591e+02
3.174235501016e+05, -1.320037e+02, -1.309038e+02
3.184408027058e+05, -1.318252e+02, -1.305985e+02
3.194580553100e+05, -1.315970e+02, -1.306094e+02
3.204753079141e+05, -1.314849e+02, -1.307902e+02
3.214925605183e+05, -1.317009e+02, -1.306814e+02
3.225098131225e+05, -1.320555e+02, -1.305907e+02
3.235270657266e+05, -1.321752e+02, -1.307256e+02
3.245443183308e+05, -1.320856e+02, -1.309687e+02
3.255615709350e+05, -1.319761e+02, -1.310492e+02
3.265788235391e+05, -1.320276e+02, -1.310395e+02
3.275960761433e+05, -1.319660e+02, -1.310608e+02
3.286133287475e+05, -1.316306e+02, -1.310750e+02
3.296305813516e+05, -1.313806e+02, -1.308898e+02
3.306478339558e+05, -1.315435e+02, -1.309305e+02
3.316650865600e+05, -1.316434e+02, -1.312210e+02
3.326823391641e+05, -1.316164e+02, -1.312004e+02
3.336995917683e+05, -1.314628e+02, -1.310206e+02
3.347168443725e+05, -1.314060e+02, -1.310296e+02
3.357340969766e+05, -1.313972e+02, -1.308900e+02
3.367513495808e+05, -1.314855e+02, -1.309176e+02
3.377686021850e+05, -1.317098e+02, -1.308627e+02
3.387858547891e+05, -1.318543e+02, -1.307920e+02
3.398031073933e+05, -1.318661e+02, -1.307179e+02
3.408203599975e+05, -1.317498e+02, -1.305412e+02
3.418376126016e+05, -1.316521e+02, -1.305700e+02
3.428548652058e+05, -1.316719e+02, -1.306709e+02
3.438721178100e+05, -1.317943e+02, -1.306464e+02
3.448893704141e+05, -1.320213e+02, -1.307667e+02
3.459066230183e+05, -1.320190e+02, -1.309600e+02
3.469238756225e+05, -1.317455e+02, -1.308449e+02
3.479411282266e+05, -1.320114e+02, -1.306593e+02
3.489583808308e+05, -1.321145e+02, -1.308482e+02
3.499756334350e+05, -1.319626e+02, -1.307946e+02
3.509928860391e+05, -1.318895e+02, -1.306533e+02
3.520101386433e+05, -1.319581e+02, -1.307220e+02
3.530273912475e+05, -1.318289e+02, -1.303179e+02
3.540446438516e+05, -1.318731e+02, -1.300135e+02
3.550618964558e+05, -1.320266e+02, -1.302712e+02
3.560791490600e+05, -1.319918e+02, -1.304364e+02
3.570964016641e+05, -1.318446e+02, -1.306343e+02
3.581136542683e+05, -1.316036e+02, -1.305739e+02
3.591309068725e+05, -1.315485e+02, -1.306705e+02
3.601481594766e+05, -1.317451e+02, -1.309096e+02
3.611654120808e+05, -1.317491e+02, -1.307817e+02
3.621826646850e+05, -1.317581e+02, -1.308096e+02
3.631999172891e+05, -1.317013e+02, -1.308290e+02
3.642171698933e+05, -1.316316e+02, -1.307281e+02
3.652344224975e+05, -1.318407e+02, -1.307740e+02
3.662516751016e+05, -1.321106e+02, -1.308601e+02
3.672689277058e+05, -1.321123e+02, -1.308816e+02
3.682861803100e+05, -1.319210e+02, -1.305807e+02
3.693034329141e+05, -1.315118e+02, -1.301809e+02
3.703206855183e+05, -1.311991e+02, -1.302386e+02
3.713379381225e+05, -1.281250e+02, -1.299601e+02
3.723551907266e+05, -1.234867e+02, -1.289746e+02
3.733724433308e+05, -1.235458e+02, -1.290022e+02
3.743896959350e+05, -1.283821e+02, -1.302123e+02
3.754069485391e+05, -1.316819e+02, -1.306661e+02
3.764242011433e+05, -1.318866e+02, -1.307552e+02
3.774414537475e+05, -1.320134e+02, -1.307393e+02
3.784587063516e+05, -1.319339e+02, -1.309544e+02
3.794759589558e+05, -1.315812e+02, -1.312073e+02
3.804932115600e+05, -1.316632e+02, -1.312698e+02
3.815104641641e+05, -1.317948e+02, -1.311262e+02
3.825277167683e+05, -1.318408e+02, -1.308244e+02
3.835449693725e+05, -1.319036e+02, -1.305736e+02
3.845622219766e+05, -1.318800e+02, -1.306175e+02
3.855794745808e+05, -1.320563e+02, -1.307153e+02
3.865967271850e+05, -1.318970e+02, -1.308200e+02
3.876139797891e+05, -1.319993e+02, -1.308873e+02
3.886312323933e+05, -1.322135e+02, -1.309274e+02
3.896484849975e+05, -1.320812e+02, -1.310428e+02
3.906657376016e+05, -1.320600e+02, -1.309745e+02
3.916829902058e+05, -1.320962e+02, -1.310317e+02
3.927002428100e+05, -1.321672e+02, -1.309834e+02
3.937174954141e+05, -1.319841e+02, -1.309366e+02
3.947347480183e+05, -1.317672e+02, -1.310239e+02
3.957520006225e+05, -1.318105e+02, -1.308671e+02
3.967692532266e+05, -1.317221e+02, -1.307054e+02
3.977865058308e+05, -1.318406e+02, -1.305034e+02
3.988037584350e+05, -1.317895e+02, -1.303206e+02
3.998210110391e+05, -1.319156e+02, -1.303932e+02
4.008382636433e+05, -1.320610e+02, -1.305159e+02
4.018555162475e+05, -1.318950e+02, -1.307495e+02
4.028727688516e+05, -1.317062e+02, -1.309058e+02
4.038900214558e+05, -1.315655e+02, -1.310018e+02
4.049072740600e+05, -1.317409e+02, -1.308472e+02
4.059245266641e+05, -1.319762e+02, -1.306733e+02
4.069417792683e+05, -1.319059e+02, -1.304644e+02
4.079590318725e+05, -1.318238e+02, -1.305673e+02
4.089762844766e+05, -1.319447e+02, -1.307776e+02
4.099935370808e+05, -1.318699e+02, -1.309141e+02
4.110107896850e+05, -1.319666e+02, -1.309336e+02
4.120280422891e+05, -1.319344e+02, -1.307399e+02
4.130452948933e+05, -1.320282e+02, -1.307523e+02
4.140625474975e+05, -1.320704e+02, -1.308627e+02
4.150798001016e+05, -1.321972e+02, -1.308335e+02
4.160970527058e+05, -1.320175e+02, -1.308278e+02
4.171143053100e+05, -1.320473e+02, -1.309363e+02
4.181315579141e+05, -1.319864e+02, -1.307945e+02
4.191488105183e+05, -1.317143e+02, -1.308072e+02
4.201660631225e+05, -1.318391e+02, -1.306107e+02
4.211833157266e+05, -1.318863e+02, -1.305953e+02
4.222005683308e+05, -1.319313e+02, -1.308505e+02
4.232178209350e+05, -1.318379e+02, -1.308762e+02
4.242350735391e+05, -1.317426e+02, -1.306830e+02
4.252523261433e+05, -1.317035e+02, -1.308798e+02
4.262695787475e+05, -1.318873e+02, -1.307756e+02
4.272868313516e+05, -1.321104e+02, -1.306974e+02
4.283040839558e+05, -1.319478e+02, -1.308922e+02
4.293213365600e+05, -1.320739e+02, -1.308602e+02
4.303385891641e+05, -1.320347e+02, -1.308146e+02
4.313558417683e+05, -1.317867e+02, -1.305387e+02
4.323730943725e+05, -1.318396e+02, -1.304692e+02
4.333903469766e+05, -1.317478e+02, -1.304068e+02
4.344075995808e+05, -1.314970e+02, -1.305460e+02
4.354248521850e+05, -1.315414e+02, -1.308536e+02
4.364421047891e+05, -1.316955e+02, -1.308266e+02
4.374593573933e+05, -1.320087e+02, -1.305671e+02
4.384766099975e+05, -1.321408e+02, -1.306383e+02
4.394938626016e+05, -1.319403e+02, -1.307071e+02
4.405111152058e+05, -1.321432e+02, -1.308159e+02
4.415283678100e+05, -1.323233e+02, -1.309062e+02
4.425456204141e+05, -1.323125e+02, -1.307376e+02
4.435628730183e+05, -1.322752e+02, -1.305933e+02
4.445801256225e+05, -1.322437e+02, -1.306813e+02
4.455973782266e+05, -1.320212e+02, -1.308035e+02
4.466146308308e+05, -1.318731e+02, -1.308115e+02
4.476318834350e+05, -1.318726e+02, -1.307898e+02
4.486491360391e+05, -1.320420e+02, -1.310463e+02
4.496663886433e+05, -1.320543e+02, -1.310241e+02
4.506836412475e+05, -1.320170e+02, -1.309140e+02
4.517008938516e+05, -1.317945e+02, -1.305872e+02
4.527181464558e+05, -1.319253e+02, -1.306127e+02
4.537353990600e+05, -1.322697e+02, -1.309237e+02
4.547526516641e+05, -1.321036e+02, -1.309178e+02
4.557699042683e+05, -1.317299e+02, -1.308669e+02
4.567871568725e+05, -1.315477e+02, -1.308462e+02
4.578044094766e+05, -1.316752e+02, -1.307438e+02
4.588216620808e+05, -1.317482e+02, -1.306169e+02
4.598389146850e+05, -1.319794e+02, -1.307685e+02
4.608561672891e+05, -1.320186e+02, -1.309922e+02
4.618734198933e+05, -1.319196e+02, -1.310732e+02
4.628906724975e+05, -1.318497e+02, -1.306782e+02
4.639079251016e+05, -1.319818e+02, -1.306175e+02
4.649251777058e+05, -1.320243e+02, -1.307503e+02
4.659424303100e+05, -1.318484e+02, -1.307465e+02
4.669596829141e+05, -1.318973e+02, -1.307076e+02
4.679769355183e+05, -1.320784e+02, -1.308062e+02
4.689941881225e+05, -1.319405e+02, -1.309085e+02
4.700114407266e+05, -1.319684e+02, -1.307275e+02
4.710286933308e+05, -1.319517e+02, -1.306564e+02
4.720459459350e+05, -1.316418e+02, -1.308553e+02
4.730631985391e+05, -1.316804e+02, -1.307739e+02
4.740804511433e+05, -1.319727e+02, -1.305091e+02
4.750977037475e+05, -1.320388e+02, -1.304711e+02
4.761149563516e+05, -1.321482e+02, -1.306380e+02
4.771322089558e+05, -1.322442e+02, -1.309190e+02
4.781494615600e+05, -1.322986e+02, -1.308768e+02
4.791667141641e+05, -1.320908e+02, -1.306562e+02
4.801839667683e+05, -1.320270e+02, -1.308532e+02
4.812012193725e+05, -1.320383e+02, -1.308904e+02
4.822184719766e+05, -1.320674e+02, -1.309342e+02
4.832357245808e+05, -1.318331e+02, -1.310828e+02
4.842529771850e+05, -1.318737e+02, -1.309170e+02
4.852702297891e+05, -1.319187e+02, -1.308025e+02
4.862874823933e+05, -1.319939e+02, -1.309422e+02
4.873047349975e+05, -1.318361e+02, -1.308909e+02
4.883219876016e+05, -1.316884e+02, -1.308263e+02
4.893392402058e+05, -1.317741e+02, -1.308380e+02
4.903564928100e+05, -1.319251e+02, -1.307843e+02
4.913737454141e+05, -1.319720e+02, -1.308055e+02
4.923909980183e+05, -1.321078e+02, -1.307143e+02
4.934082506225e+05, -1.319917e+02, -1.304845e+02
4.944255032266e+05, -1.319223e+02, -1.306176e+02
4.954427558308e+05, -1.319676e+02, -1.307505e+02
4.964600084350e+05, -1.319592e+02, -1.309439e+02
4.974772610391e+05, -1.319279e+02, -1.309471e+02
4.984945136433e+05, -1.319130e+02, -1.309249e+02
4.995117662475e+05, -1.319139e+02, -1.308605e+02
