% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:54:30 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
1.106381948505e+03, -9.868169e+01, -1.199254e+02
1.116070068545e+03, -9.907723e+01, -1.201004e+02
1.125758188584e+03, -9.908999e+01, -1.203915e+02
1.135446308624e+03, -9.904129e+01, -1.207443e+02
1.145134428664e+03, -9.892391e+01, -1.200863e+02
1.154822548704e+03, -9.956200e+01, -1.200400e+02
1.164510668743e+03, -9.971441e+01, -1.203612e+02
1.174198788783e+03, -1.004231e+02, -1.207136e+02
1.183886908823e+03, -9.950071e+01, -1.196729e+02
1.193575028862e+03, -1.003493e+02, -1.198737e+02
1.203263148902e+03, -9.984675e+01, -1.209151e+02
1.212951268942e+03, -9.937917e+01, -1.209703e+02
1.222639388981e+03, -9.914538e+01, -1.215640e+02
1.232327509021e+03, -1.000382e+02, -1.208829e+02
1.242015629061e+03, -9.905281e+01, -1.203382e+02
1.251703749100e+03, -9.947200e+01, -1.196420e+02
1.261391869140e+03, -9.908941e+01, -1.200565e+02
1.271079989180e+03, -9.933937e+01, -1.200847e+02
1.280768109219e+03, -1.000553e+02, -1.202405e+02
1.290456229259e+03, -1.003867e+02, -1.198718e+02
1.300144349299e+03, -1.002419e+02, -1.190360e+02
1.309832469338e+03, -1.003441e+02, -1.195849e+02
1.319520589378e+03, -1.001109e+02, -1.198434e+02
1.329208709418e+03, -1.016367e+02, -1.198411e+02
1.338896829458e+03, -1.003591e+02, -1.202884e+02
1.348584949497e+03, -9.982973e+01, -1.207692e+02
1.358273069537e+03, -9.893048e+01, -1.202974e+02
1.367961189577e+03, -9.902944e+01, -1.201632e+02
1.377649309616e+03, -9.969076e+01, -1.203712e+02
1.387337429656e+03, -1.001370e+02, -1.203665e+02
1.397025549696e+03, -9.988362e+01, -1.206790e+02
1.406713669735e+03, -1.000800e+02, -1.209002e+02
1.416401789775e+03, -1.005144e+02, -1.194667e+02
1.426089909815e+03, -1.004204e+02, -1.200717e+02
1.435778029854e+03, -1.004713e+02, -1.198619e+02
1.445466149894e+03, -1.011179e+02, -1.199767e+02
1.455154269934e+03, -1.003832e+02, -1.204671e+02
1.464842389973e+03, -1.001664e+02, -1.205205e+02
1.474530510013e+03, -9.989832e+01, -1.202301e+02
1.484218630053e+03, -1.006983e+02, -1.200763e+02
1.493906750092e+03, -1.006756e+02, -1.201423e+02
1.503594870132e+03, -1.004844e+02, -1.209864e+02
1.513282990172e+03, -9.954210e+01, -1.210012e+02
1.522971110211e+03, -9.924425e+01, -1.210257e+02
1.532659230251e+03, -9.928452e+01, -1.211446e+02
1.542347350291e+03, -9.962193e+01, -1.209937e+02
1.552035470331e+03, -9.987192e+01, -1.199005e+02
1.561723590370e+03, -1.003591e+02, -1.214509e+02
1.571411710410e+03, -9.996650e+01, -1.210436e+02
1.581099830450e+03, -1.004200e+02, -1.205682e+02
1.590787950489e+03, -1.011360e+02, -1.197308e+02
1.600476070529e+03, -1.004063e+02, -1.205414e+02
1.610164190569e+03, -1.005193e+02, -1.205368e+02
1.619852310608e+03, -1.002546e+02, -1.202507e+02
1.629540430648e+03, -1.006131e+02, -1.206869e+02
1.639228550688e+03, -1.011181e+02, -1.217571e+02
1.648916670727e+03, -1.001482e+02, -1.215247e+02
1.658604790767e+03, -1.005580e+02, -1.208603e+02
1.668292910807e+03, -1.003238e+02, -1.199747e+02
1.677981030846e+03, -1.004691e+02, -1.193500e+02
1.687669150886e+03, -1.001253e+02, -1.201963e+02
1.697357270926e+03, -9.977798e+01, -1.205406e+02
1.707045390965e+03, -9.951940e+01, -1.207654e+02
1.716733511005e+03, -1.000580e+02, -1.204274e+02
1.726421631045e+03, -1.002264e+02, -1.197494e+02
1.736109751084e+03, -1.003252e+02, -1.201174e+02
1.745797871124e+03, -1.006014e+02, -1.214016e+02
1.755485991164e+03, -1.003332e+02, -1.215453e+02
1.765174111204e+03, -1.006285e+02, -1.208499e+02
1.774862231243e+03, -1.003459e+02, -1.208124e+02
1.784550351283e+03, -1.000202e+02, -1.209013e+02
1.794238471323e+03, -9.908847e+01, -1.200932e+02
1.803926591362e+03, -9.945627e+01, -1.200951e+02
1.813614711402e+03, -9.955514e+01, -1.209190e+02
1.823302831442e+03, -9.977356e+01, -1.219335e+02
1.832990951481e+03, -1.004883e+02, -1.207493e+02
1.842679071521e+03, -1.005707e+02, -1.202911e+02
1.852367191561e+03, -1.005748e+02, -1.202858e+02
1.862055311600e+03, -1.007274e+02, -1.207524e+02
1.871743431640e+03, -1.007138e+02, -1.212830e+02
1.881431551680e+03, -1.004382e+02, -1.209223e+02
1.891119671719e+03, -1.004511e+02, -1.203816e+02
1.900807791759e+03, -1.007902e+02, -1.204720e+02
1.910495911799e+03, -1.001582e+02, -1.212461e+02
1.920184031838e+03, -1.000286e+02, -1.208406e+02
1.929872151878e+03, -1.001488e+02, -1.197547e+02
1.939560271918e+03, -1.000950e+02, -1.196023e+02
1.949248391958e+03, -1.002635e+02, -1.202351e+02
1.958936511997e+03, -1.000075e+02, -1.206784e+02
1.968624632037e+03, -9.985320e+01, -1.207488e+02
1.978312752077e+03, -9.959260e+01, -1.204965e+02
1.988000872116e+03, -9.948939e+01, -1.205339e+02
1.997688992156e+03, -9.983388e+01, -1.213190e+02
2.007377112196e+03, -1.003649e+02, -1.225269e+02
2.017065232235e+03, -9.971080e+01, -1.217621e+02
2.026753352275e+03, -9.932057e+01, -1.214401e+02
2.036441472315e+03, -9.955813e+01, -1.215164e+02
2.046129592354e+03, -9.975940e+01, -1.212127e+02
2.055817712394e+03, -9.977968e+01, -1.232486e+02
2.065505832434e+03, -1.001143e+02, -1.228338e+02
2.075193952473e+03, -9.999484e+01, -1.219950e+02
2.084882072513e+03, -9.991996e+01, -1.221257e+02
2.094570192553e+03, -1.000924e+02, -1.227098e+02
2.104258312592e+03, -1.001201e+02, -1.224594e+02
2.113946432632e+03, -1.003216e+02, -1.213644e+02
2.123634552672e+03, -1.005011e+02, -1.212870e+02
2.133322672711e+03, -1.000993e+02, -1.209684e+02
2.143010792751e+03, -1.006207e+02, -1.207604e+02
2.152698912791e+03, -1.003214e+02, -1.212560e+02
2.162387032831e+03, -1.002529e+02, -1.210380e+02
2.172075152870e+03, -1.000652e+02, -1.212231e+02
2.181763272910e+03, -1.008084e+02, -1.225971e+02
2.191451392950e+03, -1.008403e+02, -1.221496e+02
2.201139512989e+03, -1.001224e+02, -1.215967e+02
2.210827633029e+03, -1.001031e+02, -1.217754e+02
2.220515753069e+03, -9.910229e+01, -1.211203e+02
2.230203873108e+03, -9.910277e+01, -1.213663e+02
2.239891993148e+03, -9.939497e+01, -1.220759e+02
2.249580113188e+03, -1.005151e+02, -1.219260e+02
2.259268233227e+03, -1.008829e+02, -1.219567e+02
2.268956353267e+03, -1.001720e+02, -1.211653e+02
2.278644473307e+03, -9.888888e+01, -1.213673e+02
2.288332593346e+03, -9.885440e+01, -1.213094e+02
2.298020713386e+03, -9.925137e+01, -1.191929e+02
2.307708833426e+03, -9.951919e+01, -1.195090e+02
2.317396953465e+03, -9.967756e+01, -1.215571e+02
2.327085073505e+03, -9.933071e+01, -1.220140e+02
2.336773193545e+03, -1.000797e+02, -1.219891e+02
2.346461313584e+03, -1.000943e+02, -1.219647e+02
2.356149433624e+03, -9.995523e+01, -1.216059e+02
2.365837553664e+03, -1.004918e+02, -1.222947e+02
2.375525673704e+03, -1.000955e+02, -1.221302e+02
2.385213793743e+03, -9.962836e+01, -1.221473e+02
2.394901913783e+03, -9.893630e+01, -1.211002e+02
2.404590033823e+03, -9.897206e+01, -1.207675e+02
2.414278153862e+03, -9.920090e+01, -1.208318e+02
2.423966273902e+03, -9.980954e+01, -1.209499e+02
2.433654393942e+03, -1.000192e+02, -1.212100e+02
2.443342513981e+03, -9.917507e+01, -1.216547e+02
2.453030634021e+03, -9.980414e+01, -1.230138e+02
2.462718754061e+03, -9.952049e+01, -1.218803e+02
2.472406874100e+03, -9.923495e+01, -1.219249e+02
2.482094994140e+03, -9.970543e+01, -1.207079e+02
2.491783114180e+03, -9.962727e+01, -1.209994e+02
2.501471234219e+03, -1.004463e+02, -1.205580e+02
2.511159354259e+03, -1.000456e+02, -1.212300e+02
2.520847474299e+03, -9.967287e+01, -1.213544e+02
2.530535594338e+03, -9.957934e+01, -1.212057e+02
2.540223714378e+03, -9.879443e+01, -1.212994e+02
2.549911834418e+03, -9.917123e+01, -1.216378e+02
2.559599954458e+03, -9.933106e+01, -1.212516e+02
2.569288074497e+03, -9.976701e+01, -1.189806e+02
2.578976194537e+03, -9.874113e+01, -1.190227e+02
2.588664314577e+03, -9.934316e+01, -1.201792e+02
2.598352434616e+03, -1.000877e+02, -1.214521e+02
2.608040554656e+03, -1.002565e+02, -1.228246e+02
2.617728674696e+03, -9.989699e+01, -1.221349e+02
2.627416794735e+03, -1.001253e+02, -1.222606e+02
2.637104914775e+03, -9.978585e+01, -1.221757e+02
2.646793034815e+03, -1.000916e+02, -1.228199e+02
2.656481154854e+03, -1.000504e+02, -1.229344e+02
2.666169274894e+03, -1.006238e+02, -1.218739e+02
2.675857394934e+03, -1.004389e+02, -1.215686e+02
2.685545514973e+03, -1.007842e+02, -1.208714e+02
2.695233635013e+03, -1.008442e+02, -1.211882e+02
2.704921755053e+03, -9.993113e+01, -1.216077e+02
2.714609875092e+03, -9.984428e+01, -1.221279e+02
2.724297995132e+03, -9.928384e+01, -1.213054e+02
2.733986115172e+03, -9.977807e+01, -1.216098e+02
2.743674235211e+03, -1.001745e+02, -1.216463e+02
2.753362355251e+03, -1.000210e+02, -1.210573e+02
2.763050475291e+03, -1.003103e+02, -1.214935e+02
2.772738595331e+03, -1.009787e+02, -1.216891e+02
2.782426715370e+03, -1.005783e+02, -1.224385e+02
2.792114835410e+03, -1.003951e+02, -1.220146e+02
2.801802955450e+03, -1.001745e+02, -1.219331e+02
2.811491075489e+03, -9.995368e+01, -1.222537e+02
2.821179195529e+03, -1.002398e+02, -1.222343e+02
2.830867315569e+03, -9.966809e+01, -1.219264e+02
2.840555435608e+03, -9.988000e+01, -1.217805e+02
2.850243555648e+03, -1.008621e+02, -1.222979e+02
2.859931675688e+03, -9.993611e+01, -1.218308e+02
2.869619795727e+03, -1.006934e+02, -1.217130e+02
2.879307915767e+03, -1.004884e+02, -1.217214e+02
2.888996035807e+03, -9.977503e+01, -1.214288e+02
2.898684155846e+03, -1.002586e+02, -1.213111e+02
2.908372275886e+03, -1.003731e+02, -1.215533e+02
2.918060395926e+03, -9.975898e+01, -1.229906e+02
2.927748515965e+03, -9.945226e+01, -1.225540e+02
2.937436636005e+03, -9.827737e+01, -1.225326e+02
2.947124756045e+03, -9.843315e+01, -1.223647e+02
2.956812876084e+03, -9.954250e+01, -1.222718e+02
2.966500996124e+03, -9.934936e+01, -1.220892e+02
2.976189116164e+03, -9.909847e+01, -1.220735e+02
2.985877236204e+03, -9.924758e+01, -1.217314e+02
2.995565356243e+03, -9.958077e+01, -1.218404e+02
3.005253476283e+03, -1.000670e+02, -1.219066e+02
3.014941596323e+03, -1.013505e+02, -1.217128e+02
3.024629716362e+03, -1.002421e+02, -1.222643e+02
3.034317836402e+03, -9.969359e+01, -1.222330e+02
3.044005956442e+03, -9.955454e+01, -1.221224e+02
3.053694076481e+03, -9.940708e+01, -1.227071e+02
3.063382196521e+03, -1.002235e+02, -1.231568e+02
3.073070316561e+03, -1.008953e+02, -1.240196e+02
3.082758436600e+03, -9.967935e+01, -1.233557e+02
3.092446556640e+03, -1.000384e+02, -1.229558e+02
3.102134676680e+03, -1.000712e+02, -1.222080e+02
3.111822796719e+03, -1.006962e+02, -1.220021e+02
3.121510916759e+03, -9.967597e+01, -1.210692e+02
3.131199036799e+03, -9.943865e+01, -1.218415e+02
3.140887156838e+03, -1.001335e+02, -1.234096e+02
3.150575276878e+03, -1.006782e+02, -1.227071e+02
3.160263396918e+03, -9.993196e+01, -1.217333e+02
3.169951516958e+03, -1.003247e+02, -1.219314e+02
3.179639636997e+03, -1.010923e+02, -1.221389e+02
3.189327757037e+03, -1.005706e+02, -1.228353e+02
3.199015877077e+03, -1.003469e+02, -1.223681e+02
3.208703997116e+03, -1.002786e+02, -1.197150e+02
3.218392117156e+03, -1.001241e+02, -1.185048e+02
3.228080237196e+03, -1.003327e+02, -1.198712e+02
3.237768357235e+03, -1.006320e+02, -1.217575e+02
3.247456477275e+03, -1.006751e+02, -1.227363e+02
3.257144597315e+03, -9.927495e+01, -1.235066e+02
3.266832717354e+03, -9.922271e+01, -1.225589e+02
3.276520837394e+03, -9.955309e+01, -1.214940e+02
3.286208957434e+03, -1.005209e+02, -1.214758e+02
3.295897077473e+03, -1.011511e+02, -1.212301e+02
3.305585197513e+03, -1.011443e+02, -1.218678e+02
3.315273317553e+03, -1.002834e+02, -1.229333e+02
3.324961437592e+03, -9.972520e+01, -1.223612e+02
3.334649557632e+03, -9.964099e+01, -1.221370e+02
3.344337677672e+03, -9.996747e+01, -1.212079e+02
3.354025797711e+03, -1.004819e+02, -1.205007e+02
3.363713917751e+03, -9.963946e+01, -1.208154e+02
3.373402037791e+03, -9.944895e+01, -1.208985e+02
3.383090157831e+03, -9.977977e+01, -1.220380e+02
3.392778277870e+03, -9.965691e+01, -1.223625e+02
3.402466397910e+03, -1.000613e+02, -1.221833e+02
3.412154517950e+03, -9.950349e+01, -1.224638e+02
3.421842637989e+03, -9.955227e+01, -1.226037e+02
3.431530758029e+03, -9.921011e+01, -1.228212e+02
3.441218878069e+03, -9.948638e+01, -1.226242e+02
3.450906998108e+03, -9.978570e+01, -1.223573e+02
3.460595118148e+03, -9.974733e+01, -1.228698e+02
3.470283238188e+03, -9.837858e+01, -1.229110e+02
3.479971358227e+03, -9.887108e+01, -1.228288e+02
3.489659478267e+03, -9.873897e+01, -1.225033e+02
3.499347598307e+03, -9.955402e+01, -1.221920e+02
3.509035718346e+03, -1.000533e+02, -1.226522e+02
3.518723838386e+03, -1.006555e+02, -1.224312e+02
3.528411958426e+03, -1.004818e+02, -1.220400e+02
3.538100078465e+03, -1.004768e+02, -1.212609e+02
3.547788198505e+03, -9.961437e+01, -1.206411e+02
3.557476318545e+03, -9.986789e+01, -1.216749e+02
3.567164438584e+03, -1.000826e+02, -1.224917e+02
3.576852558624e+03, -1.004868e+02, -1.230691e+02
3.586540678664e+03, -1.006466e+02, -1.227269e+02
3.596228798704e+03, -1.007345e+02, -1.229684e+02
3.605916918743e+03, -1.001631e+02, -1.220276e+02
3.615605038783e+03, -9.940325e+01, -1.221224e+02
3.625293158823e+03, -1.006649e+02, -1.218984e+02
3.634981278862e+03, -9.908371e+01, -1.219712e+02
3.644669398902e+03, -9.800348e+01, -1.221597e+02
3.654357518942e+03, -9.883424e+01, -1.224528e+02
3.664045638981e+03, -1.000590e+02, -1.218141e+02
3.673733759021e+03, -9.981052e+01, -1.225440e+02
3.683421879061e+03, -9.981150e+01, -1.221964e+02
3.693109999100e+03, -9.991909e+01, -1.220419e+02
3.702798119140e+03, -1.003495e+02, -1.220328e+02
3.712486239180e+03, -1.007151e+02, -1.222445e+02
3.722174359219e+03, -9.961223e+01, -1.225463e+02
3.731862479259e+03, -9.916614e+01, -1.225045e+02
3.741550599299e+03, -1.001954e+02, -1.225347e+02
3.751238719338e+03, -1.003115e+02, -1.223332e+02
3.760926839378e+03, -1.010139e+02, -1.221248e+02
3.770614959418e+03, -1.006282e+02, -1.224972e+02
3.780303079458e+03, -9.971421e+01, -1.230893e+02
3.789991199497e+03, -9.858881e+01, -1.229247e+02
3.799679319537e+03, -9.475175e+01, -1.222459e+02
3.809367439577e+03, -9.371650e+01, -1.221122e+02
3.819055559616e+03, -9.721504e+01, -1.218499e+02
3.828743679656e+03, -9.963160e+01, -1.220939e+02
3.838431799696e+03, -9.992356e+01, -1.222293e+02
3.848119919735e+03, -1.005484e+02, -1.213583e+02
3.857808039775e+03, -1.006873e+02, -1.188188e+02
3.867496159815e+03, -1.012253e+02, -1.183625e+02
3.877184279854e+03, -1.005092e+02, -1.209598e+02
3.886872399894e+03, -1.012117e+02, -1.232433e+02
3.896560519934e+03, -1.011275e+02, -1.235840e+02
3.906248639973e+03, -1.005749e+02, -1.229027e+02
3.915936760013e+03, -9.991745e+01, -1.226917e+02
3.925624880053e+03, -9.947719e+01, -1.227940e+02
3.935313000092e+03, -9.944740e+01, -1.227702e+02
3.945001120132e+03, -8.623169e+01, -1.221737e+02
3.954689240172e+03, -7.018617e+01, -1.165623e+02
3.964377360211e+03, -6.227675e+01, -1.084954e+02
3.974065480251e+03, -6.062148e+01, -1.067831e+02
3.983753600291e+03, -6.490198e+01, -1.110644e+02
3.993441720331e+03, -7.597063e+01, -1.201747e+02
4.003129840370e+03, -9.588562e+01, -1.230081e+02
4.012817960410e+03, -9.911385e+01, -1.227226e+02
4.022506080450e+03, -1.001403e+02, -1.226993e+02
4.032194200489e+03, -1.012044e+02, -1.225414e+02
4.041882320529e+03, -1.003086e+02, -1.227993e+02
4.051570440569e+03, -9.917877e+01, -1.222378e+02
4.061258560608e+03, -9.932471e+01, -1.226984e+02
4.070946680648e+03, -1.000625e+02, -1.220941e+02
4.080634800688e+03, -1.000938e+02, -1.223713e+02
4.090322920727e+03, -1.012359e+02, -1.219722e+02
4.100011040767e+03, -1.012486e+02, -1.222863e+02
4.109699160807e+03, -1.002875e+02, -1.230465e+02
4.119387280846e+03, -9.897574e+01, -1.234895e+02
4.129075400886e+03, -9.700353e+01, -1.223140e+02
4.138763520926e+03, -9.588398e+01, -1.218495e+02
4.148451640965e+03, -9.748159e+01, -1.225125e+02
4.158139761005e+03, -9.977711e+01, -1.237218e+02
4.167827881045e+03, -1.012976e+02, -1.227641e+02
4.177516001084e+03, -1.015969e+02, -1.210859e+02
4.187204121124e+03, -1.009207e+02, -1.215918e+02
4.196892241164e+03, -1.010153e+02, -1.223157e+02
4.206580361204e+03, -1.004997e+02, -1.219312e+02
4.216268481243e+03, -1.003580e+02, -1.221278e+02
4.225956601283e+03, -1.007244e+02, -1.226075e+02
4.235644721323e+03, -1.009226e+02, -1.230817e+02
4.245332841362e+03, -1.007290e+02, -1.229717e+02
4.255020961402e+03, -1.005849e+02, -1.222331e+02
4.264709081442e+03, -1.002712e+02, -1.219198e+02
4.274397201481e+03, -1.004841e+02, -1.222379e+02
4.284085321521e+03, -9.975141e+01, -1.219271e+02
4.293773441561e+03, -9.726364e+01, -1.226953e+02
4.303461561600e+03, -9.660366e+01, -1.236983e+02
4.313149681640e+03, -9.855439e+01, -1.232133e+02
4.322837801680e+03, -1.002052e+02, -1.226538e+02
4.332525921719e+03, -1.009839e+02, -1.231267e+02
4.342214041759e+03, -9.989763e+01, -1.222652e+02
4.351902161799e+03, -9.897753e+01, -1.229674e+02
4.361590281838e+03, -9.988272e+01, -1.234447e+02
4.371278401878e+03, -1.007239e+02, -1.235941e+02
4.380966521918e+03, -1.007934e+02, -1.230263e+02
4.390654641958e+03, -9.994162e+01, -1.227364e+02
4.400342761997e+03, -1.004985e+02, -1.221554e+02
4.410030882037e+03, -1.001359e+02, -1.228321e+02
4.419719002077e+03, -1.008399e+02, -1.229088e+02
4.429407122116e+03, -1.006491e+02, -1.227319e+02
4.439095242156e+03, -1.004505e+02, -1.231259e+02
4.448783362196e+03, -1.005371e+02, -1.232707e+02
4.458471482235e+03, -9.988722e+01, -1.233903e+02
4.468159602275e+03, -9.983558e+01, -1.236108e+02
4.477847722315e+03, -9.944316e+01, -1.234411e+02
4.487535842354e+03, -9.998413e+01, -1.224249e+02
4.497223962394e+03, -9.963889e+01, -1.213947e+02
4.506912082434e+03, -9.952508e+01, -1.202064e+02
4.516600202473e+03, -9.967161e+01, -1.208704e+02
4.526288322513e+03, -9.949859e+01, -1.220744e+02
4.535976442553e+03, -1.000254e+02, -1.222068e+02
4.545664562592e+03, -1.005415e+02, -1.228525e+02
4.555352682632e+03, -1.002469e+02, -1.224070e+02
4.565040802672e+03, -9.993383e+01, -1.221526e+02
4.574728922711e+03, -1.002822e+02, -1.225965e+02
4.584417042751e+03, -1.011107e+02, -1.223467e+02
4.594105162791e+03, -1.001533e+02, -1.220200e+02
4.603793282831e+03, -9.904248e+01, -1.209988e+02
4.613481402870e+03, -9.965123e+01, -1.223067e+02
4.623169522910e+03, -1.002111e+02, -1.229551e+02
4.632857642950e+03, -1.004990e+02, -1.229320e+02
4.642545762989e+03, -1.001201e+02, -1.221736e+02
4.652233883029e+03, -1.001944e+02, -1.214512e+02
4.661922003069e+03, -1.004185e+02, -1.220349e+02
4.671610123108e+03, -9.992032e+01, -1.229439e+02
4.681298243148e+03, -1.009942e+02, -1.230465e+02
4.690986363188e+03, -1.006284e+02, -1.230464e+02
4.700674483227e+03, -1.002393e+02, -1.225967e+02
4.710362603267e+03, -1.006836e+02, -1.227154e+02
4.720050723307e+03, -1.005094e+02, -1.219564e+02
4.729738843346e+03, -9.990017e+01, -1.219245e+02
4.739426963386e+03, -1.003362e+02, -1.223952e+02
4.749115083426e+03, -1.003657e+02, -1.227333e+02
4.758803203465e+03, -1.001267e+02, -1.230213e+02
4.768491323505e+03, -9.992264e+01, -1.231276e+02
