% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:43:19 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
5.351149186652e+01, -1.110685e+02, -1.104121e+02
5.453694812072e+01, -1.113445e+02, -1.102106e+02
5.556240437492e+01, -1.112958e+02, -1.100718e+02
5.658786062912e+01, -1.108728e+02, -1.102416e+02
5.761331688332e+01, -1.116235e+02, -1.105792e+02
5.863877313752e+01, -1.114167e+02, -1.058728e+02
5.966422939172e+01, -1.105882e+02, -1.015843e+02
6.068968564592e+01, -1.109788e+02, -1.026395e+02
6.171514190012e+01, -1.117840e+02, -1.076478e+02
6.274059815432e+01, -1.118066e+02, -1.103905e+02
6.376605440852e+01, -1.119822e+02, -1.107235e+02
6.479151066272e+01, -1.124574e+02, -1.109910e+02
6.581696691693e+01, -1.125366e+02, -1.109973e+02
6.684242317113e+01, -1.123000e+02, -1.107924e+02
6.786787942533e+01, -1.106578e+02, -1.107979e+02
6.889333567953e+01, -1.106696e+02, -1.107054e+02
6.991879193373e+01, -1.108277e+02, -1.102889e+02
7.094424818793e+01, -1.109756e+02, -1.107920e+02
7.196970444213e+01, -1.113375e+02, -1.108201e+02
7.299516069633e+01, -1.117147e+02, -1.112815e+02
7.402061695053e+01, -1.117090e+02, -1.129874e+02
7.504607320473e+01, -1.117639e+02, -1.136722e+02
7.607152945893e+01, -1.117449e+02, -1.124713e+02
7.709698571313e+01, -1.112233e+02, -1.121345e+02
7.812244196733e+01, -1.116937e+02, -1.112983e+02
7.914789822153e+01, -1.116671e+02, -1.108536e+02
8.017335447573e+01, -1.116056e+02, -1.119983e+02
8.119881072993e+01, -1.121765e+02, -1.125133e+02
8.222426698413e+01, -1.122374e+02, -1.121757e+02
8.324972323833e+01, -1.127385e+02, -1.121247e+02
8.427517949253e+01, -1.130631e+02, -1.123207e+02
8.530063574673e+01, -1.128246e+02, -1.117853e+02
8.632609200093e+01, -1.125775e+02, -1.117651e+02
8.735154825513e+01, -1.128728e+02, -1.116184e+02
8.837700450933e+01, -1.123359e+02, -1.120646e+02
8.940246076353e+01, -1.121786e+02, -1.131537e+02
9.042791701773e+01, -1.128009e+02, -1.131216e+02
9.145337327193e+01, -1.125734e+02, -1.118676e+02
9.247882952613e+01, -1.126395e+02, -1.122067e+02
9.350428578033e+01, -1.123895e+02, -1.123237e+02
9.452974203453e+01, -1.130488e+02, -1.122257e+02
9.555519828873e+01, -1.128949e+02, -1.130482e+02
9.658065454293e+01, -1.129211e+02, -1.129509e+02
9.760611079713e+01, -1.129809e+02, -1.124281e+02
9.863156705133e+01, -1.137926e+02, -1.122523e+02
9.965702330553e+01, -1.138639e+02, -1.116280e+02
1.006824795597e+02, -1.135449e+02, -1.112748e+02
1.017079358139e+02, -1.140242e+02, -1.124923e+02
1.027333920681e+02, -1.142557e+02, -1.120480e+02
1.037588483223e+02, -1.140554e+02, -1.123885e+02
1.047843045765e+02, -1.136785e+02, -1.124804e+02
1.058097608307e+02, -1.135635e+02, -1.129274e+02
1.068352170849e+02, -1.146576e+02, -1.130538e+02
1.078606733391e+02, -1.143904e+02, -1.128407e+02
1.088861295933e+02, -1.140448e+02, -1.125904e+02
1.099115858475e+02, -1.140399e+02, -1.124472e+02
1.109370421017e+02, -1.135836e+02, -1.124082e+02
1.119624983559e+02, -1.136035e+02, -1.120834e+02
1.129879546101e+02, -1.135146e+02, -1.132062e+02
1.140134108643e+02, -1.140248e+02, -1.141092e+02
1.150388671185e+02, -1.145258e+02, -1.140294e+02
1.160643233727e+02, -1.146880e+02, -1.129222e+02
1.170897796269e+02, -1.136343e+02, -1.129899e+02
1.181152358811e+02, -1.140377e+02, -1.125602e+02
1.191406921353e+02, -1.141853e+02, -1.131572e+02
1.201661483895e+02, -1.146953e+02, -1.127762e+02
1.211916046437e+02, -1.133670e+02, -1.131541e+02
1.222170608979e+02, -1.127515e+02, -1.134798e+02
1.232425171521e+02, -1.133386e+02, -1.134588e+02
1.242679734063e+02, -1.143848e+02, -1.131844e+02
1.252934296605e+02, -1.144637e+02, -1.130019e+02
1.263188859147e+02, -1.147085e+02, -1.135320e+02
1.273443421689e+02, -1.140484e+02, -1.133958e+02
1.283697984231e+02, -1.137020e+02, -1.135806e+02
1.293952546773e+02, -1.149951e+02, -1.129805e+02
1.304207109315e+02, -1.144397e+02, -1.135415e+02
1.314461671857e+02, -1.138416e+02, -1.140197e+02
1.324716234399e+02, -1.132422e+02, -1.140989e+02
1.334970796941e+02, -1.136705e+02, -1.137041e+02
1.345225359483e+02, -1.138184e+02, -1.140584e+02
1.355479922025e+02, -1.144932e+02, -1.140215e+02
1.365734484567e+02, -1.145262e+02, -1.147121e+02
1.375989047109e+02, -1.139027e+02, -1.132335e+02
1.386243609651e+02, -1.138268e+02, -1.126773e+02
1.396498172193e+02, -1.138577e+02, -1.135836e+02
1.406752734735e+02, -1.147033e+02, -1.137046e+02
1.417007297277e+02, -1.151162e+02, -1.131831e+02
1.427261859819e+02, -1.148932e+02, -1.136780e+02
1.437516422361e+02, -1.139911e+02, -1.140729e+02
1.447770984903e+02, -1.145229e+02, -1.131948e+02
1.458025547445e+02, -1.145102e+02, -1.131057e+02
1.468280109987e+02, -1.150886e+02, -1.137709e+02
1.478534672529e+02, -1.154165e+02, -1.139182e+02
1.488789235071e+02, -1.146186e+02, -1.133790e+02
1.499043797613e+02, -1.152632e+02, -1.136560e+02
1.509298360155e+02, -1.147626e+02, -1.139045e+02
1.519552922697e+02, -1.149811e+02, -1.144346e+02
1.529807485239e+02, -1.150270e+02, -1.136614e+02
1.540062047781e+02, -1.155870e+02, -1.137921e+02
1.550316610323e+02, -1.149677e+02, -1.138076e+02
1.560571172865e+02, -1.142385e+02, -1.139587e+02
1.570825735407e+02, -1.146101e+02, -1.133931e+02
1.581080297949e+02, -1.154229e+02, -1.138122e+02
1.591334860491e+02, -1.149557e+02, -1.139581e+02
1.601589423033e+02, -1.143101e+02, -1.142739e+02
1.611843985576e+02, -1.147016e+02, -1.136761e+02
1.622098548118e+02, -1.153791e+02, -1.142526e+02
1.632353110660e+02, -1.149109e+02, -1.141236e+02
1.642607673202e+02, -1.148148e+02, -1.139242e+02
1.652862235744e+02, -1.147459e+02, -1.143030e+02
1.663116798286e+02, -1.149568e+02, -1.146675e+02
1.673371360828e+02, -1.151644e+02, -1.145285e+02
1.683625923370e+02, -1.153630e+02, -1.138748e+02
1.693880485912e+02, -1.154917e+02, -1.137911e+02
1.704135048454e+02, -1.158256e+02, -1.142786e+02
1.714389610996e+02, -1.155126e+02, -1.145081e+02
1.724644173538e+02, -1.149003e+02, -1.142138e+02
1.734898736080e+02, -1.148343e+02, -1.140225e+02
1.745153298622e+02, -1.145001e+02, -1.139277e+02
1.755407861164e+02, -1.152762e+02, -1.145413e+02
1.765662423706e+02, -1.150680e+02, -1.147085e+02
1.775916986248e+02, -1.154239e+02, -1.143256e+02
1.786171548790e+02, -1.156499e+02, -1.143879e+02
1.796426111332e+02, -1.150712e+02, -1.144934e+02
1.806680673874e+02, -1.152117e+02, -1.139475e+02
1.816935236416e+02, -1.162987e+02, -1.147467e+02
1.827189798958e+02, -1.158528e+02, -1.141578e+02
1.837444361500e+02, -1.153684e+02, -1.140468e+02
1.847698924042e+02, -1.159851e+02, -1.140254e+02
1.857953486584e+02, -1.156831e+02, -1.148533e+02
1.868208049126e+02, -1.162951e+02, -1.139337e+02
1.878462611668e+02, -1.162017e+02, -1.137210e+02
1.888717174210e+02, -1.160227e+02, -1.143910e+02
1.898971736752e+02, -1.153690e+02, -1.142015e+02
1.909226299294e+02, -1.156410e+02, -1.139028e+02
1.919480861836e+02, -1.157801e+02, -1.148023e+02
1.929735424378e+02, -1.155112e+02, -1.141808e+02
1.939989986920e+02, -1.155362e+02, -1.145412e+02
1.950244549462e+02, -1.161825e+02, -1.144750e+02
1.960499112004e+02, -1.164149e+02, -1.147018e+02
1.970753674546e+02, -1.165668e+02, -1.146618e+02
1.981008237088e+02, -1.166009e+02, -1.143857e+02
1.991262799630e+02, -1.151451e+02, -1.142118e+02
2.001517362172e+02, -1.153112e+02, -1.151909e+02
2.011771924714e+02, -1.162090e+02, -1.150752e+02
2.022026487256e+02, -1.151776e+02, -1.149530e+02
2.032281049798e+02, -1.145808e+02, -1.142784e+02
2.042535612340e+02, -1.147742e+02, -1.143593e+02
2.052790174882e+02, -1.146928e+02, -1.144778e+02
2.063044737424e+02, -1.158816e+02, -1.149583e+02
2.073299299966e+02, -1.159907e+02, -1.147754e+02
2.083553862508e+02, -1.158158e+02, -1.143724e+02
2.093808425050e+02, -1.156469e+02, -1.137346e+02
2.104062987592e+02, -1.158665e+02, -1.139472e+02
2.114317550134e+02, -1.157584e+02, -1.144393e+02
2.124572112676e+02, -1.158642e+02, -1.150355e+02
2.134826675218e+02, -1.168378e+02, -1.145963e+02
2.145081237760e+02, -1.158226e+02, -1.144970e+02
2.155335800302e+02, -1.154827e+02, -1.150618e+02
2.165590362844e+02, -1.160023e+02, -1.151410e+02
2.175844925386e+02, -1.158385e+02, -1.149207e+02
2.186099487928e+02, -1.150294e+02, -1.160874e+02
2.196354050470e+02, -1.136933e+02, -1.149241e+02
2.206608613012e+02, -1.155057e+02, -1.142460e+02
2.216863175554e+02, -1.166576e+02, -1.148627e+02
2.227117738096e+02, -1.160058e+02, -1.143509e+02
2.237372300638e+02, -1.159565e+02, -1.143311e+02
2.247626863180e+02, -1.155698e+02, -1.148141e+02
2.257881425722e+02, -1.157104e+02, -1.147552e+02
2.268135988264e+02, -1.156260e+02, -1.152853e+02
2.278390550806e+02, -1.155274e+02, -1.144778e+02
2.288645113348e+02, -1.161579e+02, -1.147345e+02
2.298899675890e+02, -1.164982e+02, -1.150696e+02
2.309154238432e+02, -1.164171e+02, -1.151791e+02
2.319408800974e+02, -1.166328e+02, -1.150609e+02
2.329663363516e+02, -1.160271e+02, -1.153447e+02
2.339917926058e+02, -1.154133e+02, -1.147656e+02
2.350172488600e+02, -1.161046e+02, -1.149467e+02
2.360427051142e+02, -1.165347e+02, -1.147144e+02
2.370681613684e+02, -1.170846e+02, -1.149244e+02
2.380936176226e+02, -1.158315e+02, -1.138806e+02
2.391190738768e+02, -1.158144e+02, -1.140797e+02
2.401445301310e+02, -1.157851e+02, -1.145058e+02
2.411699863852e+02, -1.159436e+02, -1.152280e+02
2.421954426394e+02, -1.163256e+02, -1.160568e+02
2.432208988936e+02, -1.166959e+02, -1.153954e+02
2.442463551478e+02, -1.172822e+02, -1.157487e+02
2.452718114020e+02, -1.174699e+02, -1.152071e+02
2.462972676562e+02, -1.170346e+02, -1.153363e+02
2.473227239104e+02, -1.177423e+02, -1.158774e+02
2.483481801646e+02, -1.161401e+02, -1.162002e+02
2.493736364188e+02, -1.153855e+02, -1.159501e+02
2.503990926730e+02, -1.153660e+02, -1.154058e+02
2.514245489272e+02, -1.166471e+02, -1.152741e+02
2.524500051814e+02, -1.164663e+02, -1.153878e+02
2.534754614356e+02, -1.157681e+02, -1.151093e+02
2.545009176898e+02, -1.154864e+02, -1.154828e+02
2.555263739440e+02, -1.157885e+02, -1.158770e+02
2.565518301982e+02, -1.167634e+02, -1.161097e+02
2.575772864524e+02, -1.166992e+02, -1.153915e+02
2.586027427066e+02, -1.172699e+02, -1.155273e+02
2.596281989608e+02, -1.172485e+02, -1.149673e+02
2.606536552150e+02, -1.174563e+02, -1.149556e+02
2.616791114692e+02, -1.164756e+02, -1.156518e+02
2.627045677234e+02, -1.161065e+02, -1.161974e+02
2.637300239776e+02, -1.160189e+02, -1.147602e+02
2.647554802318e+02, -1.157008e+02, -1.149194e+02
2.657809364860e+02, -1.165826e+02, -1.149908e+02
2.668063927402e+02, -1.164906e+02, -1.153673e+02
2.678318489944e+02, -1.165641e+02, -1.160331e+02
2.688573052486e+02, -1.167517e+02, -1.152502e+02
2.698827615028e+02, -1.168446e+02, -1.162100e+02
2.709082177570e+02, -1.163678e+02, -1.157607e+02
2.719336740112e+02, -1.169059e+02, -1.149092e+02
2.729591302654e+02, -1.171947e+02, -1.149660e+02
2.739845865196e+02, -1.172347e+02, -1.160135e+02
2.750100427738e+02, -1.171653e+02, -1.155584e+02
2.760354990280e+02, -1.170258e+02, -1.152643e+02
2.770609552822e+02, -1.161995e+02, -1.164805e+02
2.780864115364e+02, -1.157796e+02, -1.163435e+02
2.791118677906e+02, -1.157746e+02, -1.154115e+02
2.801373240448e+02, -1.163328e+02, -1.152496e+02
2.811627802990e+02, -1.163164e+02, -1.148506e+02
2.821882365532e+02, -1.167065e+02, -1.147826e+02
2.832136928074e+02, -1.166113e+02, -1.153663e+02
2.842391490616e+02, -1.172203e+02, -1.157507e+02
2.852646053158e+02, -1.168434e+02, -1.156243e+02
2.862900615700e+02, -1.165717e+02, -1.160557e+02
2.873155178242e+02, -1.160336e+02, -1.148297e+02
2.883409740784e+02, -1.158906e+02, -1.145252e+02
2.893664303326e+02, -1.163173e+02, -1.142156e+02
2.903918865868e+02, -1.171254e+02, -1.140580e+02
2.914173428410e+02, -1.170210e+02, -1.143805e+02
2.924427990952e+02, -1.171193e+02, -1.151221e+02
2.934682553494e+02, -1.169858e+02, -1.153490e+02
2.944937116036e+02, -1.170486e+02, -1.157944e+02
2.955191678578e+02, -1.163905e+02, -1.155065e+02
2.965446241120e+02, -1.164912e+02, -1.156921e+02
2.975700803662e+02, -1.170779e+02, -1.157271e+02
2.985955366204e+02, -1.171844e+02, -1.149707e+02
2.996209928746e+02, -1.163595e+02, -1.142683e+02
3.006464491288e+02, -1.165302e+02, -1.151468e+02
3.016719053830e+02, -1.161819e+02, -1.165666e+02
3.026973616372e+02, -1.173317e+02, -1.163549e+02
3.037228178914e+02, -1.169860e+02, -1.159394e+02
3.047482741456e+02, -1.166611e+02, -1.158068e+02
3.057737303998e+02, -1.170409e+02, -1.158952e+02
3.067991866540e+02, -1.170328e+02, -1.162120e+02
3.078246429082e+02, -1.166556e+02, -1.160158e+02
3.088500991624e+02, -1.166639e+02, -1.160853e+02
3.098755554166e+02, -1.165648e+02, -1.156126e+02
3.109010116708e+02, -1.164620e+02, -1.152551e+02
3.119264679250e+02, -1.164052e+02, -1.155654e+02
3.129519241792e+02, -1.174073e+02, -1.159556e+02
3.139773804334e+02, -1.178434e+02, -1.171541e+02
3.150028366876e+02, -1.172611e+02, -1.163562e+02
3.160282929418e+02, -1.170533e+02, -1.160515e+02
3.170537491960e+02, -1.161231e+02, -1.149616e+02
3.180792054502e+02, -1.161642e+02, -1.149796e+02
3.191046617044e+02, -1.166019e+02, -1.148105e+02
3.201301179586e+02, -1.167976e+02, -1.146148e+02
3.211555742128e+02, -1.167258e+02, -1.153256e+02
3.221810304670e+02, -1.164806e+02, -1.155134e+02
3.232064867212e+02, -1.168237e+02, -1.160916e+02
3.242319429754e+02, -1.172701e+02, -1.159828e+02
3.252573992296e+02, -1.174717e+02, -1.164390e+02
3.262828554838e+02, -1.184414e+02, -1.167033e+02
3.273083117380e+02, -1.175976e+02, -1.167590e+02
3.283337679922e+02, -1.162821e+02, -1.163425e+02
3.293592242464e+02, -1.171109e+02, -1.156978e+02
3.303846805006e+02, -1.169689e+02, -1.156319e+02
3.314101367548e+02, -1.172012e+02, -1.161017e+02
3.324355930090e+02, -1.171506e+02, -1.158009e+02
3.334610492632e+02, -1.176775e+02, -1.160265e+02
3.344865055174e+02, -1.168671e+02, -1.153759e+02
3.355119617716e+02, -1.174452e+02, -1.147316e+02
3.365374180258e+02, -1.174972e+02, -1.152888e+02
3.375628742800e+02, -1.177027e+02, -1.159089e+02
3.385883305342e+02, -1.173591e+02, -1.162617e+02
3.396137867884e+02, -1.172384e+02, -1.168980e+02
3.406392430426e+02, -1.172290e+02, -1.173307e+02
3.416646992968e+02, -1.177793e+02, -1.160239e+02
3.426901555510e+02, -1.176382e+02, -1.154175e+02
3.437156118052e+02, -1.171685e+02, -1.163753e+02
3.447410680594e+02, -1.177859e+02, -1.162368e+02
3.457665243136e+02, -1.178187e+02, -1.166509e+02
3.467919805678e+02, -1.179171e+02, -1.160830e+02
3.478174368220e+02, -1.178691e+02, -1.162839e+02
3.488428930762e+02, -1.179255e+02, -1.159347e+02
3.498683493304e+02, -1.180022e+02, -1.162468e+02
3.508938055846e+02, -1.176301e+02, -1.158581e+02
3.519192618388e+02, -1.189605e+02, -1.163986e+02
3.529447180930e+02, -1.188778e+02, -1.174779e+02
3.539701743472e+02, -1.174424e+02, -1.164611e+02
3.549956306014e+02, -1.175262e+02, -1.165546e+02
3.560210868556e+02, -1.170995e+02, -1.170564e+02
3.570465431098e+02, -1.170206e+02, -1.175500e+02
3.580719993640e+02, -1.167438e+02, -1.159223e+02
3.590974556182e+02, -1.170877e+02, -1.153731e+02
3.601229118724e+02, -1.168890e+02, -1.161938e+02
3.611483681266e+02, -1.166765e+02, -1.167403e+02
3.621738243808e+02, -1.166102e+02, -1.163898e+02
3.631992806350e+02, -1.173280e+02, -1.169271e+02
3.642247368892e+02, -1.177184e+02, -1.164343e+02
3.652501931434e+02, -1.176216e+02, -1.159761e+02
3.662756493976e+02, -1.171218e+02, -1.158464e+02
3.673011056518e+02, -1.171172e+02, -1.163283e+02
3.683265619060e+02, -1.173017e+02, -1.164749e+02
3.693520181602e+02, -1.177710e+02, -1.164430e+02
3.703774744144e+02, -1.177892e+02, -1.162500e+02
3.714029306686e+02, -1.175537e+02, -1.155789e+02
3.724283869228e+02, -1.184610e+02, -1.160331e+02
3.734538431770e+02, -1.177141e+02, -1.159733e+02
3.744792994312e+02, -1.170113e+02, -1.155622e+02
3.755047556854e+02, -1.169080e+02, -1.156285e+02
3.765302119396e+02, -1.171839e+02, -1.160086e+02
3.775556681938e+02, -1.169462e+02, -1.156674e+02
3.785811244480e+02, -1.171489e+02, -1.156811e+02
3.796065807022e+02, -1.176054e+02, -1.166432e+02
3.806320369564e+02, -1.176548e+02, -1.170163e+02
3.816574932106e+02, -1.174837e+02, -1.167537e+02
3.826829494648e+02, -1.173318e+02, -1.167212e+02
3.837084057190e+02, -1.176022e+02, -1.167430e+02
3.847338619732e+02, -1.178779e+02, -1.168996e+02
3.857593182274e+02, -1.178106e+02, -1.160079e+02
3.867847744816e+02, -1.179943e+02, -1.174783e+02
3.878102307358e+02, -1.181551e+02, -1.163434e+02
3.888356869900e+02, -1.175028e+02, -1.154822e+02
3.898611432442e+02, -1.173087e+02, -1.162343e+02
3.908865994984e+02, -1.170630e+02, -1.166828e+02
3.919120557526e+02, -1.175361e+02, -1.162889e+02
3.929375120068e+02, -1.180118e+02, -1.162395e+02
3.939629682610e+02, -1.184092e+02, -1.165790e+02
3.949884245152e+02, -1.174301e+02, -1.162590e+02
3.960138807694e+02, -1.165832e+02, -1.160262e+02
3.970393370236e+02, -1.169074e+02, -1.159229e+02
3.980647932778e+02, -1.173548e+02, -1.154645e+02
3.990902495320e+02, -1.179548e+02, -1.157981e+02
4.001157057862e+02, -1.180315e+02, -1.165651e+02
4.011411620404e+02, -1.175089e+02, -1.174016e+02
4.021666182946e+02, -1.177915e+02, -1.170314e+02
4.031920745488e+02, -1.172175e+02, -1.168053e+02
4.042175308030e+02, -1.170194e+02, -1.159093e+02
4.052429870572e+02, -1.169355e+02, -1.161225e+02
4.062684433114e+02, -1.174878e+02, -1.161030e+02
4.072938995656e+02, -1.182264e+02, -1.169146e+02
4.083193558198e+02, -1.180817e+02, -1.172554e+02
4.093448120740e+02, -1.173496e+02, -1.169729e+02
4.103702683282e+02, -1.182058e+02, -1.161150e+02
4.113957245824e+02, -1.190144e+02, -1.160600e+02
4.124211808366e+02, -1.186999e+02, -1.175286e+02
4.134466370908e+02, -1.185016e+02, -1.170353e+02
4.144720933450e+02, -1.180174e+02, -1.167908e+02
4.154975495992e+02, -1.177856e+02, -1.157899e+02
4.165230058534e+02, -1.185168e+02, -1.158496e+02
4.175484621076e+02, -1.187428e+02, -1.155411e+02
4.185739183618e+02, -1.187735e+02, -1.155367e+02
4.195993746160e+02, -1.184935e+02, -1.156632e+02
4.206248308702e+02, -1.182662e+02, -1.156112e+02
4.216502871244e+02, -1.177288e+02, -1.161136e+02
4.226757433786e+02, -1.180593e+02, -1.159235e+02
4.237011996328e+02, -1.180536e+02, -1.159149e+02
4.247266558870e+02, -1.183135e+02, -1.155979e+02
4.257521121412e+02, -1.178725e+02, -1.154994e+02
4.267775683954e+02, -1.175107e+02, -1.155322e+02
4.278030246496e+02, -1.168072e+02, -1.155057e+02
4.288284809038e+02, -1.164428e+02, -1.157101e+02
4.298539371580e+02, -1.171603e+02, -1.160224e+02
4.308793934122e+02, -1.179448e+02, -1.155873e+02
4.319048496664e+02, -1.188731e+02, -1.158530e+02
4.329303059206e+02, -1.176731e+02, -1.171183e+02
4.339557621748e+02, -1.170539e+02, -1.167271e+02
4.349812184290e+02, -1.173136e+02, -1.172875e+02
4.360066746832e+02, -1.176661e+02, -1.163484e+02
4.370321309374e+02, -1.180643e+02, -1.158639e+02
4.380575871916e+02, -1.184299e+02, -1.163672e+02
4.390830434458e+02, -1.176349e+02, -1.165499e+02
4.401084997000e+02, -1.171182e+02, -1.166927e+02
4.411339559542e+02, -1.176289e+02, -1.163541e+02
4.421594122084e+02, -1.184414e+02, -1.165177e+02
4.431848684626e+02, -1.178184e+02, -1.168981e+02
4.442103247168e+02, -1.179680e+02, -1.165157e+02
4.452357809710e+02, -1.178759e+02, -1.160114e+02
4.462612372252e+02, -1.190007e+02, -1.160931e+02
4.472866934794e+02, -1.185329e+02, -1.168585e+02
4.483121497336e+02, -1.182989e+02, -1.164826e+02
4.493376059878e+02, -1.180132e+02, -1.169827e+02
4.503630622420e+02, -1.189569e+02, -1.163925e+02
4.513885184962e+02, -1.179001e+02, -1.160793e+02
4.524139747504e+02, -1.179516e+02, -1.164714e+02
4.534394310046e+02, -1.189517e+02, -1.168589e+02
4.544648872588e+02, -1.188109e+02, -1.164211e+02
4.554903435130e+02, -1.188223e+02, -1.163651e+02
4.565157997672e+02, -1.184147e+02, -1.160157e+02
4.575412560214e+02, -1.183670e+02, -1.166559e+02
4.585667122756e+02, -1.189317e+02, -1.177623e+02
4.595921685298e+02, -1.186468e+02, -1.174130e+02
4.606176247840e+02, -1.190870e+02, -1.173106e+02
4.616430810382e+02, -1.183449e+02, -1.165514e+02
4.626685372924e+02, -1.180242e+02, -1.159362e+02
4.636939935466e+02, -1.174539e+02, -1.159261e+02
4.647194498008e+02, -1.176862e+02, -1.168261e+02
4.657449060550e+02, -1.178172e+02, -1.165450e+02
4.667703623092e+02, -1.181914e+02, -1.168451e+02
4.677958185634e+02, -1.181755e+02, -1.165832e+02
4.688212748176e+02, -1.185848e+02, -1.158694e+02
4.698467310718e+02, -1.181806e+02, -1.167639e+02
4.708721873260e+02, -1.182874e+02, -1.175148e+02
4.718976435802e+02, -1.174111e+02, -1.174489e+02
4.729230998344e+02, -1.179116e+02, -1.173666e+02
4.739485560886e+02, -1.176219e+02, -1.166735e+02
4.749740123428e+02, -1.179432e+02, -1.171647e+02
4.759994685970e+02, -1.183801e+02, -1.174426e+02
4.770249248512e+02, -1.191145e+02, -1.175972e+02
4.780503811054e+02, -1.185293e+02, -1.167952e+02
4.790758373596e+02, -1.187334e+02, -1.169051e+02
4.801012936138e+02, -1.182857e+02, -1.170759e+02
4.811267498680e+02, -1.176967e+02, -1.165203e+02
4.821522061222e+02, -1.173857e+02, -1.165056e+02
4.831776623764e+02, -1.183860e+02, -1.169879e+02
4.842031186306e+02, -1.190430e+02, -1.166660e+02
4.852285748848e+02, -1.189325e+02, -1.166438e+02
4.862540311390e+02, -1.183898e+02, -1.165788e+02
4.872794873932e+02, -1.180034e+02, -1.170270e+02
4.883049436474e+02, -1.185424e+02, -1.163037e+02
4.893303999016e+02, -1.185102e+02, -1.166231e+02
4.903558561558e+02, -1.181284e+02, -1.172527e+02
4.913813124100e+02, -1.175620e+02, -1.171344e+02
4.924067686642e+02, -1.180306e+02, -1.170867e+02
4.934322249184e+02, -1.184452e+02, -1.172668e+02
4.944576811726e+02, -1.179475e+02, -1.170351e+02
4.954831374268e+02, -1.182980e+02, -1.174851e+02
4.965085936810e+02, -1.187156e+02, -1.181683e+02
4.975340499352e+02, -1.179477e+02, -1.167385e+02
4.985595061894e+02, -1.177266e+02, -1.162323e+02
