% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:11:40 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.679769355183e+05, -1.050763e+02, -1.308427e+02
4.689941881225e+05, -1.044670e+02, -1.309059e+02
4.700114407266e+05, -1.047090e+02, -1.307889e+02
4.710286933308e+05, -1.051974e+02, -1.308127e+02
4.720459459350e+05, -1.052155e+02, -1.310005e+02
4.730631985391e+05, -1.045065e+02, -1.310841e+02
4.740804511433e+05, -1.046880e+02, -1.310644e+02
4.750977037475e+05, -1.051226e+02, -1.309014e+02
4.761149563516e+05, -1.045066e+02, -1.309814e+02
4.771322089558e+05, -1.036868e+02, -1.311728e+02
4.781494615600e+05, -1.030782e+02, -1.311872e+02
4.791667141641e+05, -1.036228e+02, -1.309331e+02
4.801839667683e+05, -1.043207e+02, -1.305773e+02
4.812012193725e+05, -1.042096e+02, -1.306374e+02
4.822184719766e+05, -1.047638e+02, -1.309718e+02
4.832357245808e+05, -1.052371e+02, -1.310041e+02
4.842529771850e+05, -1.050910e+02, -1.309831e+02
4.852702297891e+05, -1.047835e+02, -1.309214e+02
4.862874823933e+05, -1.053287e+02, -1.309217e+02
4.873047349975e+05, -1.055243e+02, -1.308670e+02
4.883219876016e+05, -1.046242e+02, -1.307541e+02
4.893392402058e+05, -1.044304e+02, -1.307612e+02
4.903564928100e+05, -1.050421e+02, -1.307658e+02
4.913737454141e+05, -1.052137e+02, -1.307432e+02
4.923909980183e+05, -1.045766e+02, -1.306847e+02
4.934082506225e+05, -1.042286e+02, -1.309716e+02
4.944255032266e+05, -1.047728e+02, -1.309722e+02
4.954427558308e+05, -1.049259e+02, -1.307771e+02
4.964600084350e+05, -1.044944e+02, -1.309141e+02
4.974772610391e+05, -1.043757e+02, -1.309616e+02
4.984945136433e+05, -1.050172e+02, -1.310463e+02
4.995117662475e+05, -1.050860e+02, -1.310450e+02
5.005290188516e+05, -1.044610e+02, -1.310903e+02
5.015462714558e+05, -1.045229e+02, -1.309280e+02
5.025635240600e+05, -1.053259e+02, -1.307652e+02
5.035807766641e+05, -1.054076e+02, -1.307405e+02
5.045980292683e+05, -1.047116e+02, -1.307653e+02
5.056152818725e+05, -1.047092e+02, -1.308588e+02
5.066325344766e+05, -1.055169e+02, -1.308498e+02
5.076497870808e+05, -1.054722e+02, -1.307346e+02
5.086670396850e+05, -1.047473e+02, -1.307729e+02
5.096842922891e+05, -1.048725e+02, -1.309003e+02
5.107015448933e+05, -1.056604e+02, -1.308044e+02
5.117187974975e+05, -1.053787e+02, -1.310391e+02
5.127360501016e+05, -1.044278e+02, -1.310736e+02
5.137533027058e+05, -1.046540e+02, -1.307534e+02
5.147705553100e+05, -1.057965e+02, -1.308754e+02
5.157878079141e+05, -1.055903e+02, -1.311069e+02
5.168050605183e+05, -1.041531e+02, -1.309756e+02
5.178223131225e+05, -1.030888e+02, -1.307364e+02
5.188395657266e+05, -1.035432e+02, -1.306928e+02
5.198568183308e+05, -1.047998e+02, -1.307845e+02
5.208740709350e+05, -1.043666e+02, -1.308003e+02
5.218913235391e+05, -1.048878e+02, -1.308235e+02
5.229085761433e+05, -1.058416e+02, -1.308170e+02
5.239258287475e+05, -1.054652e+02, -1.308027e+02
5.249430813516e+05, -1.049800e+02, -1.309205e+02
5.259603339558e+05, -1.058159e+02, -1.307378e+02
5.269775865600e+05, -1.063451e+02, -1.305759e+02
5.279948391641e+05, -1.054395e+02, -1.306981e+02
5.290120917683e+05, -1.045285e+02, -1.306677e+02
5.300293443725e+05, -1.052324e+02, -1.306930e+02
5.310465969766e+05, -1.059866e+02, -1.306983e+02
5.320638495808e+05, -1.051885e+02, -1.306137e+02
5.330811021850e+05, -1.045998e+02, -1.308508e+02
5.340983547891e+05, -1.054987e+02, -1.311162e+02
5.351156073933e+05, -1.060359e+02, -1.311174e+02
5.361328599975e+05, -1.051557e+02, -1.309549e+02
5.371501126016e+05, -1.048108e+02, -1.309480e+02
5.381673652058e+05, -1.057207e+02, -1.308204e+02
5.391846178100e+05, -1.060200e+02, -1.308248e+02
5.402018704141e+05, -1.052030e+02, -1.307309e+02
5.412191230183e+05, -1.049797e+02, -1.309681e+02
5.422363756225e+05, -1.059549e+02, -1.311659e+02
5.432536282266e+05, -1.057205e+02, -1.312308e+02
5.442708808308e+05, -1.045553e+02, -1.311443e+02
5.452881334350e+05, -1.044626e+02, -1.308388e+02
5.463053860391e+05, -1.057505e+02, -1.307907e+02
5.473226386433e+05, -1.058404e+02, -1.309737e+02
5.483398912475e+05, -1.048872e+02, -1.311252e+02
5.493571438516e+05, -1.051256e+02, -1.308428e+02
5.503743964558e+05, -1.062751e+02, -1.306631e+02
5.513916490600e+05, -1.059505e+02, -1.306854e+02
5.524089016641e+05, -1.047675e+02, -1.308211e+02
5.534261542683e+05, -1.048998e+02, -1.308148e+02
5.544434068725e+05, -1.060539e+02, -1.308682e+02
5.554606594766e+05, -1.058311e+02, -1.307323e+02
5.564779120808e+05, -1.043996e+02, -1.306753e+02
5.574951646850e+05, -1.037877e+02, -1.307685e+02
5.585124172891e+05, -1.041140e+02, -1.306461e+02
5.595296698933e+05, -1.052694e+02, -1.305105e+02
5.605469224975e+05, -1.047520e+02, -1.304640e+02
5.615641751016e+05, -1.052325e+02, -1.304003e+02
5.625814277058e+05, -1.062408e+02, -1.306648e+02
5.635986803100e+05, -1.056097e+02, -1.308354e+02
5.646159329141e+05, -1.045207e+02, -1.308313e+02
5.656331855183e+05, -1.051634e+02, -1.307472e+02
5.666504381225e+05, -1.060485e+02, -1.304474e+02
5.676676907266e+05, -1.052213e+02, -1.304705e+02
5.686849433308e+05, -1.044220e+02, -1.305988e+02
5.697021959350e+05, -1.053926e+02, -1.307611e+02
5.707194485391e+05, -1.062168e+02, -1.308724e+02
5.717367011433e+05, -1.053615e+02, -1.309339e+02
5.727539537475e+05, -1.045456e+02, -1.308478e+02
5.737712063516e+05, -1.055331e+02, -1.307948e+02
5.747884589558e+05, -1.060941e+02, -1.305039e+02
5.758057115600e+05, -1.050731e+02, -1.305923e+02
5.768229641641e+05, -1.045823e+02, -1.306093e+02
5.778402167683e+05, -1.057847e+02, -1.305611e+02
5.788574693725e+05, -1.062736e+02, -1.307416e+02
5.798747219766e+05, -1.050661e+02, -1.308540e+02
5.808919745808e+05, -1.044176e+02, -1.307565e+02
5.819092271850e+05, -1.057649e+02, -1.305608e+02
5.829264797891e+05, -1.063617e+02, -1.309486e+02
5.839437323933e+05, -1.049301e+02, -1.310499e+02
5.849609849975e+05, -1.046236e+02, -1.308851e+02
5.859782376016e+05, -1.061416e+02, -1.309190e+02
5.869954902058e+05, -1.064014e+02, -1.307791e+02
5.880127428100e+05, -1.047000e+02, -1.309965e+02
5.890299954141e+05, -1.044348e+02, -1.310590e+02
5.900472480183e+05, -1.060517e+02, -1.309636e+02
5.910645006225e+05, -1.062094e+02, -1.310388e+02
5.920817532266e+05, -1.045661e+02, -1.312260e+02
5.930990058308e+05, -1.045532e+02, -1.312003e+02
5.941162584350e+05, -1.062789e+02, -1.309267e+02
5.951335110391e+05, -1.061984e+02, -1.308326e+02
5.961507636433e+05, -1.042628e+02, -1.307876e+02
5.971680162475e+05, -1.025806e+02, -1.307910e+02
5.981852688516e+05, -1.018953e+02, -1.308124e+02
5.992025214558e+05, -1.036593e+02, -1.309033e+02
6.002197740600e+05, -1.042377e+02, -1.309581e+02
6.012370266641e+05, -1.045827e+02, -1.308267e+02
6.022542792683e+05, -1.058861e+02, -1.306755e+02
6.032715318725e+05, -1.053845e+02, -1.307424e+02
6.042887844766e+05, -1.041007e+02, -1.308819e+02
6.053060370808e+05, -1.048915e+02, -1.309972e+02
6.063232896850e+05, -1.060677e+02, -1.309541e+02
6.073405422891e+05, -1.049740e+02, -1.306744e+02
6.083577948933e+05, -1.035465e+02, -1.305076e+02
6.093750474975e+05, -1.045424e+02, -1.304586e+02
6.103923001016e+05, -1.060705e+02, -1.306184e+02
6.114095527058e+05, -1.050748e+02, -1.307873e+02
6.124268053100e+05, -1.038713e+02, -1.309259e+02
6.134440579141e+05, -1.050310e+02, -1.307686e+02
6.144613105183e+05, -1.061909e+02, -1.305374e+02
6.154785631225e+05, -1.048577e+02, -1.305839e+02
6.164958157266e+05, -1.035055e+02, -1.307855e+02
6.175130683308e+05, -1.046740e+02, -1.308447e+02
6.185303209350e+05, -1.059424e+02, -1.307232e+02
6.195475735391e+05, -1.048859e+02, -1.307072e+02
6.205648261433e+05, -1.040154e+02, -1.306919e+02
6.215820787475e+05, -1.053208e+02, -1.307286e+02
6.225993313516e+05, -1.060593e+02, -1.307673e+02
6.236165839558e+05, -1.046702e+02, -1.308941e+02
6.246338365600e+05, -1.039910e+02, -1.307933e+02
6.256510891641e+05, -1.054651e+02, -1.307353e+02
6.266683417683e+05, -1.059275e+02, -1.307961e+02
6.276855943725e+05, -1.044440e+02, -1.308020e+02
6.287028469766e+05, -1.038562e+02, -1.310331e+02
6.297200995808e+05, -1.054227e+02, -1.311743e+02
6.307373521850e+05, -1.059512e+02, -1.311846e+02
6.317546047891e+05, -1.041372e+02, -1.309919e+02
6.327718573933e+05, -1.038572e+02, -1.308197e+02
6.337891099975e+05, -1.058077e+02, -1.310143e+02
6.348063626016e+05, -1.059869e+02, -1.309174e+02
6.358236152058e+05, -1.038810e+02, -1.310163e+02
6.368408678100e+05, -1.033681e+02, -1.310237e+02
6.378581204141e+05, -1.040213e+02, -1.309888e+02
6.388753730183e+05, -1.043692e+02, -1.308592e+02
6.398926256225e+05, -1.035077e+02, -1.306626e+02
6.409098782266e+05, -1.039680e+02, -1.305046e+02
6.419271308308e+05, -1.058064e+02, -1.307792e+02
6.429443834350e+05, -1.054822e+02, -1.311311e+02
6.439616360391e+05, -1.037448e+02, -1.310494e+02
6.449788886433e+05, -1.041409e+02, -1.310269e+02
6.459961412475e+05, -1.057405e+02, -1.311393e+02
6.470133938516e+05, -1.050519e+02, -1.310762e+02
6.480306464558e+05, -1.033154e+02, -1.308371e+02
6.490478990600e+05, -1.039950e+02, -1.309504e+02
6.500651516641e+05, -1.055706e+02, -1.310544e+02
6.510824042683e+05, -1.047143e+02, -1.310773e+02
6.520996568725e+05, -1.034362e+02, -1.310444e+02
6.531169094766e+05, -1.045120e+02, -1.309336e+02
6.541341620808e+05, -1.059712e+02, -1.308158e+02
6.551514146850e+05, -1.043563e+02, -1.307339e+02
6.561686672891e+05, -1.028582e+02, -1.307831e+02
6.571859198933e+05, -1.041902e+02, -1.307610e+02
6.582031724975e+05, -1.061847e+02, -1.306221e+02
6.592204251016e+05, -1.048166e+02, -1.305828e+02
6.602376777058e+05, -1.033713e+02, -1.305443e+02
6.612549303100e+05, -1.047683e+02, -1.305313e+02
6.622721829141e+05, -1.060306e+02, -1.303877e+02
6.632894355183e+05, -1.043457e+02, -1.305933e+02
6.643066881225e+05, -1.031565e+02, -1.307595e+02
6.653239407266e+05, -1.046788e+02, -1.310314e+02
6.663411933308e+05, -1.056193e+02, -1.310352e+02
6.673584459350e+05, -1.040790e+02, -1.310728e+02
6.683756985391e+05, -1.035151e+02, -1.309229e+02
6.693929511433e+05, -1.052308e+02, -1.308902e+02
6.704102037475e+05, -1.059213e+02, -1.309047e+02
6.714274563516e+05, -1.039112e+02, -1.310086e+02
6.724447089558e+05, -1.033232e+02, -1.308353e+02
6.734619615600e+05, -1.053785e+02, -1.307118e+02
6.744792141641e+05, -1.058424e+02, -1.307112e+02
6.754964667683e+05, -1.035062e+02, -1.309402e+02
6.765137193725e+05, -1.021111e+02, -1.310102e+02
6.775309719766e+05, -1.011721e+02, -1.311019e+02
6.785482245808e+05, -1.020267e+02, -1.311450e+02
6.795654771850e+05, -1.029794e+02, -1.310436e+02
6.805827297891e+05, -1.034229e+02, -1.308699e+02
6.815999823933e+05, -1.057812e+02, -1.304613e+02
6.826172349975e+05, -1.057014e+02, -1.303487e+02
6.836344876016e+05, -1.033536e+02, -1.306468e+02
6.846517402058e+05, -1.035405e+02, -1.308726e+02
6.856689928100e+05, -1.058433e+02, -1.308656e+02
6.866862454141e+05, -1.051833e+02, -1.309433e+02
6.877034980183e+05, -1.030724e+02, -1.310002e+02
6.887207506225e+05, -1.036454e+02, -1.309121e+02
6.897380032266e+05, -1.055782e+02, -1.310871e+02
6.907552558308e+05, -1.051326e+02, -1.310863e+02
6.917725084350e+05, -1.030625e+02, -1.309809e+02
6.927897610391e+05, -1.037672e+02, -1.310240e+02
6.938070136433e+05, -1.059006e+02, -1.308898e+02
6.948242662475e+05, -1.050737e+02, -1.308344e+02
6.958415188516e+05, -1.030975e+02, -1.306014e+02
6.968587714558e+05, -1.040779e+02, -1.305219e+02
6.978760240600e+05, -1.061026e+02, -1.304696e+02
6.988932766641e+05, -1.044910e+02, -1.305988e+02
6.999105292683e+05, -1.025551e+02, -1.309656e+02
7.009277818725e+05, -1.039644e+02, -1.310389e+02
7.019450344766e+05, -1.057468e+02, -1.308793e+02
7.029622870808e+05, -1.038908e+02, -1.307352e+02
7.039795396850e+05, -1.025244e+02, -1.307710e+02
7.049967922891e+05, -1.043490e+02, -1.308611e+02
7.060140448933e+05, -1.063708e+02, -1.308564e+02
7.070312974975e+05, -1.044074e+02, -1.305775e+02
7.080485501016e+05, -1.031140e+02, -1.305944e+02
7.090658027058e+05, -1.048628e+02, -1.308273e+02
7.100830553100e+05, -1.059803e+02, -1.306786e+02
7.111003079141e+05, -1.038091e+02, -1.307481e+02
7.121175605183e+05, -1.026576e+02, -1.309601e+02
7.131348131225e+05, -1.046353e+02, -1.310584e+02
7.141520657266e+05, -1.055638e+02, -1.309422e+02
7.151693183308e+05, -1.032918e+02, -1.311324e+02
7.161865709350e+05, -1.023728e+02, -1.310056e+02
7.172038235391e+05, -1.025239e+02, -1.307756e+02
7.182210761433e+05, -1.027713e+02, -1.307893e+02
7.192383287475e+05, -1.025677e+02, -1.308338e+02
7.202555813516e+05, -1.027654e+02, -1.309559e+02
7.212728339558e+05, -1.054170e+02, -1.310839e+02
7.222900865600e+05, -1.053361e+02, -1.310490e+02
7.233073391641e+05, -1.030385e+02, -1.309670e+02
7.243245917683e+05, -1.030462e+02, -1.308789e+02
7.253418443725e+05, -1.054319e+02, -1.308382e+02
7.263590969766e+05, -1.050126e+02, -1.307896e+02
7.273763495808e+05, -1.026205e+02, -1.309052e+02
7.283936021850e+05, -1.029393e+02, -1.310684e+02
7.294108547891e+05, -1.054714e+02, -1.309231e+02
7.304281073933e+05, -1.049136e+02, -1.307575e+02
7.314453599975e+05, -1.026115e+02, -1.308461e+02
7.324626126016e+05, -1.032702e+02, -1.306601e+02
7.334798652058e+05, -1.058911e+02, -1.306515e+02
7.344971178100e+05, -1.051368e+02, -1.308345e+02
7.355143704141e+05, -1.025153e+02, -1.308178e+02
7.365316230183e+05, -1.032481e+02, -1.307242e+02
7.375488756225e+05, -1.056958e+02, -1.306110e+02
7.385661282266e+05, -1.044992e+02, -1.304689e+02
7.395833808308e+05, -1.024065e+02, -1.305516e+02
7.406006334350e+05, -1.037133e+02, -1.307760e+02
7.416178860391e+05, -1.056800e+02, -1.308601e+02
7.426351386433e+05, -1.039250e+02, -1.307409e+02
7.436523912475e+05, -1.020759e+02, -1.306572e+02
7.446696438516e+05, -1.037069e+02, -1.304212e+02
7.456868964558e+05, -1.058202e+02, -1.300798e+02
7.467041490600e+05, -1.037089e+02, -1.303112e+02
7.477214016641e+05, -1.020663e+02, -1.307217e+02
7.487386542683e+05, -1.041359e+02, -1.308784e+02
7.497559068725e+05, -1.059605e+02, -1.308840e+02
7.507731594766e+05, -1.034719e+02, -1.307924e+02
7.517904120808e+05, -1.021849e+02, -1.306269e+02
7.528076646850e+05, -1.045062e+02, -1.307247e+02
7.538249172891e+05, -1.060090e+02, -1.308547e+02
7.548421698933e+05, -1.033900e+02, -1.307693e+02
7.558594224975e+05, -1.020489e+02, -1.306476e+02
7.568766751016e+05, -1.011470e+02, -1.306122e+02
7.578939277058e+05, -1.005566e+02, -1.307874e+02
7.589111803100e+05, -1.019918e+02, -1.308732e+02
7.599284329141e+05, -1.023926e+02, -1.306003e+02
7.609456855183e+05, -1.049455e+02, -1.304150e+02
7.619629381225e+05, -1.055927e+02, -1.305534e+02
7.629801907266e+05, -1.028657e+02, -1.306477e+02
7.639974433308e+05, -1.023994e+02, -1.307459e+02
7.650146959350e+05, -1.052884e+02, -1.308846e+02
7.660319485391e+05, -1.055656e+02, -1.307776e+02
7.670492011433e+05, -1.024618e+02, -1.307820e+02
7.680664537475e+05, -1.022540e+02, -1.308397e+02
7.690837063516e+05, -1.050833e+02, -1.306836e+02
7.701009589558e+05, -1.052436e+02, -1.307495e+02
7.711182115600e+05, -1.026453e+02, -1.310782e+02
7.721354641641e+05, -1.029385e+02, -1.311963e+02
7.731527167683e+05, -1.057147e+02, -1.310229e+02
7.741699693725e+05, -1.050682e+02, -1.308074e+02
7.751872219766e+05, -1.022556e+02, -1.307117e+02
7.762044745808e+05, -1.027954e+02, -1.308160e+02
7.772217271850e+05, -1.054196e+02, -1.306879e+02
7.782389797891e+05, -1.045081e+02, -1.304861e+02
7.792562323933e+05, -1.022190e+02, -1.305404e+02
7.802734849975e+05, -1.033388e+02, -1.305311e+02
7.812907376016e+05, -1.060917e+02, -1.307331e+02
7.823079902058e+05, -1.042058e+02, -1.308140e+02
7.833252428100e+05, -1.017877e+02, -1.306654e+02
7.843424954141e+05, -1.030901e+02, -1.307181e+02
7.853597480183e+05, -1.060308e+02, -1.307552e+02
7.863770006225e+05, -1.038194e+02, -1.308610e+02
7.873942532266e+05, -1.016168e+02, -1.309372e+02
7.884115058308e+05, -1.032769e+02, -1.307030e+02
7.894287584350e+05, -1.058744e+02, -1.308283e+02
7.904460110391e+05, -1.035617e+02, -1.311924e+02
7.914632636433e+05, -1.016384e+02, -1.310050e+02
7.924805162475e+05, -1.037633e+02, -1.306575e+02
7.934977688516e+05, -1.057901e+02, -1.307069e+02
7.945150214558e+05, -1.031784e+02, -1.307821e+02
7.955322740600e+05, -1.015028e+02, -1.308545e+02
7.965495266641e+05, -1.018666e+02, -1.309413e+02
7.975667792683e+05, -1.012336e+02, -1.309568e+02
7.985840318725e+05, -1.017191e+02, -1.309855e+02
7.996012844766e+05, -1.018779e+02, -1.310867e+02
8.006185370808e+05, -1.044882e+02, -1.310486e+02
8.016357896850e+05, -1.057243e+02, -1.308206e+02
8.026530422891e+05, -1.028705e+02, -1.308038e+02
8.036702948933e+05, -1.020561e+02, -1.306967e+02
8.046875474975e+05, -1.046737e+02, -1.307232e+02
8.057048001016e+05, -1.055625e+02, -1.307451e+02
8.067220527058e+05, -1.023544e+02, -1.305461e+02
8.077393053100e+05, -1.018042e+02, -1.307593e+02
8.087565579141e+05, -1.047439e+02, -1.312329e+02
8.097738105183e+05, -1.052314e+02, -1.311763e+02
8.107910631225e+05, -1.021994e+02, -1.311528e+02
8.118083157266e+05, -1.021929e+02, -1.311642e+02
8.128255683308e+05, -1.055292e+02, -1.309445e+02
8.138428209350e+05, -1.055809e+02, -1.308039e+02
8.148600735391e+05, -1.023718e+02, -1.308088e+02
8.158773261433e+05, -1.025929e+02, -1.309073e+02
8.168945787475e+05, -1.055421e+02, -1.309030e+02
8.179118313516e+05, -1.045703e+02, -1.308205e+02
8.189290839558e+05, -1.016120e+02, -1.307364e+02
8.199463365600e+05, -1.022656e+02, -1.307782e+02
8.209635891641e+05, -1.055659e+02, -1.310123e+02
8.219808417683e+05, -1.041448e+02, -1.308873e+02
8.229980943725e+05, -1.013058e+02, -1.307611e+02
8.240153469766e+05, -1.024541e+02, -1.308511e+02
8.250325995808e+05, -1.059246e+02, -1.309515e+02
8.260498521850e+05, -1.041695e+02, -1.308786e+02
8.270671047891e+05, -1.014905e+02, -1.307804e+02
8.280843573933e+05, -1.028564e+02, -1.307042e+02
8.291016099975e+05, -1.059708e+02, -1.307683e+02
8.301188626016e+05, -1.037364e+02, -1.308358e+02
8.311361152058e+05, -1.012577e+02, -1.307548e+02
8.321533678100e+05, -1.029550e+02, -1.308998e+02
8.331706204141e+05, -1.056322e+02, -1.309403e+02
8.341878730183e+05, -1.031319e+02, -1.307448e+02
8.352051256225e+05, -1.010292e+02, -1.307168e+02
8.362223782266e+05, -1.004815e+02, -1.310038e+02
8.372396308308e+05, -9.859712e+01, -1.311495e+02
8.382568834350e+05, -9.984459e+01, -1.310939e+02
8.392741360391e+05, -1.012396e+02, -1.308741e+02
8.402913886433e+05, -1.040818e+02, -1.309290e+02
8.413086412475e+05, -1.062571e+02, -1.307838e+02
8.423258938516e+05, -1.028209e+02, -1.306547e+02
8.433431464558e+05, -1.014950e+02, -1.306451e+02
8.443603990600e+05, -1.043720e+02, -1.306645e+02
8.453776516641e+05, -1.059076e+02, -1.307711e+02
8.463949042683e+05, -1.023865e+02, -1.308220e+02
8.474121568725e+05, -1.014816e+02, -1.309345e+02
8.484294094766e+05, -1.046119e+02, -1.310604e+02
8.494466620808e+05, -1.057440e+02, -1.311247e+02
8.504639146850e+05, -1.024190e+02, -1.311828e+02
8.514811672891e+05, -1.018349e+02, -1.309985e+02
8.524984198933e+05, -1.047580e+02, -1.309572e+02
8.535156724975e+05, -1.053561e+02, -1.310051e+02
8.545329251016e+05, -1.020088e+02, -1.309774e+02
8.555501777058e+05, -1.016978e+02, -1.308858e+02
8.565674303100e+05, -1.050718e+02, -1.306980e+02
8.575846829141e+05, -1.050997e+02, -1.306544e+02
8.586019355183e+05, -1.016134e+02, -1.306027e+02
8.596191881225e+05, -1.018633e+02, -1.306860e+02
8.606364407266e+05, -1.051762e+02, -1.307954e+02
8.616536933308e+05, -1.042408e+02, -1.306893e+02
8.626709459350e+05, -1.013639e+02, -1.306854e+02
8.636881985391e+05, -1.020824e+02, -1.306855e+02
8.647054511433e+05, -1.053015e+02, -1.307137e+02
8.657227037475e+05, -1.040483e+02, -1.308685e+02
8.667399563516e+05, -1.010843e+02, -1.310101e+02
8.677572089558e+05, -1.020552e+02, -1.311529e+02
8.687744615600e+05, -1.054064e+02, -1.310164e+02
8.697917141641e+05, -1.035438e+02, -1.309797e+02
8.708089667683e+05, -1.007666e+02, -1.309693e+02
8.718262193725e+05, -1.021190e+02, -1.309241e+02
8.728434719766e+05, -1.053220e+02, -1.309719e+02
8.738607245808e+05, -1.035729e+02, -1.309950e+02
8.748779771850e+05, -1.008516e+02, -1.310376e+02
8.758952297891e+05, -1.010954e+02, -1.310351e+02
8.769124823933e+05, -9.969741e+01, -1.311245e+02
8.779297349975e+05, -9.969373e+01, -1.310664e+02
8.789469876016e+05, -1.002497e+02, -1.308583e+02
8.799642402058e+05, -1.021827e+02, -1.307919e+02
8.809814928100e+05, -1.044426e+02, -1.305549e+02
8.819987454141e+05, -1.023211e+02, -1.304014e+02
8.830159980183e+05, -1.007381e+02, -1.305062e+02
8.840332506225e+05, -1.031239e+02, -1.306200e+02
8.850505032266e+05, -1.051341e+02, -1.308296e+02
8.860677558308e+05, -1.020487e+02, -1.310276e+02
8.870850084350e+05, -1.006781e+02, -1.312310e+02
8.881022610391e+05, -1.032657e+02, -1.311181e+02
8.891195136433e+05, -1.047377e+02, -1.308621e+02
8.901367662475e+05, -1.015700e+02, -1.307006e+02
8.911540188516e+05, -1.006176e+02, -1.309882e+02
8.921712714558e+05, -1.032541e+02, -1.311962e+02
8.931885240600e+05, -1.041974e+02, -1.309374e+02
8.942057766641e+05, -1.010693e+02, -1.307593e+02
8.952230292683e+05, -1.004180e+02, -1.309350e+02
8.962402818725e+05, -1.034175e+02, -1.309206e+02
8.972575344766e+05, -1.038627e+02, -1.309664e+02
8.982747870808e+05, -1.009303e+02, -1.310248e+02
8.992920396850e+05, -1.008183e+02, -1.309408e+02
9.003092922891e+05, -1.038033e+02, -1.309248e+02
9.013265448933e+05, -1.034005e+02, -1.309633e+02
9.023437974975e+05, -1.005457e+02, -1.309402e+02
9.033610501016e+05, -1.009218e+02, -1.307869e+02
9.043783027058e+05, -1.042292e+02, -1.307892e+02
9.053955553100e+05, -1.034535e+02, -1.309680e+02
9.064128079141e+05, -1.004487e+02, -1.311288e+02
9.074300605183e+05, -1.009777e+02, -1.312161e+02
9.084473131225e+05, -1.041632e+02, -1.311260e+02
9.094645657266e+05, -1.034129e+02, -1.308671e+02
9.104818183308e+05, -1.003743e+02, -1.306791e+02
9.114990709350e+05, -1.011126e+02, -1.305621e+02
9.125163235391e+05, -1.043264e+02, -1.307669e+02
9.135335761433e+05, -1.032527e+02, -1.308813e+02
9.145508287475e+05, -1.003564e+02, -1.309436e+02
9.155680813516e+05, -9.997286e+01, -1.310319e+02
9.165853339558e+05, -9.720670e+01, -1.310352e+02
9.176025865600e+05, -9.691923e+01, -1.309785e+02
9.186198391641e+05, -9.896045e+01, -1.309367e+02
9.196370917683e+05, -1.015772e+02, -1.308129e+02
9.206543443725e+05, -1.046722e+02, -1.307890e+02
9.216715969766e+05, -1.020917e+02, -1.308751e+02
9.226888495808e+05, -9.998492e+01, -1.309059e+02
9.237061021850e+05, -1.024887e+02, -1.310122e+02
9.247233547891e+05, -1.056435e+02, -1.308521e+02
9.257406073933e+05, -1.020300e+02, -1.306696e+02
9.267578599975e+05, -1.000695e+02, -1.307166e+02
9.277751126016e+05, -1.024299e+02, -1.308230e+02
9.287923652058e+05, -1.042908e+02, -1.307502e+02
9.298096178100e+05, -1.012695e+02, -1.308129e+02
9.308268704141e+05, -1.000291e+02, -1.309980e+02
9.318441230183e+05, -1.029534e+02, -1.308241e+02
9.328613756225e+05, -1.053861e+02, -1.308024e+02
9.338786282266e+05, -1.017358e+02, -1.310676e+02
9.348958808308e+05, -1.007075e+02, -1.311368e+02
9.359131334350e+05, -1.041367e+02, -1.309910e+02
9.369303860391e+05, -1.052097e+02, -1.309231e+02
9.379476386433e+05, -1.011082e+02, -1.309512e+02
9.389648912475e+05, -1.004446e+02, -1.310785e+02
9.399821438516e+05, -1.042352e+02, -1.309925e+02
9.409993964558e+05, -1.049579e+02, -1.309945e+02
9.420166490600e+05, -1.007361e+02, -1.310136e+02
9.430339016641e+05, -1.004652e+02, -1.310088e+02
9.440511542683e+05, -1.047286e+02, -1.308825e+02
9.450684068725e+05, -1.046533e+02, -1.307883e+02
9.460856594766e+05, -1.004417e+02, -1.307216e+02
9.471029120808e+05, -1.006398e+02, -1.306996e+02
9.481201646850e+05, -1.046312e+02, -1.307460e+02
9.491374172891e+05, -1.039645e+02, -1.307497e+02
9.501546698933e+05, -1.002864e+02, -1.309445e+02
9.511719224975e+05, -1.009089e+02, -1.307498e+02
9.521891751016e+05, -1.050589e+02, -1.309189e+02
9.532064277058e+05, -1.035277e+02, -1.310257e+02
9.542236803100e+05, -9.996884e+01, -1.309238e+02
9.552409329141e+05, -1.004700e+02, -1.310415e+02
9.562581855183e+05, -9.915083e+01, -1.310537e+02
9.572754381225e+05, -9.768739e+01, -1.309124e+02
9.582926907266e+05, -9.423097e+01, -1.307072e+02
9.593099433308e+05, -8.819461e+01, -1.307264e+02
9.603271959350e+05, -8.720889e+01, -1.308243e+02
9.613444485391e+05, -9.193369e+01, -1.307947e+02
9.623617011433e+05, -9.868754e+01, -1.308047e+02
9.633789537475e+05, -1.016481e+02, -1.307715e+02
9.643962063516e+05, -1.062596e+02, -1.306812e+02
9.654134589558e+05, -1.023879e+02, -1.306378e+02
9.664307115600e+05, -9.973594e+01, -1.307537e+02
