% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:08:24 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
1.170253691574e+04, -1.192369e+02, -1.273868e+02
1.180426217616e+04, -1.202090e+02, -1.273535e+02
1.190598743657e+04, -1.202995e+02, -1.269273e+02
1.200771269699e+04, -1.196538e+02, -1.275573e+02
1.210943795741e+04, -1.195066e+02, -1.268770e+02
1.221116321782e+04, -1.185083e+02, -1.260969e+02
1.231288847824e+04, -1.192122e+02, -1.272682e+02
1.241461373866e+04, -1.197962e+02, -1.274014e+02
1.251633899907e+04, -1.190686e+02, -1.274194e+02
1.261806425949e+04, -1.190693e+02, -1.282979e+02
1.271978951991e+04, -1.195108e+02, -1.280633e+02
1.282151478032e+04, -1.196829e+02, -1.283774e+02
1.292324004074e+04, -1.199334e+02, -1.277314e+02
1.302496530116e+04, -1.201825e+02, -1.269914e+02
1.312669056157e+04, -1.196796e+02, -1.274667e+02
1.322841582199e+04, -1.202260e+02, -1.273317e+02
1.333014108241e+04, -1.202604e+02, -1.267924e+02
1.343186634282e+04, -1.198075e+02, -1.267253e+02
1.353359160324e+04, -1.202975e+02, -1.277724e+02
1.363531686366e+04, -1.207337e+02, -1.277350e+02
1.373704212407e+04, -1.196514e+02, -1.280514e+02
1.383876738449e+04, -1.190827e+02, -1.286440e+02
1.394049264491e+04, -1.184610e+02, -1.288218e+02
1.404221790532e+04, -1.185128e+02, -1.282833e+02
1.414394316574e+04, -1.187259e+02, -1.281256e+02
1.424566842616e+04, -1.190876e+02, -1.276471e+02
1.434739368657e+04, -1.198434e+02, -1.274626e+02
1.444911894699e+04, -1.200188e+02, -1.277070e+02
1.455084420741e+04, -1.193788e+02, -1.286658e+02
1.465256946782e+04, -1.194021e+02, -1.287014e+02
1.475429472824e+04, -1.193417e+02, -1.282327e+02
1.485601998866e+04, -1.188941e+02, -1.281807e+02
1.495774524907e+04, -1.185856e+02, -1.280807e+02
1.505947050949e+04, -1.131595e+02, -1.286959e+02
1.516119576991e+04, -1.085730e+02, -1.286463e+02
1.526292103032e+04, -1.070041e+02, -1.282611e+02
1.536464629074e+04, -1.086744e+02, -1.285963e+02
1.546637155116e+04, -1.137243e+02, -1.279937e+02
