% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:19:11 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.923915800949e+04, -1.003728e+02, -1.312369e+02
4.934088326991e+04, -1.001026e+02, -1.308138e+02
4.944260853032e+04, -9.998817e+01, -1.307016e+02
4.954433379074e+04, -1.003219e+02, -1.316711e+02
4.964605905116e+04, -1.005538e+02, -1.313653e+02
4.974778431157e+04, -1.006310e+02, -1.306719e+02
4.984950957199e+04, -1.015301e+02, -1.309126e+02
4.995123483241e+04, -1.024305e+02, -1.308062e+02
5.005296009282e+04, -1.023836e+02, -1.303615e+02
5.015468535324e+04, -1.011258e+02, -1.294696e+02
5.025641061366e+04, -1.010765e+02, -1.294437e+02
5.035813587407e+04, -1.005837e+02, -1.306050e+02
5.045986113449e+04, -1.006499e+02, -1.314985e+02
5.056158639491e+04, -9.999314e+01, -1.308329e+02
5.066331165532e+04, -1.003105e+02, -1.308027e+02
5.076503691574e+04, -1.004149e+02, -1.303572e+02
5.086676217616e+04, -1.004748e+02, -1.302551e+02
5.096848743657e+04, -9.978070e+01, -1.300299e+02
5.107021269699e+04, -9.978049e+01, -1.302940e+02
5.117193795741e+04, -1.005492e+02, -1.311290e+02
5.127366321782e+04, -1.012287e+02, -1.304051e+02
5.137538847824e+04, -1.012914e+02, -1.300873e+02
5.147711373866e+04, -1.010090e+02, -1.302345e+02
5.157883899907e+04, -1.005138e+02, -1.303783e+02
5.168056425949e+04, -9.747130e+01, -1.301728e+02
5.178228951991e+04, -8.999069e+01, -1.293459e+02
5.188401478032e+04, -8.791670e+01, -1.297143e+02
5.198574004074e+04, -9.170962e+01, -1.310681e+02
5.208746530116e+04, -9.961572e+01, -1.307234e+02
5.218919056157e+04, -1.005317e+02, -1.303599e+02
5.229091582199e+04, -1.007828e+02, -1.303394e+02
5.239264108241e+04, -1.016272e+02, -1.306532e+02
5.249436634282e+04, -1.012027e+02, -1.302641e+02
5.259609160324e+04, -1.013746e+02, -1.291790e+02
5.269781686366e+04, -1.014564e+02, -1.282811e+02
5.279954212407e+04, -1.015415e+02, -1.292786e+02
5.290126738449e+04, -1.012308e+02, -1.314627e+02
5.300299264491e+04, -1.001829e+02, -1.321704e+02
5.310471790532e+04, -9.972404e+01, -1.315913e+02
5.320644316574e+04, -1.006990e+02, -1.319674e+02
5.330816842616e+04, -1.001049e+02, -1.319446e+02
5.340989368657e+04, -1.004283e+02, -1.311796e+02
5.351161894699e+04, -9.990978e+01, -1.307346e+02
5.361334420741e+04, -1.000385e+02, -1.316115e+02
5.371506946782e+04, -9.979247e+01, -1.310583e+02
5.381679472824e+04, -1.002712e+02, -1.297949e+02
5.391851998866e+04, -1.008739e+02, -1.301474e+02
5.402024524907e+04, -1.011790e+02, -1.308264e+02
5.412197050949e+04, -1.012642e+02, -1.309756e+02
5.422369576991e+04, -1.010085e+02, -1.308049e+02
5.432542103032e+04, -1.005215e+02, -1.307402e+02
5.442714629074e+04, -1.011703e+02, -1.307326e+02
5.452887155116e+04, -1.016007e+02, -1.314115e+02
5.463059681157e+04, -1.003779e+02, -1.304196e+02
5.473232207199e+04, -9.957856e+01, -1.294311e+02
5.483404733241e+04, -9.967241e+01, -1.298786e+02
5.493577259282e+04, -9.956899e+01, -1.301257e+02
5.503749785324e+04, -9.995724e+01, -1.306067e+02
5.513922311366e+04, -1.004088e+02, -1.305691e+02
5.524094837407e+04, -1.003807e+02, -1.302001e+02
5.534267363449e+04, -9.976298e+01, -1.303057e+02
5.544439889491e+04, -1.001451e+02, -1.302246e+02
5.554612415532e+04, -1.001946e+02, -1.307561e+02
5.564784941574e+04, -9.918520e+01, -1.308494e+02
5.574957467616e+04, -9.373328e+01, -1.306966e+02
5.585129993657e+04, -9.091591e+01, -1.314504e+02
5.595302519699e+04, -9.323496e+01, -1.302820e+02
5.605475045741e+04, -9.965263e+01, -1.300776e+02
5.615647571782e+04, -1.008278e+02, -1.308884e+02
5.625820097824e+04, -1.011557e+02, -1.304650e+02
5.635992623866e+04, -1.014544e+02, -1.305178e+02
5.646165149907e+04, -1.009988e+02, -1.305728e+02
5.656337675949e+04, -1.009705e+02, -1.309908e+02
5.666510201991e+04, -1.013287e+02, -1.309723e+02
5.676682728032e+04, -1.012087e+02, -1.303409e+02
5.686855254074e+04, -1.005459e+02, -1.309753e+02
5.697027780116e+04, -1.010151e+02, -1.310175e+02
5.707200306157e+04, -1.007626e+02, -1.309521e+02
5.717372832199e+04, -1.010690e+02, -1.305835e+02
5.727545358241e+04, -1.013597e+02, -1.305061e+02
5.737717884282e+04, -1.013453e+02, -1.301169e+02
5.747890410324e+04, -1.016796e+02, -1.302960e+02
5.758062936366e+04, -1.007229e+02, -1.306516e+02
5.768235462407e+04, -1.000315e+02, -1.312134e+02
5.778407988449e+04, -1.003141e+02, -1.308788e+02
5.788580514491e+04, -1.010370e+02, -1.306092e+02
5.798753040532e+04, -1.007396e+02, -1.305715e+02
5.808925566574e+04, -1.007158e+02, -1.305093e+02
5.819098092616e+04, -1.008616e+02, -1.311519e+02
5.829270618657e+04, -1.008845e+02, -1.312079e+02
5.839443144699e+04, -1.010541e+02, -1.313590e+02
5.849615670741e+04, -1.005443e+02, -1.309459e+02
5.859788196782e+04, -1.004199e+02, -1.307915e+02
5.869960722824e+04, -1.005411e+02, -1.313247e+02
5.880133248866e+04, -1.010625e+02, -1.312542e+02
5.890305774907e+04, -1.004655e+02, -1.314293e+02
5.900478300949e+04, -1.006252e+02, -1.307642e+02
5.910650826991e+04, -1.008252e+02, -1.308176e+02
5.920823353032e+04, -1.010337e+02, -1.313092e+02
5.930995879074e+04, -1.004725e+02, -1.308047e+02
5.941168405116e+04, -1.006690e+02, -1.315274e+02
5.951340931157e+04, -1.012550e+02, -1.318421e+02
5.961513457199e+04, -1.013043e+02, -1.311341e+02
5.971685983241e+04, -9.846646e+01, -1.304500e+02
5.981858509282e+04, -9.603480e+01, -1.297461e+02
5.992031035324e+04, -9.729176e+01, -1.290168e+02
6.002203561366e+04, -9.974050e+01, -1.297603e+02
6.012376087407e+04, -1.016830e+02, -1.310076e+02
6.022548613449e+04, -1.005284e+02, -1.304759e+02
6.032721139491e+04, -1.002747e+02, -1.297666e+02
6.042893665532e+04, -1.004316e+02, -1.302760e+02
6.053066191574e+04, -1.006539e+02, -1.309952e+02
6.063238717616e+04, -1.002252e+02, -1.314142e+02
6.073411243657e+04, -1.002830e+02, -1.314166e+02
6.083583769699e+04, -1.002254e+02, -1.312489e+02
6.093756295741e+04, -1.004265e+02, -1.307842e+02
6.103928821782e+04, -1.006754e+02, -1.314036e+02
6.114101347824e+04, -1.004685e+02, -1.311275e+02
6.124273873866e+04, -1.006207e+02, -1.309313e+02
6.134446399907e+04, -1.000524e+02, -1.306143e+02
6.144618925949e+04, -1.004872e+02, -1.312709e+02
6.154791451991e+04, -1.005968e+02, -1.310884e+02
6.164963978032e+04, -1.008011e+02, -1.311481e+02
6.175136504074e+04, -1.011354e+02, -1.317980e+02
6.185309030116e+04, -1.007072e+02, -1.316322e+02
6.195481556157e+04, -1.001640e+02, -1.313310e+02
6.205654082199e+04, -1.000925e+02, -1.305163e+02
6.215826608241e+04, -1.005739e+02, -1.300053e+02
6.225999134282e+04, -1.005698e+02, -1.308656e+02
6.236171660324e+04, -1.012343e+02, -1.311072e+02
6.246344186366e+04, -1.003535e+02, -1.308122e+02
6.256516712407e+04, -1.006319e+02, -1.307983e+02
6.266689238449e+04, -1.000819e+02, -1.309645e+02
6.276861764491e+04, -1.005096e+02, -1.306445e+02
6.287034290532e+04, -1.005492e+02, -1.301508e+02
6.297206816574e+04, -9.993521e+01, -1.305685e+02
6.307379342616e+04, -1.004655e+02, -1.299937e+02
6.317551868657e+04, -1.007407e+02, -1.306548e+02
6.327724394699e+04, -1.011412e+02, -1.313048e+02
6.337896920741e+04, -1.007420e+02, -1.318867e+02
6.348069446782e+04, -1.011419e+02, -1.308737e+02
6.358241972824e+04, -1.007837e+02, -1.308845e+02
6.368414498866e+04, -9.399053e+01, -1.309407e+02
6.378587024907e+04, -8.845653e+01, -1.304717e+02
6.388759550949e+04, -8.861006e+01, -1.310338e+02
6.398932076991e+04, -9.474006e+01, -1.312397e+02
6.409104603032e+04, -1.009974e+02, -1.314479e+02
6.419277129074e+04, -1.013033e+02, -1.311348e+02
6.429449655116e+04, -1.015815e+02, -1.304424e+02
6.439622181157e+04, -1.003869e+02, -1.299906e+02
6.449794707199e+04, -1.003314e+02, -1.303559e+02
6.459967233241e+04, -1.003604e+02, -1.300971e+02
6.470139759282e+04, -1.005420e+02, -1.303107e+02
6.480312285324e+04, -1.003662e+02, -1.308072e+02
6.490484811366e+04, -1.007510e+02, -1.303311e+02
6.500657337407e+04, -1.001976e+02, -1.303245e+02
6.510829863449e+04, -1.001528e+02, -1.307457e+02
6.521002389491e+04, -1.001970e+02, -1.307843e+02
6.531174915532e+04, -1.003012e+02, -1.308509e+02
6.541347441574e+04, -1.007155e+02, -1.306238e+02
6.551519967616e+04, -1.009435e+02, -1.319701e+02
6.561692493657e+04, -1.013003e+02, -1.323493e+02
6.571865019699e+04, -1.012720e+02, -1.309258e+02
6.582037545741e+04, -1.022214e+02, -1.306091e+02
6.592210071782e+04, -1.008310e+02, -1.313525e+02
6.602382597824e+04, -1.005100e+02, -1.309990e+02
6.612555123866e+04, -1.012738e+02, -1.303575e+02
6.622727649907e+04, -1.006091e+02, -1.301978e+02
6.632900175949e+04, -1.015932e+02, -1.304305e+02
6.643072701991e+04, -1.009514e+02, -1.310091e+02
6.653245228032e+04, -1.005869e+02, -1.318444e+02
6.663417754074e+04, -1.011300e+02, -1.315327e+02
6.673590280116e+04, -1.012995e+02, -1.316062e+02
6.683762806157e+04, -1.015657e+02, -1.308030e+02
6.693935332199e+04, -1.022996e+02, -1.303214e+02
6.704107858241e+04, -1.023338e+02, -1.309745e+02
6.714280384282e+04, -1.013020e+02, -1.311155e+02
6.724452910324e+04, -1.005699e+02, -1.305632e+02
6.734625436366e+04, -1.003124e+02, -1.304798e+02
6.744797962407e+04, -1.000282e+02, -1.300829e+02
6.754970488449e+04, -1.006119e+02, -1.303251e+02
6.765143014491e+04, -9.852613e+01, -1.307660e+02
6.775315540532e+04, -9.357606e+01, -1.311426e+02
6.785488066574e+04, -9.262684e+01, -1.310124e+02
6.795660592616e+04, -9.718898e+01, -1.306448e+02
6.805833118657e+04, -1.007811e+02, -1.311860e+02
6.816005644699e+04, -1.003896e+02, -1.313073e+02
6.826178170741e+04, -9.982586e+01, -1.312312e+02
6.836350696782e+04, -1.002572e+02, -1.306943e+02
6.846523222824e+04, -1.010093e+02, -1.308349e+02
6.856695748866e+04, -1.010927e+02, -1.307288e+02
6.866868274907e+04, -1.009153e+02, -1.308698e+02
6.877040800949e+04, -1.010421e+02, -1.312968e+02
6.887213326991e+04, -1.013138e+02, -1.308820e+02
6.897385853032e+04, -1.014126e+02, -1.308548e+02
6.907558379074e+04, -1.007293e+02, -1.310611e+02
6.917730905116e+04, -1.004592e+02, -1.307874e+02
6.927903431157e+04, -1.008186e+02, -1.312989e+02
6.938075957199e+04, -1.003307e+02, -1.308121e+02
6.948248483241e+04, -9.976684e+01, -1.307421e+02
6.958421009282e+04, -1.000164e+02, -1.308822e+02
6.968593535324e+04, -1.001807e+02, -1.305529e+02
6.978766061366e+04, -1.005035e+02, -1.304950e+02
6.988938587407e+04, -1.006763e+02, -1.307812e+02
6.999111113449e+04, -1.010452e+02, -1.298150e+02
7.009283639491e+04, -1.014565e+02, -1.307757e+02
7.019456165532e+04, -1.014027e+02, -1.314943e+02
7.029628691574e+04, -1.013189e+02, -1.312268e+02
7.039801217616e+04, -1.009854e+02, -1.313612e+02
7.049973743657e+04, -1.006519e+02, -1.311196e+02
7.060146269699e+04, -1.000835e+02, -1.310669e+02
7.070318795741e+04, -1.002865e+02, -1.305202e+02
7.080491321782e+04, -1.006186e+02, -1.311283e+02
7.090663847824e+04, -1.013672e+02, -1.309159e+02
7.100836373866e+04, -1.017158e+02, -1.307398e+02
7.111008899907e+04, -1.013129e+02, -1.307518e+02
7.121181425949e+04, -1.010923e+02, -1.299994e+02
7.131353951991e+04, -1.009073e+02, -1.301503e+02
7.141526478032e+04, -1.007202e+02, -1.310759e+02
7.151699004074e+04, -1.010412e+02, -1.310510e+02
7.161871530116e+04, -9.951582e+01, -1.316522e+02
7.172044056157e+04, -9.637733e+01, -1.312419e+02
7.182216582199e+04, -9.575772e+01, -1.316969e+02
7.192389108241e+04, -9.764447e+01, -1.318437e+02
7.202561634282e+04, -1.001401e+02, -1.305038e+02
7.212734160324e+04, -1.008345e+02, -1.304655e+02
7.222906686366e+04, -1.007869e+02, -1.307562e+02
7.233079212407e+04, -1.008787e+02, -1.313089e+02
7.243251738449e+04, -1.007874e+02, -1.309665e+02
7.253424264491e+04, -1.010867e+02, -1.310029e+02
7.263596790532e+04, -1.016064e+02, -1.314750e+02
7.273769316574e+04, -1.008682e+02, -1.306753e+02
7.283941842616e+04, -1.009387e+02, -1.306938e+02
7.294114368657e+04, -1.015291e+02, -1.303837e+02
7.304286894699e+04, -1.024155e+02, -1.306627e+02
7.314459420741e+04, -1.016699e+02, -1.307742e+02
7.324631946782e+04, -1.015161e+02, -1.318424e+02
7.334804472824e+04, -1.017541e+02, -1.316142e+02
7.344976998866e+04, -1.012717e+02, -1.304196e+02
7.355149524907e+04, -9.983342e+01, -1.301775e+02
7.365322050949e+04, -1.001838e+02, -1.311076e+02
7.375494576991e+04, -1.023751e+02, -1.311615e+02
7.385667103032e+04, -1.021955e+02, -1.312142e+02
7.395839629074e+04, -1.012332e+02, -1.311109e+02
7.406012155116e+04, -1.004617e+02, -1.312548e+02
7.416184681157e+04, -1.005432e+02, -1.309227e+02
7.426357207199e+04, -1.003058e+02, -1.305903e+02
7.436529733241e+04, -1.004478e+02, -1.306402e+02
7.446702259282e+04, -1.003022e+02, -1.307409e+02
7.456874785324e+04, -1.007185e+02, -1.309083e+02
7.467047311366e+04, -1.010352e+02, -1.309365e+02
7.477219837407e+04, -1.017806e+02, -1.310031e+02
7.487392363449e+04, -1.018046e+02, -1.309662e+02
7.497564889491e+04, -1.016603e+02, -1.307558e+02
7.507737415532e+04, -1.008133e+02, -1.309215e+02
7.517909941574e+04, -1.003489e+02, -1.309919e+02
7.528082467616e+04, -1.014044e+02, -1.316764e+02
7.538254993657e+04, -1.013807e+02, -1.319393e+02
7.548427519699e+04, -1.016238e+02, -1.312362e+02
7.558600045741e+04, -9.861140e+01, -1.316534e+02
7.568772571782e+04, -9.112717e+01, -1.319232e+02
7.578945097824e+04, -8.784574e+01, -1.318505e+02
7.589117623866e+04, -9.014095e+01, -1.310186e+02
7.599290149907e+04, -9.796993e+01, -1.303253e+02
7.609462675949e+04, -1.020968e+02, -1.307432e+02
7.619635201991e+04, -1.010860e+02, -1.306720e+02
7.629807728032e+04, -1.012230e+02, -1.311509e+02
7.639980254074e+04, -1.003573e+02, -1.320069e+02
7.650152780116e+04, -1.001028e+02, -1.310410e+02
7.660325306157e+04, -1.000861e+02, -1.313218e+02
7.670497832199e+04, -1.010185e+02, -1.312359e+02
7.680670358241e+04, -1.020036e+02, -1.312093e+02
7.690842884282e+04, -1.013021e+02, -1.318412e+02
7.701015410324e+04, -1.014028e+02, -1.316710e+02
7.711187936366e+04, -1.011200e+02, -1.307618e+02
7.721360462407e+04, -1.009059e+02, -1.313264e+02
7.731532988449e+04, -1.005089e+02, -1.311034e+02
7.741705514491e+04, -1.004030e+02, -1.308919e+02
7.751878040532e+04, -1.004534e+02, -1.316843e+02
7.762050566574e+04, -1.006472e+02, -1.315560e+02
7.772223092616e+04, -1.011233e+02, -1.311580e+02
7.782395618657e+04, -1.003460e+02, -1.305119e+02
7.792568144699e+04, -1.002074e+02, -1.311835e+02
7.802740670741e+04, -1.011603e+02, -1.308219e+02
7.812913196782e+04, -1.012044e+02, -1.304214e+02
7.823085722824e+04, -1.005128e+02, -1.308747e+02
7.833258248866e+04, -1.010828e+02, -1.306286e+02
7.843430774907e+04, -1.010880e+02, -1.310371e+02
7.853603300949e+04, -1.012031e+02, -1.314211e+02
7.863775826991e+04, -1.014207e+02, -1.310292e+02
7.873948353032e+04, -1.013586e+02, -1.315396e+02
7.884120879074e+04, -1.007988e+02, -1.312132e+02
7.894293405116e+04, -1.008460e+02, -1.311436e+02
7.904465931157e+04, -1.015765e+02, -1.319011e+02
7.914638457199e+04, -1.012239e+02, -1.315757e+02
7.924810983241e+04, -1.007577e+02, -1.316319e+02
7.934983509282e+04, -9.798418e+01, -1.312752e+02
7.945156035324e+04, -7.874535e+01, -1.311121e+02
7.955328561366e+04, -6.616840e+01, -1.315643e+02
7.965501087407e+04, -6.076091e+01, -1.315701e+02
7.975673613449e+04, -6.135911e+01, -1.314024e+02
7.985846139491e+04, -6.806781e+01, -1.312115e+02
7.996018665532e+04, -8.243723e+01, -1.314961e+02
8.006191191574e+04, -1.000835e+02, -1.318114e+02
8.016363717616e+04, -1.011927e+02, -1.301619e+02
8.026536243657e+04, -1.004967e+02, -1.305609e+02
8.036708769699e+04, -1.008332e+02, -1.314954e+02
8.046881295741e+04, -1.008098e+02, -1.312626e+02
8.057053821782e+04, -1.005155e+02, -1.314400e+02
8.067226347824e+04, -1.019717e+02, -1.309900e+02
8.077398873866e+04, -1.023076e+02, -1.314517e+02
8.087571399907e+04, -1.016274e+02, -1.314971e+02
8.097743925949e+04, -1.016151e+02, -1.317688e+02
8.107916451991e+04, -1.017752e+02, -1.316325e+02
8.118088978032e+04, -1.012157e+02, -1.320915e+02
8.128261504074e+04, -1.009351e+02, -1.318948e+02
8.138434030116e+04, -1.004268e+02, -1.314994e+02
8.148606556157e+04, -1.012397e+02, -1.313593e+02
8.158779082199e+04, -1.012144e+02, -1.310614e+02
8.168951608241e+04, -1.009810e+02, -1.319028e+02
8.179124134282e+04, -1.009265e+02, -1.303131e+02
8.189296660324e+04, -1.005614e+02, -1.300266e+02
8.199469186366e+04, -1.005033e+02, -1.306189e+02
8.209641712407e+04, -1.011754e+02, -1.305407e+02
8.219814238449e+04, -1.003408e+02, -1.312804e+02
8.229986764491e+04, -1.000159e+02, -1.316765e+02
8.240159290532e+04, -1.006250e+02, -1.310461e+02
8.250331816574e+04, -1.013006e+02, -1.310719e+02
8.260504342616e+04, -1.010421e+02, -1.312480e+02
8.270676868657e+04, -1.009675e+02, -1.314857e+02
8.280849394699e+04, -1.011770e+02, -1.319015e+02
8.291021920741e+04, -1.011737e+02, -1.312558e+02
8.301194446782e+04, -1.011709e+02, -1.321429e+02
8.311366972824e+04, -1.006447e+02, -1.322823e+02
8.321539498866e+04, -1.004612e+02, -1.314112e+02
8.331712024907e+04, -1.006224e+02, -1.317752e+02
8.341884550949e+04, -1.010203e+02, -1.310686e+02
8.352057076991e+04, -1.012857e+02, -1.305620e+02
8.362229603032e+04, -9.838109e+01, -1.314609e+02
8.372402129074e+04, -9.469800e+01, -1.310643e+02
8.382574655116e+04, -9.436820e+01, -1.301223e+02
8.392747181157e+04, -9.761573e+01, -1.296475e+02
8.402919707199e+04, -1.003568e+02, -1.297197e+02
8.413092233241e+04, -9.972390e+01, -1.304278e+02
8.423264759282e+04, -9.891805e+01, -1.306378e+02
8.433437285324e+04, -9.884929e+01, -1.312767e+02
8.443609811366e+04, -9.846432e+01, -1.318094e+02
8.453782337407e+04, -9.720672e+01, -1.311876e+02
8.463954863449e+04, -9.669788e+01, -1.315265e+02
8.474127389491e+04, -9.698747e+01, -1.315728e+02
8.484299915532e+04, -9.651979e+01, -1.310505e+02
8.494472441574e+04, -9.631502e+01, -1.312609e+02
8.504644967616e+04, -9.494617e+01, -1.315000e+02
8.514817493657e+04, -9.277495e+01, -1.312215e+02
8.524990019699e+04, -9.027419e+01, -1.301947e+02
8.535162545741e+04, -8.864673e+01, -1.306135e+02
8.545335071782e+04, -8.717617e+01, -1.319535e+02
8.555507597824e+04, -8.672971e+01, -1.319809e+02
8.565680123866e+04, -8.550461e+01, -1.323590e+02
8.575852649907e+04, -8.537531e+01, -1.310990e+02
8.586025175949e+04, -8.370357e+01, -1.303766e+02
8.596197701991e+04, -8.286049e+01, -1.300109e+02
8.606370228032e+04, -8.124532e+01, -1.297032e+02
8.616542754074e+04, -8.013249e+01, -1.304488e+02
8.626715280116e+04, -7.929959e+01, -1.293779e+02
8.636887806157e+04, -7.796029e+01, -1.284772e+02
8.647060332199e+04, -7.811961e+01, -1.286064e+02
8.657232858241e+04, -7.685543e+01, -1.298110e+02
8.667405384282e+04, -7.723347e+01, -1.294262e+02
8.677577910324e+04, -7.614667e+01, -1.284476e+02
8.687750436366e+04, -7.674731e+01, -1.281191e+02
8.697922962407e+04, -7.601472e+01, -1.277955e+02
8.708095488449e+04, -7.706359e+01, -1.285545e+02
8.718268014491e+04, -7.710851e+01, -1.298866e+02
8.728440540532e+04, -7.945582e+01, -1.303952e+02
8.738613066574e+04, -8.098987e+01, -1.312342e+02
8.748785592616e+04, -8.396440e+01, -1.310167e+02
8.758958118657e+04, -8.269117e+01, -1.307265e+02
8.769130644699e+04, -8.072726e+01, -1.309092e+02
8.779303170741e+04, -7.643644e+01, -1.301137e+02
8.789475696782e+04, -7.514836e+01, -1.288610e+02
8.799648222824e+04, -7.275358e+01, -1.274167e+02
8.809820748866e+04, -7.256848e+01, -1.273435e+02
8.819993274907e+04, -7.200591e+01, -1.271128e+02
8.830165800949e+04, -7.311684e+01, -1.277839e+02
8.840338326991e+04, -7.457403e+01, -1.287117e+02
8.850510853032e+04, -7.605380e+01, -1.296614e+02
8.860683379074e+04, -7.673740e+01, -1.298757e+02
8.870855905116e+04, -7.295647e+01, -1.276248e+02
8.881028431157e+04, -7.155254e+01, -1.265868e+02
8.891200957199e+04, -6.932875e+01, -1.263351e+02
8.901373483241e+04, -6.958927e+01, -1.263665e+02
8.911546009282e+04, -7.073776e+01, -1.267878e+02
8.921718535324e+04, -7.256564e+01, -1.275997e+02
8.931891061366e+04, -7.496044e+01, -1.285975e+02
8.942063587407e+04, -7.232729e+01, -1.277206e+02
8.952236113449e+04, -7.085753e+01, -1.263831e+02
8.962408639491e+04, -6.836066e+01, -1.251404e+02
8.972581165532e+04, -6.802511e+01, -1.251708e+02
8.982753691574e+04, -7.085392e+01, -1.265997e+02
8.992926217616e+04, -7.136902e+01, -1.274073e+02
9.003098743657e+04, -7.168575e+01, -1.267978e+02
9.013271269699e+04, -6.938695e+01, -1.261570e+02
9.023443795741e+04, -6.755300e+01, -1.250370e+02
9.033616321782e+04, -6.989164e+01, -1.265307e+02
9.043788847824e+04, -7.070106e+01, -1.279051e+02
9.053961373866e+04, -7.149733e+01, -1.282466e+02
9.064133899907e+04, -7.182735e+01, -1.274155e+02
9.074306425949e+04, -6.945300e+01, -1.267171e+02
9.084478951991e+04, -7.056184e+01, -1.272444e+02
9.094651478032e+04, -7.327676e+01, -1.281499e+02
9.104824004074e+04, -7.293794e+01, -1.281684e+02
9.114996530116e+04, -7.278170e+01, -1.280458e+02
9.125169056157e+04, -7.037431e+01, -1.277253e+02
9.135341582199e+04, -6.999976e+01, -1.267874e+02
9.145514108241e+04, -7.342931e+01, -1.283068e+02
9.155686634282e+04, -7.255953e+01, -1.283814e+02
9.165859160324e+04, -6.973841e+01, -1.269515e+02
9.176031686366e+04, -7.113286e+01, -1.266207e+02
9.186204212407e+04, -7.173401e+01, -1.268457e+02
9.196376738449e+04, -7.074358e+01, -1.271161e+02
9.206549264491e+04, -7.058003e+01, -1.275247e+02
9.216721790532e+04, -7.019205e+01, -1.278837e+02
9.226894316574e+04, -6.972034e+01, -1.268604e+02
9.237066842616e+04, -6.988316e+01, -1.266926e+02
9.247239368657e+04, -7.073865e+01, -1.275753e+02
9.257411894699e+04, -6.996470e+01, -1.266463e+02
9.267584420741e+04, -7.028984e+01, -1.273111e+02
9.277756946782e+04, -7.118816e+01, -1.268980e+02
9.287929472824e+04, -7.135101e+01, -1.273983e+02
9.298101998866e+04, -7.067995e+01, -1.267698e+02
9.308274524907e+04, -7.023629e+01, -1.263183e+02
9.318447050949e+04, -7.138887e+01, -1.271307e+02
9.328619576991e+04, -7.316447e+01, -1.273440e+02
9.338792103032e+04, -7.194247e+01, -1.274687e+02
9.348964629074e+04, -7.081707e+01, -1.274530e+02
9.359137155116e+04, -7.363729e+01, -1.288634e+02
9.369309681157e+04, -7.635947e+01, -1.293605e+02
9.379482207199e+04, -7.372795e+01, -1.283978e+02
9.389654733241e+04, -7.333588e+01, -1.285636e+02
9.399827259282e+04, -7.485791e+01, -1.294478e+02
9.409999785324e+04, -7.699028e+01, -1.296018e+02
9.420172311366e+04, -7.796429e+01, -1.300786e+02
9.430344837407e+04, -7.599727e+01, -1.295250e+02
9.440517363449e+04, -7.466258e+01, -1.294572e+02
9.450689889491e+04, -7.686326e+01, -1.300762e+02
9.460862415532e+04, -7.900858e+01, -1.305016e+02
9.471034941574e+04, -8.046392e+01, -1.300589e+02
9.481207467616e+04, -7.809896e+01, -1.287265e+02
9.491379993657e+04, -7.550234e+01, -1.292250e+02
9.501552519699e+04, -7.609682e+01, -1.296086e+02
9.511725045741e+04, -7.760993e+01, -1.305014e+02
9.521897571782e+04, -8.031886e+01, -1.309103e+02
9.532070097824e+04, -7.987853e+01, -1.307147e+02
9.542242623866e+04, -7.660684e+01, -1.293904e+02
9.552415149907e+04, -7.597884e+01, -1.296308e+02
9.562587675949e+04, -7.619909e+01, -1.298422e+02
9.572760201991e+04, -7.768589e+01, -1.295140e+02
9.582932728032e+04, -8.182636e+01, -1.298726e+02
9.593105254074e+04, -8.115751e+01, -1.301606e+02
9.603277780116e+04, -7.908180e+01, -1.293055e+02
9.613450306157e+04, -7.757278e+01, -1.298456e+02
9.623622832199e+04, -7.716819e+01, -1.305113e+02
9.633795358241e+04, -7.888723e+01, -1.304197e+02
9.643967884282e+04, -8.074861e+01, -1.304436e+02
9.654140410324e+04, -8.462037e+01, -1.303137e+02
9.664312936366e+04, -8.410393e+01, -1.307053e+02
9.674485462407e+04, -8.169747e+01, -1.296914e+02
9.684657988449e+04, -7.925197e+01, -1.297250e+02
9.694830514491e+04, -7.792849e+01, -1.295332e+02
9.705003040532e+04, -7.823571e+01, -1.296728e+02
9.715175566574e+04, -7.892250e+01, -1.292512e+02
9.725348092616e+04, -8.143366e+01, -1.298578e+02
9.735520618657e+04, -8.408996e+01, -1.306214e+02
9.745693144699e+04, -8.785999e+01, -1.310700e+02
9.755865670741e+04, -8.548511e+01, -1.309568e+02
9.766038196782e+04, -8.334245e+01, -1.313903e+02
9.776210722824e+04, -8.123305e+01, -1.302778e+02
9.786383248866e+04, -8.013050e+01, -1.296025e+02
9.796555774907e+04, -7.957401e+01, -1.303608e+02
9.806728300949e+04, -7.991449e+01, -1.308713e+02
9.816900826991e+04, -8.045709e+01, -1.303957e+02
9.827073353032e+04, -8.162756e+01, -1.303924e+02
9.837245879074e+04, -8.309183e+01, -1.304458e+02
9.847418405116e+04, -8.551121e+01, -1.304803e+02
9.857590931157e+04, -8.849253e+01, -1.309641e+02
9.867763457199e+04, -9.178725e+01, -1.311758e+02
9.877935983241e+04, -9.022450e+01, -1.302216e+02
9.888108509282e+04, -8.718158e+01, -1.297118e+02
9.898281035324e+04, -8.567319e+01, -1.304858e+02
9.908453561366e+04, -8.410505e+01, -1.306460e+02
