% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:18:08 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
5.146057935812e+01, -7.528768e+01, -1.111005e+02
5.248603561232e+01, -7.542206e+01, -1.110818e+02
5.351149186652e+01, -7.641230e+01, -1.113895e+02
5.453694812072e+01, -7.662076e+01, -1.116637e+02
5.556240437492e+01, -7.479194e+01, -1.106044e+02
5.658786062912e+01, -7.421548e+01, -1.104887e+02
5.761331688332e+01, -7.400459e+01, -1.110168e+02
5.863877313752e+01, -7.366039e+01, -1.074358e+02
5.966422939172e+01, -7.394457e+01, -1.028543e+02
6.068968564592e+01, -6.986949e+01, -1.039645e+02
6.171514190012e+01, -6.599512e+01, -1.099159e+02
6.274059815432e+01, -6.543590e+01, -1.126911e+02
6.376605440852e+01, -6.893748e+01, -1.130683e+02
6.479151066272e+01, -7.264586e+01, -1.117349e+02
6.581696691693e+01, -7.297815e+01, -1.111688e+02
6.684242317113e+01, -7.170618e+01, -1.113944e+02
6.786787942533e+01, -7.057127e+01, -1.109415e+02
6.889333567953e+01, -7.328483e+01, -1.113348e+02
6.991879193373e+01, -7.669573e+01, -1.118216e+02
7.094424818793e+01, -7.593885e+01, -1.117641e+02
7.196970444213e+01, -7.415678e+01, -1.127505e+02
7.299516069633e+01, -7.344114e+01, -1.121079e+02
7.402061695053e+01, -7.382187e+01, -1.117928e+02
7.504607320473e+01, -7.391525e+01, -1.116748e+02
7.607152945893e+01, -7.353805e+01, -1.114215e+02
7.709698571313e+01, -7.275637e+01, -1.117441e+02
7.812244196733e+01, -6.948427e+01, -1.126573e+02
7.914789822153e+01, -5.888638e+01, -1.127330e+02
8.017335447573e+01, -5.179704e+01, -1.131057e+02
8.119881072993e+01, -5.114644e+01, -1.126988e+02
8.222426698413e+01, -5.430640e+01, -1.130448e+02
8.324972323833e+01, -6.293360e+01, -1.128770e+02
8.427517949253e+01, -7.429137e+01, -1.125367e+02
8.530063574673e+01, -7.769368e+01, -1.124533e+02
8.632609200093e+01, -7.754751e+01, -1.126816e+02
8.735154825513e+01, -7.618910e+01, -1.128779e+02
8.837700450933e+01, -7.435246e+01, -1.128931e+02
8.940246076353e+01, -7.321024e+01, -1.128066e+02
9.042791701773e+01, -7.327560e+01, -1.131823e+02
9.145337327193e+01, -7.409960e+01, -1.138616e+02
9.247882952613e+01, -7.313432e+01, -1.133434e+02
9.350428578033e+01, -6.792448e+01, -1.118976e+02
9.452974203453e+01, -6.559157e+01, -1.119949e+02
9.555519828873e+01, -6.718051e+01, -1.122970e+02
9.658065454293e+01, -7.056170e+01, -1.129902e+02
9.760611079713e+01, -7.035723e+01, -1.135762e+02
9.863156705133e+01, -6.801366e+01, -1.134635e+02
9.965702330553e+01, -6.379741e+01, -1.138875e+02
1.006824795597e+02, -6.351225e+01, -1.136538e+02
1.017079358139e+02, -6.681073e+01, -1.129187e+02
1.027333920681e+02, -6.921741e+01, -1.127991e+02
1.037588483223e+02, -6.977894e+01, -1.133875e+02
1.047843045765e+02, -7.079138e+01, -1.131498e+02
1.058097608307e+02, -7.097621e+01, -1.132560e+02
1.068352170849e+02, -6.968088e+01, -1.135789e+02
1.078606733391e+02, -6.864554e+01, -1.136766e+02
1.088861295933e+02, -6.562080e+01, -1.132687e+02
1.099115858475e+02, -6.360285e+01, -1.124067e+02
1.109370421017e+02, -6.487348e+01, -1.128222e+02
1.119624983559e+02, -6.882724e+01, -1.134338e+02
1.129879546101e+02, -6.996743e+01, -1.129292e+02
1.140134108643e+02, -7.010499e+01, -1.126288e+02
1.150388671185e+02, -7.165115e+01, -1.123949e+02
1.160643233727e+02, -6.700025e+01, -1.128147e+02
1.170897796269e+02, -6.111911e+01, -1.134454e+02
1.181152358811e+02, -5.651110e+01, -1.132812e+02
1.191406921353e+02, -5.045926e+01, -1.132642e+02
1.201661483895e+02, -4.852436e+01, -1.138866e+02
1.211916046437e+02, -5.264993e+01, -1.134862e+02
1.222170608979e+02, -6.340541e+01, -1.137439e+02
1.232425171521e+02, -7.175610e+01, -1.137076e+02
1.242679734063e+02, -6.490674e+01, -1.133878e+02
1.252934296605e+02, -6.063162e+01, -1.135479e+02
1.263188859147e+02, -6.097066e+01, -1.138828e+02
1.273443421689e+02, -6.576815e+01, -1.132090e+02
1.283697984231e+02, -7.058137e+01, -1.135324e+02
1.293952546773e+02, -7.073409e+01, -1.145166e+02
1.304207109315e+02, -7.015814e+01, -1.140162e+02
1.314461671857e+02, -6.920342e+01, -1.129660e+02
1.324716234399e+02, -6.637263e+01, -1.131043e+02
1.334970796941e+02, -6.329492e+01, -1.134194e+02
1.345225359483e+02, -6.450599e+01, -1.140838e+02
1.355479922025e+02, -6.701093e+01, -1.150121e+02
1.365734484567e+02, -6.867692e+01, -1.150055e+02
1.375989047109e+02, -6.966818e+01, -1.138047e+02
1.386243609651e+02, -6.973206e+01, -1.133269e+02
1.396498172193e+02, -6.910163e+01, -1.142268e+02
1.406752734735e+02, -6.867973e+01, -1.139216e+02
1.417007297277e+02, -6.512747e+01, -1.141361e+02
1.427261859819e+02, -6.132860e+01, -1.137951e+02
1.437516422361e+02, -6.019919e+01, -1.133191e+02
1.447770984903e+02, -6.395387e+01, -1.129251e+02
1.458025547445e+02, -6.878349e+01, -1.127700e+02
1.468280109987e+02, -7.090222e+01, -1.137828e+02
1.478534672529e+02, -6.759976e+01, -1.146309e+02
1.488789235071e+02, -6.552906e+01, -1.157571e+02
1.499043797613e+02, -6.711129e+01, -1.147431e+02
1.509298360155e+02, -7.169654e+01, -1.137760e+02
1.519552922697e+02, -7.267546e+01, -1.137492e+02
1.529807485239e+02, -7.032388e+01, -1.140541e+02
1.540062047781e+02, -6.828597e+01, -1.129125e+02
1.550316610323e+02, -6.886086e+01, -1.139599e+02
1.560571172865e+02, -7.019106e+01, -1.148801e+02
1.570825735407e+02, -7.212752e+01, -1.140659e+02
1.581080297949e+02, -7.267517e+01, -1.145800e+02
1.591334860491e+02, -7.303590e+01, -1.139095e+02
1.601589423033e+02, -6.175495e+01, -1.141884e+02
1.611843985576e+02, -5.342746e+01, -1.150195e+02
1.622098548118e+02, -5.024908e+01, -1.145541e+02
1.632353110660e+02, -5.149365e+01, -1.145251e+02
1.642607673202e+02, -5.828829e+01, -1.146884e+02
1.652862235744e+02, -6.947092e+01, -1.153250e+02
1.663116798286e+02, -7.454332e+01, -1.153307e+02
1.673371360828e+02, -7.234358e+01, -1.146155e+02
1.683625923370e+02, -7.064703e+01, -1.148901e+02
1.693880485912e+02, -6.959641e+01, -1.144271e+02
1.704135048454e+02, -6.904851e+01, -1.147492e+02
1.714389610996e+02, -7.063447e+01, -1.147045e+02
1.724644173538e+02, -7.185835e+01, -1.141801e+02
1.734898736080e+02, -7.236730e+01, -1.142930e+02
1.745153298622e+02, -7.084458e+01, -1.156327e+02
1.755407861164e+02, -6.906104e+01, -1.154379e+02
1.765662423706e+02, -7.013265e+01, -1.154859e+02
1.775916986248e+02, -6.873739e+01, -1.151589e+02
1.786171548790e+02, -6.769846e+01, -1.151383e+02
1.796426111332e+02, -6.408423e+01, -1.140123e+02
1.806680673874e+02, -5.951578e+01, -1.146958e+02
1.816935236416e+02, -5.910822e+01, -1.144149e+02
1.827189798958e+02, -6.234041e+01, -1.145695e+02
1.837444361500e+02, -6.934875e+01, -1.152488e+02
1.847698924042e+02, -7.193971e+01, -1.156868e+02
1.857953486584e+02, -7.116793e+01, -1.155928e+02
1.868208049126e+02, -7.012451e+01, -1.155018e+02
1.878462611668e+02, -6.883187e+01, -1.149802e+02
1.888717174210e+02, -6.864008e+01, -1.146845e+02
1.898971736752e+02, -6.813046e+01, -1.149852e+02
1.909226299294e+02, -6.692306e+01, -1.153553e+02
1.919480861836e+02, -6.775349e+01, -1.148968e+02
1.929735424378e+02, -7.050175e+01, -1.146152e+02
1.939989986920e+02, -7.169314e+01, -1.146579e+02
1.950244549462e+02, -7.269572e+01, -1.142433e+02
1.960499112004e+02, -7.350872e+01, -1.143040e+02
1.970753674546e+02, -7.146456e+01, -1.146257e+02
1.981008237088e+02, -6.627104e+01, -1.147509e+02
1.991262799630e+02, -6.367721e+01, -1.146347e+02
2.001517362172e+02, -6.529611e+01, -1.154877e+02
2.011771924714e+02, -6.929929e+01, -1.150738e+02
2.022026487256e+02, -7.263992e+01, -1.157048e+02
2.032281049798e+02, -7.410298e+01, -1.157123e+02
2.042535612340e+02, -7.094489e+01, -1.150564e+02
2.052790174882e+02, -6.457718e+01, -1.149876e+02
2.063044737424e+02, -5.915171e+01, -1.145388e+02
2.073299299966e+02, -5.871742e+01, -1.148447e+02
2.083553862508e+02, -6.317271e+01, -1.146234e+02
2.093808425050e+02, -6.921805e+01, -1.164293e+02
2.104062987592e+02, -6.928169e+01, -1.163046e+02
2.114317550134e+02, -6.893256e+01, -1.152628e+02
2.124572112676e+02, -6.936210e+01, -1.148695e+02
2.134826675218e+02, -6.605689e+01, -1.157127e+02
2.145081237760e+02, -6.254354e+01, -1.149122e+02
2.155335800302e+02, -6.319923e+01, -1.145006e+02
2.165590362844e+02, -6.601442e+01, -1.154025e+02
2.175844925386e+02, -6.941156e+01, -1.155291e+02
2.186099487928e+02, -7.088262e+01, -1.151806e+02
2.196354050470e+02, -7.035675e+01, -1.152823e+02
2.206608613012e+02, -6.960194e+01, -1.158795e+02
2.216863175554e+02, -7.017295e+01, -1.150603e+02
2.227117738096e+02, -7.032082e+01, -1.148360e+02
2.237372300638e+02, -6.756618e+01, -1.146365e+02
2.247626863180e+02, -6.606033e+01, -1.149916e+02
2.257881425722e+02, -6.725183e+01, -1.150429e+02
2.268135988264e+02, -6.955332e+01, -1.151675e+02
2.278390550806e+02, -7.184223e+01, -1.146170e+02
2.288645113348e+02, -6.765623e+01, -1.149047e+02
2.298899675890e+02, -6.393915e+01, -1.138702e+02
2.309154238432e+02, -6.428690e+01, -1.143662e+02
2.319408800974e+02, -6.887044e+01, -1.153247e+02
2.329663363516e+02, -7.168578e+01, -1.155075e+02
2.339917926058e+02, -7.265565e+01, -1.152761e+02
2.350172488600e+02, -7.269323e+01, -1.149054e+02
2.360427051142e+02, -7.350867e+01, -1.146874e+02
2.370681613684e+02, -7.477890e+01, -1.154036e+02
2.380936176226e+02, -6.869308e+01, -1.154268e+02
2.391190738768e+02, -6.156291e+01, -1.152519e+02
2.401445301310e+02, -5.987773e+01, -1.161776e+02
2.411699863852e+02, -6.203834e+01, -1.149200e+02
2.421954426394e+02, -5.703639e+01, -1.151609e+02
2.432208988936e+02, -5.237733e+01, -1.155602e+02
2.442463551478e+02, -5.298514e+01, -1.165140e+02
2.452718114020e+02, -5.842643e+01, -1.169163e+02
2.462972676562e+02, -6.893156e+01, -1.159370e+02
2.473227239104e+02, -7.396945e+01, -1.149217e+02
2.483481801646e+02, -7.396090e+01, -1.147065e+02
2.493736364188e+02, -7.352370e+01, -1.152761e+02
2.503990926730e+02, -7.212272e+01, -1.154175e+02
2.514245489272e+02, -7.058081e+01, -1.163493e+02
2.524500051814e+02, -7.039031e+01, -1.156877e+02
2.534754614356e+02, -7.228602e+01, -1.151326e+02
2.545009176898e+02, -7.300804e+01, -1.158045e+02
2.555263739440e+02, -7.384550e+01, -1.157797e+02
2.565518301982e+02, -7.299600e+01, -1.160230e+02
2.575772864524e+02, -7.185217e+01, -1.158193e+02
2.586027427066e+02, -7.065092e+01, -1.151087e+02
2.596281989608e+02, -7.044078e+01, -1.147078e+02
2.606536552150e+02, -6.883873e+01, -1.146026e+02
2.616791114692e+02, -6.450974e+01, -1.151797e+02
2.627045677234e+02, -6.282425e+01, -1.156730e+02
2.637300239776e+02, -6.594269e+01, -1.155673e+02
2.647554802318e+02, -7.120931e+01, -1.154204e+02
2.657809364860e+02, -7.216548e+01, -1.152888e+02
2.668063927402e+02, -7.208387e+01, -1.167543e+02
2.678318489944e+02, -7.266664e+01, -1.163686e+02
2.688573052486e+02, -7.314509e+01, -1.159627e+02
2.698827615028e+02, -7.335176e+01, -1.162874e+02
2.709082177570e+02, -7.313405e+01, -1.157329e+02
2.719336740112e+02, -7.213458e+01, -1.152149e+02
2.729591302654e+02, -7.310012e+01, -1.158173e+02
2.739845865196e+02, -7.383373e+01, -1.164721e+02
2.750100427738e+02, -7.298843e+01, -1.168353e+02
2.760354990280e+02, -7.357900e+01, -1.163096e+02
2.770609552822e+02, -7.428099e+01, -1.157453e+02
2.780864115364e+02, -7.295751e+01, -1.154702e+02
2.791118677906e+02, -7.099657e+01, -1.149938e+02
2.801373240448e+02, -6.840830e+01, -1.151906e+02
2.811627802990e+02, -6.936289e+01, -1.152119e+02
2.821882365532e+02, -7.177302e+01, -1.146725e+02
2.832136928074e+02, -7.279391e+01, -1.155046e+02
2.842391490616e+02, -7.589820e+01, -1.162532e+02
2.852646053158e+02, -7.658747e+01, -1.161351e+02
2.862900615700e+02, -7.079335e+01, -1.151592e+02
2.873155178242e+02, -6.474126e+01, -1.152134e+02
2.883409740784e+02, -6.378153e+01, -1.155069e+02
2.893664303326e+02, -6.699853e+01, -1.157591e+02
2.903918865868e+02, -7.225800e+01, -1.155261e+02
2.914173428410e+02, -7.456202e+01, -1.145381e+02
2.924427990952e+02, -7.439201e+01, -1.150673e+02
2.934682553494e+02, -7.424182e+01, -1.152435e+02
2.944937116036e+02, -7.351460e+01, -1.156316e+02
2.955191678578e+02, -6.984827e+01, -1.154248e+02
2.965446241120e+02, -6.902270e+01, -1.160568e+02
2.975700803662e+02, -7.068701e+01, -1.168847e+02
2.985955366204e+02, -7.388506e+01, -1.163336e+02
2.996209928746e+02, -7.554963e+01, -1.156646e+02
3.006464491288e+02, -7.614468e+01, -1.152308e+02
3.016719053830e+02, -7.588537e+01, -1.167932e+02
3.026973616372e+02, -7.508585e+01, -1.166992e+02
3.037228178914e+02, -7.442186e+01, -1.170151e+02
3.047482741456e+02, -7.299379e+01, -1.166537e+02
3.057737303998e+02, -7.175400e+01, -1.158884e+02
3.067991866540e+02, -7.208431e+01, -1.155470e+02
3.078246429082e+02, -7.328342e+01, -1.163178e+02
3.088500991624e+02, -7.609239e+01, -1.159879e+02
3.098755554166e+02, -7.310153e+01, -1.154718e+02
3.109010116708e+02, -6.867680e+01, -1.163523e+02
3.119264679250e+02, -6.884816e+01, -1.170390e+02
3.129519241792e+02, -7.326814e+01, -1.167383e+02
3.139773804334e+02, -7.612427e+01, -1.164240e+02
3.150028366876e+02, -7.708094e+01, -1.157527e+02
3.160282929418e+02, -7.740467e+01, -1.166018e+02
3.170537491960e+02, -7.884755e+01, -1.160165e+02
3.180792054502e+02, -8.049239e+01, -1.146988e+02
3.191046617044e+02, -8.116002e+01, -1.146921e+02
3.201301179586e+02, -8.060196e+01, -1.149273e+02
3.211555742128e+02, -8.072335e+01, -1.157920e+02
3.221810304670e+02, -7.588041e+01, -1.166236e+02
3.232064867212e+02, -6.705655e+01, -1.165406e+02
3.242319429754e+02, -6.242721e+01, -1.164001e+02
3.252573992296e+02, -6.261217e+01, -1.169402e+02
3.262828554838e+02, -6.712847e+01, -1.169554e+02
3.273083117380e+02, -7.533302e+01, -1.161767e+02
3.283337679922e+02, -7.892859e+01, -1.159964e+02
3.293592242464e+02, -7.735988e+01, -1.167381e+02
3.303846805006e+02, -7.644573e+01, -1.167151e+02
3.314101367548e+02, -7.606959e+01, -1.168042e+02
3.324355930090e+02, -7.500068e+01, -1.170220e+02
3.334610492632e+02, -7.550759e+01, -1.170715e+02
3.344865055174e+02, -7.875633e+01, -1.186113e+02
3.355119617716e+02, -8.042228e+01, -1.173186e+02
3.365374180258e+02, -7.926327e+01, -1.166393e+02
3.375628742800e+02, -7.793906e+01, -1.168895e+02
3.385883305342e+02, -7.708602e+01, -1.172266e+02
3.396137867884e+02, -7.592884e+01, -1.171893e+02
3.406392430426e+02, -7.487304e+01, -1.178702e+02
3.416646992968e+02, -7.449047e+01, -1.179822e+02
3.426901555510e+02, -7.149702e+01, -1.174714e+02
3.437156118052e+02, -6.945989e+01, -1.175415e+02
3.447410680594e+02, -7.099108e+01, -1.163347e+02
3.457665243136e+02, -7.564175e+01, -1.163971e+02
3.467919805678e+02, -7.945045e+01, -1.169395e+02
3.478174368220e+02, -8.027322e+01, -1.160677e+02
3.488428930762e+02, -8.010011e+01, -1.167797e+02
3.498683493304e+02, -7.932765e+01, -1.166095e+02
3.508938055846e+02, -8.014044e+01, -1.175100e+02
3.519192618388e+02, -8.041051e+01, -1.168354e+02
3.529447180930e+02, -8.055287e+01, -1.158628e+02
3.539701743472e+02, -7.930865e+01, -1.160689e+02
3.549956306014e+02, -7.781980e+01, -1.162773e+02
3.560210868556e+02, -7.744064e+01, -1.160549e+02
3.570465431098e+02, -7.920171e+01, -1.163992e+02
3.580719993640e+02, -7.907098e+01, -1.162016e+02
3.590974556182e+02, -7.282802e+01, -1.165464e+02
3.601229118724e+02, -7.114405e+01, -1.164016e+02
3.611483681266e+02, -7.515056e+01, -1.160209e+02
3.621738243808e+02, -7.884316e+01, -1.165525e+02
3.631992806350e+02, -7.884020e+01, -1.161743e+02
3.642247368892e+02, -7.998017e+01, -1.171176e+02
3.652501931434e+02, -8.192458e+01, -1.173350e+02
3.662756493976e+02, -8.231138e+01, -1.166640e+02
3.673011056518e+02, -7.797775e+01, -1.169316e+02
3.683265619060e+02, -7.218525e+01, -1.164370e+02
3.693520181602e+02, -6.980222e+01, -1.164578e+02
3.703774744144e+02, -7.228313e+01, -1.164426e+02
3.714029306686e+02, -7.865408e+01, -1.160775e+02
3.724283869228e+02, -8.229516e+01, -1.159878e+02
3.734538431770e+02, -8.166008e+01, -1.160566e+02
3.744792994312e+02, -8.138504e+01, -1.162545e+02
3.755047556854e+02, -7.923250e+01, -1.165314e+02
3.765302119396e+02, -7.605698e+01, -1.163033e+02
3.775556681938e+02, -7.529030e+01, -1.163956e+02
3.785811244480e+02, -7.758655e+01, -1.163712e+02
3.796065807022e+02, -8.079025e+01, -1.169333e+02
3.806320369564e+02, -8.344686e+01, -1.162218e+02
3.816574932106e+02, -8.236456e+01, -1.166348e+02
3.826829494648e+02, -8.161665e+01, -1.169174e+02
3.837084057190e+02, -8.079621e+01, -1.170485e+02
3.847338619732e+02, -8.201851e+01, -1.172239e+02
3.857593182274e+02, -8.156553e+01, -1.167047e+02
3.867847744816e+02, -7.971179e+01, -1.156135e+02
3.878102307358e+02, -7.785549e+01, -1.160322e+02
3.888356869900e+02, -7.841198e+01, -1.175330e+02
3.898611432442e+02, -8.057677e+01, -1.170072e+02
3.908865994984e+02, -7.979103e+01, -1.172267e+02
3.919120557526e+02, -7.605440e+01, -1.182118e+02
3.929375120068e+02, -7.582817e+01, -1.178061e+02
3.939629682610e+02, -7.889880e+01, -1.177471e+02
3.949884245152e+02, -8.230595e+01, -1.166480e+02
3.960138807694e+02, -8.281729e+01, -1.165426e+02
3.970393370236e+02, -8.374536e+01, -1.157286e+02
3.980647932778e+02, -8.555355e+01, -1.159546e+02
3.990902495320e+02, -8.612216e+01, -1.165061e+02
4.001157057862e+02, -8.641527e+01, -1.168036e+02
4.011411620404e+02, -8.553334e+01, -1.164914e+02
4.021666182946e+02, -8.524373e+01, -1.165701e+02
4.031920745488e+02, -8.362587e+01, -1.172282e+02
4.042175308030e+02, -7.639414e+01, -1.167825e+02
4.052429870572e+02, -7.071037e+01, -1.161906e+02
4.062684433114e+02, -6.887359e+01, -1.164091e+02
4.072938995656e+02, -7.199678e+01, -1.168830e+02
4.083193558198e+02, -7.901641e+01, -1.167274e+02
4.093448120740e+02, -8.347398e+01, -1.163719e+02
4.103702683282e+02, -8.310267e+01, -1.168344e+02
4.113957245824e+02, -8.399655e+01, -1.157877e+02
4.124211808366e+02, -8.485287e+01, -1.157791e+02
4.134466370908e+02, -8.319925e+01, -1.160320e+02
4.144720933450e+02, -8.288063e+01, -1.166301e+02
4.154975495992e+02, -8.473108e+01, -1.170942e+02
4.165230058534e+02, -8.495417e+01, -1.167607e+02
4.175484621076e+02, -8.537076e+01, -1.174513e+02
4.185739183618e+02, -8.423764e+01, -1.175971e+02
4.195993746160e+02, -8.274584e+01, -1.179641e+02
4.206248308702e+02, -8.372714e+01, -1.178201e+02
4.216502871244e+02, -8.261267e+01, -1.174517e+02
4.226757433786e+02, -8.171305e+01, -1.171312e+02
4.237011996328e+02, -7.960032e+01, -1.172053e+02
4.247266558870e+02, -7.794138e+01, -1.162917e+02
4.257521121412e+02, -7.988992e+01, -1.168586e+02
4.267775683954e+02, -8.324782e+01, -1.184423e+02
4.278030246496e+02, -8.488525e+01, -1.176854e+02
4.288284809038e+02, -8.507137e+01, -1.171243e+02
4.298539371580e+02, -8.535701e+01, -1.171489e+02
4.308793934122e+02, -8.588974e+01, -1.179389e+02
4.319048496664e+02, -8.501726e+01, -1.179251e+02
4.329303059206e+02, -8.567985e+01, -1.165953e+02
4.339557621748e+02, -8.620513e+01, -1.162968e+02
4.349812184290e+02, -8.634974e+01, -1.157731e+02
4.360066746832e+02, -8.608304e+01, -1.159037e+02
4.370321309374e+02, -8.560262e+01, -1.167910e+02
4.380575871916e+02, -8.617403e+01, -1.161094e+02
4.390830434458e+02, -8.700720e+01, -1.163307e+02
4.401084997000e+02, -8.688147e+01, -1.159734e+02
4.411339559542e+02, -8.517528e+01, -1.162940e+02
4.421594122084e+02, -8.436770e+01, -1.175055e+02
4.431848684626e+02, -8.337493e+01, -1.167472e+02
4.442103247168e+02, -8.370097e+01, -1.172420e+02
4.452357809710e+02, -8.440426e+01, -1.180437e+02
4.462612372252e+02, -8.719422e+01, -1.171960e+02
4.472866934794e+02, -8.756563e+01, -1.162920e+02
4.483121497336e+02, -8.701424e+01, -1.168063e+02
4.493376059878e+02, -8.509062e+01, -1.168790e+02
4.503630622420e+02, -8.288083e+01, -1.173480e+02
4.513885184962e+02, -8.364001e+01, -1.172016e+02
4.524139747504e+02, -8.640942e+01, -1.172366e+02
4.534394310046e+02, -8.805880e+01, -1.168169e+02
4.544648872588e+02, -8.753907e+01, -1.159726e+02
4.554903435130e+02, -8.818660e+01, -1.165719e+02
4.565157997672e+02, -8.710953e+01, -1.160607e+02
4.575412560214e+02, -8.548204e+01, -1.161395e+02
4.585667122756e+02, -8.485926e+01, -1.169903e+02
4.595921685298e+02, -8.624450e+01, -1.177825e+02
4.606176247840e+02, -8.706213e+01, -1.173124e+02
4.616430810382e+02, -8.843872e+01, -1.167096e+02
4.626685372924e+02, -8.916204e+01, -1.165329e+02
4.636939935466e+02, -8.877004e+01, -1.169369e+02
4.647194498008e+02, -8.869655e+01, -1.171943e+02
4.657449060550e+02, -8.799386e+01, -1.168165e+02
4.667703623092e+02, -8.628086e+01, -1.172516e+02
4.677958185634e+02, -8.545327e+01, -1.170979e+02
4.688212748176e+02, -8.488744e+01, -1.171133e+02
4.698467310718e+02, -8.585903e+01, -1.162850e+02
4.708721873260e+02, -8.807462e+01, -1.168059e+02
4.718976435802e+02, -8.870413e+01, -1.173991e+02
4.729230998344e+02, -8.724098e+01, -1.167804e+02
4.739485560886e+02, -8.537194e+01, -1.159733e+02
4.749740123428e+02, -8.666723e+01, -1.167079e+02
4.759994685970e+02, -8.835058e+01, -1.172826e+02
4.770249248512e+02, -8.951361e+01, -1.174379e+02
4.780503811054e+02, -8.746936e+01, -1.175911e+02
4.790758373596e+02, -8.278936e+01, -1.173673e+02
4.801012936138e+02, -8.182948e+01, -1.173973e+02
4.811267498680e+02, -8.522702e+01, -1.176898e+02
4.821522061222e+02, -8.984785e+01, -1.170282e+02
4.831776623764e+02, -9.121054e+01, -1.165092e+02
4.842031186306e+02, -9.095043e+01, -1.157952e+02
4.852285748848e+02, -8.776077e+01, -1.158797e+02
4.862540311390e+02, -8.367534e+01, -1.165332e+02
4.872794873932e+02, -8.222304e+01, -1.166118e+02
4.883049436474e+02, -8.366114e+01, -1.168629e+02
4.893303999016e+02, -8.745771e+01, -1.165693e+02
4.903558561558e+02, -9.050552e+01, -1.166855e+02
4.913813124100e+02, -9.089105e+01, -1.166174e+02
4.924067686642e+02, -9.014924e+01, -1.167152e+02
4.934322249184e+02, -8.920581e+01, -1.169358e+02
4.944576811726e+02, -8.982463e+01, -1.172263e+02
4.954831374268e+02, -9.133001e+01, -1.174631e+02
4.965085936810e+02, -9.068023e+01, -1.174142e+02
4.975340499352e+02, -9.016646e+01, -1.174287e+02
4.985595061894e+02, -9.117558e+01, -1.168105e+02
4.995849624436e+02, -9.091171e+01, -1.158394e+02
5.006104186978e+02, -9.039278e+01, -1.172038e+02
5.016358749520e+02, -8.910115e+01, -1.178767e+02
5.026613312062e+02, -8.938448e+01, -1.177779e+02
5.036867874604e+02, -8.953151e+01, -1.171846e+02
