% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:55:59 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
6.684242317113e+01, -7.904899e+01, -1.120793e+02
6.786787942533e+01, -8.295533e+01, -1.122345e+02
6.889333567953e+01, -7.882354e+01, -1.113752e+02
6.991879193373e+01, -7.604473e+01, -1.110614e+02
7.094424818793e+01, -7.754684e+01, -1.109193e+02
7.196970444213e+01, -8.117250e+01, -1.114200e+02
7.299516069633e+01, -8.492826e+01, -1.116045e+02
7.402061695053e+01, -8.739221e+01, -1.120322e+02
7.504607320473e+01, -8.791974e+01, -1.121989e+02
7.607152945893e+01, -8.717196e+01, -1.118643e+02
7.709698571313e+01, -8.690617e+01, -1.118773e+02
7.812244196733e+01, -8.684197e+01, -1.122080e+02
7.914789822153e+01, -8.622255e+01, -1.125668e+02
8.017335447573e+01, -8.510668e+01, -1.135947e+02
8.119881072993e+01, -8.369456e+01, -1.132065e+02
8.222426698413e+01, -7.549639e+01, -1.128003e+02
8.324972323833e+01, -6.928467e+01, -1.125165e+02
8.427517949253e+01, -6.788891e+01, -1.131914e+02
8.530063574673e+01, -7.034398e+01, -1.126597e+02
8.632609200093e+01, -7.778041e+01, -1.128809e+02
8.735154825513e+01, -8.498086e+01, -1.132301e+02
8.837700450933e+01, -8.162432e+01, -1.129220e+02
8.940246076353e+01, -8.117904e+01, -1.126742e+02
9.042791701773e+01, -8.356565e+01, -1.129213e+02
9.145337327193e+01, -8.508608e+01, -1.122182e+02
9.247882952613e+01, -8.508322e+01, -1.118828e+02
9.350428578033e+01, -8.534143e+01, -1.124639e+02
9.452974203453e+01, -8.618178e+01, -1.124080e+02
9.555519828873e+01, -8.395783e+01, -1.127260e+02
9.658065454293e+01, -8.201866e+01, -1.123750e+02
9.760611079713e+01, -8.119540e+01, -1.126972e+02
9.863156705133e+01, -7.991439e+01, -1.135596e+02
9.965702330553e+01, -7.763590e+01, -1.146683e+02
1.006824795597e+02, -7.718453e+01, -1.142324e+02
1.017079358139e+02, -7.525164e+01, -1.137348e+02
1.027333920681e+02, -7.093822e+01, -1.133232e+02
1.037588483223e+02, -7.079030e+01, -1.134654e+02
1.047843045765e+02, -7.502164e+01, -1.133447e+02
1.058097608307e+02, -8.072695e+01, -1.139993e+02
1.068352170849e+02, -8.298920e+01, -1.133399e+02
1.078606733391e+02, -8.338417e+01, -1.136909e+02
1.088861295933e+02, -8.212820e+01, -1.141147e+02
1.099115858475e+02, -8.108727e+01, -1.133855e+02
1.109370421017e+02, -8.159739e+01, -1.136657e+02
1.119624983559e+02, -8.228409e+01, -1.136382e+02
1.129879546101e+02, -8.045960e+01, -1.140750e+02
1.140134108643e+02, -7.900953e+01, -1.137292e+02
1.150388671185e+02, -7.909222e+01, -1.139938e+02
1.160643233727e+02, -8.097447e+01, -1.132857e+02
1.170897796269e+02, -8.275773e+01, -1.131615e+02
1.181152358811e+02, -7.676936e+01, -1.133615e+02
1.191406921353e+02, -6.874481e+01, -1.138428e+02
1.201661483895e+02, -6.680211e+01, -1.144901e+02
1.211916046437e+02, -7.059329e+01, -1.144072e+02
1.222170608979e+02, -7.821200e+01, -1.138209e+02
1.232425171521e+02, -7.919190e+01, -1.134121e+02
1.242679734063e+02, -7.942064e+01, -1.138308e+02
1.252934296605e+02, -8.166852e+01, -1.141783e+02
1.263188859147e+02, -8.071708e+01, -1.137852e+02
1.273443421689e+02, -7.252390e+01, -1.135898e+02
1.283697984231e+02, -6.867427e+01, -1.129167e+02
1.293952546773e+02, -6.916590e+01, -1.132860e+02
1.304207109315e+02, -7.444520e+01, -1.141945e+02
1.314461671857e+02, -7.910088e+01, -1.145657e+02
1.324716234399e+02, -8.017274e+01, -1.141520e+02
1.334970796941e+02, -7.974920e+01, -1.139649e+02
1.345225359483e+02, -7.855885e+01, -1.141446e+02
1.355479922025e+02, -7.328600e+01, -1.138740e+02
1.365734484567e+02, -6.968691e+01, -1.133061e+02
1.375989047109e+02, -7.058858e+01, -1.136449e+02
1.386243609651e+02, -7.355591e+01, -1.145403e+02
1.396498172193e+02, -7.745284e+01, -1.145794e+02
1.406752734735e+02, -7.747086e+01, -1.148869e+02
1.417007297277e+02, -7.892550e+01, -1.155207e+02
1.427261859819e+02, -7.806549e+01, -1.144621e+02
1.437516422361e+02, -7.797462e+01, -1.135497e+02
1.447770984903e+02, -8.033717e+01, -1.128206e+02
1.458025547445e+02, -8.286617e+01, -1.126240e+02
1.468280109987e+02, -8.151278e+01, -1.135342e+02
1.478534672529e+02, -8.045438e+01, -1.142833e+02
1.488789235071e+02, -8.004918e+01, -1.146337e+02
1.499043797613e+02, -7.955672e+01, -1.148033e+02
1.509298360155e+02, -8.137250e+01, -1.151219e+02
1.519552922697e+02, -8.064129e+01, -1.141019e+02
1.529807485239e+02, -7.320790e+01, -1.154755e+02
1.540062047781e+02, -6.874448e+01, -1.153893e+02
1.550316610323e+02, -6.918178e+01, -1.149162e+02
1.560571172865e+02, -7.441850e+01, -1.146040e+02
1.570825735407e+02, -8.190475e+01, -1.141599e+02
1.581080297949e+02, -8.358691e+01, -1.147000e+02
1.591334860491e+02, -8.344313e+01, -1.145408e+02
1.601589423033e+02, -8.242876e+01, -1.144281e+02
1.611843985576e+02, -8.224378e+01, -1.142130e+02
1.622098548118e+02, -8.225393e+01, -1.140989e+02
1.632353110660e+02, -8.287847e+01, -1.146029e+02
1.642607673202e+02, -8.339299e+01, -1.150873e+02
1.652862235744e+02, -8.354775e+01, -1.159267e+02
1.663116798286e+02, -7.568283e+01, -1.156862e+02
1.673371360828e+02, -6.664998e+01, -1.153363e+02
1.683625923370e+02, -6.311680e+01, -1.151345e+02
1.693880485912e+02, -6.474810e+01, -1.151440e+02
1.704135048454e+02, -7.122381e+01, -1.151255e+02
1.714389610996e+02, -8.044868e+01, -1.140784e+02
1.724644173538e+02, -7.983862e+01, -1.141313e+02
1.734898736080e+02, -7.949903e+01, -1.142330e+02
1.745153298622e+02, -8.006806e+01, -1.146031e+02
1.755407861164e+02, -8.081271e+01, -1.146111e+02
1.765662423706e+02, -8.084562e+01, -1.142591e+02
1.775916986248e+02, -8.132053e+01, -1.150896e+02
1.786171548790e+02, -8.091190e+01, -1.157931e+02
1.796426111332e+02, -7.960945e+01, -1.150817e+02
1.806680673874e+02, -7.766005e+01, -1.141225e+02
1.816935236416e+02, -7.812108e+01, -1.145728e+02
1.827189798958e+02, -7.674758e+01, -1.140196e+02
1.837444361500e+02, -7.382686e+01, -1.148679e+02
1.847698924042e+02, -7.356917e+01, -1.144738e+02
1.857953486584e+02, -7.759893e+01, -1.149857e+02
1.868208049126e+02, -7.880198e+01, -1.149509e+02
1.878462611668e+02, -7.898746e+01, -1.144256e+02
1.888717174210e+02, -7.924299e+01, -1.144585e+02
1.898971736752e+02, -8.027010e+01, -1.144497e+02
1.909226299294e+02, -8.141988e+01, -1.154124e+02
1.919480861836e+02, -8.139941e+01, -1.159026e+02
1.929735424378e+02, -8.132025e+01, -1.155706e+02
1.939989986920e+02, -8.021830e+01, -1.153140e+02
1.950244549462e+02, -8.132932e+01, -1.157228e+02
1.960499112004e+02, -8.291323e+01, -1.146579e+02
1.970753674546e+02, -8.297601e+01, -1.139482e+02
1.981008237088e+02, -8.242422e+01, -1.146271e+02
1.991262799630e+02, -8.138505e+01, -1.147202e+02
2.001517362172e+02, -8.210765e+01, -1.151177e+02
2.011771924714e+02, -8.352350e+01, -1.149729e+02
2.022026487256e+02, -8.387833e+01, -1.150629e+02
2.032281049798e+02, -8.346861e+01, -1.157179e+02
2.042535612340e+02, -8.227410e+01, -1.155787e+02
2.052790174882e+02, -8.299790e+01, -1.162115e+02
2.063044737424e+02, -8.194799e+01, -1.162151e+02
2.073299299966e+02, -8.090458e+01, -1.161055e+02
2.083553862508e+02, -8.173431e+01, -1.147300e+02
2.093808425050e+02, -8.362746e+01, -1.149421e+02
2.104062987592e+02, -8.464420e+01, -1.152154e+02
2.114317550134e+02, -8.318370e+01, -1.153959e+02
2.124572112676e+02, -8.052897e+01, -1.152419e+02
2.134826675218e+02, -8.032271e+01, -1.150491e+02
2.145081237760e+02, -8.298825e+01, -1.154074e+02
2.155335800302e+02, -8.503718e+01, -1.151829e+02
2.165590362844e+02, -8.486927e+01, -1.151895e+02
2.175844925386e+02, -8.482961e+01, -1.154280e+02
2.186099487928e+02, -8.398371e+01, -1.152772e+02
2.196354050470e+02, -8.240115e+01, -1.154613e+02
2.206608613012e+02, -8.087135e+01, -1.154631e+02
2.216863175554e+02, -8.078447e+01, -1.158073e+02
2.227117738096e+02, -8.185607e+01, -1.152622e+02
2.237372300638e+02, -8.217600e+01, -1.138554e+02
2.247626863180e+02, -8.235274e+01, -1.147888e+02
2.257881425722e+02, -8.374625e+01, -1.153962e+02
2.268135988264e+02, -8.507658e+01, -1.166446e+02
2.278390550806e+02, -8.635035e+01, -1.169598e+02
2.288645113348e+02, -8.603998e+01, -1.161312e+02
2.298899675890e+02, -8.655969e+01, -1.154534e+02
2.309154238432e+02, -8.501663e+01, -1.158919e+02
2.319408800974e+02, -8.365300e+01, -1.154867e+02
2.329663363516e+02, -8.415278e+01, -1.159252e+02
2.339917926058e+02, -8.401203e+01, -1.169395e+02
2.350172488600e+02, -8.600806e+01, -1.160728e+02
2.360427051142e+02, -8.643211e+01, -1.161975e+02
2.370681613684e+02, -8.432872e+01, -1.156701e+02
2.380936176226e+02, -7.965906e+01, -1.156739e+02
2.391190738768e+02, -7.499139e+01, -1.158946e+02
2.401445301310e+02, -7.328389e+01, -1.156098e+02
2.411699863852e+02, -7.654725e+01, -1.155367e+02
2.421954426394e+02, -8.408777e+01, -1.154814e+02
2.432208988936e+02, -8.560042e+01, -1.151491e+02
2.442463551478e+02, -8.573367e+01, -1.149615e+02
2.452718114020e+02, -8.597671e+01, -1.150752e+02
2.462972676562e+02, -8.731053e+01, -1.155707e+02
2.473227239104e+02, -8.837311e+01, -1.157612e+02
2.483481801646e+02, -8.905914e+01, -1.156915e+02
2.493736364188e+02, -8.777030e+01, -1.151495e+02
2.503990926730e+02, -8.553475e+01, -1.152580e+02
2.514245489272e+02, -8.169317e+01, -1.156919e+02
2.524500051814e+02, -7.925312e+01, -1.156377e+02
2.534754614356e+02, -8.036900e+01, -1.154954e+02
2.545009176898e+02, -8.401315e+01, -1.154341e+02
2.555263739440e+02, -8.612237e+01, -1.155691e+02
2.565518301982e+02, -8.430185e+01, -1.157341e+02
2.575772864524e+02, -8.283998e+01, -1.166861e+02
2.586027427066e+02, -8.363239e+01, -1.173804e+02
2.596281989608e+02, -8.646502e+01, -1.162502e+02
2.606536552150e+02, -8.768736e+01, -1.161922e+02
2.616791114692e+02, -8.783112e+01, -1.161109e+02
2.627045677234e+02, -8.806582e+01, -1.162235e+02
2.637300239776e+02, -8.748164e+01, -1.169166e+02
2.647554802318e+02, -8.546807e+01, -1.162776e+02
2.657809364860e+02, -8.401804e+01, -1.156863e+02
2.668063927402e+02, -8.468703e+01, -1.161694e+02
2.678318489944e+02, -8.429658e+01, -1.161967e+02
2.688573052486e+02, -8.300803e+01, -1.154164e+02
2.698827615028e+02, -8.475049e+01, -1.156313e+02
2.709082177570e+02, -8.439157e+01, -1.155459e+02
2.719336740112e+02, -8.267865e+01, -1.161021e+02
2.729591302654e+02, -8.345034e+01, -1.162629e+02
2.739845865196e+02, -8.543786e+01, -1.160766e+02
2.750100427738e+02, -8.647088e+01, -1.157502e+02
2.760354990280e+02, -8.783152e+01, -1.157664e+02
2.770609552822e+02, -8.871863e+01, -1.161267e+02
2.780864115364e+02, -8.895126e+01, -1.158042e+02
2.791118677906e+02, -8.974699e+01, -1.150959e+02
2.801373240448e+02, -8.998216e+01, -1.158477e+02
2.811627802990e+02, -8.785679e+01, -1.164052e+02
2.821882365532e+02, -8.595831e+01, -1.164342e+02
2.832136928074e+02, -8.365750e+01, -1.164358e+02
2.842391490616e+02, -8.553128e+01, -1.160032e+02
2.852646053158e+02, -8.872894e+01, -1.159183e+02
2.862900615700e+02, -8.843180e+01, -1.166187e+02
2.873155178242e+02, -8.694250e+01, -1.161022e+02
2.883409740784e+02, -8.709963e+01, -1.161977e+02
2.893664303326e+02, -8.794515e+01, -1.160450e+02
2.903918865868e+02, -8.601679e+01, -1.152196e+02
2.914173428410e+02, -8.517023e+01, -1.155618e+02
2.924427990952e+02, -8.755965e+01, -1.160059e+02
2.934682553494e+02, -8.895494e+01, -1.161311e+02
2.944937116036e+02, -8.915350e+01, -1.162279e+02
2.955191678578e+02, -8.739156e+01, -1.152653e+02
2.965446241120e+02, -8.302958e+01, -1.158265e+02
2.975700803662e+02, -8.221686e+01, -1.160763e+02
2.985955366204e+02, -8.382982e+01, -1.153002e+02
2.996209928746e+02, -8.324785e+01, -1.150438e+02
3.006464491288e+02, -8.340269e+01, -1.160556e+02
3.016719053830e+02, -8.733481e+01, -1.166127e+02
3.026973616372e+02, -9.000162e+01, -1.158677e+02
3.037228178914e+02, -8.820449e+01, -1.155233e+02
3.047482741456e+02, -8.425262e+01, -1.151801e+02
3.057737303998e+02, -8.344826e+01, -1.153469e+02
3.067991866540e+02, -8.535836e+01, -1.152293e+02
3.078246429082e+02, -8.720562e+01, -1.151144e+02
3.088500991624e+02, -8.695385e+01, -1.156416e+02
3.098755554166e+02, -8.811255e+01, -1.169392e+02
3.109010116708e+02, -8.811667e+01, -1.161758e+02
3.119264679250e+02, -8.767970e+01, -1.158914e+02
3.129519241792e+02, -8.738484e+01, -1.155768e+02
3.139773804334e+02, -8.875417e+01, -1.165277e+02
3.150028366876e+02, -9.081157e+01, -1.168147e+02
3.160282929418e+02, -9.128348e+01, -1.161079e+02
3.170537491960e+02, -9.126449e+01, -1.156382e+02
3.180792054502e+02, -9.164019e+01, -1.161632e+02
3.191046617044e+02, -9.081755e+01, -1.165370e+02
3.201301179586e+02, -9.056275e+01, -1.159011e+02
3.211555742128e+02, -8.783186e+01, -1.161541e+02
3.221810304670e+02, -8.496291e+01, -1.165617e+02
3.232064867212e+02, -8.305550e+01, -1.166178e+02
3.242319429754e+02, -8.467530e+01, -1.169547e+02
3.252573992296e+02, -8.823158e+01, -1.165799e+02
3.262828554838e+02, -8.998337e+01, -1.166871e+02
3.273083117380e+02, -9.057200e+01, -1.167901e+02
3.283337679922e+02, -9.193003e+01, -1.169371e+02
3.293592242464e+02, -9.161871e+01, -1.154987e+02
3.303846805006e+02, -9.213360e+01, -1.163865e+02
3.314101367548e+02, -9.310981e+01, -1.167202e+02
3.324355930090e+02, -9.283667e+01, -1.167366e+02
3.334610492632e+02, -9.216696e+01, -1.167437e+02
3.344865055174e+02, -9.148320e+01, -1.171607e+02
3.355119617716e+02, -8.960753e+01, -1.170029e+02
3.365374180258e+02, -8.537905e+01, -1.167953e+02
3.375628742800e+02, -8.501404e+01, -1.165899e+02
3.385883305342e+02, -8.819048e+01, -1.166226e+02
3.396137867884e+02, -8.994110e+01, -1.167304e+02
3.406392430426e+02, -9.061846e+01, -1.164035e+02
3.416646992968e+02, -9.100731e+01, -1.167524e+02
3.426901555510e+02, -9.170223e+01, -1.169294e+02
3.437156118052e+02, -9.144767e+01, -1.170487e+02
3.447410680594e+02, -9.178439e+01, -1.177162e+02
3.457665243136e+02, -9.346535e+01, -1.176066e+02
3.467919805678e+02, -9.316799e+01, -1.167346e+02
3.478174368220e+02, -9.314605e+01, -1.164800e+02
3.488428930762e+02, -9.219117e+01, -1.164293e+02
3.498683493304e+02, -9.107324e+01, -1.170997e+02
3.508938055846e+02, -9.075440e+01, -1.168327e+02
3.519192618388e+02, -9.021658e+01, -1.167979e+02
3.529447180930e+02, -8.877696e+01, -1.159247e+02
3.539701743472e+02, -9.075617e+01, -1.159127e+02
3.549956306014e+02, -9.307865e+01, -1.164909e+02
3.560210868556e+02, -9.368570e+01, -1.164248e+02
3.570465431098e+02, -9.347182e+01, -1.159581e+02
3.580719993640e+02, -9.087879e+01, -1.163272e+02
3.590974556182e+02, -8.260656e+01, -1.160373e+02
3.601229118724e+02, -8.004110e+01, -1.167053e+02
3.611483681266e+02, -8.311050e+01, -1.164665e+02
3.621738243808e+02, -9.038192e+01, -1.174087e+02
3.631992806350e+02, -9.340776e+01, -1.169251e+02
3.642247368892e+02, -9.363732e+01, -1.165870e+02
3.652501931434e+02, -9.442459e+01, -1.159506e+02
3.662756493976e+02, -9.478411e+01, -1.160891e+02
3.673011056518e+02, -9.336696e+01, -1.158232e+02
3.683265619060e+02, -9.284987e+01, -1.162089e+02
3.693520181602e+02, -9.322885e+01, -1.168037e+02
3.703774744144e+02, -9.431024e+01, -1.165696e+02
3.714029306686e+02, -9.383064e+01, -1.159723e+02
3.724283869228e+02, -9.368138e+01, -1.159378e+02
3.734538431770e+02, -9.305472e+01, -1.164644e+02
3.744792994312e+02, -9.356231e+01, -1.170259e+02
3.755047556854e+02, -9.396136e+01, -1.170143e+02
3.765302119396e+02, -9.432600e+01, -1.164015e+02
3.775556681938e+02, -9.356672e+01, -1.161813e+02
3.785811244480e+02, -9.398901e+01, -1.159895e+02
3.796065807022e+02, -9.522521e+01, -1.177873e+02
3.806320369564e+02, -9.430461e+01, -1.177067e+02
3.816574932106e+02, -9.422822e+01, -1.170536e+02
3.826829494648e+02, -9.545107e+01, -1.166932e+02
3.837084057190e+02, -9.536717e+01, -1.170540e+02
3.847338619732e+02, -9.490930e+01, -1.171407e+02
3.857593182274e+02, -9.473546e+01, -1.168589e+02
3.867847744816e+02, -9.472517e+01, -1.167015e+02
3.878102307358e+02, -9.466166e+01, -1.168747e+02
3.888356869900e+02, -9.476930e+01, -1.170919e+02
3.898611432442e+02, -9.597246e+01, -1.156913e+02
3.908865994984e+02, -9.507711e+01, -1.160669e+02
3.919120557526e+02, -9.492687e+01, -1.165519e+02
3.929375120068e+02, -9.507103e+01, -1.163975e+02
3.939629682610e+02, -9.529502e+01, -1.174161e+02
3.949884245152e+02, -9.500951e+01, -1.174223e+02
3.960138807694e+02, -9.475969e+01, -1.176266e+02
3.970393370236e+02, -9.516474e+01, -1.182488e+02
3.980647932778e+02, -9.556858e+01, -1.172437e+02
3.990902495320e+02, -9.578953e+01, -1.167363e+02
4.001157057862e+02, -9.632775e+01, -1.168355e+02
4.011411620404e+02, -9.676135e+01, -1.174555e+02
4.021666182946e+02, -9.575092e+01, -1.179044e+02
4.031920745488e+02, -9.519081e+01, -1.176099e+02
4.042175308030e+02, -9.568679e+01, -1.174542e+02
4.052429870572e+02, -9.596862e+01, -1.167496e+02
4.062684433114e+02, -9.478033e+01, -1.160211e+02
4.072938995656e+02, -9.484300e+01, -1.167525e+02
4.083193558198e+02, -9.537511e+01, -1.179038e+02
4.093448120740e+02, -9.611983e+01, -1.181807e+02
4.103702683282e+02, -9.492554e+01, -1.174903e+02
4.113957245824e+02, -9.482709e+01, -1.174561e+02
4.124211808366e+02, -9.510744e+01, -1.174827e+02
4.134466370908e+02, -9.409295e+01, -1.171795e+02
4.144720933450e+02, -9.448392e+01, -1.168626e+02
4.154975495992e+02, -9.578823e+01, -1.165639e+02
4.165230058534e+02, -9.526715e+01, -1.167103e+02
4.175484621076e+02, -9.538828e+01, -1.165911e+02
4.185739183618e+02, -9.510717e+01, -1.170888e+02
4.195993746160e+02, -9.309595e+01, -1.165943e+02
4.206248308702e+02, -9.249806e+01, -1.160607e+02
4.216502871244e+02, -9.470124e+01, -1.156347e+02
4.226757433786e+02, -9.473243e+01, -1.161277e+02
4.237011996328e+02, -9.563570e+01, -1.159647e+02
4.247266558870e+02, -9.534709e+01, -1.158002e+02
4.257521121412e+02, -9.565405e+01, -1.165587e+02
4.267775683954e+02, -9.528727e+01, -1.170051e+02
4.278030246496e+02, -9.597238e+01, -1.171577e+02
4.288284809038e+02, -9.633450e+01, -1.168668e+02
4.298539371580e+02, -9.579510e+01, -1.171897e+02
4.308793934122e+02, -9.552429e+01, -1.167247e+02
4.319048496664e+02, -9.609393e+01, -1.167571e+02
4.329303059206e+02, -9.583989e+01, -1.165794e+02
4.339557621748e+02, -9.514884e+01, -1.171503e+02
4.349812184290e+02, -9.406766e+01, -1.169580e+02
4.360066746832e+02, -9.496868e+01, -1.165967e+02
4.370321309374e+02, -9.482681e+01, -1.164535e+02
4.380575871916e+02, -9.550132e+01, -1.174462e+02
4.390830434458e+02, -9.611813e+01, -1.178972e+02
4.401084997000e+02, -9.599354e+01, -1.173582e+02
4.411339559542e+02, -9.645551e+01, -1.170424e+02
4.421594122084e+02, -9.633006e+01, -1.168476e+02
4.431848684626e+02, -9.550624e+01, -1.174035e+02
4.442103247168e+02, -9.377982e+01, -1.173150e+02
4.452357809710e+02, -9.279844e+01, -1.165610e+02
4.462612372252e+02, -9.170602e+01, -1.168970e+02
4.472866934794e+02, -9.130652e+01, -1.176068e+02
4.483121497336e+02, -9.316334e+01, -1.174795e+02
4.493376059878e+02, -9.438744e+01, -1.178313e+02
4.503630622420e+02, -9.431091e+01, -1.177825e+02
4.513885184962e+02, -9.421383e+01, -1.177493e+02
4.524139747504e+02, -9.470903e+01, -1.171841e+02
4.534394310046e+02, -9.488408e+01, -1.169505e+02
4.544648872588e+02, -9.510987e+01, -1.169702e+02
4.554903435130e+02, -9.656793e+01, -1.164434e+02
4.565157997672e+02, -9.729273e+01, -1.163058e+02
4.575412560214e+02, -9.608825e+01, -1.178070e+02
4.585667122756e+02, -9.500602e+01, -1.187741e+02
4.595921685298e+02, -9.548321e+01, -1.193063e+02
4.606176247840e+02, -9.536329e+01, -1.174008e+02
4.616430810382e+02, -9.577786e+01, -1.172208e+02
4.626685372924e+02, -9.521704e+01, -1.175287e+02
4.636939935466e+02, -9.509014e+01, -1.164547e+02
4.647194498008e+02, -9.666675e+01, -1.168575e+02
4.657449060550e+02, -9.696251e+01, -1.163186e+02
4.667703623092e+02, -9.719453e+01, -1.168942e+02
4.677958185634e+02, -9.600550e+01, -1.171148e+02
4.688212748176e+02, -9.571630e+01, -1.165171e+02
4.698467310718e+02, -9.511185e+01, -1.174471e+02
4.708721873260e+02, -9.634290e+01, -1.170764e+02
4.718976435802e+02, -9.674313e+01, -1.169357e+02
4.729230998344e+02, -9.723924e+01, -1.172271e+02
4.739485560886e+02, -9.578795e+01, -1.164462e+02
4.749740123428e+02, -9.527342e+01, -1.163747e+02
4.759994685970e+02, -9.582725e+01, -1.170169e+02
4.770249248512e+02, -9.674492e+01, -1.175826e+02
4.780503811054e+02, -9.562662e+01, -1.170984e+02
4.790758373596e+02, -9.094292e+01, -1.171129e+02
4.801012936138e+02, -8.889102e+01, -1.162111e+02
4.811267498680e+02, -9.239131e+01, -1.168514e+02
4.821522061222e+02, -9.621668e+01, -1.169244e+02
4.831776623764e+02, -9.713296e+01, -1.174965e+02
4.842031186306e+02, -9.682541e+01, -1.176091e+02
4.852285748848e+02, -9.638621e+01, -1.177688e+02
4.862540311390e+02, -9.640419e+01, -1.173652e+02
4.872794873932e+02, -9.519908e+01, -1.166001e+02
4.883049436474e+02, -9.483523e+01, -1.166967e+02
4.893303999016e+02, -9.557168e+01, -1.173246e+02
4.903558561558e+02, -9.462977e+01, -1.178098e+02
4.913813124100e+02, -9.443827e+01, -1.180692e+02
4.924067686642e+02, -9.624814e+01, -1.183817e+02
4.934322249184e+02, -9.767154e+01, -1.181370e+02
4.944576811726e+02, -9.808608e+01, -1.175675e+02
4.954831374268e+02, -9.740469e+01, -1.175616e+02
4.965085936810e+02, -9.681499e+01, -1.180240e+02
4.975340499352e+02, -9.710028e+01, -1.177458e+02
4.985595061894e+02, -9.632198e+01, -1.184590e+02
4.995849624436e+02, -9.665406e+01, -1.185528e+02
5.006104186978e+02, -9.649625e+01, -1.186770e+02
5.016358749520e+02, -9.742300e+01, -1.179017e+02
5.026613312062e+02, -9.679646e+01, -1.181184e+02
5.036867874604e+02, -9.670062e+01, -1.181020e+02
