% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:24:15 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
1.570825735407e+02, -1.144530e+02, -1.141523e+02
1.581080297949e+02, -1.147478e+02, -1.141712e+02
1.591334860491e+02, -1.144826e+02, -1.143759e+02
1.601589423033e+02, -1.143572e+02, -1.147992e+02
1.611843985576e+02, -1.145263e+02, -1.146011e+02
1.622098548118e+02, -1.151765e+02, -1.144672e+02
1.632353110660e+02, -1.145299e+02, -1.139501e+02
1.642607673202e+02, -1.148658e+02, -1.149670e+02
1.652862235744e+02, -1.146060e+02, -1.161514e+02
1.663116798286e+02, -1.148074e+02, -1.155174e+02
1.673371360828e+02, -1.151470e+02, -1.154894e+02
1.683625923370e+02, -1.149421e+02, -1.142064e+02
1.693880485912e+02, -1.140993e+02, -1.141019e+02
1.704135048454e+02, -1.144420e+02, -1.147602e+02
1.714389610996e+02, -1.151735e+02, -1.150735e+02
1.724644173538e+02, -1.141299e+02, -1.147474e+02
1.734898736080e+02, -1.138846e+02, -1.149872e+02
1.745153298622e+02, -1.142598e+02, -1.143541e+02
1.755407861164e+02, -1.147362e+02, -1.147617e+02
1.765662423706e+02, -1.141549e+02, -1.149042e+02
1.775916986248e+02, -1.095947e+02, -1.152029e+02
1.786171548790e+02, -9.706700e+01, -1.149332e+02
1.796426111332e+02, -9.190421e+01, -1.150888e+02
1.806680673874e+02, -9.296240e+01, -1.157616e+02
1.816935236416e+02, -9.803232e+01, -1.153877e+02
1.827189798958e+02, -1.042708e+02, -1.154887e+02
1.837444361500e+02, -1.134421e+02, -1.146949e+02
1.847698924042e+02, -1.135618e+02, -1.138531e+02
1.857953486584e+02, -1.141288e+02, -1.138664e+02
1.868208049126e+02, -1.138793e+02, -1.147656e+02
1.878462611668e+02, -1.145929e+02, -1.146815e+02
1.888717174210e+02, -1.147688e+02, -1.144943e+02
1.898971736752e+02, -1.142852e+02, -1.140004e+02
1.909226299294e+02, -1.137523e+02, -1.143744e+02
1.919480861836e+02, -1.143433e+02, -1.149488e+02
1.929735424378e+02, -1.147674e+02, -1.162186e+02
1.939989986920e+02, -1.144038e+02, -1.170641e+02
1.950244549462e+02, -1.136501e+02, -1.146387e+02
1.960499112004e+02, -1.141689e+02, -1.139295e+02
1.970753674546e+02, -1.143085e+02, -1.143599e+02
1.981008237088e+02, -1.145940e+02, -1.147719e+02
1.991262799630e+02, -1.145335e+02, -1.155947e+02
2.001517362172e+02, -1.143027e+02, -1.153922e+02
2.011771924714e+02, -1.145676e+02, -1.157248e+02
2.022026487256e+02, -1.143221e+02, -1.153102e+02
2.032281049798e+02, -1.137827e+02, -1.158716e+02
2.042535612340e+02, -1.138022e+02, -1.157514e+02
2.052790174882e+02, -1.140884e+02, -1.155509e+02
2.063044737424e+02, -1.150328e+02, -1.149186e+02
2.073299299966e+02, -1.160550e+02, -1.147927e+02
2.083553862508e+02, -1.162387e+02, -1.152617e+02
2.093808425050e+02, -1.149139e+02, -1.154409e+02
2.104062987592e+02, -1.144764e+02, -1.152737e+02
2.114317550134e+02, -1.148172e+02, -1.159102e+02
2.124572112676e+02, -1.146335e+02, -1.159188e+02
2.134826675218e+02, -1.152859e+02, -1.152981e+02
2.145081237760e+02, -1.151442e+02, -1.155850e+02
2.155335800302e+02, -1.147853e+02, -1.158451e+02
2.165590362844e+02, -1.146845e+02, -1.151439e+02
2.175844925386e+02, -1.154527e+02, -1.157737e+02
2.186099487928e+02, -1.146985e+02, -1.149041e+02
2.196354050470e+02, -1.142924e+02, -1.146509e+02
2.206608613012e+02, -1.136993e+02, -1.143224e+02
2.216863175554e+02, -1.120694e+02, -1.137334e+02
2.227117738096e+02, -1.118967e+02, -1.147090e+02
2.237372300638e+02, -1.135011e+02, -1.156282e+02
2.247626863180e+02, -1.147646e+02, -1.159749e+02
2.257881425722e+02, -1.152562e+02, -1.155865e+02
2.268135988264e+02, -1.149049e+02, -1.147898e+02
2.278390550806e+02, -1.141427e+02, -1.146179e+02
2.288645113348e+02, -1.138733e+02, -1.144418e+02
2.298899675890e+02, -1.140295e+02, -1.154345e+02
2.309154238432e+02, -1.148984e+02, -1.155510e+02
2.319408800974e+02, -1.148577e+02, -1.152233e+02
2.329663363516e+02, -1.153022e+02, -1.154714e+02
2.339917926058e+02, -1.157974e+02, -1.157242e+02
2.350172488600e+02, -1.154757e+02, -1.154761e+02
2.360427051142e+02, -1.155358e+02, -1.150446e+02
2.370681613684e+02, -1.154539e+02, -1.159108e+02
2.380936176226e+02, -1.055366e+02, -1.161996e+02
2.391190738768e+02, -9.693817e+01, -1.154687e+02
2.401445301310e+02, -9.470779e+01, -1.146183e+02
2.411699863852e+02, -9.834305e+01, -1.147887e+02
2.421954426394e+02, -1.079280e+02, -1.153013e+02
2.432208988936e+02, -1.142159e+02, -1.146241e+02
2.442463551478e+02, -1.144544e+02, -1.144954e+02
2.452718114020e+02, -1.149475e+02, -1.153314e+02
2.462972676562e+02, -1.146828e+02, -1.156890e+02
2.473227239104e+02, -1.147281e+02, -1.153868e+02
2.483481801646e+02, -1.152875e+02, -1.157396e+02
2.493736364188e+02, -1.154302e+02, -1.159611e+02
2.503990926730e+02, -1.150082e+02, -1.153710e+02
2.514245489272e+02, -1.155010e+02, -1.151190e+02
2.524500051814e+02, -1.158155e+02, -1.157759e+02
2.534754614356e+02, -1.153179e+02, -1.152362e+02
2.545009176898e+02, -1.151985e+02, -1.148674e+02
2.555263739440e+02, -1.153934e+02, -1.146052e+02
2.565518301982e+02, -1.147900e+02, -1.160486e+02
2.575772864524e+02, -1.147636e+02, -1.165754e+02
2.586027427066e+02, -1.147588e+02, -1.174156e+02
2.596281989608e+02, -1.148543e+02, -1.162336e+02
2.606536552150e+02, -1.150356e+02, -1.161334e+02
2.616791114692e+02, -1.156306e+02, -1.160039e+02
2.627045677234e+02, -1.149231e+02, -1.152471e+02
2.637300239776e+02, -1.145258e+02, -1.152465e+02
2.647554802318e+02, -1.141786e+02, -1.153772e+02
2.657809364860e+02, -1.146786e+02, -1.151223e+02
2.668063927402e+02, -1.151409e+02, -1.159431e+02
2.678318489944e+02, -1.151466e+02, -1.155570e+02
2.688573052486e+02, -1.160163e+02, -1.159224e+02
2.698827615028e+02, -1.161851e+02, -1.159150e+02
2.709082177570e+02, -1.161084e+02, -1.159142e+02
2.719336740112e+02, -1.150756e+02, -1.165522e+02
2.729591302654e+02, -1.152087e+02, -1.165361e+02
2.739845865196e+02, -1.149064e+02, -1.155989e+02
2.750100427738e+02, -1.153076e+02, -1.156795e+02
2.760354990280e+02, -1.155809e+02, -1.153798e+02
2.770609552822e+02, -1.151233e+02, -1.156328e+02
2.780864115364e+02, -1.147045e+02, -1.154269e+02
2.791118677906e+02, -1.149649e+02, -1.152910e+02
2.801373240448e+02, -1.155773e+02, -1.162939e+02
2.811627802990e+02, -1.164879e+02, -1.161375e+02
2.821882365532e+02, -1.153142e+02, -1.153342e+02
2.832136928074e+02, -1.150265e+02, -1.152068e+02
2.842391490616e+02, -1.147259e+02, -1.148713e+02
2.852646053158e+02, -1.152372e+02, -1.152858e+02
2.862900615700e+02, -1.153184e+02, -1.153998e+02
2.873155178242e+02, -1.156709e+02, -1.167923e+02
2.883409740784e+02, -1.160076e+02, -1.166778e+02
2.893664303326e+02, -1.158913e+02, -1.153564e+02
2.903918865868e+02, -1.154511e+02, -1.139439e+02
2.914173428410e+02, -1.150275e+02, -1.145111e+02
2.924427990952e+02, -1.151766e+02, -1.150109e+02
2.934682553494e+02, -1.156456e+02, -1.156440e+02
2.944937116036e+02, -1.156115e+02, -1.154180e+02
2.955191678578e+02, -1.146143e+02, -1.167115e+02
2.965446241120e+02, -1.147848e+02, -1.160074e+02
2.975700803662e+02, -1.093479e+02, -1.150259e+02
2.985955366204e+02, -9.719113e+01, -1.151082e+02
2.996209928746e+02, -9.186044e+01, -1.149601e+02
3.006464491288e+02, -9.247618e+01, -1.154130e+02
3.016719053830e+02, -9.912615e+01, -1.161799e+02
3.026973616372e+02, -1.116033e+02, -1.159523e+02
3.037228178914e+02, -1.162325e+02, -1.164234e+02
3.047482741456e+02, -1.152309e+02, -1.158922e+02
3.057737303998e+02, -1.149111e+02, -1.157931e+02
3.067991866540e+02, -1.157981e+02, -1.163856e+02
3.078246429082e+02, -1.161643e+02, -1.157520e+02
3.088500991624e+02, -1.158847e+02, -1.159973e+02
3.098755554166e+02, -1.160841e+02, -1.154915e+02
3.109010116708e+02, -1.155539e+02, -1.159658e+02
3.119264679250e+02, -1.158974e+02, -1.163794e+02
3.129519241792e+02, -1.166907e+02, -1.166998e+02
3.139773804334e+02, -1.160290e+02, -1.163587e+02
3.150028366876e+02, -1.153874e+02, -1.170909e+02
3.160282929418e+02, -1.160954e+02, -1.176145e+02
3.170537491960e+02, -1.161392e+02, -1.168166e+02
3.180792054502e+02, -1.148740e+02, -1.167399e+02
3.191046617044e+02, -1.153584e+02, -1.161409e+02
3.201301179586e+02, -1.160521e+02, -1.169533e+02
3.211555742128e+02, -1.162919e+02, -1.162255e+02
3.221810304670e+02, -1.154392e+02, -1.164540e+02
3.232064867212e+02, -1.147430e+02, -1.168574e+02
3.242319429754e+02, -1.153829e+02, -1.164663e+02
3.252573992296e+02, -1.153430e+02, -1.163336e+02
3.262828554838e+02, -1.151335e+02, -1.160513e+02
3.273083117380e+02, -1.150658e+02, -1.160471e+02
3.283337679922e+02, -1.159565e+02, -1.166417e+02
3.293592242464e+02, -1.155415e+02, -1.162978e+02
3.303846805006e+02, -1.152243e+02, -1.165746e+02
3.314101367548e+02, -1.156937e+02, -1.172096e+02
3.324355930090e+02, -1.155925e+02, -1.170105e+02
3.334610492632e+02, -1.162999e+02, -1.165575e+02
3.344865055174e+02, -1.155450e+02, -1.155572e+02
3.355119617716e+02, -1.156699e+02, -1.154094e+02
3.365374180258e+02, -1.157755e+02, -1.162862e+02
3.375628742800e+02, -1.161508e+02, -1.165014e+02
3.385883305342e+02, -1.155552e+02, -1.165577e+02
3.396137867884e+02, -1.166896e+02, -1.168604e+02
3.406392430426e+02, -1.167719e+02, -1.178793e+02
3.416646992968e+02, -1.154493e+02, -1.173593e+02
3.426901555510e+02, -1.156094e+02, -1.172574e+02
3.437156118052e+02, -1.151872e+02, -1.172871e+02
3.447410680594e+02, -1.148821e+02, -1.162499e+02
3.457665243136e+02, -1.150521e+02, -1.165500e+02
3.467919805678e+02, -1.163318e+02, -1.160817e+02
3.478174368220e+02, -1.163663e+02, -1.157756e+02
3.488428930762e+02, -1.162549e+02, -1.167428e+02
3.498683493304e+02, -1.152286e+02, -1.166752e+02
3.508938055846e+02, -1.142282e+02, -1.161697e+02
3.519192618388e+02, -1.148683e+02, -1.160601e+02
3.529447180930e+02, -1.158480e+02, -1.164037e+02
3.539701743472e+02, -1.167399e+02, -1.169234e+02
3.549956306014e+02, -1.163195e+02, -1.169121e+02
3.560210868556e+02, -1.156725e+02, -1.171164e+02
3.570465431098e+02, -1.151064e+02, -1.157406e+02
3.580719993640e+02, -1.028428e+02, -1.164226e+02
3.590974556182e+02, -9.386841e+01, -1.164529e+02
3.601229118724e+02, -9.141415e+01, -1.165340e+02
3.611483681266e+02, -9.488870e+01, -1.164842e+02
3.621738243808e+02, -9.622827e+01, -1.157335e+02
3.631992806350e+02, -9.893343e+01, -1.153132e+02
3.642247368892e+02, -1.079379e+02, -1.160803e+02
3.652501931434e+02, -1.158047e+02, -1.159479e+02
3.662756493976e+02, -1.164357e+02, -1.162781e+02
3.673011056518e+02, -1.158585e+02, -1.163761e+02
3.683265619060e+02, -1.161967e+02, -1.158590e+02
3.693520181602e+02, -1.162774e+02, -1.154871e+02
3.703774744144e+02, -1.160003e+02, -1.168273e+02
3.714029306686e+02, -1.161300e+02, -1.177493e+02
3.724283869228e+02, -1.159093e+02, -1.170283e+02
3.734538431770e+02, -1.152872e+02, -1.161132e+02
3.744792994312e+02, -1.156304e+02, -1.162772e+02
3.755047556854e+02, -1.159156e+02, -1.167802e+02
3.765302119396e+02, -1.161606e+02, -1.164108e+02
3.775556681938e+02, -1.155810e+02, -1.175294e+02
3.785811244480e+02, -1.152280e+02, -1.168866e+02
3.796065807022e+02, -1.151319e+02, -1.166762e+02
3.806320369564e+02, -1.151746e+02, -1.176896e+02
3.816574932106e+02, -1.154088e+02, -1.168471e+02
3.826829494648e+02, -1.156936e+02, -1.157121e+02
3.837084057190e+02, -1.166158e+02, -1.153928e+02
3.847338619732e+02, -1.163014e+02, -1.163770e+02
3.857593182274e+02, -1.163990e+02, -1.163568e+02
3.867847744816e+02, -1.167747e+02, -1.166517e+02
3.878102307358e+02, -1.160097e+02, -1.167573e+02
3.888356869900e+02, -1.159064e+02, -1.163355e+02
3.898611432442e+02, -1.154722e+02, -1.167901e+02
3.908865994984e+02, -1.161264e+02, -1.164557e+02
3.919120557526e+02, -1.164770e+02, -1.154953e+02
3.929375120068e+02, -1.160286e+02, -1.157230e+02
3.939629682610e+02, -1.160470e+02, -1.171892e+02
3.949884245152e+02, -1.156872e+02, -1.172221e+02
3.960138807694e+02, -1.158631e+02, -1.171408e+02
3.970393370236e+02, -1.161511e+02, -1.173124e+02
3.980647932778e+02, -1.165462e+02, -1.162577e+02
3.990902495320e+02, -1.169110e+02, -1.163836e+02
4.001157057862e+02, -1.163693e+02, -1.159461e+02
4.011411620404e+02, -1.157924e+02, -1.165421e+02
4.021666182946e+02, -1.155957e+02, -1.163713e+02
4.031920745488e+02, -1.158177e+02, -1.165106e+02
4.042175308030e+02, -1.163541e+02, -1.167949e+02
4.052429870572e+02, -1.158178e+02, -1.169862e+02
4.062684433114e+02, -1.157991e+02, -1.171850e+02
4.072938995656e+02, -1.154485e+02, -1.170033e+02
4.083193558198e+02, -1.151314e+02, -1.174447e+02
4.093448120740e+02, -1.152952e+02, -1.173591e+02
4.103702683282e+02, -1.153106e+02, -1.164229e+02
4.113957245824e+02, -1.154098e+02, -1.168431e+02
4.124211808366e+02, -1.157567e+02, -1.164305e+02
4.134466370908e+02, -1.156940e+02, -1.168388e+02
4.144720933450e+02, -1.150831e+02, -1.165697e+02
4.154975495992e+02, -1.146984e+02, -1.158992e+02
4.165230058534e+02, -1.155572e+02, -1.164684e+02
4.175484621076e+02, -1.072610e+02, -1.166717e+02
4.185739183618e+02, -9.431315e+01, -1.162103e+02
4.195993746160e+02, -8.872507e+01, -1.167783e+02
4.206248308702e+02, -8.916169e+01, -1.167988e+02
4.216502871244e+02, -9.574900e+01, -1.167094e+02
4.226757433786e+02, -1.097459e+02, -1.172801e+02
4.237011996328e+02, -1.153844e+02, -1.168326e+02
4.247266558870e+02, -1.162830e+02, -1.168165e+02
4.257521121412e+02, -1.165571e+02, -1.169324e+02
4.267775683954e+02, -1.170469e+02, -1.173400e+02
4.278030246496e+02, -1.167024e+02, -1.168732e+02
4.288284809038e+02, -1.167794e+02, -1.163285e+02
4.298539371580e+02, -1.163681e+02, -1.164355e+02
4.308793934122e+02, -1.160935e+02, -1.171213e+02
4.319048496664e+02, -1.163626e+02, -1.169045e+02
4.329303059206e+02, -1.156087e+02, -1.165072e+02
4.339557621748e+02, -1.155033e+02, -1.164303e+02
4.349812184290e+02, -1.157460e+02, -1.169862e+02
4.360066746832e+02, -1.158056e+02, -1.168627e+02
4.370321309374e+02, -1.155020e+02, -1.166697e+02
4.380575871916e+02, -1.162456e+02, -1.168874e+02
4.390830434458e+02, -1.166512e+02, -1.174993e+02
4.401084997000e+02, -1.167931e+02, -1.175921e+02
4.411339559542e+02, -1.161575e+02, -1.172056e+02
4.421594122084e+02, -1.155254e+02, -1.170834e+02
4.431848684626e+02, -1.155566e+02, -1.165279e+02
4.442103247168e+02, -1.157187e+02, -1.165774e+02
4.452357809710e+02, -1.156383e+02, -1.172610e+02
4.462612372252e+02, -1.156586e+02, -1.170891e+02
4.472866934794e+02, -1.156341e+02, -1.171833e+02
4.483121497336e+02, -1.157908e+02, -1.167350e+02
4.493376059878e+02, -1.159422e+02, -1.175914e+02
4.503630622420e+02, -1.151289e+02, -1.173004e+02
4.513885184962e+02, -1.155255e+02, -1.167732e+02
4.524139747504e+02, -1.155647e+02, -1.164494e+02
4.534394310046e+02, -1.156649e+02, -1.168710e+02
4.544648872588e+02, -1.153436e+02, -1.177786e+02
4.554903435130e+02, -1.146219e+02, -1.168766e+02
4.565157997672e+02, -1.146028e+02, -1.173128e+02
4.575412560214e+02, -1.142909e+02, -1.172670e+02
4.585667122756e+02, -1.156783e+02, -1.169395e+02
4.595921685298e+02, -1.159833e+02, -1.176181e+02
4.606176247840e+02, -1.169919e+02, -1.174667e+02
4.616430810382e+02, -1.170505e+02, -1.182861e+02
4.626685372924e+02, -1.168613e+02, -1.181035e+02
4.636939935466e+02, -1.162749e+02, -1.169084e+02
4.647194498008e+02, -1.158162e+02, -1.169724e+02
4.657449060550e+02, -1.144707e+02, -1.168122e+02
4.667703623092e+02, -1.143225e+02, -1.173727e+02
4.677958185634e+02, -1.153611e+02, -1.170616e+02
4.688212748176e+02, -1.161645e+02, -1.168166e+02
4.698467310718e+02, -1.167485e+02, -1.168736e+02
4.708721873260e+02, -1.162836e+02, -1.169451e+02
4.718976435802e+02, -1.165492e+02, -1.162942e+02
4.729230998344e+02, -1.159315e+02, -1.165079e+02
4.739485560886e+02, -1.161438e+02, -1.174223e+02
4.749740123428e+02, -1.164677e+02, -1.176546e+02
4.759994685970e+02, -1.159015e+02, -1.171924e+02
4.770249248512e+02, -1.151488e+02, -1.174347e+02
4.780503811054e+02, -1.073844e+02, -1.172089e+02
4.790758373596e+02, -9.871977e+01, -1.171967e+02
4.801012936138e+02, -9.618984e+01, -1.174744e+02
4.811267498680e+02, -9.956230e+01, -1.175679e+02
4.821522061222e+02, -1.094352e+02, -1.175774e+02
4.831776623764e+02, -1.158444e+02, -1.168963e+02
4.842031186306e+02, -1.158273e+02, -1.162880e+02
4.852285748848e+02, -1.156517e+02, -1.170173e+02
4.862540311390e+02, -1.160910e+02, -1.181374e+02
4.872794873932e+02, -1.157453e+02, -1.175452e+02
4.883049436474e+02, -1.162355e+02, -1.173910e+02
4.893303999016e+02, -1.163189e+02, -1.172669e+02
4.903558561558e+02, -1.165771e+02, -1.170078e+02
4.913813124100e+02, -1.159853e+02, -1.176657e+02
4.924067686642e+02, -1.155406e+02, -1.170536e+02
4.934322249184e+02, -1.149660e+02, -1.174681e+02
4.944576811726e+02, -1.156443e+02, -1.181276e+02
4.954831374268e+02, -1.157626e+02, -1.175389e+02
4.965085936810e+02, -1.161743e+02, -1.169074e+02
4.975340499352e+02, -1.167468e+02, -1.167950e+02
4.985595061894e+02, -1.158486e+02, -1.166217e+02
4.995849624436e+02, -1.162338e+02, -1.167626e+02
5.006104186978e+02, -1.164269e+02, -1.172973e+02
5.016358749520e+02, -1.170804e+02, -1.172932e+02
5.026613312062e+02, -1.172725e+02, -1.171836e+02
5.036867874604e+02, -1.165245e+02, -1.178081e+02
