% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:22:20 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.468159602275e+03, -1.186053e+02, -1.224281e+02
4.477847722315e+03, -1.182758e+02, -1.229560e+02
4.487535842354e+03, -1.187715e+02, -1.235494e+02
4.497223962394e+03, -1.188104e+02, -1.236075e+02
4.506912082434e+03, -1.180464e+02, -1.222644e+02
4.516600202473e+03, -1.181852e+02, -1.196548e+02
4.526288322513e+03, -1.184429e+02, -1.186021e+02
4.535976442553e+03, -1.180308e+02, -1.208306e+02
4.545664562592e+03, -1.185942e+02, -1.225433e+02
4.555352682632e+03, -1.187093e+02, -1.222228e+02
4.565040802672e+03, -1.184673e+02, -1.223720e+02
4.574728922711e+03, -1.191513e+02, -1.236612e+02
4.584417042751e+03, -1.196657e+02, -1.237075e+02
4.594105162791e+03, -1.189832e+02, -1.232325e+02
4.603793282831e+03, -1.184237e+02, -1.226085e+02
4.613481402870e+03, -1.183805e+02, -1.231649e+02
4.623169522910e+03, -1.187137e+02, -1.228953e+02
4.632857642950e+03, -1.194848e+02, -1.231664e+02
4.642545762989e+03, -1.195034e+02, -1.231530e+02
4.652233883029e+03, -1.197869e+02, -1.223553e+02
4.661922003069e+03, -1.194169e+02, -1.226584e+02
4.671610123108e+03, -1.191942e+02, -1.230978e+02
4.681298243148e+03, -1.188927e+02, -1.234666e+02
4.690986363188e+03, -1.192053e+02, -1.229415e+02
4.700674483227e+03, -1.184622e+02, -1.232877e+02
4.710362603267e+03, -1.185921e+02, -1.231249e+02
4.720050723307e+03, -1.190719e+02, -1.227708e+02
4.729738843346e+03, -1.182945e+02, -1.229886e+02
4.739426963386e+03, -1.177962e+02, -1.238692e+02
4.749115083426e+03, -1.179918e+02, -1.237323e+02
4.758803203465e+03, -1.187284e+02, -1.232584e+02
4.768491323505e+03, -1.189768e+02, -1.229572e+02
4.778179443545e+03, -1.181893e+02, -1.229754e+02
4.787867563584e+03, -1.181464e+02, -1.234117e+02
4.797555683624e+03, -1.189502e+02, -1.226438e+02
4.807243803664e+03, -1.187964e+02, -1.226045e+02
4.816931923704e+03, -1.197258e+02, -1.218029e+02
4.826620043743e+03, -1.190415e+02, -1.224155e+02
4.836308163783e+03, -1.188091e+02, -1.219386e+02
4.845996283823e+03, -1.193042e+02, -1.211457e+02
4.855684403862e+03, -1.187981e+02, -1.208703e+02
4.865372523902e+03, -1.185513e+02, -1.215339e+02
4.875060643942e+03, -1.179540e+02, -1.218632e+02
4.884748763981e+03, -1.175564e+02, -1.204853e+02
4.894436884021e+03, -1.186731e+02, -1.211250e+02
4.904125004061e+03, -1.191422e+02, -1.225444e+02
4.913813124100e+03, -1.192583e+02, -1.224787e+02
4.923501244140e+03, -1.183456e+02, -1.233457e+02
4.933189364180e+03, -1.187416e+02, -1.232848e+02
4.942877484219e+03, -1.194256e+02, -1.226453e+02
4.952565604259e+03, -1.191498e+02, -1.230848e+02
4.962253724299e+03, -1.188126e+02, -1.237021e+02
4.971941844338e+03, -1.183165e+02, -1.232580e+02
4.981629964378e+03, -1.180119e+02, -1.231249e+02
4.991318084418e+03, -1.180452e+02, -1.225734e+02
5.001006204458e+03, -1.179834e+02, -1.227890e+02
5.010694324497e+03, -1.184085e+02, -1.223251e+02
5.020382444537e+03, -1.186350e+02, -1.227128e+02
5.030070564577e+03, -1.179691e+02, -1.223231e+02
5.039758684616e+03, -1.174480e+02, -1.224299e+02
5.049446804656e+03, -1.178910e+02, -1.232239e+02
5.059134924696e+03, -1.183440e+02, -1.224742e+02
5.068823044735e+03, -1.185695e+02, -1.222177e+02
5.078511164775e+03, -1.179531e+02, -1.232086e+02
5.088199284815e+03, -1.176600e+02, -1.236684e+02
5.097887404854e+03, -1.180735e+02, -1.235477e+02
5.107575524894e+03, -1.177195e+02, -1.235787e+02
5.117263644934e+03, -1.182315e+02, -1.231065e+02
5.126951764973e+03, -1.189318e+02, -1.225381e+02
5.136639885013e+03, -1.182268e+02, -1.226201e+02
5.146328005053e+03, -1.184035e+02, -1.221372e+02
5.156016125092e+03, -1.191364e+02, -1.219013e+02
5.165704245132e+03, -1.184599e+02, -1.194808e+02
5.175392365172e+03, -1.186608e+02, -1.194312e+02
5.185080485211e+03, -1.189732e+02, -1.214337e+02
5.194768605251e+03, -1.185960e+02, -1.223142e+02
5.204456725291e+03, -1.195451e+02, -1.222099e+02
5.214144845331e+03, -1.203402e+02, -1.226929e+02
5.223832965370e+03, -1.208224e+02, -1.228568e+02
5.233521085410e+03, -1.199391e+02, -1.232002e+02
5.243209205450e+03, -1.191036e+02, -1.231336e+02
5.252897325489e+03, -1.184664e+02, -1.237752e+02
5.262585445529e+03, -1.174131e+02, -1.236231e+02
5.272273565569e+03, -1.174466e+02, -1.228734e+02
5.281961685608e+03, -1.178842e+02, -1.225185e+02
5.291649805648e+03, -1.191455e+02, -1.223724e+02
5.301337925688e+03, -1.189860e+02, -1.223660e+02
5.311026045727e+03, -1.184295e+02, -1.230657e+02
5.320714165767e+03, -1.186519e+02, -1.236010e+02
5.330402285807e+03, -1.186913e+02, -1.231886e+02
5.340090405846e+03, -1.185640e+02, -1.235000e+02
5.349778525886e+03, -1.194951e+02, -1.232125e+02
5.359466645926e+03, -1.196587e+02, -1.234590e+02
5.369154765965e+03, -1.194157e+02, -1.239006e+02
5.378842886005e+03, -1.192151e+02, -1.238161e+02
5.388531006045e+03, -1.187816e+02, -1.227205e+02
5.398219126084e+03, -1.183240e+02, -1.224015e+02
5.407907246124e+03, -1.179206e+02, -1.232234e+02
5.417595366164e+03, -1.179970e+02, -1.235377e+02
5.427283486204e+03, -1.178392e+02, -1.236958e+02
5.436971606243e+03, -1.182731e+02, -1.236128e+02
5.446659726283e+03, -1.187883e+02, -1.242505e+02
5.456347846323e+03, -1.188191e+02, -1.241625e+02
5.466035966362e+03, -1.193935e+02, -1.233040e+02
5.475724086402e+03, -1.190773e+02, -1.228421e+02
5.485412206442e+03, -1.191976e+02, -1.213878e+02
5.495100326481e+03, -1.190031e+02, -1.211954e+02
5.504788446521e+03, -1.194561e+02, -1.223331e+02
5.514476566561e+03, -1.192685e+02, -1.230127e+02
5.524164686600e+03, -1.181887e+02, -1.239096e+02
5.533852806640e+03, -1.180481e+02, -1.240829e+02
5.543540926680e+03, -1.182603e+02, -1.238747e+02
5.553229046719e+03, -1.188532e+02, -1.235529e+02
5.562917166759e+03, -1.198212e+02, -1.231903e+02
5.572605286799e+03, -1.175511e+02, -1.223213e+02
5.582293406838e+03, -1.172613e+02, -1.227710e+02
5.591981526878e+03, -1.188075e+02, -1.234744e+02
5.601669646918e+03, -1.194030e+02, -1.232836e+02
5.611357766958e+03, -1.194214e+02, -1.233731e+02
5.621045886997e+03, -1.182348e+02, -1.230678e+02
5.630734007037e+03, -1.177174e+02, -1.224626e+02
5.640422127077e+03, -1.181266e+02, -1.226266e+02
5.650110247116e+03, -1.189498e+02, -1.235012e+02
5.659798367156e+03, -1.192309e+02, -1.232088e+02
5.669486487196e+03, -1.191079e+02, -1.228505e+02
5.679174607235e+03, -1.187253e+02, -1.232013e+02
5.688862727275e+03, -1.186209e+02, -1.238664e+02
5.698550847315e+03, -1.176191e+02, -1.236069e+02
5.708238967354e+03, -1.178274e+02, -1.236156e+02
5.717927087394e+03, -1.180177e+02, -1.231720e+02
5.727615207434e+03, -1.186935e+02, -1.234715e+02
5.737303327473e+03, -1.187443e+02, -1.234656e+02
5.746991447513e+03, -1.187903e+02, -1.237376e+02
5.756679567553e+03, -1.186223e+02, -1.226692e+02
5.766367687592e+03, -1.192835e+02, -1.225582e+02
5.776055807632e+03, -1.193136e+02, -1.226798e+02
5.785743927672e+03, -1.190608e+02, -1.228563e+02
5.795432047711e+03, -1.188515e+02, -1.218848e+02
5.805120167751e+03, -1.195631e+02, -1.212044e+02
5.814808287791e+03, -1.185867e+02, -1.195026e+02
5.824496407831e+03, -1.185397e+02, -1.204141e+02
5.834184527870e+03, -1.196090e+02, -1.226492e+02
5.843872647910e+03, -1.204635e+02, -1.237092e+02
5.853560767950e+03, -1.195826e+02, -1.236610e+02
5.863248887989e+03, -1.193254e+02, -1.238289e+02
5.872937008029e+03, -1.191245e+02, -1.235929e+02
5.882625128069e+03, -1.185044e+02, -1.238415e+02
5.892313248108e+03, -1.188297e+02, -1.244582e+02
5.902001368148e+03, -1.189043e+02, -1.240359e+02
5.911689488188e+03, -1.191649e+02, -1.243714e+02
5.921377608227e+03, -1.191041e+02, -1.246238e+02
5.931065728267e+03, -1.195747e+02, -1.237932e+02
5.940753848307e+03, -1.193303e+02, -1.236963e+02
5.950441968346e+03, -1.186979e+02, -1.241826e+02
5.960130088386e+03, -1.189347e+02, -1.243631e+02
5.969818208426e+03, -1.191658e+02, -1.243365e+02
5.979506328465e+03, -1.189887e+02, -1.239294e+02
5.989194448505e+03, -1.188699e+02, -1.232499e+02
5.998882568545e+03, -1.184644e+02, -1.230831e+02
6.008570688584e+03, -1.184151e+02, -1.233082e+02
6.018258808624e+03, -1.191372e+02, -1.233069e+02
6.027946928664e+03, -1.194509e+02, -1.236931e+02
6.037635048704e+03, -1.186009e+02, -1.239954e+02
6.047323168743e+03, -1.183525e+02, -1.241596e+02
6.057011288783e+03, -1.183932e+02, -1.228740e+02
6.066699408823e+03, -1.188070e+02, -1.229392e+02
6.076387528862e+03, -1.185808e+02, -1.238882e+02
6.086075648902e+03, -1.192641e+02, -1.240747e+02
6.095763768942e+03, -1.197651e+02, -1.238464e+02
6.105451888981e+03, -1.192813e+02, -1.237729e+02
6.115140009021e+03, -1.183030e+02, -1.236388e+02
6.124828129061e+03, -1.195315e+02, -1.235286e+02
6.134516249100e+03, -1.195376e+02, -1.223579e+02
6.144204369140e+03, -1.194159e+02, -1.223500e+02
6.153892489180e+03, -1.190437e+02, -1.230387e+02
6.163580609219e+03, -1.184870e+02, -1.238789e+02
6.173268729259e+03, -1.183179e+02, -1.240057e+02
6.182956849299e+03, -1.185272e+02, -1.246616e+02
6.192644969338e+03, -1.180794e+02, -1.236067e+02
6.202333089378e+03, -1.191226e+02, -1.235648e+02
6.212021209418e+03, -1.192787e+02, -1.240710e+02
6.221709329458e+03, -1.190644e+02, -1.241043e+02
6.231397449497e+03, -1.185286e+02, -1.241838e+02
6.241085569537e+03, -1.185421e+02, -1.235414e+02
6.250773689577e+03, -1.181936e+02, -1.234081e+02
6.260461809616e+03, -1.190230e+02, -1.240134e+02
6.270149929656e+03, -1.180703e+02, -1.238214e+02
6.279838049696e+03, -1.181695e+02, -1.234809e+02
6.289526169735e+03, -1.188391e+02, -1.236020e+02
6.299214289775e+03, -1.186174e+02, -1.236665e+02
6.308902409815e+03, -1.181316e+02, -1.244202e+02
6.318590529854e+03, -1.186603e+02, -1.235139e+02
6.328278649894e+03, -1.188440e+02, -1.229659e+02
6.337966769934e+03, -1.194155e+02, -1.237137e+02
6.347654889973e+03, -1.192515e+02, -1.240784e+02
6.357343010013e+03, -1.190004e+02, -1.242516e+02
6.367031130053e+03, -1.186245e+02, -1.249370e+02
6.376719250092e+03, -1.184350e+02, -1.242031e+02
6.386407370132e+03, -1.187782e+02, -1.240393e+02
6.396095490172e+03, -1.189141e+02, -1.239510e+02
6.405783610211e+03, -1.195804e+02, -1.240477e+02
6.415471730251e+03, -1.196369e+02, -1.237705e+02
6.425159850291e+03, -1.188151e+02, -1.239915e+02
6.434847970331e+03, -1.183065e+02, -1.236500e+02
6.444536090370e+03, -1.188586e+02, -1.232105e+02
6.454224210410e+03, -1.194212e+02, -1.219430e+02
6.463912330450e+03, -1.188387e+02, -1.208734e+02
6.473600450489e+03, -1.181556e+02, -1.214211e+02
6.483288570529e+03, -1.179414e+02, -1.235783e+02
6.492976690569e+03, -1.186326e+02, -1.243595e+02
6.502664810608e+03, -1.192326e+02, -1.248760e+02
6.512352930648e+03, -1.193918e+02, -1.247891e+02
6.522041050688e+03, -1.198008e+02, -1.241447e+02
6.531729170727e+03, -1.201973e+02, -1.237095e+02
6.541417290767e+03, -1.189922e+02, -1.237380e+02
6.551105410807e+03, -1.192793e+02, -1.231581e+02
6.560793530846e+03, -1.192820e+02, -1.231240e+02
6.570481650886e+03, -1.187299e+02, -1.235686e+02
6.580169770926e+03, -1.182770e+02, -1.230556e+02
6.589857890965e+03, -1.184945e+02, -1.225139e+02
6.599546011005e+03, -1.187755e+02, -1.232705e+02
6.609234131045e+03, -1.194287e+02, -1.238284e+02
6.618922251084e+03, -1.192070e+02, -1.232811e+02
6.628610371124e+03, -1.187750e+02, -1.229268e+02
6.638298491164e+03, -1.185518e+02, -1.227741e+02
6.647986611204e+03, -1.183692e+02, -1.233468e+02
6.657674731243e+03, -1.191212e+02, -1.234322e+02
6.667362851283e+03, -1.191034e+02, -1.240008e+02
6.677050971323e+03, -1.187328e+02, -1.241492e+02
6.686739091362e+03, -1.195470e+02, -1.242121e+02
6.696427211402e+03, -1.189393e+02, -1.241459e+02
6.706115331442e+03, -1.184086e+02, -1.239511e+02
6.715803451481e+03, -1.178047e+02, -1.240422e+02
6.725491571521e+03, -1.183488e+02, -1.238269e+02
6.735179691561e+03, -1.192576e+02, -1.235951e+02
6.744867811600e+03, -1.195005e+02, -1.236170e+02
6.754555931640e+03, -1.188860e+02, -1.241268e+02
6.764244051680e+03, -1.183722e+02, -1.236266e+02
6.773932171719e+03, -1.186325e+02, -1.231452e+02
6.783620291759e+03, -1.183944e+02, -1.222759e+02
6.793308411799e+03, -1.185161e+02, -1.217199e+02
6.802996531838e+03, -1.190815e+02, -1.226623e+02
6.812684651878e+03, -1.196661e+02, -1.230256e+02
6.822372771918e+03, -1.198637e+02, -1.234168e+02
6.832060891958e+03, -1.191620e+02, -1.238130e+02
6.841749011997e+03, -1.190643e+02, -1.239420e+02
6.851437132037e+03, -1.193769e+02, -1.242472e+02
6.861125252077e+03, -1.191379e+02, -1.244024e+02
6.870813372116e+03, -1.186704e+02, -1.237059e+02
6.880501492156e+03, -1.179884e+02, -1.236721e+02
6.890189612196e+03, -1.179705e+02, -1.233927e+02
6.899877732235e+03, -1.187980e+02, -1.235597e+02
6.909565852275e+03, -1.189715e+02, -1.233914e+02
6.919253972315e+03, -1.192635e+02, -1.238545e+02
6.928942092354e+03, -1.192158e+02, -1.238047e+02
6.938630212394e+03, -1.200519e+02, -1.232646e+02
6.948318332434e+03, -1.195244e+02, -1.237529e+02
6.958006452473e+03, -1.195275e+02, -1.234150e+02
6.967694572513e+03, -1.188001e+02, -1.236563e+02
6.977382692553e+03, -1.182091e+02, -1.239334e+02
6.987070812592e+03, -1.182277e+02, -1.238906e+02
6.996758932632e+03, -1.188843e+02, -1.237222e+02
7.006447052672e+03, -1.178740e+02, -1.242044e+02
7.016135172711e+03, -1.180297e+02, -1.241052e+02
7.025823292751e+03, -1.185035e+02, -1.255077e+02
7.035511412791e+03, -1.189094e+02, -1.249170e+02
7.045199532831e+03, -1.188470e+02, -1.241460e+02
7.054887652870e+03, -1.180588e+02, -1.236722e+02
7.064575772910e+03, -1.179325e+02, -1.244218e+02
7.074263892950e+03, -1.184638e+02, -1.243885e+02
7.083952012989e+03, -1.182976e+02, -1.238765e+02
7.093640133029e+03, -1.191377e+02, -1.219711e+02
7.103328253069e+03, -1.192487e+02, -1.210042e+02
7.113016373108e+03, -1.190271e+02, -1.215697e+02
7.122704493148e+03, -1.197448e+02, -1.227890e+02
7.132392613188e+03, -1.199851e+02, -1.232509e+02
7.142080733227e+03, -1.188210e+02, -1.231813e+02
7.151768853267e+03, -1.185746e+02, -1.236909e+02
7.161456973307e+03, -1.189460e+02, -1.243774e+02
7.171145093346e+03, -1.188858e+02, -1.242523e+02
7.180833213386e+03, -1.191075e+02, -1.242621e+02
7.190521333426e+03, -1.206863e+02, -1.245776e+02
7.200209453465e+03, -1.197115e+02, -1.241545e+02
7.209897573505e+03, -1.207748e+02, -1.239563e+02
7.219585693545e+03, -1.205594e+02, -1.237764e+02
7.229273813584e+03, -1.197313e+02, -1.236648e+02
7.238961933624e+03, -1.194782e+02, -1.242406e+02
7.248650053664e+03, -1.190935e+02, -1.243647e+02
7.258338173704e+03, -1.189542e+02, -1.235387e+02
7.268026293743e+03, -1.195035e+02, -1.231421e+02
7.277714413783e+03, -1.191656e+02, -1.234788e+02
7.287402533823e+03, -1.196506e+02, -1.241500e+02
7.297090653862e+03, -1.197246e+02, -1.242239e+02
7.306778773902e+03, -1.191798e+02, -1.247493e+02
7.316466893942e+03, -1.191038e+02, -1.236485e+02
7.326155013981e+03, -1.186244e+02, -1.235274e+02
7.335843134021e+03, -1.185758e+02, -1.237929e+02
7.345531254061e+03, -1.194186e+02, -1.238730e+02
7.355219374100e+03, -1.192266e+02, -1.241900e+02
7.364907494140e+03, -1.184706e+02, -1.247167e+02
7.374595614180e+03, -1.185824e+02, -1.244920e+02
7.384283734219e+03, -1.190453e+02, -1.249296e+02
7.393971854259e+03, -1.187693e+02, -1.244518e+02
7.403659974299e+03, -1.195144e+02, -1.239779e+02
7.413348094338e+03, -1.190644e+02, -1.233902e+02
7.423036214378e+03, -1.194159e+02, -1.220728e+02
7.432724334418e+03, -1.191944e+02, -1.218850e+02
7.442412454458e+03, -1.194761e+02, -1.230376e+02
7.452100574497e+03, -1.190080e+02, -1.247693e+02
7.461788694537e+03, -1.191619e+02, -1.243519e+02
7.471476814577e+03, -1.192402e+02, -1.246629e+02
7.481164934616e+03, -1.189788e+02, -1.248899e+02
7.490853054656e+03, -1.191175e+02, -1.244440e+02
7.500541174696e+03, -1.192618e+02, -1.248350e+02
7.510229294735e+03, -1.193940e+02, -1.234276e+02
7.519917414775e+03, -1.181662e+02, -1.230538e+02
7.529605534815e+03, -1.189233e+02, -1.240397e+02
7.539293654854e+03, -1.199359e+02, -1.243342e+02
7.548981774894e+03, -1.191376e+02, -1.240066e+02
7.558669894934e+03, -1.184923e+02, -1.231571e+02
7.568358014973e+03, -1.183496e+02, -1.234041e+02
7.578046135013e+03, -1.185233e+02, -1.236107e+02
7.587734255053e+03, -1.193816e+02, -1.232919e+02
7.597422375092e+03, -1.194777e+02, -1.240774e+02
7.607110495132e+03, -1.189877e+02, -1.241913e+02
7.616798615172e+03, -1.188210e+02, -1.236403e+02
7.626486735211e+03, -1.192716e+02, -1.226320e+02
7.636174855251e+03, -1.199138e+02, -1.231591e+02
7.645862975291e+03, -1.204978e+02, -1.237724e+02
7.655551095331e+03, -1.197921e+02, -1.246083e+02
7.665239215370e+03, -1.200875e+02, -1.245980e+02
7.674927335410e+03, -1.195269e+02, -1.246626e+02
7.684615455450e+03, -1.190225e+02, -1.240455e+02
7.694303575489e+03, -1.183393e+02, -1.236461e+02
7.703991695529e+03, -1.184633e+02, -1.242131e+02
7.713679815569e+03, -1.189122e+02, -1.239776e+02
7.723367935608e+03, -1.181705e+02, -1.232843e+02
7.733056055648e+03, -1.180029e+02, -1.247673e+02
7.742744175688e+03, -1.181224e+02, -1.230768e+02
7.752432295727e+03, -1.177270e+02, -1.226212e+02
7.762120415767e+03, -1.179897e+02, -1.226601e+02
7.771808535807e+03, -1.183467e+02, -1.237582e+02
7.781496655846e+03, -1.178049e+02, -1.231791e+02
7.791184775886e+03, -1.181897e+02, -1.243988e+02
7.800872895926e+03, -1.183176e+02, -1.242313e+02
7.810561015965e+03, -1.187632e+02, -1.234978e+02
7.820249136005e+03, -1.188578e+02, -1.243032e+02
7.829937256045e+03, -1.182504e+02, -1.240852e+02
7.839625376084e+03, -1.185456e+02, -1.243548e+02
7.849313496124e+03, -1.180695e+02, -1.237643e+02
7.859001616164e+03, -1.176475e+02, -1.238347e+02
7.868689736204e+03, -1.184571e+02, -1.240587e+02
7.878377856243e+03, -1.183770e+02, -1.239163e+02
7.888065976283e+03, -1.188094e+02, -1.238851e+02
7.897754096323e+03, -1.188035e+02, -1.242766e+02
7.907442216362e+03, -1.190667e+02, -1.242027e+02
7.917130336402e+03, -1.191245e+02, -1.239752e+02
7.926818456442e+03, -1.194292e+02, -1.236150e+02
7.936506576481e+03, -1.187011e+02, -1.236153e+02
7.946194696521e+03, -1.188464e+02, -1.240391e+02
7.955882816561e+03, -1.187571e+02, -1.245031e+02
7.965570936600e+03, -1.167466e+02, -1.204439e+02
7.975259056640e+03, -1.131177e+02, -1.160517e+02
7.984947176680e+03, -1.137536e+02, -1.161131e+02
7.994635296719e+03, -1.176866e+02, -1.211091e+02
8.004323416759e+03, -1.197294e+02, -1.252982e+02
8.014011536799e+03, -1.201898e+02, -1.248031e+02
8.023699656838e+03, -1.197601e+02, -1.241562e+02
8.033387776878e+03, -1.188511e+02, -1.240409e+02
8.043075896918e+03, -1.188326e+02, -1.241171e+02
8.052764016958e+03, -1.189429e+02, -1.246567e+02
8.062452136997e+03, -1.190631e+02, -1.241483e+02
8.072140257037e+03, -1.187119e+02, -1.233440e+02
8.081828377077e+03, -1.190360e+02, -1.224130e+02
8.091516497116e+03, -1.194069e+02, -1.237397e+02
8.101204617156e+03, -1.189628e+02, -1.242792e+02
8.110892737196e+03, -1.192084e+02, -1.240152e+02
8.120580857235e+03, -1.188345e+02, -1.239702e+02
8.130268977275e+03, -1.182089e+02, -1.243069e+02
8.139957097315e+03, -1.189285e+02, -1.249997e+02
8.149645217354e+03, -1.190786e+02, -1.248369e+02
8.159333337394e+03, -1.190090e+02, -1.240434e+02
8.169021457434e+03, -1.185876e+02, -1.232085e+02
8.178709577473e+03, -1.188909e+02, -1.235972e+02
8.188397697513e+03, -1.192268e+02, -1.241664e+02
8.198085817553e+03, -1.197112e+02, -1.241080e+02
8.207773937592e+03, -1.195160e+02, -1.249192e+02
8.217462057632e+03, -1.193328e+02, -1.249537e+02
8.227150177672e+03, -1.187929e+02, -1.247439e+02
8.236838297711e+03, -1.191436e+02, -1.252739e+02
8.246526417751e+03, -1.181325e+02, -1.254494e+02
8.256214537791e+03, -1.189936e+02, -1.252015e+02
8.265902657831e+03, -1.184551e+02, -1.247086e+02
8.275590777870e+03, -1.189072e+02, -1.246698e+02
8.285278897910e+03, -1.184669e+02, -1.235087e+02
8.294967017950e+03, -1.185240e+02, -1.236576e+02
8.304655137989e+03, -1.185566e+02, -1.239967e+02
8.314343258029e+03, -1.187764e+02, -1.236548e+02
8.324031378069e+03, -1.187323e+02, -1.243278e+02
8.333719498108e+03, -1.185293e+02, -1.241171e+02
8.343407618148e+03, -1.188023e+02, -1.241217e+02
8.353095738188e+03, -1.185260e+02, -1.252321e+02
8.362783858227e+03, -1.184167e+02, -1.247138e+02
8.372471978267e+03, -1.181692e+02, -1.238219e+02
8.382160098307e+03, -1.185878e+02, -1.241430e+02
8.391848218346e+03, -1.187433e+02, -1.233570e+02
8.401536338386e+03, -1.179747e+02, -1.232989e+02
8.411224458426e+03, -1.178478e+02, -1.236884e+02
8.420912578465e+03, -1.181124e+02, -1.236225e+02
8.430600698505e+03, -1.188376e+02, -1.239413e+02
8.440288818545e+03, -1.186186e+02, -1.240036e+02
8.449976938584e+03, -1.181344e+02, -1.243868e+02
8.459665058624e+03, -1.185687e+02, -1.244345e+02
8.469353178664e+03, -1.192258e+02, -1.247934e+02
8.479041298704e+03, -1.195938e+02, -1.257378e+02
8.488729418743e+03, -1.195409e+02, -1.244042e+02
8.498417538783e+03, -1.194964e+02, -1.243334e+02
8.508105658823e+03, -1.193503e+02, -1.239484e+02
8.517793778862e+03, -1.185071e+02, -1.239819e+02
8.527481898902e+03, -1.181027e+02, -1.236125e+02
8.537170018942e+03, -1.178009e+02, -1.243641e+02
8.546858138981e+03, -1.185739e+02, -1.243175e+02
8.556546259021e+03, -1.185413e+02, -1.246569e+02
8.566234379061e+03, -1.193703e+02, -1.248711e+02
8.575922499100e+03, -1.188992e+02, -1.239384e+02
8.585610619140e+03, -1.182158e+02, -1.236865e+02
8.595298739180e+03, -1.184344e+02, -1.240055e+02
8.604986859219e+03, -1.183727e+02, -1.241739e+02
8.614674979259e+03, -1.193959e+02, -1.234605e+02
8.624363099299e+03, -1.191949e+02, -1.237601e+02
8.634051219338e+03, -1.189922e+02, -1.248816e+02
8.643739339378e+03, -1.184473e+02, -1.248576e+02
8.653427459418e+03, -1.188527e+02, -1.249791e+02
8.663115579458e+03, -1.194692e+02, -1.243535e+02
8.672803699497e+03, -1.191545e+02, -1.244548e+02
8.682491819537e+03, -1.192627e+02, -1.243224e+02
8.692179939577e+03, -1.183770e+02, -1.240774e+02
8.701868059616e+03, -1.183375e+02, -1.234199e+02
8.711556179656e+03, -1.179382e+02, -1.227759e+02
8.721244299696e+03, -1.184727e+02, -1.224897e+02
8.730932419735e+03, -1.187190e+02, -1.233025e+02
8.740620539775e+03, -1.193064e+02, -1.243987e+02
8.750308659815e+03, -1.204608e+02, -1.242294e+02
8.759996779854e+03, -1.193383e+02, -1.236207e+02
8.769684899894e+03, -1.191641e+02, -1.245119e+02
8.779373019934e+03, -1.192968e+02, -1.234562e+02
8.789061139973e+03, -1.185975e+02, -1.235198e+02
8.798749260013e+03, -1.182962e+02, -1.242424e+02
8.808437380053e+03, -1.188198e+02, -1.240173e+02
8.818125500092e+03, -1.198059e+02, -1.235165e+02
8.827813620132e+03, -1.198557e+02, -1.237663e+02
8.837501740172e+03, -1.197773e+02, -1.250871e+02
8.847189860211e+03, -1.184926e+02, -1.243787e+02
8.856877980251e+03, -1.188424e+02, -1.238781e+02
8.866566100291e+03, -1.185366e+02, -1.240358e+02
8.876254220331e+03, -1.188551e+02, -1.240754e+02
8.885942340370e+03, -1.197002e+02, -1.242198e+02
8.895630460410e+03, -1.196297e+02, -1.246231e+02
8.905318580450e+03, -1.196282e+02, -1.239195e+02
8.915006700489e+03, -1.192847e+02, -1.240989e+02
8.924694820529e+03, -1.186200e+02, -1.238299e+02
8.934382940569e+03, -1.183161e+02, -1.241192e+02
8.944071060608e+03, -1.185747e+02, -1.250038e+02
8.953759180648e+03, -1.193924e+02, -1.249000e+02
8.963447300688e+03, -1.196598e+02, -1.254018e+02
8.973135420727e+03, -1.200029e+02, -1.247231e+02
8.982823540767e+03, -1.195059e+02, -1.249967e+02
8.992511660807e+03, -1.194475e+02, -1.243171e+02
9.002199780846e+03, -1.184338e+02, -1.248123e+02
9.011887900886e+03, -1.181500e+02, -1.244817e+02
9.021576020926e+03, -1.182356e+02, -1.249961e+02
9.031264140965e+03, -1.189579e+02, -1.244532e+02
9.040952261005e+03, -1.197081e+02, -1.239961e+02
9.050640381045e+03, -1.193363e+02, -1.233780e+02
9.060328501084e+03, -1.189288e+02, -1.236816e+02
9.070016621124e+03, -1.189757e+02, -1.244625e+02
9.079704741164e+03, -1.190900e+02, -1.243061e+02
9.089392861204e+03, -1.189909e+02, -1.252505e+02
9.099080981243e+03, -1.195060e+02, -1.246668e+02
9.108769101283e+03, -1.196707e+02, -1.250081e+02
9.118457221323e+03, -1.193391e+02, -1.244705e+02
9.128145341362e+03, -1.194830e+02, -1.246191e+02
9.137833461402e+03, -1.191528e+02, -1.236369e+02
9.147521581442e+03, -1.193881e+02, -1.247439e+02
9.157209701481e+03, -1.190382e+02, -1.251485e+02
9.166897821521e+03, -1.188948e+02, -1.242604e+02
9.176585941561e+03, -1.190045e+02, -1.245045e+02
9.186274061600e+03, -1.185331e+02, -1.250782e+02
9.195962181640e+03, -1.179063e+02, -1.243666e+02
9.205650301680e+03, -1.180621e+02, -1.242669e+02
9.215338421719e+03, -1.181715e+02, -1.240236e+02
9.225026541759e+03, -1.190537e+02, -1.245524e+02
