% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:31:43 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.679769355183e+05, -1.003797e+02, -1.308071e+02
4.689941881225e+05, -1.005401e+02, -1.309428e+02
4.700114407266e+05, -1.004009e+02, -1.308314e+02
4.710286933308e+05, -1.006085e+02, -1.306953e+02
4.720459459350e+05, -1.007144e+02, -1.307088e+02
4.730631985391e+05, -1.006872e+02, -1.308482e+02
4.740804511433e+05, -1.006150e+02, -1.308619e+02
4.750977037475e+05, -1.007110e+02, -1.307248e+02
4.761149563516e+05, -1.005070e+02, -1.306535e+02
4.771322089558e+05, -1.004900e+02, -1.306254e+02
4.781494615600e+05, -1.004324e+02, -1.307331e+02
4.791667141641e+05, -1.002553e+02, -1.307526e+02
4.801839667683e+05, -1.004716e+02, -1.307274e+02
4.812012193725e+05, -1.006918e+02, -1.307623e+02
4.822184719766e+05, -1.004551e+02, -1.307683e+02
4.832357245808e+05, -1.004418e+02, -1.307821e+02
4.842529771850e+05, -1.004433e+02, -1.307074e+02
4.852702297891e+05, -1.004544e+02, -1.305871e+02
4.862874823933e+05, -1.003916e+02, -1.306405e+02
4.873047349975e+05, -1.004916e+02, -1.305696e+02
4.883219876016e+05, -1.005478e+02, -1.305946e+02
4.893392402058e+05, -1.005210e+02, -1.304226e+02
4.903564928100e+05, -1.007151e+02, -1.303796e+02
4.913737454141e+05, -1.005981e+02, -1.304743e+02
4.923909980183e+05, -1.002565e+02, -1.306349e+02
4.934082506225e+05, -1.002683e+02, -1.309489e+02
4.944255032266e+05, -1.003317e+02, -1.309846e+02
4.954427558308e+05, -9.981492e+01, -1.309764e+02
4.964600084350e+05, -9.859167e+01, -1.308882e+02
4.974772610391e+05, -9.881866e+01, -1.304556e+02
4.984945136433e+05, -1.000153e+02, -1.303341e+02
4.995117662475e+05, -1.006919e+02, -1.304445e+02
5.005290188516e+05, -1.011353e+02, -1.305526e+02
5.015462714558e+05, -1.011951e+02, -1.306088e+02
5.025635240600e+05, -1.009353e+02, -1.305484e+02
5.035807766641e+05, -1.007430e+02, -1.308219e+02
5.045980292683e+05, -1.007564e+02, -1.308397e+02
5.056152818725e+05, -1.007941e+02, -1.307870e+02
5.066325344766e+05, -1.007226e+02, -1.306717e+02
5.076497870808e+05, -1.007833e+02, -1.306282e+02
5.086670396850e+05, -1.008080e+02, -1.308527e+02
5.096842922891e+05, -1.005623e+02, -1.309277e+02
5.107015448933e+05, -1.006330e+02, -1.310425e+02
5.117187974975e+05, -1.007105e+02, -1.308763e+02
5.127360501016e+05, -1.007344e+02, -1.306521e+02
5.137533027058e+05, -1.008957e+02, -1.306996e+02
5.147705553100e+05, -1.010364e+02, -1.306575e+02
5.157878079141e+05, -1.007962e+02, -1.306582e+02
5.168050605183e+05, -1.006377e+02, -1.305936e+02
5.178223131225e+05, -1.007151e+02, -1.308524e+02
5.188395657266e+05, -1.006770e+02, -1.308577e+02
5.198568183308e+05, -1.004519e+02, -1.306104e+02
5.208740709350e+05, -1.003850e+02, -1.303740e+02
5.218913235391e+05, -1.006427e+02, -1.304939e+02
5.229085761433e+05, -1.006732e+02, -1.306592e+02
5.239258287475e+05, -1.006286e+02, -1.305276e+02
5.249430813516e+05, -1.005934e+02, -1.307338e+02
5.259603339558e+05, -1.008150e+02, -1.308054e+02
5.269775865600e+05, -1.009735e+02, -1.309480e+02
5.279948391641e+05, -1.007919e+02, -1.310531e+02
5.290120917683e+05, -1.006884e+02, -1.308452e+02
5.300293443725e+05, -1.009541e+02, -1.307104e+02
5.310465969766e+05, -1.010697e+02, -1.307726e+02
5.320638495808e+05, -1.010088e+02, -1.306885e+02
5.330811021850e+05, -1.009032e+02, -1.307405e+02
5.340983547891e+05, -1.006577e+02, -1.306940e+02
5.351156073933e+05, -1.004535e+02, -1.306479e+02
5.361328599975e+05, -1.006837e+02, -1.307586e+02
5.371501126016e+05, -1.007026e+02, -1.306706e+02
5.381673652058e+05, -1.007923e+02, -1.306282e+02
5.391846178100e+05, -1.007859e+02, -1.307479e+02
5.402018704141e+05, -1.006615e+02, -1.307469e+02
5.412191230183e+05, -1.006533e+02, -1.305525e+02
5.422363756225e+05, -1.003749e+02, -1.303757e+02
5.432536282266e+05, -9.998583e+01, -1.303236e+02
5.442708808308e+05, -9.994689e+01, -1.303823e+02
5.452881334350e+05, -1.001554e+02, -1.305505e+02
5.463053860391e+05, -1.002594e+02, -1.306536e+02
5.473226386433e+05, -1.000754e+02, -1.305798e+02
5.483398912475e+05, -1.001673e+02, -1.306398e+02
5.493571438516e+05, -1.002698e+02, -1.308184e+02
5.503743964558e+05, -1.002609e+02, -1.307979e+02
5.513916490600e+05, -1.000592e+02, -1.306875e+02
5.524089016641e+05, -9.991855e+01, -1.306924e+02
5.534261542683e+05, -9.998786e+01, -1.308701e+02
5.544434068725e+05, -9.993058e+01, -1.307834e+02
5.554606594766e+05, -9.972134e+01, -1.305710e+02
5.564779120808e+05, -9.973390e+01, -1.304708e+02
5.574951646850e+05, -9.960168e+01, -1.305789e+02
5.585124172891e+05, -9.953657e+01, -1.306611e+02
5.595296698933e+05, -9.965774e+01, -1.306473e+02
5.605469224975e+05, -9.970786e+01, -1.305599e+02
5.615641751016e+05, -1.000398e+02, -1.307414e+02
5.625814277058e+05, -1.004005e+02, -1.309459e+02
5.635986803100e+05, -1.004968e+02, -1.309489e+02
5.646159329141e+05, -1.003587e+02, -1.306613e+02
5.656331855183e+05, -1.003688e+02, -1.304886e+02
5.666504381225e+05, -1.008074e+02, -1.307870e+02
5.676676907266e+05, -1.012404e+02, -1.310038e+02
5.686849433308e+05, -1.011193e+02, -1.308344e+02
5.697021959350e+05, -1.010085e+02, -1.306239e+02
5.707194485391e+05, -1.010814e+02, -1.306227e+02
5.717367011433e+05, -1.011551e+02, -1.308356e+02
5.727539537475e+05, -1.014315e+02, -1.308936e+02
5.737712063516e+05, -1.015518e+02, -1.308638e+02
5.747884589558e+05, -1.011460e+02, -1.306194e+02
5.758057115600e+05, -1.010391e+02, -1.303979e+02
5.768229641641e+05, -1.013339e+02, -1.303482e+02
5.778402167683e+05, -1.013987e+02, -1.306172e+02
5.788574693725e+05, -1.012784e+02, -1.308270e+02
5.798747219766e+05, -1.012266e+02, -1.308544e+02
5.808919745808e+05, -1.012927e+02, -1.307788e+02
5.819092271850e+05, -1.014098e+02, -1.306534e+02
5.829264797891e+05, -1.015203e+02, -1.307704e+02
5.839437323933e+05, -1.014691e+02, -1.308744e+02
5.849609849975e+05, -1.014516e+02, -1.309318e+02
5.859782376016e+05, -1.014164e+02, -1.308231e+02
5.869954902058e+05, -1.011694e+02, -1.307723e+02
5.880127428100e+05, -1.010873e+02, -1.308005e+02
5.890299954141e+05, -1.014050e+02, -1.308873e+02
5.900472480183e+05, -1.015442e+02, -1.310405e+02
5.910645006225e+05, -1.013374e+02, -1.308889e+02
5.920817532266e+05, -1.012026e+02, -1.307004e+02
5.930990058308e+05, -1.012565e+02, -1.307162e+02
5.941162584350e+05, -1.006193e+02, -1.306276e+02
5.951335110391e+05, -9.846407e+01, -1.306909e+02
5.961507636433e+05, -9.744005e+01, -1.307369e+02
5.971680162475e+05, -9.857748e+01, -1.308646e+02
5.981852688516e+05, -1.005307e+02, -1.308938e+02
5.992025214558e+05, -1.009606e+02, -1.308708e+02
6.002197740600e+05, -1.009354e+02, -1.309306e+02
6.012370266641e+05, -1.009829e+02, -1.308806e+02
6.022542792683e+05, -1.013008e+02, -1.306766e+02
6.032715318725e+05, -1.013878e+02, -1.307247e+02
6.042887844766e+05, -1.011546e+02, -1.307623e+02
6.053060370808e+05, -1.010042e+02, -1.308011e+02
6.063232896850e+05, -1.009183e+02, -1.307239e+02
6.073405422891e+05, -1.011673e+02, -1.304415e+02
6.083577948933e+05, -1.014319e+02, -1.304448e+02
6.093750474975e+05, -1.012681e+02, -1.306894e+02
6.103923001016e+05, -1.011980e+02, -1.309566e+02
6.114095527058e+05, -1.010646e+02, -1.308494e+02
6.124268053100e+05, -1.009919e+02, -1.306350e+02
6.134440579141e+05, -1.012935e+02, -1.306933e+02
6.144613105183e+05, -1.012369e+02, -1.306686e+02
6.154785631225e+05, -1.010544e+02, -1.306659e+02
6.164958157266e+05, -1.011363e+02, -1.308231e+02
6.175130683308e+05, -1.013893e+02, -1.307939e+02
6.185303209350e+05, -1.015354e+02, -1.305834e+02
6.195475735391e+05, -1.014568e+02, -1.306217e+02
6.205648261433e+05, -1.014272e+02, -1.308545e+02
6.215820787475e+05, -1.011933e+02, -1.311043e+02
6.225993313516e+05, -1.011477e+02, -1.309964e+02
6.236165839558e+05, -1.013395e+02, -1.308860e+02
6.246338365600e+05, -1.015390e+02, -1.309333e+02
6.256510891641e+05, -1.016204e+02, -1.309046e+02
6.266683417683e+05, -1.014913e+02, -1.308101e+02
6.276855943725e+05, -1.014492e+02, -1.308018e+02
6.287028469766e+05, -1.012733e+02, -1.308229e+02
6.297200995808e+05, -1.013059e+02, -1.307785e+02
6.307373521850e+05, -1.013276e+02, -1.305918e+02
6.317546047891e+05, -1.012532e+02, -1.306122e+02
6.327718573933e+05, -1.013695e+02, -1.307755e+02
6.337891099975e+05, -1.013715e+02, -1.305927e+02
6.348063626016e+05, -1.013555e+02, -1.307312e+02
6.358236152058e+05, -1.013780e+02, -1.308293e+02
6.368408678100e+05, -1.013555e+02, -1.309273e+02
6.378581204141e+05, -1.013168e+02, -1.308711e+02
6.388753730183e+05, -1.013228e+02, -1.309557e+02
6.398926256225e+05, -1.011692e+02, -1.309330e+02
6.409098782266e+05, -1.013100e+02, -1.307451e+02
6.419271308308e+05, -1.012840e+02, -1.308377e+02
6.429443834350e+05, -1.013790e+02, -1.309399e+02
6.439616360391e+05, -1.014126e+02, -1.309942e+02
6.449788886433e+05, -1.015596e+02, -1.309175e+02
6.459961412475e+05, -1.014684e+02, -1.306706e+02
6.470133938516e+05, -1.014461e+02, -1.306367e+02
6.480306464558e+05, -1.013770e+02, -1.307818e+02
6.490478990600e+05, -1.015774e+02, -1.307944e+02
6.500651516641e+05, -1.011712e+02, -1.309814e+02
6.510824042683e+05, -1.008677e+02, -1.308472e+02
6.520996568725e+05, -1.011731e+02, -1.309897e+02
6.531169094766e+05, -1.011037e+02, -1.310668e+02
6.541341620808e+05, -1.011013e+02, -1.307873e+02
6.551514146850e+05, -1.013470e+02, -1.306462e+02
6.561686672891e+05, -1.013188e+02, -1.306474e+02
6.571859198933e+05, -1.012007e+02, -1.308210e+02
6.582031724975e+05, -1.010851e+02, -1.307320e+02
6.592204251016e+05, -1.011706e+02, -1.306143e+02
6.602376777058e+05, -1.010520e+02, -1.305890e+02
6.612549303100e+05, -1.009986e+02, -1.306260e+02
6.622721829141e+05, -1.012417e+02, -1.306849e+02
6.632894355183e+05, -1.014740e+02, -1.307379e+02
6.643066881225e+05, -1.014776e+02, -1.308217e+02
6.653239407266e+05, -1.013558e+02, -1.308161e+02
6.663411933308e+05, -1.013359e+02, -1.307001e+02
6.673584459350e+05, -1.013444e+02, -1.306180e+02
6.683756985391e+05, -1.013649e+02, -1.305681e+02
6.693929511433e+05, -1.013786e+02, -1.305152e+02
6.704102037475e+05, -1.012008e+02, -1.306515e+02
6.714274563516e+05, -1.012810e+02, -1.306556e+02
6.724447089558e+05, -1.013263e+02, -1.306538e+02
6.734619615600e+05, -1.014249e+02, -1.306502e+02
6.744792141641e+05, -1.015641e+02, -1.305954e+02
6.754964667683e+05, -1.014324e+02, -1.308385e+02
6.765137193725e+05, -1.013103e+02, -1.307293e+02
6.775309719766e+05, -1.014960e+02, -1.305907e+02
6.785482245808e+05, -1.016027e+02, -1.307258e+02
6.795654771850e+05, -1.014761e+02, -1.309537e+02
6.805827297891e+05, -1.015898e+02, -1.309179e+02
6.815999823933e+05, -1.014987e+02, -1.308555e+02
6.826172349975e+05, -1.014065e+02, -1.306736e+02
6.836344876016e+05, -1.015583e+02, -1.308718e+02
6.846517402058e+05, -1.015033e+02, -1.308577e+02
6.856689928100e+05, -1.014345e+02, -1.306686e+02
6.866862454141e+05, -1.014817e+02, -1.308176e+02
6.877034980183e+05, -1.014336e+02, -1.308175e+02
6.887207506225e+05, -1.013257e+02, -1.307928e+02
6.897380032266e+05, -1.013267e+02, -1.306733e+02
6.907552558308e+05, -1.014428e+02, -1.305257e+02
6.917725084350e+05, -1.014119e+02, -1.304235e+02
6.927897610391e+05, -1.011858e+02, -1.306444e+02
6.938070136433e+05, -9.925269e+01, -1.309511e+02
6.948242662475e+05, -9.577661e+01, -1.307650e+02
6.958415188516e+05, -9.509527e+01, -1.308288e+02
6.968587714558e+05, -9.776899e+01, -1.310022e+02
6.978760240600e+05, -1.005960e+02, -1.306881e+02
6.988932766641e+05, -1.013296e+02, -1.307157e+02
6.999105292683e+05, -1.014755e+02, -1.309272e+02
7.009277818725e+05, -1.015721e+02, -1.308934e+02
7.019450344766e+05, -1.015229e+02, -1.307214e+02
7.029622870808e+05, -1.015944e+02, -1.307322e+02
7.039795396850e+05, -1.016453e+02, -1.307846e+02
7.049967922891e+05, -1.016666e+02, -1.307076e+02
7.060140448933e+05, -1.016716e+02, -1.305904e+02
7.070312974975e+05, -1.017147e+02, -1.305089e+02
7.080485501016e+05, -1.021195e+02, -1.305834e+02
7.090658027058e+05, -1.020546e+02, -1.308565e+02
7.100830553100e+05, -1.015904e+02, -1.309997e+02
7.111003079141e+05, -1.015480e+02, -1.311452e+02
7.121175605183e+05, -1.017361e+02, -1.309616e+02
7.131348131225e+05, -1.016095e+02, -1.305300e+02
7.141520657266e+05, -1.015590e+02, -1.304775e+02
7.151693183308e+05, -1.018139e+02, -1.303766e+02
7.161865709350e+05, -1.021518e+02, -1.302437e+02
7.172038235391e+05, -1.023056e+02, -1.304402e+02
7.182210761433e+05, -1.022939e+02, -1.309283e+02
7.192383287475e+05, -1.019467e+02, -1.308303e+02
7.202555813516e+05, -1.019666e+02, -1.304609e+02
7.212728339558e+05, -1.019515e+02, -1.303259e+02
7.222900865600e+05, -1.020757e+02, -1.304199e+02
7.233073391641e+05, -1.021315e+02, -1.305896e+02
7.243245917683e+05, -1.021087e+02, -1.307628e+02
7.253418443725e+05, -1.023426e+02, -1.309371e+02
7.263590969766e+05, -1.022980e+02, -1.310232e+02
7.273763495808e+05, -1.022427e+02, -1.307853e+02
7.283936021850e+05, -1.020326e+02, -1.307149e+02
7.294108547891e+05, -1.018305e+02, -1.308066e+02
7.304281073933e+05, -1.021180e+02, -1.309410e+02
7.314453599975e+05, -1.022603e+02, -1.309624e+02
7.324626126016e+05, -1.020114e+02, -1.308027e+02
7.334798652058e+05, -1.019723e+02, -1.308958e+02
7.344971178100e+05, -1.020270e+02, -1.309930e+02
7.355143704141e+05, -1.018580e+02, -1.310243e+02
7.365316230183e+05, -1.017735e+02, -1.307135e+02
7.375488756225e+05, -1.020651e+02, -1.303538e+02
7.385661282266e+05, -1.019723e+02, -1.304106e+02
7.395833808308e+05, -1.016214e+02, -1.307131e+02
7.406006334350e+05, -1.016153e+02, -1.307872e+02
7.416178860391e+05, -1.017078e+02, -1.309911e+02
7.426351386433e+05, -1.017820e+02, -1.308493e+02
7.436523912475e+05, -1.016863e+02, -1.302170e+02
7.446696438516e+05, -1.015486e+02, -1.296915e+02
7.456868964558e+05, -1.016998e+02, -1.300301e+02
7.467041490600e+05, -1.018595e+02, -1.306911e+02
7.477214016641e+05, -1.019037e+02, -1.308365e+02
7.487386542683e+05, -1.022369e+02, -1.309318e+02
7.497559068725e+05, -1.021981e+02, -1.309490e+02
7.507731594766e+05, -1.019998e+02, -1.308643e+02
7.517904120808e+05, -1.019981e+02, -1.306038e+02
7.528076646850e+05, -1.019608e+02, -1.305886e+02
7.538249172891e+05, -1.018140e+02, -1.307909e+02
7.548421698933e+05, -1.020589e+02, -1.307515e+02
7.558594224975e+05, -1.020123e+02, -1.307030e+02
7.568766751016e+05, -1.019573e+02, -1.305410e+02
7.578939277058e+05, -1.021824e+02, -1.303698e+02
7.589111803100e+05, -1.022000e+02, -1.305624e+02
7.599284329141e+05, -1.020159e+02, -1.309040e+02
7.609456855183e+05, -1.018902e+02, -1.310732e+02
7.619629381225e+05, -1.019171e+02, -1.308554e+02
7.629801907266e+05, -1.019642e+02, -1.306606e+02
7.639974433308e+05, -1.022154e+02, -1.307153e+02
7.650146959350e+05, -1.021853e+02, -1.306889e+02
7.660319485391e+05, -1.022241e+02, -1.304684e+02
7.670492011433e+05, -1.021397e+02, -1.304599e+02
7.680664537475e+05, -1.020839e+02, -1.305595e+02
7.690837063516e+05, -1.020899e+02, -1.307189e+02
7.701009589558e+05, -1.022755e+02, -1.309183e+02
7.711182115600e+05, -1.023746e+02, -1.308861e+02
7.721354641641e+05, -1.020652e+02, -1.308032e+02
7.731527167683e+05, -1.022330e+02, -1.307548e+02
7.741699693725e+05, -1.023968e+02, -1.306739e+02
7.751872219766e+05, -1.023713e+02, -1.304842e+02
7.762044745808e+05, -1.022515e+02, -1.305487e+02
7.772217271850e+05, -1.019994e+02, -1.308307e+02
7.782389797891e+05, -1.020378e+02, -1.309094e+02
7.792562323933e+05, -1.022147e+02, -1.308318e+02
7.802734849975e+05, -1.021376e+02, -1.308431e+02
7.812907376016e+05, -1.020676e+02, -1.310125e+02
7.823079902058e+05, -1.020096e+02, -1.311751e+02
7.833252428100e+05, -1.020923e+02, -1.309512e+02
7.843424954141e+05, -1.022057e+02, -1.306526e+02
7.853597480183e+05, -1.019085e+02, -1.305180e+02
7.863770006225e+05, -1.016577e+02, -1.306178e+02
7.873942532266e+05, -1.018102e+02, -1.304381e+02
7.884115058308e+05, -1.021263e+02, -1.304751e+02
7.894287584350e+05, -1.023314e+02, -1.306112e+02
7.904460110391e+05, -1.023440e+02, -1.307428e+02
7.914632636433e+05, -1.018431e+02, -1.309063e+02
7.924805162475e+05, -1.016789e+02, -1.308613e+02
7.934977688516e+05, -1.009880e+02, -1.307529e+02
7.945150214558e+05, -9.976533e+01, -1.306600e+02
7.955322740600e+05, -1.001740e+02, -1.305477e+02
7.965495266641e+05, -1.013385e+02, -1.306318e+02
7.975667792683e+05, -1.016550e+02, -1.307224e+02
7.985840318725e+05, -1.019649e+02, -1.308310e+02
7.996012844766e+05, -1.021839e+02, -1.306775e+02
8.006185370808e+05, -1.020464e+02, -1.307087e+02
8.016357896850e+05, -1.020378e+02, -1.307850e+02
8.026530422891e+05, -1.022795e+02, -1.307407e+02
8.036702948933e+05, -1.025685e+02, -1.305771e+02
8.046875474975e+05, -1.024726e+02, -1.307320e+02
8.057048001016e+05, -1.020934e+02, -1.308504e+02
8.067220527058e+05, -1.021226e+02, -1.308642e+02
8.077393053100e+05, -1.021866e+02, -1.308149e+02
8.087565579141e+05, -1.022914e+02, -1.308202e+02
8.097738105183e+05, -1.024871e+02, -1.307003e+02
8.107910631225e+05, -1.027104e+02, -1.307187e+02
8.118083157266e+05, -1.026766e+02, -1.307827e+02
8.128255683308e+05, -1.026874e+02, -1.309588e+02
8.138428209350e+05, -1.029887e+02, -1.307690e+02
8.148600735391e+05, -1.031360e+02, -1.306369e+02
8.158773261433e+05, -1.028236e+02, -1.307581e+02
8.168945787475e+05, -1.027025e+02, -1.308964e+02
8.179118313516e+05, -1.027103e+02, -1.306906e+02
8.189290839558e+05, -1.027241e+02, -1.306748e+02
8.199463365600e+05, -1.028722e+02, -1.307076e+02
8.209635891641e+05, -1.029653e+02, -1.306833e+02
8.219808417683e+05, -1.027414e+02, -1.309313e+02
8.229980943725e+05, -1.027844e+02, -1.310555e+02
8.240153469766e+05, -1.029201e+02, -1.309447e+02
8.250325995808e+05, -1.028851e+02, -1.309598e+02
8.260498521850e+05, -1.029176e+02, -1.308733e+02
8.270671047891e+05, -1.029569e+02, -1.308081e+02
8.280843573933e+05, -1.029530e+02, -1.307978e+02
8.291016099975e+05, -1.029940e+02, -1.309036e+02
8.301188626016e+05, -1.030384e+02, -1.307099e+02
8.311361152058e+05, -1.029784e+02, -1.306376e+02
8.321533678100e+05, -1.029152e+02, -1.305845e+02
8.331706204141e+05, -1.027086e+02, -1.305781e+02
8.341878730183e+05, -1.029318e+02, -1.306286e+02
8.352051256225e+05, -1.028335e+02, -1.306031e+02
8.362223782266e+05, -1.025924e+02, -1.307068e+02
8.372396308308e+05, -1.024323e+02, -1.306790e+02
8.382568834350e+05, -1.025583e+02, -1.305631e+02
8.392741360391e+05, -1.027094e+02, -1.308509e+02
8.402913886433e+05, -1.029438e+02, -1.311289e+02
8.413086412475e+05, -1.031284e+02, -1.312047e+02
8.423258938516e+05, -1.033161e+02, -1.311788e+02
8.433431464558e+05, -1.034212e+02, -1.311346e+02
8.443603990600e+05, -1.033899e+02, -1.311574e+02
8.453776516641e+05, -1.031849e+02, -1.311538e+02
8.463949042683e+05, -1.030944e+02, -1.309616e+02
8.474121568725e+05, -1.031031e+02, -1.308363e+02
8.484294094766e+05, -1.031570e+02, -1.308130e+02
8.494466620808e+05, -1.032409e+02, -1.308784e+02
8.504639146850e+05, -1.032009e+02, -1.307718e+02
8.514811672891e+05, -1.031837e+02, -1.305981e+02
8.524984198933e+05, -1.031585e+02, -1.305460e+02
8.535156724975e+05, -1.033714e+02, -1.308152e+02
8.545329251016e+05, -1.034261e+02, -1.309086e+02
8.555501777058e+05, -1.031899e+02, -1.309930e+02
8.565674303100e+05, -1.032043e+02, -1.310002e+02
8.575846829141e+05, -1.032739e+02, -1.308830e+02
8.586019355183e+05, -1.031885e+02, -1.307939e+02
8.596191881225e+05, -1.031145e+02, -1.306936e+02
8.606364407266e+05, -1.030592e+02, -1.305876e+02
8.616536933308e+05, -1.028402e+02, -1.306392e+02
8.626709459350e+05, -1.026757e+02, -1.306696e+02
8.636881985391e+05, -1.027461e+02, -1.306756e+02
8.647054511433e+05, -1.028828e+02, -1.308493e+02
8.657227037475e+05, -1.028339e+02, -1.309249e+02
8.667399563516e+05, -1.029774e+02, -1.306755e+02
8.677572089558e+05, -1.031212e+02, -1.305812e+02
8.687744615600e+05, -1.029464e+02, -1.306055e+02
8.697917141641e+05, -1.027952e+02, -1.306129e+02
8.708089667683e+05, -1.028749e+02, -1.307978e+02
8.718262193725e+05, -1.028566e+02, -1.310213e+02
8.728434719766e+05, -1.029109e+02, -1.310389e+02
8.738607245808e+05, -1.029415e+02, -1.307862e+02
8.748779771850e+05, -1.029309e+02, -1.308192e+02
8.758952297891e+05, -1.028960e+02, -1.308801e+02
8.769124823933e+05, -1.026378e+02, -1.308604e+02
8.779297349975e+05, -1.024010e+02, -1.307489e+02
8.789469876016e+05, -1.008126e+02, -1.306769e+02
8.799642402058e+05, -9.937843e+01, -1.306696e+02
8.809814928100e+05, -1.004634e+02, -1.308038e+02
8.819987454141e+05, -1.020841e+02, -1.306975e+02
8.830159980183e+05, -1.025503e+02, -1.305585e+02
8.840332506225e+05, -1.029486e+02, -1.305991e+02
8.850505032266e+05, -1.030584e+02, -1.306316e+02
8.860677558308e+05, -1.030457e+02, -1.307285e+02
8.870850084350e+05, -1.029560e+02, -1.308053e+02
8.881022610391e+05, -1.028930e+02, -1.308722e+02
8.891195136433e+05, -1.027489e+02, -1.309995e+02
8.901367662475e+05, -1.026541e+02, -1.309415e+02
8.911540188516e+05, -1.028080e+02, -1.309051e+02
8.921712714558e+05, -1.027800e+02, -1.307280e+02
8.931885240600e+05, -1.026684e+02, -1.306793e+02
8.942057766641e+05, -1.023711e+02, -1.306760e+02
8.952230292683e+05, -1.026339e+02, -1.308629e+02
8.962402818725e+05, -1.029405e+02, -1.309483e+02
8.972575344766e+05, -1.025952e+02, -1.308176e+02
8.982747870808e+05, -1.025232e+02, -1.306644e+02
8.992920396850e+05, -1.027783e+02, -1.306284e+02
9.003092922891e+05, -1.029373e+02, -1.309202e+02
9.013265448933e+05, -1.029771e+02, -1.311016e+02
9.023437974975e+05, -1.030431e+02, -1.311204e+02
9.033610501016e+05, -1.032137e+02, -1.310026e+02
9.043783027058e+05, -1.033236e+02, -1.307932e+02
9.053955553100e+05, -1.035626e+02, -1.306767e+02
9.064128079141e+05, -1.036280e+02, -1.307909e+02
9.074300605183e+05, -1.032286e+02, -1.309398e+02
9.084473131225e+05, -1.028551e+02, -1.309866e+02
9.094645657266e+05, -1.029058e+02, -1.309600e+02
9.104818183308e+05, -1.029522e+02, -1.308962e+02
9.114990709350e+05, -1.029726e+02, -1.306850e+02
9.125163235391e+05, -1.032805e+02, -1.306839e+02
9.135335761433e+05, -1.036742e+02, -1.309766e+02
9.145508287475e+05, -1.037002e+02, -1.313702e+02
9.155680813516e+05, -1.035889e+02, -1.312146e+02
9.165853339558e+05, -1.032879e+02, -1.308397e+02
9.176025865600e+05, -1.031962e+02, -1.307685e+02
9.186198391641e+05, -1.033599e+02, -1.311894e+02
9.196370917683e+05, -1.035517e+02, -1.310905e+02
9.206543443725e+05, -1.037487e+02, -1.306954e+02
9.216715969766e+05, -1.037351e+02, -1.305937e+02
9.226888495808e+05, -1.039715e+02, -1.308186e+02
9.237061021850e+05, -1.037880e+02, -1.308748e+02
9.247233547891e+05, -1.036208e+02, -1.307504e+02
9.257406073933e+05, -1.035399e+02, -1.308221e+02
9.267578599975e+05, -1.034937e+02, -1.309817e+02
9.277751126016e+05, -1.032919e+02, -1.311197e+02
9.287923652058e+05, -1.030355e+02, -1.311937e+02
9.298096178100e+05, -1.026766e+02, -1.309072e+02
9.308268704141e+05, -1.026340e+02, -1.307408e+02
9.318441230183e+05, -1.026132e+02, -1.307026e+02
9.328613756225e+05, -1.030504e+02, -1.307523e+02
9.338786282266e+05, -1.034857e+02, -1.308465e+02
9.348958808308e+05, -1.037787e+02, -1.309856e+02
9.359131334350e+05, -1.038170e+02, -1.310600e+02
9.369303860391e+05, -1.034836e+02, -1.308778e+02
9.379476386433e+05, -1.033114e+02, -1.307076e+02
9.389648912475e+05, -1.035075e+02, -1.306203e+02
9.399821438516e+05, -1.037084e+02, -1.307106e+02
9.409993964558e+05, -1.037541e+02, -1.310179e+02
9.420166490600e+05, -1.036582e+02, -1.310473e+02
9.430339016641e+05, -1.037694e+02, -1.308101e+02
9.440511542683e+05, -1.041126e+02, -1.305974e+02
9.450684068725e+05, -1.040735e+02, -1.305418e+02
9.460856594766e+05, -1.037490e+02, -1.305613e+02
9.471029120808e+05, -1.036408e+02, -1.305195e+02
9.481201646850e+05, -1.037075e+02, -1.306448e+02
9.491374172891e+05, -1.036957e+02, -1.307532e+02
9.501546698933e+05, -1.037357e+02, -1.310051e+02
9.511719224975e+05, -1.036282e+02, -1.310370e+02
9.521891751016e+05, -1.036972e+02, -1.310755e+02
9.532064277058e+05, -1.037567e+02, -1.309689e+02
9.542236803100e+05, -1.037300e+02, -1.308383e+02
9.552409329141e+05, -1.034280e+02, -1.308865e+02
9.562581855183e+05, -1.017692e+02, -1.309311e+02
9.572754381225e+05, -9.861529e+01, -1.308889e+02
9.582926907266e+05, -8.965825e+01, -1.308865e+02
9.593099433308e+05, -8.298736e+01, -1.308736e+02
9.603271959350e+05, -8.202110e+01, -1.308141e+02
9.613444485391e+05, -8.679587e+01, -1.308702e+02
9.623617011433e+05, -9.633401e+01, -1.307436e+02
9.633789537475e+05, -1.014459e+02, -1.306249e+02
9.643962063516e+05, -1.033612e+02, -1.306550e+02
9.654134589558e+05, -1.039650e+02, -1.307598e+02
9.664307115600e+05, -1.039487e+02, -1.308342e+02
