% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:45:12 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
5.863877313752e+01, -7.569398e+01, -1.064686e+02
5.966422939172e+01, -7.219815e+01, -1.012345e+02
6.068968564592e+01, -7.233220e+01, -1.018059e+02
6.171514190012e+01, -7.347361e+01, -1.073000e+02
6.274059815432e+01, -7.424457e+01, -1.108316e+02
6.376605440852e+01, -7.817744e+01, -1.114963e+02
6.479151066272e+01, -8.009394e+01, -1.107891e+02
6.581696691693e+01, -7.818227e+01, -1.111954e+02
6.684242317113e+01, -7.288537e+01, -1.113617e+02
6.786787942533e+01, -7.060943e+01, -1.111809e+02
6.889333567953e+01, -7.294822e+01, -1.112159e+02
6.991879193373e+01, -7.936500e+01, -1.118569e+02
7.094424818793e+01, -7.984669e+01, -1.119916e+02
7.196970444213e+01, -7.949527e+01, -1.120613e+02
7.299516069633e+01, -7.945665e+01, -1.114621e+02
7.402061695053e+01, -7.889348e+01, -1.110186e+02
7.504607320473e+01, -7.863215e+01, -1.111259e+02
7.607152945893e+01, -7.849409e+01, -1.110643e+02
7.709698571313e+01, -7.701637e+01, -1.122870e+02
7.812244196733e+01, -7.009832e+01, -1.122995e+02
7.914789822153e+01, -5.582455e+01, -1.114690e+02
8.017335447573e+01, -4.773459e+01, -1.115634e+02
8.119881072993e+01, -4.592180e+01, -1.121733e+02
8.222426698413e+01, -5.002144e+01, -1.114494e+02
8.324972323833e+01, -6.056744e+01, -1.115684e+02
8.427517949253e+01, -7.321255e+01, -1.122993e+02
8.530063574673e+01, -7.520226e+01, -1.128746e+02
8.632609200093e+01, -7.583475e+01, -1.127419e+02
8.735154825513e+01, -7.615615e+01, -1.128208e+02
8.837700450933e+01, -7.521697e+01, -1.123852e+02
8.940246076353e+01, -7.513336e+01, -1.122260e+02
9.042791701773e+01, -7.654332e+01, -1.129688e+02
9.145337327193e+01, -7.718790e+01, -1.128729e+02
9.247882952613e+01, -7.697350e+01, -1.125758e+02
9.350428578033e+01, -7.641590e+01, -1.128572e+02
9.452974203453e+01, -7.597824e+01, -1.124878e+02
9.555519828873e+01, -7.530067e+01, -1.124364e+02
9.658065454293e+01, -7.466701e+01, -1.126236e+02
9.760611079713e+01, -7.309565e+01, -1.134208e+02
9.863156705133e+01, -6.786172e+01, -1.127931e+02
9.965702330553e+01, -6.397101e+01, -1.121515e+02
1.006824795597e+02, -6.537169e+01, -1.119111e+02
1.017079358139e+02, -7.035647e+01, -1.130699e+02
1.027333920681e+02, -7.273035e+01, -1.135579e+02
1.037588483223e+02, -7.218504e+01, -1.126298e+02
1.047843045765e+02, -7.142075e+01, -1.131808e+02
1.058097608307e+02, -7.050657e+01, -1.126140e+02
1.068352170849e+02, -6.918196e+01, -1.125825e+02
1.078606733391e+02, -6.978580e+01, -1.124177e+02
1.088861295933e+02, -7.045255e+01, -1.128187e+02
1.099115858475e+02, -7.087149e+01, -1.138266e+02
1.109370421017e+02, -7.178612e+01, -1.133127e+02
1.119624983559e+02, -7.229565e+01, -1.129508e+02
1.129879546101e+02, -7.272610e+01, -1.130541e+02
1.140134108643e+02, -7.268864e+01, -1.131752e+02
1.150388671185e+02, -7.227204e+01, -1.124694e+02
1.160643233727e+02, -7.192073e+01, -1.125546e+02
1.170897796269e+02, -7.190682e+01, -1.126697e+02
1.181152358811e+02, -7.210788e+01, -1.129891e+02
1.191406921353e+02, -7.163484e+01, -1.127730e+02
1.201661483895e+02, -7.173470e+01, -1.125325e+02
1.211916046437e+02, -7.444676e+01, -1.126069e+02
1.222170608979e+02, -7.541458e+01, -1.130586e+02
1.232425171521e+02, -7.393206e+01, -1.134955e+02
1.242679734063e+02, -6.880378e+01, -1.133203e+02
1.252934296605e+02, -6.674372e+01, -1.131602e+02
1.263188859147e+02, -6.728478e+01, -1.137739e+02
1.273443421689e+02, -7.140095e+01, -1.134233e+02
1.283697984231e+02, -7.314169e+01, -1.138887e+02
1.293952546773e+02, -7.441808e+01, -1.142429e+02
1.304207109315e+02, -7.323569e+01, -1.145687e+02
1.314461671857e+02, -7.287161e+01, -1.145521e+02
1.324716234399e+02, -7.213797e+01, -1.145203e+02
1.334970796941e+02, -7.235596e+01, -1.136263e+02
1.345225359483e+02, -7.253325e+01, -1.134630e+02
1.355479922025e+02, -7.360533e+01, -1.135393e+02
1.365734484567e+02, -7.397535e+01, -1.134360e+02
1.375989047109e+02, -7.525403e+01, -1.132811e+02
1.386243609651e+02, -7.507975e+01, -1.134931e+02
1.396498172193e+02, -7.436157e+01, -1.138171e+02
1.406752734735e+02, -7.445665e+01, -1.135966e+02
1.417007297277e+02, -7.301881e+01, -1.142968e+02
1.427261859819e+02, -7.193051e+01, -1.143799e+02
1.437516422361e+02, -7.292743e+01, -1.133854e+02
1.447770984903e+02, -7.356005e+01, -1.126454e+02
1.458025547445e+02, -7.471817e+01, -1.123786e+02
1.468280109987e+02, -7.435741e+01, -1.131286e+02
1.478534672529e+02, -7.368739e+01, -1.129965e+02
1.488789235071e+02, -7.193104e+01, -1.128872e+02
1.499043797613e+02, -7.266840e+01, -1.134971e+02
1.509298360155e+02, -7.563928e+01, -1.135031e+02
1.519552922697e+02, -7.595880e+01, -1.137893e+02
1.529807485239e+02, -7.562549e+01, -1.134889e+02
1.540062047781e+02, -7.570010e+01, -1.139230e+02
1.550316610323e+02, -7.671905e+01, -1.138201e+02
1.560571172865e+02, -7.580573e+01, -1.141587e+02
1.570825735407e+02, -7.576066e+01, -1.143209e+02
1.581080297949e+02, -7.390137e+01, -1.143810e+02
1.591334860491e+02, -7.116176e+01, -1.134893e+02
1.601589423033e+02, -6.542847e+01, -1.137103e+02
1.611843985576e+02, -6.000976e+01, -1.136123e+02
1.622098548118e+02, -5.848148e+01, -1.141925e+02
1.632353110660e+02, -6.150809e+01, -1.141780e+02
1.642607673202e+02, -6.847137e+01, -1.145043e+02
1.652862235744e+02, -7.346746e+01, -1.137682e+02
1.663116798286e+02, -7.433768e+01, -1.136547e+02
1.673371360828e+02, -7.375720e+01, -1.140784e+02
1.683625923370e+02, -7.370443e+01, -1.148078e+02
1.693880485912e+02, -7.402426e+01, -1.149185e+02
1.704135048454e+02, -7.359225e+01, -1.143190e+02
1.714389610996e+02, -7.392548e+01, -1.146127e+02
1.724644173538e+02, -7.405557e+01, -1.140251e+02
1.734898736080e+02, -7.497315e+01, -1.140841e+02
1.745153298622e+02, -7.441189e+01, -1.139421e+02
1.755407861164e+02, -7.447738e+01, -1.141281e+02
1.765662423706e+02, -7.514295e+01, -1.140395e+02
1.775916986248e+02, -7.398254e+01, -1.127709e+02
1.786171548790e+02, -7.294727e+01, -1.127785e+02
1.796426111332e+02, -6.996895e+01, -1.134173e+02
1.806680673874e+02, -6.774227e+01, -1.146068e+02
1.816935236416e+02, -6.907580e+01, -1.148465e+02
1.827189798958e+02, -7.214362e+01, -1.140167e+02
1.837444361500e+02, -7.341947e+01, -1.142731e+02
1.847698924042e+02, -7.325326e+01, -1.148732e+02
1.857953486584e+02, -7.333089e+01, -1.142550e+02
1.868208049126e+02, -7.258650e+01, -1.137302e+02
1.878462611668e+02, -7.187314e+01, -1.142543e+02
1.888717174210e+02, -7.175207e+01, -1.136628e+02
1.898971736752e+02, -7.245400e+01, -1.132845e+02
1.909226299294e+02, -7.366698e+01, -1.142338e+02
1.919480861836e+02, -7.395428e+01, -1.149487e+02
1.929735424378e+02, -7.383788e+01, -1.152766e+02
1.939989986920e+02, -7.397664e+01, -1.153504e+02
1.950244549462e+02, -7.468865e+01, -1.143993e+02
1.960499112004e+02, -7.404737e+01, -1.140930e+02
1.970753674546e+02, -7.331952e+01, -1.137980e+02
1.981008237088e+02, -7.158941e+01, -1.143864e+02
1.991262799630e+02, -7.161747e+01, -1.139413e+02
2.001517362172e+02, -7.206999e+01, -1.139611e+02
2.011771924714e+02, -7.287105e+01, -1.151327e+02
2.022026487256e+02, -7.370949e+01, -1.148123e+02
2.032281049798e+02, -7.314893e+01, -1.143970e+02
2.042535612340e+02, -7.245078e+01, -1.153742e+02
2.052790174882e+02, -7.102301e+01, -1.157273e+02
2.063044737424e+02, -6.899991e+01, -1.148142e+02
2.073299299966e+02, -6.899703e+01, -1.142403e+02
2.083553862508e+02, -7.043440e+01, -1.141009e+02
2.093808425050e+02, -7.230553e+01, -1.146240e+02
2.104062987592e+02, -7.249268e+01, -1.150231e+02
2.114317550134e+02, -7.338810e+01, -1.146892e+02
2.124572112676e+02, -7.276541e+01, -1.151564e+02
2.134826675218e+02, -7.288756e+01, -1.151430e+02
2.145081237760e+02, -7.233584e+01, -1.154868e+02
2.155335800302e+02, -7.235300e+01, -1.154649e+02
2.165590362844e+02, -7.357062e+01, -1.144399e+02
2.175844925386e+02, -7.450351e+01, -1.138683e+02
2.186099487928e+02, -7.405617e+01, -1.137852e+02
2.196354050470e+02, -7.263731e+01, -1.139886e+02
2.206608613012e+02, -7.267004e+01, -1.143770e+02
2.216863175554e+02, -7.254048e+01, -1.148823e+02
2.227117738096e+02, -7.304914e+01, -1.144174e+02
2.237372300638e+02, -7.291025e+01, -1.146362e+02
2.247626863180e+02, -7.374143e+01, -1.145073e+02
2.257881425722e+02, -7.439147e+01, -1.149944e+02
2.268135988264e+02, -7.388064e+01, -1.152079e+02
2.278390550806e+02, -7.453869e+01, -1.155382e+02
2.288645113348e+02, -7.372175e+01, -1.154343e+02
2.298899675890e+02, -7.212968e+01, -1.148981e+02
2.309154238432e+02, -7.260858e+01, -1.152425e+02
2.319408800974e+02, -7.308792e+01, -1.151607e+02
2.329663363516e+02, -7.418760e+01, -1.159176e+02
2.339917926058e+02, -7.453117e+01, -1.160050e+02
2.350172488600e+02, -7.432050e+01, -1.152168e+02
2.360427051142e+02, -7.439830e+01, -1.151300e+02
2.370681613684e+02, -7.535230e+01, -1.145420e+02
2.380936176226e+02, -7.478674e+01, -1.146412e+02
2.391190738768e+02, -7.448674e+01, -1.158920e+02
2.401445301310e+02, -7.306714e+01, -1.157455e+02
2.411699863852e+02, -7.199669e+01, -1.154049e+02
2.421954426394e+02, -6.846750e+01, -1.154801e+02
2.432208988936e+02, -6.677895e+01, -1.154894e+02
2.442463551478e+02, -6.846951e+01, -1.148075e+02
2.452718114020e+02, -7.213358e+01, -1.153116e+02
2.462972676562e+02, -7.397869e+01, -1.154377e+02
2.473227239104e+02, -7.490802e+01, -1.161613e+02
2.483481801646e+02, -7.490173e+01, -1.156429e+02
2.493736364188e+02, -7.490616e+01, -1.156158e+02
2.503990926730e+02, -7.454280e+01, -1.146927e+02
2.514245489272e+02, -7.445942e+01, -1.147368e+02
2.524500051814e+02, -7.442030e+01, -1.152954e+02
2.534754614356e+02, -7.414590e+01, -1.151977e+02
2.545009176898e+02, -7.440862e+01, -1.150506e+02
2.555263739440e+02, -7.383722e+01, -1.147338e+02
2.565518301982e+02, -7.373806e+01, -1.152518e+02
2.575772864524e+02, -7.469374e+01, -1.147854e+02
2.586027427066e+02, -7.460602e+01, -1.154181e+02
2.596281989608e+02, -7.387333e+01, -1.156080e+02
2.606536552150e+02, -7.283514e+01, -1.159565e+02
2.616791114692e+02, -7.234107e+01, -1.154474e+02
2.627045677234e+02, -7.247508e+01, -1.149065e+02
2.637300239776e+02, -7.337815e+01, -1.154810e+02
2.647554802318e+02, -7.425764e+01, -1.151917e+02
2.657809364860e+02, -7.443574e+01, -1.152312e+02
2.668063927402e+02, -7.486719e+01, -1.149563e+02
2.678318489944e+02, -7.430559e+01, -1.142974e+02
2.688573052486e+02, -7.366980e+01, -1.149574e+02
2.698827615028e+02, -7.403426e+01, -1.156365e+02
2.709082177570e+02, -7.499671e+01, -1.153505e+02
2.719336740112e+02, -7.482675e+01, -1.158532e+02
2.729591302654e+02, -7.427798e+01, -1.158844e+02
2.739845865196e+02, -7.436328e+01, -1.160861e+02
2.750100427738e+02, -7.447032e+01, -1.154286e+02
2.760354990280e+02, -7.480020e+01, -1.147789e+02
2.770609552822e+02, -7.498947e+01, -1.147128e+02
2.780864115364e+02, -7.445159e+01, -1.144094e+02
2.791118677906e+02, -7.449650e+01, -1.154750e+02
2.801373240448e+02, -7.371273e+01, -1.155446e+02
2.811627802990e+02, -7.383952e+01, -1.162205e+02
2.821882365532e+02, -7.457820e+01, -1.157153e+02
2.832136928074e+02, -7.453622e+01, -1.145867e+02
2.842391490616e+02, -7.489012e+01, -1.150207e+02
2.852646053158e+02, -7.400728e+01, -1.151636e+02
2.862900615700e+02, -7.263187e+01, -1.152063e+02
2.873155178242e+02, -7.159494e+01, -1.150583e+02
2.883409740784e+02, -7.248422e+01, -1.148779e+02
2.893664303326e+02, -7.386356e+01, -1.146107e+02
2.903918865868e+02, -7.422493e+01, -1.145619e+02
2.914173428410e+02, -7.375159e+01, -1.149306e+02
2.924427990952e+02, -7.337258e+01, -1.150615e+02
2.934682553494e+02, -7.310853e+01, -1.163555e+02
2.944937116036e+02, -7.421924e+01, -1.157499e+02
2.955191678578e+02, -7.432169e+01, -1.164249e+02
2.965446241120e+02, -7.476317e+01, -1.151048e+02
2.975700803662e+02, -7.412850e+01, -1.155792e+02
2.985955366204e+02, -7.471419e+01, -1.151868e+02
2.996209928746e+02, -7.493710e+01, -1.136398e+02
3.006464491288e+02, -7.442463e+01, -1.135330e+02
3.016719053830e+02, -7.513701e+01, -1.146849e+02
3.026973616372e+02, -7.543208e+01, -1.167177e+02
3.037228178914e+02, -7.521265e+01, -1.161850e+02
3.047482741456e+02, -7.478757e+01, -1.156236e+02
3.057737303998e+02, -7.475276e+01, -1.153273e+02
3.067991866540e+02, -7.478769e+01, -1.154819e+02
3.078246429082e+02, -7.481421e+01, -1.156821e+02
3.088500991624e+02, -7.462656e+01, -1.161899e+02
3.098755554166e+02, -7.409395e+01, -1.154586e+02
3.109010116708e+02, -7.419093e+01, -1.149288e+02
3.119264679250e+02, -7.479092e+01, -1.158487e+02
3.129519241792e+02, -7.445003e+01, -1.160110e+02
3.139773804334e+02, -7.475996e+01, -1.154206e+02
3.150028366876e+02, -7.402874e+01, -1.158853e+02
3.160282929418e+02, -7.439038e+01, -1.167329e+02
3.170537491960e+02, -7.382780e+01, -1.170281e+02
3.180792054502e+02, -7.388192e+01, -1.160826e+02
3.191046617044e+02, -7.451197e+01, -1.158417e+02
3.201301179586e+02, -7.453513e+01, -1.161711e+02
3.211555742128e+02, -7.401503e+01, -1.160504e+02
3.221810304670e+02, -7.452452e+01, -1.156894e+02
3.232064867212e+02, -7.275446e+01, -1.160372e+02
3.242319429754e+02, -7.156941e+01, -1.169587e+02
3.252573992296e+02, -7.236428e+01, -1.154300e+02
3.262828554838e+02, -7.355332e+01, -1.151318e+02
3.273083117380e+02, -7.414784e+01, -1.152421e+02
3.283337679922e+02, -7.459251e+01, -1.161094e+02
3.293592242464e+02, -7.539838e+01, -1.161740e+02
3.303846805006e+02, -7.558985e+01, -1.162036e+02
3.314101367548e+02, -7.527254e+01, -1.160629e+02
3.324355930090e+02, -7.523190e+01, -1.168190e+02
3.334610492632e+02, -7.513435e+01, -1.169693e+02
3.344865055174e+02, -7.496188e+01, -1.168307e+02
3.355119617716e+02, -7.549239e+01, -1.156837e+02
3.365374180258e+02, -7.542516e+01, -1.152656e+02
3.375628742800e+02, -7.504298e+01, -1.155432e+02
3.385883305342e+02, -7.469928e+01, -1.151783e+02
3.396137867884e+02, -7.389539e+01, -1.154123e+02
3.406392430426e+02, -7.318540e+01, -1.155997e+02
3.416646992968e+02, -7.345997e+01, -1.153836e+02
3.426901555510e+02, -7.319744e+01, -1.164086e+02
3.437156118052e+02, -7.359882e+01, -1.166765e+02
3.447410680594e+02, -7.476372e+01, -1.165531e+02
3.457665243136e+02, -7.460342e+01, -1.161360e+02
3.467919805678e+02, -7.477375e+01, -1.162031e+02
3.478174368220e+02, -7.462623e+01, -1.155581e+02
3.488428930762e+02, -7.474034e+01, -1.152944e+02
3.498683493304e+02, -7.501974e+01, -1.155793e+02
3.508938055846e+02, -7.524979e+01, -1.157198e+02
3.519192618388e+02, -7.434781e+01, -1.167887e+02
3.529447180930e+02, -7.305247e+01, -1.167248e+02
3.539701743472e+02, -7.342099e+01, -1.155632e+02
3.549956306014e+02, -7.443902e+01, -1.144557e+02
3.560210868556e+02, -7.434737e+01, -1.142562e+02
3.570465431098e+02, -7.442813e+01, -1.155429e+02
3.580719993640e+02, -7.473896e+01, -1.163619e+02
3.590974556182e+02, -7.409855e+01, -1.166427e+02
3.601229118724e+02, -7.436353e+01, -1.170755e+02
3.611483681266e+02, -7.456736e+01, -1.162492e+02
3.621738243808e+02, -7.458227e+01, -1.152643e+02
3.631992806350e+02, -7.439070e+01, -1.155321e+02
3.642247368892e+02, -7.361786e+01, -1.150508e+02
3.652501931434e+02, -7.379730e+01, -1.152758e+02
3.662756493976e+02, -7.515728e+01, -1.157820e+02
3.673011056518e+02, -7.468328e+01, -1.160591e+02
3.683265619060e+02, -7.497033e+01, -1.165521e+02
3.693520181602e+02, -7.454893e+01, -1.165771e+02
3.703774744144e+02, -7.385834e+01, -1.164741e+02
3.714029306686e+02, -7.406560e+01, -1.165594e+02
3.724283869228e+02, -7.432012e+01, -1.161375e+02
3.734538431770e+02, -7.445466e+01, -1.156197e+02
3.744792994312e+02, -7.444737e+01, -1.160589e+02
3.755047556854e+02, -7.482341e+01, -1.163402e+02
3.765302119396e+02, -7.425194e+01, -1.160998e+02
3.775556681938e+02, -7.427795e+01, -1.158285e+02
3.785811244480e+02, -7.493133e+01, -1.168765e+02
3.796065807022e+02, -7.380799e+01, -1.169699e+02
3.806320369564e+02, -7.374003e+01, -1.167615e+02
3.816574932106e+02, -7.411462e+01, -1.166914e+02
3.826829494648e+02, -7.396453e+01, -1.159948e+02
3.837084057190e+02, -7.384361e+01, -1.158623e+02
3.847338619732e+02, -7.391192e+01, -1.166264e+02
3.857593182274e+02, -7.346307e+01, -1.166344e+02
3.867847744816e+02, -7.329613e+01, -1.164699e+02
3.878102307358e+02, -7.371235e+01, -1.160588e+02
3.888356869900e+02, -7.438555e+01, -1.167127e+02
3.898611432442e+02, -7.559258e+01, -1.165788e+02
3.908865994984e+02, -7.501313e+01, -1.162684e+02
3.919120557526e+02, -7.445801e+01, -1.166592e+02
3.929375120068e+02, -7.520616e+01, -1.175119e+02
3.939629682610e+02, -7.541049e+01, -1.163783e+02
3.949884245152e+02, -7.512005e+01, -1.163182e+02
3.960138807694e+02, -7.551541e+01, -1.159475e+02
3.970393370236e+02, -7.517257e+01, -1.164250e+02
3.980647932778e+02, -7.508591e+01, -1.176619e+02
3.990902495320e+02, -7.505686e+01, -1.165180e+02
4.001157057862e+02, -7.397234e+01, -1.162492e+02
4.011411620404e+02, -7.385659e+01, -1.162228e+02
4.021666182946e+02, -7.381977e+01, -1.158270e+02
4.031920745488e+02, -7.491551e+01, -1.162581e+02
4.042175308030e+02, -7.371677e+01, -1.165936e+02
4.052429870572e+02, -7.317362e+01, -1.169273e+02
4.062684433114e+02, -7.357059e+01, -1.168560e+02
4.072938995656e+02, -7.389437e+01, -1.156923e+02
4.083193558198e+02, -7.415821e+01, -1.159703e+02
4.093448120740e+02, -7.518642e+01, -1.166007e+02
4.103702683282e+02, -7.506627e+01, -1.169946e+02
4.113957245824e+02, -7.437531e+01, -1.171815e+02
4.124211808366e+02, -7.361406e+01, -1.156760e+02
4.134466370908e+02, -7.322876e+01, -1.152111e+02
4.144720933450e+02, -7.336807e+01, -1.157664e+02
4.154975495992e+02, -7.419114e+01, -1.152802e+02
4.165230058534e+02, -7.481038e+01, -1.158680e+02
4.175484621076e+02, -7.450273e+01, -1.159188e+02
4.185739183618e+02, -7.401754e+01, -1.161646e+02
4.195993746160e+02, -7.342276e+01, -1.160761e+02
4.206248308702e+02, -7.382469e+01, -1.166845e+02
4.216502871244e+02, -7.419451e+01, -1.166076e+02
4.226757433786e+02, -7.460310e+01, -1.165213e+02
4.237011996328e+02, -7.333584e+01, -1.164241e+02
4.247266558870e+02, -7.337492e+01, -1.170146e+02
4.257521121412e+02, -7.394758e+01, -1.167876e+02
4.267775683954e+02, -7.401113e+01, -1.167936e+02
4.278030246496e+02, -7.405124e+01, -1.174744e+02
4.288284809038e+02, -7.397979e+01, -1.182020e+02
4.298539371580e+02, -7.338789e+01, -1.174394e+02
4.308793934122e+02, -7.215866e+01, -1.168993e+02
4.319048496664e+02, -7.162795e+01, -1.159512e+02
4.329303059206e+02, -7.320703e+01, -1.150946e+02
4.339557621748e+02, -7.321918e+01, -1.163947e+02
4.349812184290e+02, -7.315759e+01, -1.179680e+02
4.360066746832e+02, -7.434463e+01, -1.170114e+02
4.370321309374e+02, -7.490585e+01, -1.172894e+02
4.380575871916e+02, -7.467825e+01, -1.167399e+02
4.390830434458e+02, -7.427680e+01, -1.164577e+02
4.401084997000e+02, -7.440601e+01, -1.165274e+02
4.411339559542e+02, -7.412140e+01, -1.167696e+02
4.421594122084e+02, -7.440805e+01, -1.162528e+02
4.431848684626e+02, -7.520802e+01, -1.161132e+02
4.442103247168e+02, -7.471972e+01, -1.158857e+02
4.452357809710e+02, -7.456659e+01, -1.155271e+02
4.462612372252e+02, -7.370862e+01, -1.163612e+02
4.472866934794e+02, -7.410265e+01, -1.174955e+02
4.483121497336e+02, -7.405125e+01, -1.171223e+02
4.493376059878e+02, -7.463270e+01, -1.169507e+02
4.503630622420e+02, -7.382392e+01, -1.173275e+02
4.513885184962e+02, -7.342337e+01, -1.166127e+02
4.524139747504e+02, -7.386821e+01, -1.165771e+02
4.534394310046e+02, -7.334989e+01, -1.170031e+02
4.544648872588e+02, -7.385026e+01, -1.162350e+02
4.554903435130e+02, -7.416209e+01, -1.167819e+02
4.565157997672e+02, -7.390798e+01, -1.163149e+02
4.575412560214e+02, -7.346993e+01, -1.168394e+02
4.585667122756e+02, -7.369665e+01, -1.172243e+02
4.595921685298e+02, -7.405088e+01, -1.167417e+02
4.606176247840e+02, -7.382864e+01, -1.160280e+02
4.616430810382e+02, -7.408840e+01, -1.164250e+02
4.626685372924e+02, -7.397998e+01, -1.169843e+02
4.636939935466e+02, -7.450293e+01, -1.167484e+02
4.647194498008e+02, -7.478791e+01, -1.170888e+02
4.657449060550e+02, -7.547061e+01, -1.165811e+02
4.667703623092e+02, -7.466693e+01, -1.159690e+02
4.677958185634e+02, -7.472992e+01, -1.159857e+02
4.688212748176e+02, -7.482394e+01, -1.164154e+02
4.698467310718e+02, -7.429248e+01, -1.170643e+02
4.708721873260e+02, -7.457608e+01, -1.173307e+02
4.718976435802e+02, -7.493225e+01, -1.166584e+02
4.729230998344e+02, -7.459867e+01, -1.159317e+02
4.739485560886e+02, -7.321793e+01, -1.165835e+02
4.749740123428e+02, -7.075598e+01, -1.169595e+02
4.759994685970e+02, -7.112345e+01, -1.171068e+02
4.770249248512e+02, -7.347953e+01, -1.162786e+02
4.780503811054e+02, -7.496050e+01, -1.164228e+02
4.790758373596e+02, -7.490559e+01, -1.168393e+02
4.801012936138e+02, -7.454975e+01, -1.171506e+02
4.811267498680e+02, -7.506979e+01, -1.164146e+02
4.821522061222e+02, -7.481944e+01, -1.161870e+02
4.831776623764e+02, -7.464280e+01, -1.174175e+02
4.842031186306e+02, -7.444199e+01, -1.171651e+02
4.852285748848e+02, -7.455591e+01, -1.168637e+02
4.862540311390e+02, -7.479225e+01, -1.176307e+02
4.872794873932e+02, -7.496358e+01, -1.165231e+02
4.883049436474e+02, -7.455844e+01, -1.162730e+02
4.893303999016e+02, -7.469249e+01, -1.170646e+02
4.903558561558e+02, -7.528587e+01, -1.171673e+02
4.913813124100e+02, -7.539069e+01, -1.167264e+02
4.924067686642e+02, -7.570867e+01, -1.166662e+02
4.934322249184e+02, -7.534087e+01, -1.171871e+02
4.944576811726e+02, -7.499509e+01, -1.173659e+02
4.954831374268e+02, -7.574311e+01, -1.168009e+02
4.965085936810e+02, -7.573132e+01, -1.169242e+02
4.975340499352e+02, -7.563956e+01, -1.171123e+02
4.985595061894e+02, -7.629534e+01, -1.173613e+02
4.995849624436e+02, -7.570078e+01, -1.177295e+02
5.006104186978e+02, -7.551565e+01, -1.184816e+02
5.016358749520e+02, -7.529567e+01, -1.174635e+02
5.026613312062e+02, -7.496018e+01, -1.171406e+02
5.036867874604e+02, -7.433923e+01, -1.167425e+02
