% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:45:53 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.545664562592e+03, -8.615273e+01, -1.224590e+02
4.555352682632e+03, -8.650386e+01, -1.226593e+02
4.565040802672e+03, -8.652168e+01, -1.224512e+02
4.574728922711e+03, -8.626875e+01, -1.219467e+02
4.584417042751e+03, -8.706502e+01, -1.216551e+02
4.594105162791e+03, -8.708572e+01, -1.221165e+02
4.603793282831e+03, -8.679793e+01, -1.215977e+02
4.613481402870e+03, -8.635169e+01, -1.224261e+02
4.623169522910e+03, -8.628937e+01, -1.216266e+02
4.632857642950e+03, -8.707572e+01, -1.215359e+02
4.642545762989e+03, -8.680309e+01, -1.230082e+02
4.652233883029e+03, -8.708885e+01, -1.228674e+02
4.661922003069e+03, -8.742186e+01, -1.237502e+02
4.671610123108e+03, -8.687402e+01, -1.225167e+02
4.681298243148e+03, -8.593524e+01, -1.224502e+02
4.690986363188e+03, -8.621077e+01, -1.225283e+02
4.700674483227e+03, -8.656708e+01, -1.224844e+02
4.710362603267e+03, -8.667511e+01, -1.227202e+02
4.720050723307e+03, -8.630735e+01, -1.224317e+02
4.729738843346e+03, -8.707981e+01, -1.221405e+02
4.739426963386e+03, -8.681503e+01, -1.227872e+02
4.749115083426e+03, -8.699675e+01, -1.227207e+02
4.758803203465e+03, -8.731493e+01, -1.225055e+02
4.768491323505e+03, -8.758451e+01, -1.209643e+02
4.778179443545e+03, -8.755793e+01, -1.217811e+02
4.787867563584e+03, -8.766259e+01, -1.230852e+02
4.797555683624e+03, -8.726933e+01, -1.223727e+02
4.807243803664e+03, -8.743670e+01, -1.216807e+02
4.816931923704e+03, -8.679490e+01, -1.224734e+02
4.826620043743e+03, -8.646204e+01, -1.226416e+02
4.836308163783e+03, -8.706220e+01, -1.222098e+02
4.845996283823e+03, -8.779007e+01, -1.229088e+02
4.855684403862e+03, -8.772360e+01, -1.223840e+02
4.865372523902e+03, -8.736491e+01, -1.203332e+02
4.875060643942e+03, -8.685463e+01, -1.205727e+02
4.884748763981e+03, -8.691337e+01, -1.216310e+02
4.894436884021e+03, -8.733491e+01, -1.230046e+02
4.904125004061e+03, -8.672743e+01, -1.228111e+02
4.913813124100e+03, -8.665229e+01, -1.224019e+02
4.923501244140e+03, -8.711023e+01, -1.224295e+02
4.933189364180e+03, -8.729852e+01, -1.230104e+02
4.942877484219e+03, -8.717888e+01, -1.237230e+02
4.952565604259e+03, -8.777072e+01, -1.237162e+02
4.962253724299e+03, -8.799867e+01, -1.230326e+02
4.971941844338e+03, -8.688417e+01, -1.227428e+02
4.981629964378e+03, -8.686071e+01, -1.224783e+02
4.991318084418e+03, -8.731857e+01, -1.234226e+02
5.001006204458e+03, -8.745658e+01, -1.229877e+02
5.010694324497e+03, -8.648731e+01, -1.228188e+02
5.020382444537e+03, -8.600738e+01, -1.236274e+02
5.030070564577e+03, -8.634513e+01, -1.225600e+02
5.039758684616e+03, -8.689252e+01, -1.225142e+02
5.049446804656e+03, -8.794455e+01, -1.230455e+02
5.059134924696e+03, -8.713501e+01, -1.226686e+02
5.068823044735e+03, -8.762771e+01, -1.221651e+02
5.078511164775e+03, -8.803835e+01, -1.224697e+02
5.088199284815e+03, -8.716898e+01, -1.230157e+02
5.097887404854e+03, -8.744818e+01, -1.235327e+02
5.107575524894e+03, -8.773785e+01, -1.235792e+02
5.117263644934e+03, -8.732900e+01, -1.206371e+02
5.126951764973e+03, -8.827205e+01, -1.183697e+02
5.136639885013e+03, -8.817610e+01, -1.197510e+02
5.146328005053e+03, -8.834649e+01, -1.220218e+02
5.156016125092e+03, -8.782700e+01, -1.241302e+02
5.165704245132e+03, -8.705143e+01, -1.230272e+02
5.175392365172e+03, -8.785556e+01, -1.231676e+02
5.185080485211e+03, -8.858215e+01, -1.222286e+02
5.194768605251e+03, -8.796194e+01, -1.233254e+02
5.204456725291e+03, -8.735094e+01, -1.230894e+02
5.214144845331e+03, -8.761621e+01, -1.233071e+02
5.223832965370e+03, -8.771422e+01, -1.234496e+02
5.233521085410e+03, -8.807376e+01, -1.230069e+02
5.243209205450e+03, -8.738793e+01, -1.228234e+02
5.252897325489e+03, -8.718878e+01, -1.233372e+02
5.262585445529e+03, -8.756924e+01, -1.232776e+02
5.272273565569e+03, -8.775879e+01, -1.229501e+02
5.281961685608e+03, -8.721460e+01, -1.227046e+02
5.291649805648e+03, -8.684550e+01, -1.228751e+02
5.301337925688e+03, -8.704288e+01, -1.224573e+02
5.311026045727e+03, -8.715130e+01, -1.230591e+02
5.320714165767e+03, -8.768680e+01, -1.238511e+02
5.330402285807e+03, -8.759570e+01, -1.237676e+02
5.340090405846e+03, -8.718637e+01, -1.244024e+02
5.349778525886e+03, -8.716596e+01, -1.236228e+02
5.359466645926e+03, -8.730790e+01, -1.240593e+02
5.369154765965e+03, -8.826301e+01, -1.249643e+02
5.378842886005e+03, -8.721186e+01, -1.242888e+02
5.388531006045e+03, -8.670210e+01, -1.233168e+02
5.398219126084e+03, -8.819647e+01, -1.234535e+02
5.407907246124e+03, -8.793820e+01, -1.238449e+02
5.417595366164e+03, -8.782259e+01, -1.236821e+02
5.427283486204e+03, -8.802493e+01, -1.229321e+02
5.436971606243e+03, -8.793832e+01, -1.221566e+02
5.446659726283e+03, -8.804244e+01, -1.217552e+02
5.456347846323e+03, -8.796355e+01, -1.223674e+02
5.466035966362e+03, -8.745718e+01, -1.229380e+02
5.475724086402e+03, -8.790459e+01, -1.224109e+02
5.485412206442e+03, -8.745953e+01, -1.221055e+02
5.495100326481e+03, -8.679254e+01, -1.223514e+02
5.504788446521e+03, -8.711810e+01, -1.233023e+02
5.514476566561e+03, -8.738314e+01, -1.231820e+02
5.524164686600e+03, -8.727356e+01, -1.229516e+02
5.533852806640e+03, -8.755394e+01, -1.227350e+02
5.543540926680e+03, -8.739861e+01, -1.223685e+02
5.553229046719e+03, -8.798454e+01, -1.227520e+02
5.562917166759e+03, -8.885608e+01, -1.221257e+02
5.572605286799e+03, -8.829364e+01, -1.226456e+02
5.582293406838e+03, -8.744970e+01, -1.229319e+02
5.591981526878e+03, -8.686633e+01, -1.228039e+02
5.601669646918e+03, -8.693376e+01, -1.237645e+02
5.611357766958e+03, -8.725301e+01, -1.237219e+02
5.621045886997e+03, -8.759889e+01, -1.236502e+02
5.630734007037e+03, -8.811035e+01, -1.235288e+02
5.640422127077e+03, -8.801252e+01, -1.242606e+02
5.650110247116e+03, -8.754442e+01, -1.238096e+02
5.659798367156e+03, -8.823193e+01, -1.236504e+02
5.669486487196e+03, -8.758485e+01, -1.240737e+02
5.679174607235e+03, -8.788803e+01, -1.235259e+02
5.688862727275e+03, -8.792590e+01, -1.238071e+02
5.698550847315e+03, -8.820811e+01, -1.230754e+02
5.708238967354e+03, -8.831518e+01, -1.231795e+02
5.717927087394e+03, -8.806628e+01, -1.233296e+02
5.727615207434e+03, -8.778355e+01, -1.235852e+02
5.737303327473e+03, -8.780845e+01, -1.230431e+02
5.746991447513e+03, -8.783263e+01, -1.223625e+02
5.756679567553e+03, -8.718333e+01, -1.213230e+02
5.766367687592e+03, -8.702600e+01, -1.199990e+02
5.776055807632e+03, -8.759067e+01, -1.198445e+02
5.785743927672e+03, -8.777497e+01, -1.213252e+02
5.795432047711e+03, -8.775572e+01, -1.223388e+02
5.805120167751e+03, -8.746733e+01, -1.234969e+02
5.814808287791e+03, -8.771392e+01, -1.232636e+02
5.824496407831e+03, -8.761874e+01, -1.226411e+02
5.834184527870e+03, -8.812211e+01, -1.226956e+02
5.843872647910e+03, -8.862679e+01, -1.236020e+02
5.853560767950e+03, -8.773828e+01, -1.241378e+02
5.863248887989e+03, -8.796833e+01, -1.231763e+02
5.872937008029e+03, -8.764273e+01, -1.233536e+02
5.882625128069e+03, -8.807167e+01, -1.230486e+02
5.892313248108e+03, -8.824407e+01, -1.233467e+02
5.902001368148e+03, -8.826533e+01, -1.239257e+02
5.911689488188e+03, -8.782544e+01, -1.235529e+02
5.921377608227e+03, -8.753775e+01, -1.237216e+02
5.931065728267e+03, -8.795242e+01, -1.237375e+02
5.940753848307e+03, -8.804018e+01, -1.229735e+02
5.950441968346e+03, -8.844278e+01, -1.234606e+02
5.960130088386e+03, -8.848604e+01, -1.234612e+02
5.969818208426e+03, -8.775635e+01, -1.225528e+02
5.979506328465e+03, -8.720534e+01, -1.235779e+02
5.989194448505e+03, -8.831065e+01, -1.233852e+02
5.998882568545e+03, -8.938305e+01, -1.245250e+02
6.008570688584e+03, -8.922838e+01, -1.250233e+02
6.018258808624e+03, -8.783390e+01, -1.234657e+02
6.027946928664e+03, -8.823824e+01, -1.231732e+02
6.037635048704e+03, -8.799807e+01, -1.233341e+02
6.047323168743e+03, -8.813360e+01, -1.233077e+02
6.057011288783e+03, -8.796556e+01, -1.240562e+02
6.066699408823e+03, -8.836025e+01, -1.235639e+02
6.076387528862e+03, -8.829055e+01, -1.235066e+02
6.086075648902e+03, -8.690411e+01, -1.227759e+02
6.095763768942e+03, -8.722526e+01, -1.226846e+02
6.105451888981e+03, -8.808045e+01, -1.226116e+02
6.115140009021e+03, -8.879223e+01, -1.230715e+02
6.124828129061e+03, -8.876307e+01, -1.234807e+02
6.134516249100e+03, -8.738983e+01, -1.236096e+02
6.144204369140e+03, -8.857583e+01, -1.234294e+02
6.153892489180e+03, -8.887137e+01, -1.230942e+02
6.163580609219e+03, -8.826679e+01, -1.223387e+02
6.173268729259e+03, -8.830376e+01, -1.234442e+02
6.182956849299e+03, -8.838803e+01, -1.244187e+02
6.192644969338e+03, -8.830007e+01, -1.233366e+02
6.202333089378e+03, -8.804506e+01, -1.237469e+02
6.212021209418e+03, -8.764154e+01, -1.235896e+02
6.221709329458e+03, -8.776377e+01, -1.232323e+02
6.231397449497e+03, -8.875071e+01, -1.230090e+02
6.241085569537e+03, -8.798211e+01, -1.231247e+02
6.250773689577e+03, -8.773813e+01, -1.230344e+02
6.260461809616e+03, -8.820387e+01, -1.232194e+02
6.270149929656e+03, -8.845669e+01, -1.233206e+02
6.279838049696e+03, -8.845911e+01, -1.239076e+02
6.289526169735e+03, -8.784192e+01, -1.248192e+02
6.299214289775e+03, -8.768069e+01, -1.244463e+02
6.308902409815e+03, -8.773609e+01, -1.240571e+02
6.318590529854e+03, -8.809839e+01, -1.241687e+02
6.328278649894e+03, -8.832703e+01, -1.234290e+02
6.337966769934e+03, -8.888149e+01, -1.243640e+02
6.347654889973e+03, -8.960685e+01, -1.238418e+02
6.357343010013e+03, -8.874861e+01, -1.239908e+02
6.367031130053e+03, -8.808278e+01, -1.243273e+02
6.376719250092e+03, -8.821639e+01, -1.240380e+02
6.386407370132e+03, -8.939525e+01, -1.234258e+02
6.396095490172e+03, -8.907567e+01, -1.224495e+02
6.405783610211e+03, -8.850372e+01, -1.209778e+02
6.415471730251e+03, -8.825784e+01, -1.211708e+02
6.425159850291e+03, -8.915977e+01, -1.222476e+02
6.434847970331e+03, -8.920382e+01, -1.229209e+02
6.444536090370e+03, -8.843399e+01, -1.236397e+02
6.454224210410e+03, -8.810537e+01, -1.238319e+02
6.463912330450e+03, -8.789144e+01, -1.235518e+02
6.473600450489e+03, -8.860301e+01, -1.229171e+02
6.483288570529e+03, -8.882048e+01, -1.229585e+02
6.492976690569e+03, -8.907357e+01, -1.236121e+02
6.502664810608e+03, -8.883907e+01, -1.234357e+02
6.512352930648e+03, -8.850931e+01, -1.239796e+02
6.522041050688e+03, -8.841176e+01, -1.235064e+02
6.531729170727e+03, -8.838866e+01, -1.236709e+02
6.541417290767e+03, -8.795422e+01, -1.239251e+02
6.551105410807e+03, -8.812161e+01, -1.230406e+02
6.560793530846e+03, -8.824724e+01, -1.233984e+02
6.570481650886e+03, -8.850250e+01, -1.239008e+02
6.580169770926e+03, -8.812060e+01, -1.238438e+02
6.589857890965e+03, -8.873699e+01, -1.234661e+02
6.599546011005e+03, -8.880115e+01, -1.231709e+02
6.609234131045e+03, -8.868919e+01, -1.234804e+02
6.618922251084e+03, -8.926105e+01, -1.233039e+02
6.628610371124e+03, -8.942772e+01, -1.235714e+02
6.638298491164e+03, -8.903870e+01, -1.232316e+02
6.647986611204e+03, -8.890848e+01, -1.230843e+02
6.657674731243e+03, -8.993306e+01, -1.228333e+02
6.667362851283e+03, -8.975929e+01, -1.242240e+02
6.677050971323e+03, -8.952841e+01, -1.239026e+02
6.686739091362e+03, -8.909482e+01, -1.242788e+02
6.696427211402e+03, -8.837128e+01, -1.232953e+02
6.706115331442e+03, -8.895619e+01, -1.236198e+02
6.715803451481e+03, -8.812581e+01, -1.235811e+02
6.725491571521e+03, -8.845200e+01, -1.223050e+02
6.735179691561e+03, -8.928443e+01, -1.219585e+02
6.744867811600e+03, -8.877664e+01, -1.233327e+02
6.754555931640e+03, -8.828401e+01, -1.244388e+02
6.764244051680e+03, -8.886259e+01, -1.236437e+02
6.773932171719e+03, -8.938771e+01, -1.236715e+02
6.783620291759e+03, -8.886723e+01, -1.228205e+02
6.793308411799e+03, -8.860153e+01, -1.230886e+02
6.802996531838e+03, -8.854776e+01, -1.229705e+02
6.812684651878e+03, -8.800854e+01, -1.235645e+02
6.822372771918e+03, -8.852254e+01, -1.242256e+02
6.832060891958e+03, -8.923385e+01, -1.238339e+02
6.841749011997e+03, -8.911674e+01, -1.233104e+02
6.851437132037e+03, -8.908141e+01, -1.235128e+02
6.861125252077e+03, -8.870909e+01, -1.236634e+02
6.870813372116e+03, -8.821999e+01, -1.225433e+02
6.880501492156e+03, -8.829108e+01, -1.227729e+02
6.890189612196e+03, -8.818741e+01, -1.235825e+02
6.899877732235e+03, -8.912878e+01, -1.237773e+02
6.909565852275e+03, -8.868896e+01, -1.239941e+02
6.919253972315e+03, -8.854314e+01, -1.235517e+02
6.928942092354e+03, -8.860485e+01, -1.239825e+02
6.938630212394e+03, -8.858196e+01, -1.233759e+02
6.948318332434e+03, -8.887532e+01, -1.236905e+02
6.958006452473e+03, -8.914315e+01, -1.240615e+02
6.967694572513e+03, -8.997640e+01, -1.236154e+02
6.977382692553e+03, -8.901836e+01, -1.229883e+02
6.987070812592e+03, -8.903162e+01, -1.224842e+02
6.996758932632e+03, -8.923616e+01, -1.230651e+02
7.006447052672e+03, -8.946560e+01, -1.238873e+02
7.016135172711e+03, -8.913935e+01, -1.237175e+02
7.025823292751e+03, -8.889905e+01, -1.239914e+02
7.035511412791e+03, -8.889584e+01, -1.237385e+02
7.045199532831e+03, -8.934691e+01, -1.237241e+02
7.054887652870e+03, -8.952732e+01, -1.231153e+02
7.064575772910e+03, -8.927741e+01, -1.231535e+02
7.074263892950e+03, -8.919694e+01, -1.228842e+02
7.083952012989e+03, -8.798659e+01, -1.235371e+02
7.093640133029e+03, -8.774385e+01, -1.237355e+02
7.103328253069e+03, -8.842561e+01, -1.240760e+02
7.113016373108e+03, -8.823883e+01, -1.233360e+02
7.122704493148e+03, -8.836708e+01, -1.236456e+02
7.132392613188e+03, -8.823025e+01, -1.237056e+02
7.142080733227e+03, -8.831461e+01, -1.241721e+02
7.151768853267e+03, -8.937902e+01, -1.234122e+02
7.161456973307e+03, -8.929732e+01, -1.241139e+02
7.171145093346e+03, -8.891917e+01, -1.236524e+02
7.180833213386e+03, -8.829874e+01, -1.236442e+02
7.190521333426e+03, -8.869208e+01, -1.242359e+02
7.200209453465e+03, -8.845792e+01, -1.242926e+02
7.209897573505e+03, -8.857643e+01, -1.236788e+02
7.219585693545e+03, -8.834180e+01, -1.235556e+02
7.229273813584e+03, -8.857879e+01, -1.233697e+02
7.238961933624e+03, -8.913683e+01, -1.231650e+02
7.248650053664e+03, -8.928658e+01, -1.232396e+02
7.258338173704e+03, -8.880968e+01, -1.232084e+02
7.268026293743e+03, -8.951097e+01, -1.236734e+02
7.277714413783e+03, -8.959718e+01, -1.235656e+02
7.287402533823e+03, -8.868600e+01, -1.238933e+02
7.297090653862e+03, -8.953265e+01, -1.239915e+02
7.306778773902e+03, -8.975157e+01, -1.237408e+02
7.316466893942e+03, -8.982824e+01, -1.234714e+02
7.326155013981e+03, -8.937262e+01, -1.227364e+02
7.335843134021e+03, -8.876394e+01, -1.229754e+02
7.345531254061e+03, -8.782245e+01, -1.232119e+02
7.355219374100e+03, -8.829999e+01, -1.236206e+02
7.364907494140e+03, -8.947083e+01, -1.223722e+02
7.374595614180e+03, -8.877302e+01, -1.222587e+02
7.384283734219e+03, -8.904696e+01, -1.233900e+02
7.393971854259e+03, -8.860937e+01, -1.240058e+02
7.403659974299e+03, -8.846106e+01, -1.245293e+02
7.413348094338e+03, -8.873693e+01, -1.239707e+02
7.423036214378e+03, -8.913043e+01, -1.236272e+02
7.432724334418e+03, -8.937521e+01, -1.235311e+02
7.442412454458e+03, -8.895391e+01, -1.235861e+02
7.452100574497e+03, -8.872773e+01, -1.238552e+02
7.461788694537e+03, -8.877516e+01, -1.236849e+02
7.471476814577e+03, -8.880385e+01, -1.235126e+02
7.481164934616e+03, -8.822187e+01, -1.241755e+02
7.490853054656e+03, -8.901374e+01, -1.250845e+02
7.500541174696e+03, -8.880158e+01, -1.242502e+02
7.510229294735e+03, -8.893473e+01, -1.234744e+02
7.519917414775e+03, -8.877709e+01, -1.232448e+02
7.529605534815e+03, -8.814897e+01, -1.236598e+02
7.539293654854e+03, -8.878495e+01, -1.228850e+02
7.548981774894e+03, -8.945178e+01, -1.230488e+02
7.558669894934e+03, -8.943808e+01, -1.241709e+02
7.568358014973e+03, -8.923794e+01, -1.241139e+02
7.578046135013e+03, -8.877096e+01, -1.248075e+02
7.587734255053e+03, -8.903928e+01, -1.240027e+02
7.597422375092e+03, -8.957516e+01, -1.226970e+02
7.607110495132e+03, -8.929331e+01, -1.226160e+02
7.616798615172e+03, -8.873845e+01, -1.225419e+02
7.626486735211e+03, -8.874234e+01, -1.227267e+02
7.636174855251e+03, -8.969691e+01, -1.236315e+02
7.645862975291e+03, -8.894151e+01, -1.237122e+02
7.655551095331e+03, -8.874598e+01, -1.242879e+02
7.665239215370e+03, -8.849546e+01, -1.238997e+02
7.674927335410e+03, -8.931320e+01, -1.216969e+02
7.684615455450e+03, -8.902964e+01, -1.205226e+02
7.694303575489e+03, -8.889288e+01, -1.218825e+02
7.703991695529e+03, -8.917424e+01, -1.229664e+02
7.713679815569e+03, -8.918396e+01, -1.241081e+02
7.723367935608e+03, -8.886611e+01, -1.246699e+02
7.733056055648e+03, -8.894367e+01, -1.242519e+02
7.742744175688e+03, -8.861650e+01, -1.248259e+02
7.752432295727e+03, -8.929935e+01, -1.249912e+02
7.762120415767e+03, -8.981384e+01, -1.249857e+02
7.771808535807e+03, -8.955272e+01, -1.240333e+02
7.781496655846e+03, -8.901657e+01, -1.238171e+02
7.791184775886e+03, -8.881464e+01, -1.234163e+02
7.800872895926e+03, -8.925874e+01, -1.234884e+02
7.810561015965e+03, -8.865045e+01, -1.237929e+02
7.820249136005e+03, -8.789832e+01, -1.240683e+02
7.829937256045e+03, -8.873018e+01, -1.240142e+02
7.839625376084e+03, -8.974544e+01, -1.243750e+02
7.849313496124e+03, -8.947338e+01, -1.241568e+02
7.859001616164e+03, -8.883785e+01, -1.235554e+02
7.868689736204e+03, -8.898076e+01, -1.237881e+02
7.878377856243e+03, -8.913965e+01, -1.247958e+02
7.888065976283e+03, -8.940844e+01, -1.242745e+02
7.897754096323e+03, -8.886530e+01, -1.234964e+02
7.907442216362e+03, -8.830333e+01, -1.233072e+02
7.917130336402e+03, -8.896673e+01, -1.229539e+02
7.926818456442e+03, -8.934792e+01, -1.235697e+02
7.936506576481e+03, -8.952205e+01, -1.243018e+02
7.946194696521e+03, -8.887072e+01, -1.249876e+02
7.955882816561e+03, -8.881394e+01, -1.258625e+02
7.965570936600e+03, -8.952726e+01, -1.255783e+02
7.975259056640e+03, -8.946680e+01, -1.251054e+02
7.984947176680e+03, -8.911513e+01, -1.241225e+02
7.994635296719e+03, -8.928246e+01, -1.233210e+02
8.004323416759e+03, -8.981338e+01, -1.226749e+02
8.014011536799e+03, -8.909686e+01, -1.225427e+02
8.023699656838e+03, -8.881524e+01, -1.228959e+02
8.033387776878e+03, -8.863816e+01, -1.238202e+02
8.043075896918e+03, -8.909223e+01, -1.234589e+02
8.052764016958e+03, -8.906306e+01, -1.237387e+02
8.062452136997e+03, -8.928971e+01, -1.236147e+02
8.072140257037e+03, -8.906865e+01, -1.234651e+02
8.081828377077e+03, -8.978233e+01, -1.229273e+02
8.091516497116e+03, -8.954919e+01, -1.229939e+02
8.101204617156e+03, -8.977677e+01, -1.233972e+02
8.110892737196e+03, -9.064581e+01, -1.239924e+02
8.120580857235e+03, -9.008815e+01, -1.242003e+02
8.130268977275e+03, -8.911137e+01, -1.239421e+02
8.139957097315e+03, -8.849028e+01, -1.238761e+02
8.149645217354e+03, -8.963887e+01, -1.234901e+02
8.159333337394e+03, -8.938483e+01, -1.231941e+02
8.169021457434e+03, -8.911331e+01, -1.239779e+02
8.178709577473e+03, -8.995097e+01, -1.245312e+02
8.188397697513e+03, -8.974976e+01, -1.253113e+02
8.198085817553e+03, -8.971111e+01, -1.254302e+02
8.207773937592e+03, -8.921488e+01, -1.254625e+02
8.217462057632e+03, -8.948728e+01, -1.241135e+02
8.227150177672e+03, -9.040851e+01, -1.234603e+02
8.236838297711e+03, -9.022695e+01, -1.233685e+02
8.246526417751e+03, -9.044388e+01, -1.238395e+02
8.256214537791e+03, -9.050626e+01, -1.245687e+02
8.265902657831e+03, -8.942100e+01, -1.241762e+02
8.275590777870e+03, -8.866084e+01, -1.234241e+02
8.285278897910e+03, -8.879245e+01, -1.229431e+02
8.294967017950e+03, -8.938993e+01, -1.239459e+02
8.304655137989e+03, -8.963751e+01, -1.243494e+02
8.314343258029e+03, -8.955425e+01, -1.241266e+02
8.324031378069e+03, -8.888247e+01, -1.235074e+02
8.333719498108e+03, -8.910286e+01, -1.232597e+02
8.343407618148e+03, -8.975633e+01, -1.231255e+02
8.353095738188e+03, -8.954544e+01, -1.235030e+02
8.362783858227e+03, -9.045147e+01, -1.234024e+02
8.372471978267e+03, -9.015234e+01, -1.227296e+02
8.382160098307e+03, -9.091272e+01, -1.229463e+02
8.391848218346e+03, -9.058205e+01, -1.244184e+02
8.401536338386e+03, -8.995230e+01, -1.252317e+02
8.411224458426e+03, -8.951320e+01, -1.244548e+02
8.420912578465e+03, -8.869531e+01, -1.240107e+02
8.430600698505e+03, -8.965126e+01, -1.240586e+02
8.440288818545e+03, -8.902229e+01, -1.240813e+02
8.449976938584e+03, -8.904266e+01, -1.249626e+02
8.459665058624e+03, -9.002681e+01, -1.237771e+02
8.469353178664e+03, -8.985516e+01, -1.239953e+02
8.479041298704e+03, -8.943304e+01, -1.237727e+02
8.488729418743e+03, -8.869223e+01, -1.234824e+02
8.498417538783e+03, -8.934099e+01, -1.234006e+02
8.508105658823e+03, -8.976634e+01, -1.242638e+02
8.517793778862e+03, -8.944866e+01, -1.246247e+02
8.527481898902e+03, -8.963161e+01, -1.235162e+02
8.537170018942e+03, -8.938450e+01, -1.236797e+02
8.546858138981e+03, -8.968102e+01, -1.228345e+02
8.556546259021e+03, -8.970181e+01, -1.227383e+02
8.566234379061e+03, -9.007151e+01, -1.232757e+02
8.575922499100e+03, -9.011356e+01, -1.237849e+02
8.585610619140e+03, -8.974576e+01, -1.244481e+02
8.595298739180e+03, -8.964787e+01, -1.239915e+02
8.604986859219e+03, -9.017411e+01, -1.242384e+02
8.614674979259e+03, -8.960547e+01, -1.241763e+02
8.624363099299e+03, -8.951412e+01, -1.243866e+02
8.634051219338e+03, -8.900888e+01, -1.241336e+02
8.643739339378e+03, -8.909208e+01, -1.235681e+02
8.653427459418e+03, -8.825755e+01, -1.222362e+02
8.663115579458e+03, -8.897165e+01, -1.226559e+02
8.672803699497e+03, -8.985538e+01, -1.239586e+02
8.682491819537e+03, -8.888436e+01, -1.247568e+02
8.692179939577e+03, -8.896944e+01, -1.233705e+02
8.701868059616e+03, -8.931522e+01, -1.237385e+02
8.711556179656e+03, -8.950345e+01, -1.241096e+02
8.721244299696e+03, -9.001809e+01, -1.234567e+02
8.730932419735e+03, -8.992488e+01, -1.237535e+02
8.740620539775e+03, -8.982948e+01, -1.238452e+02
8.750308659815e+03, -8.972669e+01, -1.249755e+02
8.759996779854e+03, -8.917560e+01, -1.247520e+02
8.769684899894e+03, -8.942040e+01, -1.249675e+02
8.779373019934e+03, -9.000916e+01, -1.244501e+02
8.789061139973e+03, -8.960750e+01, -1.241387e+02
8.798749260013e+03, -8.870956e+01, -1.239362e+02
8.808437380053e+03, -8.947923e+01, -1.246489e+02
8.818125500092e+03, -9.021807e+01, -1.239586e+02
8.827813620132e+03, -8.991850e+01, -1.239612e+02
8.837501740172e+03, -8.955176e+01, -1.243162e+02
8.847189860211e+03, -9.042358e+01, -1.247312e+02
8.856877980251e+03, -8.958769e+01, -1.255930e+02
8.866566100291e+03, -8.995551e+01, -1.247988e+02
8.876254220331e+03, -9.002406e+01, -1.238150e+02
8.885942340370e+03, -8.984617e+01, -1.238979e+02
8.895630460410e+03, -9.122218e+01, -1.241848e+02
8.905318580450e+03, -9.081523e+01, -1.239768e+02
8.915006700489e+03, -9.037091e+01, -1.238344e+02
8.924694820529e+03, -8.980893e+01, -1.241283e+02
8.934382940569e+03, -8.898725e+01, -1.252781e+02
8.944071060608e+03, -8.922648e+01, -1.253481e+02
8.953759180648e+03, -9.017051e+01, -1.247920e+02
8.963447300688e+03, -9.070946e+01, -1.241744e+02
8.973135420727e+03, -9.030071e+01, -1.242101e+02
8.982823540767e+03, -8.980242e+01, -1.242622e+02
8.992511660807e+03, -9.002037e+01, -1.248287e+02
9.002199780846e+03, -8.994031e+01, -1.239608e+02
9.011887900886e+03, -8.978076e+01, -1.241745e+02
9.021576020926e+03, -9.045190e+01, -1.244004e+02
9.031264140965e+03, -9.112487e+01, -1.236593e+02
9.040952261005e+03, -9.050110e+01, -1.234837e+02
9.050640381045e+03, -8.941659e+01, -1.234813e+02
9.060328501084e+03, -8.917135e+01, -1.239938e+02
9.070016621124e+03, -8.986195e+01, -1.234771e+02
9.079704741164e+03, -9.009973e+01, -1.231006e+02
9.089392861204e+03, -9.029530e+01, -1.236669e+02
9.099080981243e+03, -9.052422e+01, -1.250071e+02
9.108769101283e+03, -8.946324e+01, -1.252127e+02
9.118457221323e+03, -8.956099e+01, -1.247297e+02
9.128145341362e+03, -9.029920e+01, -1.249163e+02
9.137833461402e+03, -9.018681e+01, -1.247054e+02
9.147521581442e+03, -9.014697e+01, -1.256223e+02
9.157209701481e+03, -8.997118e+01, -1.257524e+02
9.166897821521e+03, -9.015413e+01, -1.248653e+02
9.176585941561e+03, -8.944240e+01, -1.244326e+02
9.186274061600e+03, -8.989303e+01, -1.246082e+02
9.195962181640e+03, -8.984057e+01, -1.240153e+02
9.205650301680e+03, -8.951807e+01, -1.238231e+02
9.215338421719e+03, -8.936267e+01, -1.242747e+02
9.225026541759e+03, -9.075128e+01, -1.251234e+02
9.234714661799e+03, -9.062555e+01, -1.247984e+02
9.244402781838e+03, -9.012578e+01, -1.239829e+02
9.254090901878e+03, -8.970886e+01, -1.241957e+02
9.263779021918e+03, -8.975123e+01, -1.249095e+02
9.273467141958e+03, -9.036049e+01, -1.241684e+02
9.283155261997e+03, -9.014759e+01, -1.243185e+02
9.292843382037e+03, -8.989435e+01, -1.231993e+02
9.302531502077e+03, -8.984280e+01, -1.239041e+02
