% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:16:10 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
8.222426698413e+01, -1.128428e+02, -1.120953e+02
8.324972323833e+01, -1.129546e+02, -1.129553e+02
8.427517949253e+01, -1.124565e+02, -1.132759e+02
8.530063574673e+01, -1.125322e+02, -1.115544e+02
8.632609200093e+01, -1.135951e+02, -1.115594e+02
8.735154825513e+01, -1.129122e+02, -1.121433e+02
8.837700450933e+01, -1.120752e+02, -1.122136e+02
8.940246076353e+01, -1.125121e+02, -1.128663e+02
9.042791701773e+01, -1.129229e+02, -1.135152e+02
9.145337327193e+01, -1.129370e+02, -1.121663e+02
9.247882952613e+01, -1.132028e+02, -1.119412e+02
9.350428578033e+01, -1.133333e+02, -1.120763e+02
9.452974203453e+01, -1.135612e+02, -1.127963e+02
9.555519828873e+01, -1.129399e+02, -1.130627e+02
9.658065454293e+01, -1.130087e+02, -1.124614e+02
9.760611079713e+01, -1.137320e+02, -1.121510e+02
9.863156705133e+01, -1.133105e+02, -1.117177e+02
9.965702330553e+01, -1.127373e+02, -1.122844e+02
1.006824795597e+02, -1.129080e+02, -1.134554e+02
1.017079358139e+02, -1.140837e+02, -1.135873e+02
1.027333920681e+02, -1.150174e+02, -1.138643e+02
1.037588483223e+02, -1.147405e+02, -1.135561e+02
1.047843045765e+02, -1.142817e+02, -1.133674e+02
1.058097608307e+02, -1.145583e+02, -1.133932e+02
1.068352170849e+02, -1.142592e+02, -1.131886e+02
1.078606733391e+02, -1.132350e+02, -1.127952e+02
1.088861295933e+02, -1.129584e+02, -1.129370e+02
1.099115858475e+02, -1.140819e+02, -1.129726e+02
1.109370421017e+02, -1.142668e+02, -1.139586e+02
1.119624983559e+02, -1.135336e+02, -1.137258e+02
1.129879546101e+02, -1.141579e+02, -1.137700e+02
1.140134108643e+02, -1.143212e+02, -1.129948e+02
1.150388671185e+02, -1.150491e+02, -1.138470e+02
1.160643233727e+02, -1.144828e+02, -1.132540e+02
1.170897796269e+02, -1.143294e+02, -1.136649e+02
1.181152358811e+02, -1.140729e+02, -1.140650e+02
1.191406921353e+02, -1.142172e+02, -1.139696e+02
1.201661483895e+02, -1.150952e+02, -1.140933e+02
1.211916046437e+02, -1.139683e+02, -1.135955e+02
1.222170608979e+02, -1.138210e+02, -1.133157e+02
1.232425171521e+02, -1.146865e+02, -1.132601e+02
1.242679734063e+02, -1.144615e+02, -1.141694e+02
1.252934296605e+02, -1.135909e+02, -1.132888e+02
1.263188859147e+02, -1.147819e+02, -1.128565e+02
1.273443421689e+02, -1.146419e+02, -1.124851e+02
1.283697984231e+02, -1.142522e+02, -1.129276e+02
1.293952546773e+02, -1.145339e+02, -1.137863e+02
1.304207109315e+02, -1.147641e+02, -1.138558e+02
1.314461671857e+02, -1.148295e+02, -1.142094e+02
1.324716234399e+02, -1.148523e+02, -1.142128e+02
1.334970796941e+02, -1.140974e+02, -1.145186e+02
1.345225359483e+02, -1.148452e+02, -1.143462e+02
1.355479922025e+02, -1.148333e+02, -1.142304e+02
1.365734484567e+02, -1.144395e+02, -1.148917e+02
1.375989047109e+02, -1.144420e+02, -1.144061e+02
1.386243609651e+02, -1.139876e+02, -1.135759e+02
1.396498172193e+02, -1.140199e+02, -1.135321e+02
1.406752734735e+02, -1.142499e+02, -1.136941e+02
1.417007297277e+02, -1.143753e+02, -1.144285e+02
1.427261859819e+02, -1.142589e+02, -1.144580e+02
1.437516422361e+02, -1.150515e+02, -1.147299e+02
1.447770984903e+02, -1.157560e+02, -1.133995e+02
1.458025547445e+02, -1.148537e+02, -1.130072e+02
1.468280109987e+02, -1.149435e+02, -1.132704e+02
1.478534672529e+02, -1.143634e+02, -1.140388e+02
1.488789235071e+02, -1.147509e+02, -1.144293e+02
1.499043797613e+02, -1.142494e+02, -1.142439e+02
1.509298360155e+02, -1.152175e+02, -1.137381e+02
1.519552922697e+02, -1.159780e+02, -1.139554e+02
1.529807485239e+02, -1.154745e+02, -1.140522e+02
1.540062047781e+02, -1.150626e+02, -1.151765e+02
1.550316610323e+02, -1.148193e+02, -1.157322e+02
1.560571172865e+02, -1.150886e+02, -1.147755e+02
1.570825735407e+02, -1.150764e+02, -1.136809e+02
1.581080297949e+02, -1.148836e+02, -1.130305e+02
1.591334860491e+02, -1.150583e+02, -1.139387e+02
1.601589423033e+02, -1.153497e+02, -1.139958e+02
1.611843985576e+02, -1.152343e+02, -1.140936e+02
1.622098548118e+02, -1.150796e+02, -1.142421e+02
1.632353110660e+02, -1.156848e+02, -1.137053e+02
1.642607673202e+02, -1.157168e+02, -1.141713e+02
1.652862235744e+02, -1.158076e+02, -1.151406e+02
1.663116798286e+02, -1.159121e+02, -1.158301e+02
1.673371360828e+02, -1.155933e+02, -1.147573e+02
1.683625923370e+02, -1.163825e+02, -1.145521e+02
1.693880485912e+02, -1.156022e+02, -1.148934e+02
1.704135048454e+02, -1.149453e+02, -1.148880e+02
1.714389610996e+02, -1.142982e+02, -1.149092e+02
1.724644173538e+02, -1.153107e+02, -1.146176e+02
1.734898736080e+02, -1.153831e+02, -1.140486e+02
1.745153298622e+02, -1.164132e+02, -1.138394e+02
1.755407861164e+02, -1.162073e+02, -1.142421e+02
1.765662423706e+02, -1.152250e+02, -1.149566e+02
1.775916986248e+02, -1.155567e+02, -1.152864e+02
1.786171548790e+02, -1.156476e+02, -1.152348e+02
1.796426111332e+02, -1.156891e+02, -1.150999e+02
1.806680673874e+02, -1.157396e+02, -1.155871e+02
1.816935236416e+02, -1.155244e+02, -1.154083e+02
1.827189798958e+02, -1.156073e+02, -1.146008e+02
1.837444361500e+02, -1.151376e+02, -1.152843e+02
1.847698924042e+02, -1.158288e+02, -1.140995e+02
1.857953486584e+02, -1.160446e+02, -1.147105e+02
1.868208049126e+02, -1.158727e+02, -1.150711e+02
1.878462611668e+02, -1.156939e+02, -1.153354e+02
1.888717174210e+02, -1.157715e+02, -1.147166e+02
1.898971736752e+02, -1.157845e+02, -1.154548e+02
1.909226299294e+02, -1.161644e+02, -1.159113e+02
1.919480861836e+02, -1.154572e+02, -1.154309e+02
1.929735424378e+02, -1.150256e+02, -1.151601e+02
1.939989986920e+02, -1.158187e+02, -1.152316e+02
1.950244549462e+02, -1.149807e+02, -1.144830e+02
1.960499112004e+02, -1.155019e+02, -1.151114e+02
1.970753674546e+02, -1.166554e+02, -1.159703e+02
1.981008237088e+02, -1.160390e+02, -1.163848e+02
1.991262799630e+02, -1.154207e+02, -1.152594e+02
2.001517362172e+02, -1.156430e+02, -1.148507e+02
2.011771924714e+02, -1.157573e+02, -1.146537e+02
2.022026487256e+02, -1.162579e+02, -1.154313e+02
2.032281049798e+02, -1.164153e+02, -1.159540e+02
2.042535612340e+02, -1.156810e+02, -1.158812e+02
2.052790174882e+02, -1.157050e+02, -1.152338e+02
2.063044737424e+02, -1.170996e+02, -1.142677e+02
2.073299299966e+02, -1.170320e+02, -1.146911e+02
2.083553862508e+02, -1.162691e+02, -1.144824e+02
2.093808425050e+02, -1.166656e+02, -1.143725e+02
2.104062987592e+02, -1.162579e+02, -1.148327e+02
2.114317550134e+02, -1.158682e+02, -1.146772e+02
2.124572112676e+02, -1.158122e+02, -1.158466e+02
2.134826675218e+02, -1.156958e+02, -1.151493e+02
2.145081237760e+02, -1.166423e+02, -1.153766e+02
2.155335800302e+02, -1.165555e+02, -1.152211e+02
2.165590362844e+02, -1.165407e+02, -1.149900e+02
2.175844925386e+02, -1.155973e+02, -1.152916e+02
2.186099487928e+02, -1.156302e+02, -1.153575e+02
2.196354050470e+02, -1.153455e+02, -1.147990e+02
2.206608613012e+02, -1.156632e+02, -1.148158e+02
2.216863175554e+02, -1.152223e+02, -1.148037e+02
2.227117738096e+02, -1.147006e+02, -1.150181e+02
2.237372300638e+02, -1.160303e+02, -1.150930e+02
2.247626863180e+02, -1.156114e+02, -1.159405e+02
2.257881425722e+02, -1.159187e+02, -1.152824e+02
2.268135988264e+02, -1.160811e+02, -1.155180e+02
2.278390550806e+02, -1.153020e+02, -1.158219e+02
2.288645113348e+02, -1.154447e+02, -1.158479e+02
2.298899675890e+02, -1.165475e+02, -1.153172e+02
2.309154238432e+02, -1.166800e+02, -1.161617e+02
2.319408800974e+02, -1.154600e+02, -1.168214e+02
2.329663363516e+02, -1.157565e+02, -1.164286e+02
2.339917926058e+02, -1.166772e+02, -1.166038e+02
2.350172488600e+02, -1.163692e+02, -1.162159e+02
2.360427051142e+02, -1.157705e+02, -1.163010e+02
2.370681613684e+02, -1.153311e+02, -1.156259e+02
2.380936176226e+02, -1.159435e+02, -1.160175e+02
2.391190738768e+02, -1.156666e+02, -1.169376e+02
2.401445301310e+02, -1.168559e+02, -1.168022e+02
2.411699863852e+02, -1.170205e+02, -1.159873e+02
2.421954426394e+02, -1.161652e+02, -1.156908e+02
2.432208988936e+02, -1.168741e+02, -1.150997e+02
2.442463551478e+02, -1.167853e+02, -1.157864e+02
2.452718114020e+02, -1.160219e+02, -1.153168e+02
2.462972676562e+02, -1.164059e+02, -1.148992e+02
2.473227239104e+02, -1.166692e+02, -1.147005e+02
2.483481801646e+02, -1.164038e+02, -1.156951e+02
2.493736364188e+02, -1.157920e+02, -1.160884e+02
2.503990926730e+02, -1.163972e+02, -1.148774e+02
2.514245489272e+02, -1.165622e+02, -1.148379e+02
2.524500051814e+02, -1.156222e+02, -1.161137e+02
2.534754614356e+02, -1.160209e+02, -1.169399e+02
2.545009176898e+02, -1.162454e+02, -1.156552e+02
2.555263739440e+02, -1.166449e+02, -1.153198e+02
2.565518301982e+02, -1.163889e+02, -1.154368e+02
2.575772864524e+02, -1.162682e+02, -1.160955e+02
2.586027427066e+02, -1.168804e+02, -1.167087e+02
2.596281989608e+02, -1.162025e+02, -1.165149e+02
2.606536552150e+02, -1.163606e+02, -1.149001e+02
2.616791114692e+02, -1.160764e+02, -1.153381e+02
2.627045677234e+02, -1.162041e+02, -1.152830e+02
2.637300239776e+02, -1.165443e+02, -1.154685e+02
2.647554802318e+02, -1.164484e+02, -1.153243e+02
2.657809364860e+02, -1.174401e+02, -1.153278e+02
2.668063927402e+02, -1.168196e+02, -1.154539e+02
2.678318489944e+02, -1.169253e+02, -1.157575e+02
2.688573052486e+02, -1.171617e+02, -1.162386e+02
2.698827615028e+02, -1.170279e+02, -1.161329e+02
2.709082177570e+02, -1.163349e+02, -1.160373e+02
2.719336740112e+02, -1.157786e+02, -1.161688e+02
2.729591302654e+02, -1.157364e+02, -1.163173e+02
2.739845865196e+02, -1.155726e+02, -1.168197e+02
2.750100427738e+02, -1.159620e+02, -1.159656e+02
2.760354990280e+02, -1.161593e+02, -1.154575e+02
2.770609552822e+02, -1.163318e+02, -1.148093e+02
2.780864115364e+02, -1.169234e+02, -1.150350e+02
2.791118677906e+02, -1.166850e+02, -1.153824e+02
2.801373240448e+02, -1.161362e+02, -1.160828e+02
2.811627802990e+02, -1.171121e+02, -1.158521e+02
2.821882365532e+02, -1.175877e+02, -1.152647e+02
2.832136928074e+02, -1.175707e+02, -1.149503e+02
2.842391490616e+02, -1.175084e+02, -1.153822e+02
2.852646053158e+02, -1.178647e+02, -1.162839e+02
2.862900615700e+02, -1.172990e+02, -1.160799e+02
2.873155178242e+02, -1.162324e+02, -1.150924e+02
2.883409740784e+02, -1.158385e+02, -1.152141e+02
2.893664303326e+02, -1.177644e+02, -1.151663e+02
2.903918865868e+02, -1.174796e+02, -1.152292e+02
2.914173428410e+02, -1.168145e+02, -1.152645e+02
2.924427990952e+02, -1.164507e+02, -1.156497e+02
2.934682553494e+02, -1.167857e+02, -1.156881e+02
2.944937116036e+02, -1.162251e+02, -1.157499e+02
2.955191678578e+02, -1.164023e+02, -1.154576e+02
2.965446241120e+02, -1.174698e+02, -1.159135e+02
2.975700803662e+02, -1.169956e+02, -1.157587e+02
2.985955366204e+02, -1.162098e+02, -1.151914e+02
2.996209928746e+02, -1.165827e+02, -1.148044e+02
3.006464491288e+02, -1.169466e+02, -1.153419e+02
3.016719053830e+02, -1.171548e+02, -1.156331e+02
3.026973616372e+02, -1.170255e+02, -1.157680e+02
3.037228178914e+02, -1.169736e+02, -1.168240e+02
3.047482741456e+02, -1.163309e+02, -1.161266e+02
3.057737303998e+02, -1.162577e+02, -1.158833e+02
3.067991866540e+02, -1.163047e+02, -1.162448e+02
3.078246429082e+02, -1.162258e+02, -1.167414e+02
3.088500991624e+02, -1.166165e+02, -1.164777e+02
3.098755554166e+02, -1.169280e+02, -1.150245e+02
3.109010116708e+02, -1.174341e+02, -1.152768e+02
3.119264679250e+02, -1.168614e+02, -1.158869e+02
3.129519241792e+02, -1.165960e+02, -1.166820e+02
3.139773804334e+02, -1.163609e+02, -1.176950e+02
3.150028366876e+02, -1.169235e+02, -1.166120e+02
3.160282929418e+02, -1.172352e+02, -1.163454e+02
3.170537491960e+02, -1.173398e+02, -1.159669e+02
3.180792054502e+02, -1.169028e+02, -1.158360e+02
3.191046617044e+02, -1.169286e+02, -1.169094e+02
3.201301179586e+02, -1.161138e+02, -1.158596e+02
3.211555742128e+02, -1.164830e+02, -1.150571e+02
3.221810304670e+02, -1.169667e+02, -1.155651e+02
3.232064867212e+02, -1.178969e+02, -1.160992e+02
3.242319429754e+02, -1.173130e+02, -1.156600e+02
3.252573992296e+02, -1.172824e+02, -1.155822e+02
3.262828554838e+02, -1.169363e+02, -1.163908e+02
3.273083117380e+02, -1.167020e+02, -1.164443e+02
3.283337679922e+02, -1.180975e+02, -1.163115e+02
3.293592242464e+02, -1.167303e+02, -1.160919e+02
3.303846805006e+02, -1.169082e+02, -1.166513e+02
3.314101367548e+02, -1.176251e+02, -1.163121e+02
3.324355930090e+02, -1.177147e+02, -1.158371e+02
3.334610492632e+02, -1.178058e+02, -1.158348e+02
3.344865055174e+02, -1.173722e+02, -1.158707e+02
3.355119617716e+02, -1.175499e+02, -1.159644e+02
3.365374180258e+02, -1.172987e+02, -1.160943e+02
3.375628742800e+02, -1.175944e+02, -1.159199e+02
3.385883305342e+02, -1.182313e+02, -1.157262e+02
3.396137867884e+02, -1.179921e+02, -1.167153e+02
3.406392430426e+02, -1.172577e+02, -1.165986e+02
3.416646992968e+02, -1.168563e+02, -1.174428e+02
3.426901555510e+02, -1.170424e+02, -1.170311e+02
3.437156118052e+02, -1.172227e+02, -1.174758e+02
3.447410680594e+02, -1.178865e+02, -1.171019e+02
3.457665243136e+02, -1.169441e+02, -1.175875e+02
3.467919805678e+02, -1.170571e+02, -1.171074e+02
3.478174368220e+02, -1.172556e+02, -1.162451e+02
3.488428930762e+02, -1.175274e+02, -1.162295e+02
3.498683493304e+02, -1.171746e+02, -1.167279e+02
3.508938055846e+02, -1.177953e+02, -1.169435e+02
3.519192618388e+02, -1.185940e+02, -1.162818e+02
3.529447180930e+02, -1.182243e+02, -1.160840e+02
3.539701743472e+02, -1.185035e+02, -1.178924e+02
3.549956306014e+02, -1.180859e+02, -1.170704e+02
3.560210868556e+02, -1.180855e+02, -1.165200e+02
3.570465431098e+02, -1.176453e+02, -1.171087e+02
3.580719993640e+02, -1.174233e+02, -1.167043e+02
3.590974556182e+02, -1.177375e+02, -1.163410e+02
3.601229118724e+02, -1.170786e+02, -1.155907e+02
3.611483681266e+02, -1.174581e+02, -1.159891e+02
3.621738243808e+02, -1.178011e+02, -1.161011e+02
3.631992806350e+02, -1.179335e+02, -1.158915e+02
3.642247368892e+02, -1.184886e+02, -1.170260e+02
3.652501931434e+02, -1.183329e+02, -1.177736e+02
3.662756493976e+02, -1.173428e+02, -1.165847e+02
3.673011056518e+02, -1.169140e+02, -1.171320e+02
3.683265619060e+02, -1.177533e+02, -1.171667e+02
3.693520181602e+02, -1.186414e+02, -1.169063e+02
3.703774744144e+02, -1.182353e+02, -1.176888e+02
3.714029306686e+02, -1.184741e+02, -1.177077e+02
3.724283869228e+02, -1.177706e+02, -1.170109e+02
3.734538431770e+02, -1.174035e+02, -1.161824e+02
3.744792994312e+02, -1.169237e+02, -1.162861e+02
3.755047556854e+02, -1.167276e+02, -1.167942e+02
3.765302119396e+02, -1.170912e+02, -1.174792e+02
3.775556681938e+02, -1.167357e+02, -1.164863e+02
3.785811244480e+02, -1.166966e+02, -1.155889e+02
3.796065807022e+02, -1.175548e+02, -1.159499e+02
3.806320369564e+02, -1.175751e+02, -1.159431e+02
3.816574932106e+02, -1.180784e+02, -1.167117e+02
3.826829494648e+02, -1.175172e+02, -1.169897e+02
3.837084057190e+02, -1.168237e+02, -1.168763e+02
3.847338619732e+02, -1.175164e+02, -1.166647e+02
3.857593182274e+02, -1.174740e+02, -1.165363e+02
3.867847744816e+02, -1.175416e+02, -1.159175e+02
3.878102307358e+02, -1.172573e+02, -1.156079e+02
3.888356869900e+02, -1.182272e+02, -1.166955e+02
3.898611432442e+02, -1.186813e+02, -1.175333e+02
3.908865994984e+02, -1.177762e+02, -1.172798e+02
3.919120557526e+02, -1.179898e+02, -1.172844e+02
3.929375120068e+02, -1.176712e+02, -1.170435e+02
3.939629682610e+02, -1.174134e+02, -1.171178e+02
3.949884245152e+02, -1.172128e+02, -1.175818e+02
3.960138807694e+02, -1.173147e+02, -1.167257e+02
3.970393370236e+02, -1.178253e+02, -1.170286e+02
3.980647932778e+02, -1.182050e+02, -1.169731e+02
3.990902495320e+02, -1.182661e+02, -1.169756e+02
4.001157057862e+02, -1.186426e+02, -1.166741e+02
4.011411620404e+02, -1.183822e+02, -1.161140e+02
4.021666182946e+02, -1.180894e+02, -1.161035e+02
4.031920745488e+02, -1.179972e+02, -1.164058e+02
4.042175308030e+02, -1.184262e+02, -1.163114e+02
4.052429870572e+02, -1.181919e+02, -1.164986e+02
4.062684433114e+02, -1.179425e+02, -1.167114e+02
4.072938995656e+02, -1.180318e+02, -1.163128e+02
4.083193558198e+02, -1.191663e+02, -1.169377e+02
4.093448120740e+02, -1.189222e+02, -1.170807e+02
4.103702683282e+02, -1.186821e+02, -1.173035e+02
4.113957245824e+02, -1.188006e+02, -1.172872e+02
4.124211808366e+02, -1.179894e+02, -1.176312e+02
4.134466370908e+02, -1.177776e+02, -1.173347e+02
4.144720933450e+02, -1.175518e+02, -1.167987e+02
4.154975495992e+02, -1.172246e+02, -1.164801e+02
4.165230058534e+02, -1.176249e+02, -1.166218e+02
4.175484621076e+02, -1.183225e+02, -1.163449e+02
4.185739183618e+02, -1.180204e+02, -1.160473e+02
4.195993746160e+02, -1.180805e+02, -1.167244e+02
4.206248308702e+02, -1.173793e+02, -1.170447e+02
4.216502871244e+02, -1.171835e+02, -1.169825e+02
4.226757433786e+02, -1.175826e+02, -1.171640e+02
4.237011996328e+02, -1.175408e+02, -1.168726e+02
4.247266558870e+02, -1.180871e+02, -1.174750e+02
4.257521121412e+02, -1.177300e+02, -1.173418e+02
4.267775683954e+02, -1.181334e+02, -1.163800e+02
4.278030246496e+02, -1.188409e+02, -1.163078e+02
4.288284809038e+02, -1.184821e+02, -1.174891e+02
4.298539371580e+02, -1.181059e+02, -1.177416e+02
4.308793934122e+02, -1.184547e+02, -1.175006e+02
4.319048496664e+02, -1.180737e+02, -1.175125e+02
4.329303059206e+02, -1.181836e+02, -1.178295e+02
4.339557621748e+02, -1.179938e+02, -1.174362e+02
4.349812184290e+02, -1.179069e+02, -1.173432e+02
4.360066746832e+02, -1.180603e+02, -1.170314e+02
4.370321309374e+02, -1.185184e+02, -1.177920e+02
4.380575871916e+02, -1.180312e+02, -1.179815e+02
4.390830434458e+02, -1.178748e+02, -1.180604e+02
4.401084997000e+02, -1.180579e+02, -1.173186e+02
4.411339559542e+02, -1.177528e+02, -1.166960e+02
4.421594122084e+02, -1.182026e+02, -1.173785e+02
4.431848684626e+02, -1.181377e+02, -1.177060e+02
4.442103247168e+02, -1.180008e+02, -1.180025e+02
4.452357809710e+02, -1.180369e+02, -1.169991e+02
4.462612372252e+02, -1.173122e+02, -1.168697e+02
4.472866934794e+02, -1.178313e+02, -1.162247e+02
4.483121497336e+02, -1.182111e+02, -1.162928e+02
4.493376059878e+02, -1.182195e+02, -1.178176e+02
4.503630622420e+02, -1.190150e+02, -1.176790e+02
4.513885184962e+02, -1.186404e+02, -1.172563e+02
4.524139747504e+02, -1.183206e+02, -1.180047e+02
4.534394310046e+02, -1.184497e+02, -1.171576e+02
4.544648872588e+02, -1.187878e+02, -1.168431e+02
4.554903435130e+02, -1.182257e+02, -1.168128e+02
4.565157997672e+02, -1.179560e+02, -1.170285e+02
4.575412560214e+02, -1.183601e+02, -1.171377e+02
4.585667122756e+02, -1.181491e+02, -1.164783e+02
4.595921685298e+02, -1.181723e+02, -1.163624e+02
4.606176247840e+02, -1.183641e+02, -1.169208e+02
4.616430810382e+02, -1.183108e+02, -1.170479e+02
4.626685372924e+02, -1.179429e+02, -1.173640e+02
4.636939935466e+02, -1.177259e+02, -1.170613e+02
4.647194498008e+02, -1.191308e+02, -1.165087e+02
4.657449060550e+02, -1.182687e+02, -1.166237e+02
4.667703623092e+02, -1.189086e+02, -1.163925e+02
4.677958185634e+02, -1.180834e+02, -1.170308e+02
4.688212748176e+02, -1.179757e+02, -1.165777e+02
4.698467310718e+02, -1.181472e+02, -1.167682e+02
4.708721873260e+02, -1.180930e+02, -1.166608e+02
4.718976435802e+02, -1.182978e+02, -1.172484e+02
4.729230998344e+02, -1.183106e+02, -1.182095e+02
4.739485560886e+02, -1.182104e+02, -1.180474e+02
4.749740123428e+02, -1.178410e+02, -1.173493e+02
4.759994685970e+02, -1.176472e+02, -1.175312e+02
4.770249248512e+02, -1.176581e+02, -1.171144e+02
4.780503811054e+02, -1.182159e+02, -1.175783e+02
4.790758373596e+02, -1.194191e+02, -1.170633e+02
4.801012936138e+02, -1.187008e+02, -1.166831e+02
4.811267498680e+02, -1.189139e+02, -1.168082e+02
4.821522061222e+02, -1.186743e+02, -1.166670e+02
4.831776623764e+02, -1.189269e+02, -1.171354e+02
4.842031186306e+02, -1.184804e+02, -1.174385e+02
4.852285748848e+02, -1.179643e+02, -1.168801e+02
4.862540311390e+02, -1.180847e+02, -1.165493e+02
4.872794873932e+02, -1.179880e+02, -1.167082e+02
4.883049436474e+02, -1.184180e+02, -1.170932e+02
4.893303999016e+02, -1.190440e+02, -1.176560e+02
4.903558561558e+02, -1.191769e+02, -1.175738e+02
4.913813124100e+02, -1.189155e+02, -1.167493e+02
4.924067686642e+02, -1.179192e+02, -1.163035e+02
4.934322249184e+02, -1.175157e+02, -1.167531e+02
4.944576811726e+02, -1.169584e+02, -1.175431e+02
4.954831374268e+02, -1.169446e+02, -1.179682e+02
4.965085936810e+02, -1.180362e+02, -1.176134e+02
4.975340499352e+02, -1.188118e+02, -1.170803e+02
4.985595061894e+02, -1.190833e+02, -1.168172e+02
4.995849624436e+02, -1.183937e+02, -1.173463e+02
5.006104186978e+02, -1.184255e+02, -1.172994e+02
5.016358749520e+02, -1.181042e+02, -1.172806e+02
5.026613312062e+02, -1.174449e+02, -1.168971e+02
5.036867874604e+02, -1.176187e+02, -1.174802e+02
