% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 0 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:10:03 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.698467310718e+02, -9.818598e+01, -1.174728e+02
4.708721873260e+02, -9.822063e+01, -1.166339e+02
4.718976435802e+02, -9.779427e+01, -1.171373e+02
4.729230998344e+02, -9.777914e+01, -1.179622e+02
4.739485560886e+02, -9.831366e+01, -1.170175e+02
4.749740123428e+02, -9.755125e+01, -1.170567e+02
4.759994685970e+02, -9.774796e+01, -1.171161e+02
4.770249248512e+02, -9.811743e+01, -1.182390e+02
4.780503811054e+02, -9.828163e+01, -1.182310e+02
4.790758373596e+02, -9.606560e+01, -1.175183e+02
4.801012936138e+02, -9.464174e+01, -1.166659e+02
4.811267498680e+02, -9.654214e+01, -1.172486e+02
4.821522061222e+02, -9.882788e+01, -1.179973e+02
4.831776623764e+02, -9.837425e+01, -1.175012e+02
4.842031186306e+02, -9.848518e+01, -1.175386e+02
4.852285748848e+02, -9.776735e+01, -1.169098e+02
4.862540311390e+02, -9.813395e+01, -1.166238e+02
4.872794873932e+02, -9.971215e+01, -1.158099e+02
4.883049436474e+02, -9.863113e+01, -1.163824e+02
4.893303999016e+02, -9.738931e+01, -1.169856e+02
4.903558561558e+02, -9.411500e+01, -1.168193e+02
4.913813124100e+02, -9.438533e+01, -1.178579e+02
4.924067686642e+02, -9.752683e+01, -1.178862e+02
4.934322249184e+02, -9.866358e+01, -1.183099e+02
4.944576811726e+02, -9.832375e+01, -1.183230e+02
4.954831374268e+02, -9.847653e+01, -1.174818e+02
4.965085936810e+02, -9.908685e+01, -1.175731e+02
4.975340499352e+02, -9.931167e+01, -1.182026e+02
4.985595061894e+02, -9.862485e+01, -1.167024e+02
4.995849624436e+02, -9.770624e+01, -1.164344e+02
5.006104186978e+02, -9.791095e+01, -1.173804e+02
5.016358749520e+02, -9.892276e+01, -1.173308e+02
5.026613312062e+02, -9.865597e+01, -1.171795e+02
5.036867874604e+02, -9.822995e+01, -1.178266e+02
5.047122437146e+02, -9.856857e+01, -1.173631e+02
5.057376999688e+02, -9.874576e+01, -1.164847e+02
5.067631562230e+02, -9.853035e+01, -1.158453e+02
5.077886124772e+02, -9.911708e+01, -1.166615e+02
5.088140687314e+02, -9.930737e+01, -1.168336e+02
5.098395249856e+02, -9.885308e+01, -1.168696e+02
5.108649812398e+02, -9.848704e+01, -1.180939e+02
5.118904374940e+02, -9.879993e+01, -1.175030e+02
5.129158937482e+02, -9.835421e+01, -1.173480e+02
5.139413500024e+02, -9.794764e+01, -1.179548e+02
5.149668062566e+02, -9.850179e+01, -1.176017e+02
5.159922625108e+02, -9.917236e+01, -1.177471e+02
5.170177187650e+02, -9.880524e+01, -1.177645e+02
5.180431750192e+02, -9.911212e+01, -1.183754e+02
5.190686312734e+02, -9.954917e+01, -1.183494e+02
5.200940875276e+02, -9.838181e+01, -1.185714e+02
5.211195437818e+02, -9.862038e+01, -1.179746e+02
5.221450000360e+02, -9.897646e+01, -1.175425e+02
5.231704562902e+02, -9.821656e+01, -1.164899e+02
5.241959125444e+02, -9.841482e+01, -1.159737e+02
5.252213687986e+02, -9.881081e+01, -1.171803e+02
5.262468250528e+02, -9.870439e+01, -1.177890e+02
5.272722813070e+02, -9.818659e+01, -1.174598e+02
5.282977375612e+02, -9.804424e+01, -1.175572e+02
5.293231938154e+02, -9.862437e+01, -1.180379e+02
5.303486500696e+02, -9.847325e+01, -1.172142e+02
5.313741063238e+02, -9.856686e+01, -1.170475e+02
5.323995625780e+02, -9.800726e+01, -1.171780e+02
5.334250188322e+02, -9.817630e+01, -1.172635e+02
5.344504750864e+02, -9.852387e+01, -1.178453e+02
5.354759313406e+02, -9.851574e+01, -1.176489e+02
5.365013875948e+02, -9.791886e+01, -1.173822e+02
5.375268438490e+02, -9.750405e+01, -1.166134e+02
5.385523001032e+02, -9.697306e+01, -1.165932e+02
5.395777563574e+02, -9.579121e+01, -1.168791e+02
5.406032126116e+02, -9.633418e+01, -1.171791e+02
5.416286688658e+02, -9.888266e+01, -1.169087e+02
5.426541251201e+02, -9.787117e+01, -1.166608e+02
5.436795813743e+02, -9.823296e+01, -1.179223e+02
5.447050376285e+02, -9.841361e+01, -1.185911e+02
5.457304938827e+02, -9.898855e+01, -1.172144e+02
5.467559501369e+02, -9.908559e+01, -1.176142e+02
5.477814063911e+02, -9.954704e+01, -1.178662e+02
5.488068626453e+02, -9.857469e+01, -1.175164e+02
5.498323188995e+02, -9.847869e+01, -1.180068e+02
5.508577751537e+02, -9.872777e+01, -1.174352e+02
5.518832314079e+02, -9.812138e+01, -1.171988e+02
5.529086876621e+02, -9.837076e+01, -1.170830e+02
5.539341439163e+02, -9.804401e+01, -1.171827e+02
5.549596001705e+02, -9.753266e+01, -1.186472e+02
5.559850564247e+02, -9.844843e+01, -1.178919e+02
5.570105126789e+02, -9.880323e+01, -1.172294e+02
5.580359689331e+02, -9.905741e+01, -1.175743e+02
5.590614251873e+02, -9.833579e+01, -1.183154e+02
5.600868814415e+02, -9.833897e+01, -1.171502e+02
5.611123376957e+02, -9.811737e+01, -1.173840e+02
5.621377939499e+02, -9.822533e+01, -1.173714e+02
5.631632502041e+02, -9.828216e+01, -1.173767e+02
5.641887064583e+02, -9.801773e+01, -1.172444e+02
5.652141627125e+02, -9.872375e+01, -1.177304e+02
5.662396189667e+02, -9.950008e+01, -1.186457e+02
5.672650752209e+02, -9.894810e+01, -1.180120e+02
5.682905314751e+02, -9.709256e+01, -1.176286e+02
5.693159877293e+02, -9.681550e+01, -1.180054e+02
5.703414439835e+02, -9.698530e+01, -1.180645e+02
5.713669002377e+02, -9.836827e+01, -1.166721e+02
5.723923564919e+02, -9.886166e+01, -1.172965e+02
5.734178127461e+02, -9.750168e+01, -1.167994e+02
5.744432690003e+02, -9.782443e+01, -1.167629e+02
5.754687252545e+02, -9.867913e+01, -1.182409e+02
5.764941815087e+02, -9.811727e+01, -1.183425e+02
5.775196377629e+02, -9.771521e+01, -1.180799e+02
5.785450940171e+02, -9.771422e+01, -1.174664e+02
5.795705502713e+02, -9.766683e+01, -1.168210e+02
5.805960065255e+02, -9.668003e+01, -1.162547e+02
5.816214627797e+02, -9.627108e+01, -1.149184e+02
5.826469190339e+02, -9.674560e+01, -1.152094e+02
5.836723752881e+02, -9.702380e+01, -1.172753e+02
5.846978315423e+02, -9.726806e+01, -1.177413e+02
5.857232877965e+02, -9.756384e+01, -1.177496e+02
5.867487440507e+02, -9.731190e+01, -1.185682e+02
5.877742003049e+02, -9.716835e+01, -1.180842e+02
5.887996565591e+02, -9.665252e+01, -1.185021e+02
5.898251128133e+02, -9.597708e+01, -1.181615e+02
5.908505690675e+02, -9.562619e+01, -1.177145e+02
5.918760253217e+02, -9.668528e+01, -1.170238e+02
5.929014815759e+02, -9.714318e+01, -1.168441e+02
5.939269378301e+02, -9.761026e+01, -1.171496e+02
5.949523940843e+02, -9.729465e+01, -1.182582e+02
5.959778503385e+02, -9.716864e+01, -1.187380e+02
5.970033065927e+02, -9.693191e+01, -1.185169e+02
5.980287628469e+02, -9.703314e+01, -1.184255e+02
5.990542191011e+02, -9.605712e+01, -1.176109e+02
6.000796753553e+02, -9.472693e+01, -1.180100e+02
6.011051316095e+02, -9.665494e+01, -1.184718e+02
6.021305878637e+02, -9.681583e+01, -1.180202e+02
6.031560441179e+02, -9.706441e+01, -1.177656e+02
6.041815003721e+02, -9.794065e+01, -1.181463e+02
6.052069566263e+02, -9.832376e+01, -1.183259e+02
6.062324128805e+02, -9.742544e+01, -1.182082e+02
6.072578691347e+02, -9.751412e+01, -1.180739e+02
6.082833253889e+02, -9.785331e+01, -1.178723e+02
6.093087816431e+02, -9.751811e+01, -1.165184e+02
6.103342378973e+02, -9.783639e+01, -1.169459e+02
6.113596941515e+02, -9.758863e+01, -1.175474e+02
6.123851504057e+02, -9.805779e+01, -1.184088e+02
6.134106066599e+02, -9.778517e+01, -1.187061e+02
6.144360629141e+02, -9.840444e+01, -1.187574e+02
6.154615191683e+02, -9.828406e+01, -1.184698e+02
6.164869754225e+02, -9.763619e+01, -1.179331e+02
6.175124316767e+02, -9.740061e+01, -1.176841e+02
6.185378879309e+02, -9.764817e+01, -1.169235e+02
6.195633441851e+02, -9.705542e+01, -1.166607e+02
6.205888004393e+02, -9.724923e+01, -1.170511e+02
6.216142566935e+02, -9.825256e+01, -1.168039e+02
6.226397129477e+02, -9.762975e+01, -1.171622e+02
6.236651692019e+02, -9.754017e+01, -1.183813e+02
6.246906254561e+02, -9.803572e+01, -1.182070e+02
6.257160817103e+02, -9.823195e+01, -1.183772e+02
6.267415379645e+02, -9.853134e+01, -1.181801e+02
6.277669942187e+02, -9.806491e+01, -1.187732e+02
6.287924504729e+02, -9.811627e+01, -1.184969e+02
6.298179067271e+02, -9.759698e+01, -1.183842e+02
6.308433629813e+02, -9.776669e+01, -1.175705e+02
6.318688192355e+02, -9.764011e+01, -1.174765e+02
6.328942754897e+02, -9.772936e+01, -1.169932e+02
6.339197317439e+02, -9.907308e+01, -1.178182e+02
6.349451879981e+02, -9.801487e+01, -1.191031e+02
6.359706442523e+02, -9.777668e+01, -1.186089e+02
6.369961005065e+02, -9.789326e+01, -1.184477e+02
6.380215567607e+02, -9.762902e+01, -1.176955e+02
6.390470130149e+02, -9.692239e+01, -1.174305e+02
6.400724692691e+02, -9.637806e+01, -1.174699e+02
6.410979255233e+02, -9.670933e+01, -1.177960e+02
6.421233817775e+02, -9.777125e+01, -1.183839e+02
6.431488380317e+02, -9.705656e+01, -1.183815e+02
6.441742942859e+02, -9.741731e+01, -1.185576e+02
6.451997505401e+02, -9.793529e+01, -1.183630e+02
6.462252067943e+02, -9.798687e+01, -1.177100e+02
6.472506630485e+02, -9.768562e+01, -1.174735e+02
6.482761193027e+02, -9.712045e+01, -1.174620e+02
6.493015755569e+02, -9.681375e+01, -1.182031e+02
6.503270318111e+02, -9.677176e+01, -1.183916e+02
6.513524880653e+02, -9.735253e+01, -1.175597e+02
6.523779443195e+02, -9.745460e+01, -1.166679e+02
6.534034005737e+02, -9.758913e+01, -1.172526e+02
6.544288568279e+02, -9.724637e+01, -1.185339e+02
6.554543130821e+02, -9.760293e+01, -1.188637e+02
6.564797693363e+02, -9.776405e+01, -1.185991e+02
6.575052255905e+02, -9.764744e+01, -1.179599e+02
6.585306818447e+02, -9.466643e+01, -1.175341e+02
6.595561380989e+02, -9.125452e+01, -1.177285e+02
6.605815943531e+02, -9.208663e+01, -1.173901e+02
6.616070506073e+02, -9.632185e+01, -1.180540e+02
6.626325068615e+02, -9.792755e+01, -1.194563e+02
6.636579631157e+02, -9.786356e+01, -1.193001e+02
6.646834193699e+02, -9.833721e+01, -1.181884e+02
6.657088756241e+02, -9.839623e+01, -1.170365e+02
6.667343318783e+02, -9.801950e+01, -1.167310e+02
6.677597881325e+02, -9.747928e+01, -1.166827e+02
6.687852443867e+02, -9.826600e+01, -1.165762e+02
6.698107006409e+02, -9.825746e+01, -1.174294e+02
6.708361568951e+02, -9.754652e+01, -1.176643e+02
6.718616131493e+02, -9.703897e+01, -1.180782e+02
6.728870694035e+02, -9.733244e+01, -1.189129e+02
6.739125256577e+02, -9.832564e+01, -1.185566e+02
6.749379819119e+02, -9.794492e+01, -1.187847e+02
6.759634381661e+02, -9.741721e+01, -1.180951e+02
6.769888944203e+02, -9.753961e+01, -1.176190e+02
6.780143506745e+02, -9.796182e+01, -1.176917e+02
6.790398069287e+02, -9.765863e+01, -1.179911e+02
6.800652631829e+02, -9.710982e+01, -1.179537e+02
6.810907194371e+02, -9.669921e+01, -1.185337e+02
6.821161756913e+02, -9.691538e+01, -1.181493e+02
6.831416319455e+02, -9.851805e+01, -1.176076e+02
6.841670881997e+02, -9.912052e+01, -1.175428e+02
6.851925444539e+02, -9.858108e+01, -1.171893e+02
6.862180007081e+02, -9.785929e+01, -1.173539e+02
6.872434569623e+02, -9.784478e+01, -1.169140e+02
6.882689132165e+02, -9.828903e+01, -1.175035e+02
6.892943694707e+02, -9.794581e+01, -1.169737e+02
6.903198257249e+02, -9.843699e+01, -1.174052e+02
6.913452819791e+02, -9.808969e+01, -1.175759e+02
6.923707382333e+02, -9.945104e+01, -1.180064e+02
6.933961944875e+02, -9.835160e+01, -1.181430e+02
6.944216507417e+02, -9.836121e+01, -1.179322e+02
6.954471069959e+02, -9.832003e+01, -1.180758e+02
6.964725632501e+02, -9.799189e+01, -1.187363e+02
6.974980195043e+02, -9.812501e+01, -1.183405e+02
6.985234757585e+02, -9.825831e+01, -1.190390e+02
6.995489320127e+02, -9.887588e+01, -1.188321e+02
7.005743882669e+02, -9.863959e+01, -1.183606e+02
7.015998445211e+02, -9.878258e+01, -1.174140e+02
7.026253007753e+02, -9.983283e+01, -1.169957e+02
7.036507570295e+02, -9.831983e+01, -1.180683e+02
7.046762132837e+02, -9.772808e+01, -1.184917e+02
7.057016695379e+02, -9.735475e+01, -1.181767e+02
7.067271257921e+02, -9.762241e+01, -1.183089e+02
7.077525820463e+02, -9.730550e+01, -1.186861e+02
7.087780383005e+02, -9.748771e+01, -1.183437e+02
7.098034945547e+02, -9.768381e+01, -1.177778e+02
7.108289508089e+02, -9.833559e+01, -1.171327e+02
7.118544070631e+02, -9.791683e+01, -1.174442e+02
7.128798633173e+02, -9.776158e+01, -1.171034e+02
7.139053195715e+02, -9.889493e+01, -1.179026e+02
7.149307758257e+02, -9.913802e+01, -1.184655e+02
7.159562320799e+02, -9.804055e+01, -1.181262e+02
7.169816883341e+02, -9.742128e+01, -1.179999e+02
7.180071445883e+02, -9.753295e+01, -1.188292e+02
7.190326008425e+02, -9.818600e+01, -1.183466e+02
7.200580570967e+02, -9.810563e+01, -1.175131e+02
7.210835133509e+02, -9.769803e+01, -1.190175e+02
7.221089696051e+02, -9.760513e+01, -1.189286e+02
7.231344258593e+02, -9.774892e+01, -1.174836e+02
7.241598821135e+02, -9.729195e+01, -1.170009e+02
7.251853383677e+02, -9.728863e+01, -1.169897e+02
7.262107946219e+02, -9.629600e+01, -1.168177e+02
7.272362508761e+02, -9.634726e+01, -1.163233e+02
7.282617071303e+02, -9.706905e+01, -1.168624e+02
7.292871633845e+02, -9.745666e+01, -1.172973e+02
7.303126196387e+02, -9.738960e+01, -1.175885e+02
7.313380758929e+02, -9.650147e+01, -1.172590e+02
7.323635321471e+02, -9.631505e+01, -1.172625e+02
7.333889884013e+02, -9.694904e+01, -1.183645e+02
7.344144446555e+02, -9.728993e+01, -1.179662e+02
7.354399009097e+02, -9.723571e+01, -1.187533e+02
7.364653571639e+02, -9.680509e+01, -1.187560e+02
7.374908134181e+02, -9.772215e+01, -1.184709e+02
7.385162696723e+02, -9.873846e+01, -1.184022e+02
7.395417259265e+02, -9.874488e+01, -1.180326e+02
7.405671821807e+02, -9.837076e+01, -1.188456e+02
7.415926384349e+02, -9.837443e+01, -1.193641e+02
7.426180946891e+02, -9.796045e+01, -1.184030e+02
7.436435509433e+02, -9.788092e+01, -1.183020e+02
7.446690071975e+02, -9.899413e+01, -1.176299e+02
7.456944634517e+02, -9.924948e+01, -1.185122e+02
7.467199197059e+02, -9.922750e+01, -1.188624e+02
7.477453759601e+02, -9.896789e+01, -1.177250e+02
7.487708322143e+02, -9.846449e+01, -1.177012e+02
7.497962884685e+02, -9.934241e+01, -1.180707e+02
7.508217447227e+02, -9.864939e+01, -1.174203e+02
7.518472009769e+02, -9.857435e+01, -1.176148e+02
7.528726572311e+02, -9.904359e+01, -1.176859e+02
7.538981134853e+02, -9.913675e+01, -1.183393e+02
7.549235697395e+02, -9.893513e+01, -1.186798e+02
7.559490259937e+02, -9.892122e+01, -1.183896e+02
7.569744822479e+02, -9.865476e+01, -1.179858e+02
7.579999385021e+02, -9.848513e+01, -1.177272e+02
7.590253947563e+02, -9.821389e+01, -1.175687e+02
7.600508510105e+02, -9.826580e+01, -1.177322e+02
7.610763072647e+02, -9.833980e+01, -1.178372e+02
7.621017635189e+02, -9.916267e+01, -1.185168e+02
7.631272197731e+02, -9.987585e+01, -1.181370e+02
7.641526760273e+02, -9.862944e+01, -1.182233e+02
7.651781322815e+02, -9.860727e+01, -1.179247e+02
7.662035885357e+02, -9.898204e+01, -1.183334e+02
7.672290447899e+02, -9.850000e+01, -1.182252e+02
7.682545010441e+02, -9.867369e+01, -1.175154e+02
7.692799572983e+02, -9.874885e+01, -1.171217e+02
7.703054135525e+02, -9.880584e+01, -1.183050e+02
7.713308698067e+02, -9.906752e+01, -1.189833e+02
7.723563260609e+02, -9.886494e+01, -1.181472e+02
7.733817823151e+02, -9.916189e+01, -1.182948e+02
7.744072385693e+02, -9.916843e+01, -1.188496e+02
7.754326948235e+02, -9.883123e+01, -1.183834e+02
7.764581510777e+02, -9.913008e+01, -1.175644e+02
7.774836073319e+02, -9.889592e+01, -1.181927e+02
7.785090635861e+02, -9.510159e+01, -1.185185e+02
7.795345198403e+02, -9.046555e+01, -1.183400e+02
7.805599760945e+02, -9.112963e+01, -1.187783e+02
7.815854323487e+02, -9.579175e+01, -1.193208e+02
7.826108886029e+02, -9.836672e+01, -1.184684e+02
7.836363448571e+02, -9.827965e+01, -1.177772e+02
7.846618011113e+02, -9.834590e+01, -1.176534e+02
7.856872573655e+02, -9.872102e+01, -1.176889e+02
7.867127136197e+02, -9.914106e+01, -1.174544e+02
7.877381698739e+02, -9.879505e+01, -1.173402e+02
7.887636261281e+02, -9.875953e+01, -1.185322e+02
7.897890823823e+02, -9.815708e+01, -1.184906e+02
7.908145386365e+02, -9.779690e+01, -1.178090e+02
7.918399948907e+02, -9.764771e+01, -1.171327e+02
7.928654511449e+02, -9.810821e+01, -1.181909e+02
7.938909073991e+02, -9.775460e+01, -1.181964e+02
7.949163636533e+02, -9.779994e+01, -1.189014e+02
7.959418199075e+02, -9.875122e+01, -1.186638e+02
7.969672761617e+02, -9.859401e+01, -1.181158e+02
7.979927324159e+02, -9.817634e+01, -1.177066e+02
7.990181886701e+02, -9.792592e+01, -1.184989e+02
8.000436449243e+02, -9.791730e+01, -1.186798e+02
8.010691011785e+02, -9.737801e+01, -1.186775e+02
8.020945574327e+02, -9.783569e+01, -1.182298e+02
8.031200136869e+02, -9.828019e+01, -1.177561e+02
8.041454699411e+02, -9.894007e+01, -1.181716e+02
8.051709261953e+02, -9.950892e+01, -1.184040e+02
8.061963824495e+02, -9.956914e+01, -1.185781e+02
8.072218387037e+02, -9.833177e+01, -1.179386e+02
8.082472949579e+02, -9.858810e+01, -1.182171e+02
8.092727512121e+02, -9.887691e+01, -1.184350e+02
8.102982074663e+02, -9.866016e+01, -1.191794e+02
8.113236637205e+02, -9.856447e+01, -1.186478e+02
8.123491199747e+02, -9.871182e+01, -1.183040e+02
8.133745762289e+02, -9.851123e+01, -1.183776e+02
8.144000324831e+02, -9.899420e+01, -1.186155e+02
8.154254887373e+02, -9.889584e+01, -1.182612e+02
8.164509449915e+02, -9.839836e+01, -1.179966e+02
8.174764012457e+02, -9.841464e+01, -1.177018e+02
8.185018574999e+02, -9.948748e+01, -1.172501e+02
8.195273137541e+02, -9.920544e+01, -1.183723e+02
8.205527700083e+02, -9.907894e+01, -1.180410e+02
8.215782262625e+02, -9.851856e+01, -1.180737e+02
8.226036825167e+02, -9.851704e+01, -1.183885e+02
8.236291387709e+02, -9.847309e+01, -1.182936e+02
8.246545950251e+02, -9.912054e+01, -1.179828e+02
8.256800512793e+02, -9.916531e+01, -1.181724e+02
8.267055075335e+02, -9.889348e+01, -1.174463e+02
8.277309637877e+02, -9.965264e+01, -1.179131e+02
8.287564200419e+02, -9.935646e+01, -1.183318e+02
8.297818762961e+02, -9.960313e+01, -1.177404e+02
8.308073325503e+02, -9.916964e+01, -1.175173e+02
8.318327888045e+02, -9.882723e+01, -1.179571e+02
8.328582450587e+02, -9.882045e+01, -1.177228e+02
8.338837013129e+02, -9.913356e+01, -1.175946e+02
8.349091575671e+02, -9.966669e+01, -1.177617e+02
8.359346138213e+02, -9.886128e+01, -1.179451e+02
8.369600700755e+02, -9.921083e+01, -1.182109e+02
8.379855263297e+02, -9.959464e+01, -1.171695e+02
8.390109825839e+02, -9.954838e+01, -1.178671e+02
8.400364388381e+02, -9.902333e+01, -1.181519e+02
8.410618950923e+02, -9.838247e+01, -1.176805e+02
8.420873513465e+02, -9.947375e+01, -1.182626e+02
8.431128076007e+02, -9.969566e+01, -1.190147e+02
8.441382638549e+02, -1.000583e+02, -1.186025e+02
8.451637201091e+02, -9.937775e+01, -1.175099e+02
8.461891763633e+02, -9.903909e+01, -1.183437e+02
8.472146326175e+02, -9.943802e+01, -1.180869e+02
8.482400888717e+02, -9.939856e+01, -1.184074e+02
8.492655451259e+02, -9.945745e+01, -1.191604e+02
8.502910013801e+02, -9.986579e+01, -1.185818e+02
8.513164576343e+02, -9.865146e+01, -1.175663e+02
8.523419138885e+02, -9.969114e+01, -1.176644e+02
8.533673701427e+02, -9.941921e+01, -1.175893e+02
8.543928263969e+02, -9.854412e+01, -1.177043e+02
8.554182826511e+02, -9.857863e+01, -1.176677e+02
8.564437389053e+02, -9.921205e+01, -1.183002e+02
8.574691951595e+02, -9.895807e+01, -1.188957e+02
8.584946514137e+02, -9.901493e+01, -1.186846e+02
8.595201076679e+02, -9.928628e+01, -1.183803e+02
8.605455639221e+02, -9.927059e+01, -1.178391e+02
8.615710201763e+02, -9.937430e+01, -1.186182e+02
8.625964764305e+02, -9.848861e+01, -1.182472e+02
8.636219326847e+02, -9.847148e+01, -1.178701e+02
8.646473889389e+02, -9.893918e+01, -1.184528e+02
8.656728451931e+02, -9.943298e+01, -1.185256e+02
8.666983014473e+02, -9.882077e+01, -1.185969e+02
8.677237577015e+02, -9.884093e+01, -1.183044e+02
8.687492139557e+02, -9.893154e+01, -1.177446e+02
8.697746702099e+02, -9.878111e+01, -1.182173e+02
8.708001264641e+02, -9.852927e+01, -1.190324e+02
8.718255827183e+02, -9.796702e+01, -1.186726e+02
8.728510389725e+02, -9.783318e+01, -1.189946e+02
8.738764952267e+02, -9.912712e+01, -1.187884e+02
8.749019514809e+02, -9.879991e+01, -1.186885e+02
8.759274077351e+02, -9.855099e+01, -1.194247e+02
8.769528639893e+02, -9.947897e+01, -1.182710e+02
8.779783202435e+02, -9.863905e+01, -1.174127e+02
8.790037764977e+02, -9.816620e+01, -1.190935e+02
8.800292327519e+02, -9.749977e+01, -1.189136e+02
8.810546890061e+02, -9.724130e+01, -1.176661e+02
8.820801452603e+02, -9.831621e+01, -1.182344e+02
8.831056015145e+02, -9.841574e+01, -1.191468e+02
8.841310577687e+02, -9.811704e+01, -1.194152e+02
8.851565140229e+02, -9.902900e+01, -1.199031e+02
8.861819702771e+02, -9.864734e+01, -1.187656e+02
8.872074265313e+02, -9.900880e+01, -1.184968e+02
8.882328827855e+02, -9.984257e+01, -1.177432e+02
8.892583390397e+02, -9.917055e+01, -1.176026e+02
8.902837952939e+02, -9.933034e+01, -1.173900e+02
8.913092515481e+02, -9.915280e+01, -1.181496e+02
8.923347078023e+02, -9.758766e+01, -1.180580e+02
8.933601640565e+02, -9.755173e+01, -1.177906e+02
8.943856203107e+02, -9.737812e+01, -1.180701e+02
8.954110765649e+02, -9.799546e+01, -1.178206e+02
8.964365328191e+02, -9.913011e+01, -1.183303e+02
8.974619890733e+02, -9.958132e+01, -1.193414e+02
8.984874453275e+02, -9.866987e+01, -1.181264e+02
8.995129015817e+02, -9.830251e+01, -1.181078e+02
9.005383578359e+02, -9.736373e+01, -1.182916e+02
9.015638140901e+02, -9.760554e+01, -1.187223e+02
9.025892703443e+02, -9.878146e+01, -1.184778e+02
9.036147265985e+02, -9.944846e+01, -1.180687e+02
9.046401828527e+02, -9.783946e+01, -1.172274e+02
9.056656391069e+02, -9.863326e+01, -1.175374e+02
9.066910953611e+02, -9.841627e+01, -1.180177e+02
9.077165516153e+02, -9.837335e+01, -1.186179e+02
9.087420078695e+02, -9.833299e+01, -1.182440e+02
9.097674641237e+02, -9.875983e+01, -1.184277e+02
9.107929203779e+02, -9.761116e+01, -1.184617e+02
9.118183766321e+02, -9.729486e+01, -1.186170e+02
9.128438328863e+02, -9.791105e+01, -1.183745e+02
9.138692891405e+02, -9.829243e+01, -1.181782e+02
9.148947453947e+02, -9.798273e+01, -1.180069e+02
9.159202016489e+02, -9.855610e+01, -1.181038e+02
9.169456579031e+02, -9.802386e+01, -1.185591e+02
9.179711141573e+02, -9.763101e+01, -1.185826e+02
9.189965704115e+02, -9.792169e+01, -1.186131e+02
9.200220266657e+02, -9.829402e+01, -1.195721e+02
9.210474829199e+02, -9.823379e+01, -1.199906e+02
9.220729391741e+02, -9.849155e+01, -1.186624e+02
9.230983954283e+02, -9.854040e+01, -1.188494e+02
9.241238516826e+02, -9.763168e+01, -1.177295e+02
9.251493079368e+02, -9.762201e+01, -1.182352e+02
9.261747641910e+02, -9.788377e+01, -1.179433e+02
9.272002204452e+02, -9.762030e+01, -1.172653e+02
9.282256766994e+02, -9.779135e+01, -1.177366e+02
9.292511329536e+02, -9.853477e+01, -1.178949e+02
9.302765892078e+02, -9.770900e+01, -1.182892e+02
9.313020454620e+02, -9.841395e+01, -1.174633e+02
9.323275017162e+02, -9.909019e+01, -1.172395e+02
9.333529579704e+02, -9.894481e+01, -1.177359e+02
9.343784142246e+02, -9.878227e+01, -1.182574e+02
9.354038704788e+02, -9.851811e+01, -1.183612e+02
9.364293267330e+02, -9.829532e+01, -1.179638e+02
9.374547829872e+02, -9.750433e+01, -1.188270e+02
9.384802392414e+02, -9.687816e+01, -1.185587e+02
9.395056954956e+02, -9.729624e+01, -1.189181e+02
9.405311517498e+02, -9.820349e+01, -1.197031e+02
9.415566080040e+02, -9.796500e+01, -1.195721e+02
9.425820642582e+02, -9.749885e+01, -1.196843e+02
9.436075205124e+02, -9.805515e+01, -1.186382e+02
9.446329767666e+02, -9.868272e+01, -1.185573e+02
9.456584330208e+02, -9.811983e+01, -1.195275e+02
9.466838892750e+02, -9.736974e+01, -1.193872e+02
9.477093455292e+02, -9.777371e+01, -1.189230e+02
9.487348017834e+02, -9.781722e+01, -1.188323e+02
9.497602580376e+02, -9.793676e+01, -1.191915e+02
9.507857142918e+02, -9.809337e+01, -1.185830e+02
9.518111705460e+02, -9.695995e+01, -1.188268e+02
9.528366268002e+02, -9.694117e+01, -1.187603e+02
9.538620830544e+02, -9.639515e+01, -1.185028e+02
9.548875393086e+02, -9.695757e+01, -1.185361e+02
9.559129955628e+02, -9.668629e+01, -1.181262e+02
9.569384518170e+02, -9.696051e+01, -1.178029e+02
9.579639080712e+02, -9.680606e+01, -1.178351e+02
9.589893643254e+02, -9.693805e+01, -1.174827e+02
9.600148205796e+02, -9.663866e+01, -1.177266e+02
9.610402768338e+02, -9.734588e+01, -1.184234e+02
9.620657330880e+02, -9.756117e+01, -1.184753e+02
9.630911893422e+02, -9.750861e+01, -1.182407e+02
9.641166455964e+02, -9.746889e+01, -1.183986e+02
9.651421018506e+02, -9.825875e+01, -1.187154e+02
9.661675581048e+02, -9.802082e+01, -1.183268e+02
9.671930143590e+02, -9.694233e+01, -1.177171e+02
9.682184706132e+02, -9.648241e+01, -1.182143e+02
9.692439268674e+02, -9.770241e+01, -1.189290e+02
9.702693831216e+02, -9.854664e+01, -1.188189e+02
9.712948393758e+02, -9.837323e+01, -1.192832e+02
9.723202956300e+02, -9.811732e+01, -1.197684e+02
9.733457518842e+02, -9.837747e+01, -1.194566e+02
