% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:13:58 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.960303860051e+02, -1.193413e+02, -1.187116e+02
5.057185060448e+02, -1.200631e+02, -1.181323e+02
5.154066260845e+02, -1.198893e+02, -1.185360e+02
5.250947461242e+02, -1.199302e+02, -1.182047e+02
5.347828661639e+02, -1.201532e+02, -1.175161e+02
5.444709862035e+02, -1.197197e+02, -1.176213e+02
5.541591062432e+02, -1.197929e+02, -1.183730e+02
5.638472262829e+02, -1.196761e+02, -1.191437e+02
5.735353463226e+02, -1.199538e+02, -1.182682e+02
5.832234663623e+02, -1.205997e+02, -1.180619e+02
5.929115864020e+02, -1.214224e+02, -1.178023e+02
6.025997064416e+02, -1.214465e+02, -1.179136e+02
6.122878264813e+02, -1.212632e+02, -1.185090e+02
6.219759465210e+02, -1.204630e+02, -1.187151e+02
6.316640665607e+02, -1.205256e+02, -1.190829e+02
6.413521866004e+02, -1.221020e+02, -1.185744e+02
6.510403066400e+02, -1.220273e+02, -1.181640e+02
6.607284266797e+02, -1.204799e+02, -1.181118e+02
6.704165467194e+02, -1.207061e+02, -1.186183e+02
6.801046667591e+02, -1.198226e+02, -1.187706e+02
6.897927867988e+02, -1.203360e+02, -1.187592e+02
6.994809068385e+02, -1.208359e+02, -1.188718e+02
7.091690268781e+02, -1.204469e+02, -1.186594e+02
7.188571469178e+02, -1.211423e+02, -1.191143e+02
7.285452669575e+02, -1.204984e+02, -1.192418e+02
7.382333869972e+02, -1.197295e+02, -1.189018e+02
7.479215070369e+02, -1.203463e+02, -1.190827e+02
7.576096270766e+02, -1.212590e+02, -1.193329e+02
7.672977471162e+02, -1.216077e+02, -1.192844e+02
7.769858671559e+02, -1.208916e+02, -1.195027e+02
7.866739871956e+02, -1.218226e+02, -1.195041e+02
7.963621072353e+02, -1.222076e+02, -1.192652e+02
8.060502272750e+02, -1.220372e+02, -1.184447e+02
8.157383473147e+02, -1.212597e+02, -1.195299e+02
8.254264673543e+02, -1.218227e+02, -1.189757e+02
8.351145873940e+02, -1.220812e+02, -1.198402e+02
8.448027074337e+02, -1.213084e+02, -1.199687e+02
8.544908274734e+02, -1.223540e+02, -1.198874e+02
8.641789475131e+02, -1.226034e+02, -1.196799e+02
8.738670675527e+02, -1.220671e+02, -1.195601e+02
8.835551875924e+02, -1.210119e+02, -1.195163e+02
8.932433076321e+02, -1.213370e+02, -1.201654e+02
9.029314276718e+02, -1.214421e+02, -1.203009e+02
9.126195477115e+02, -1.216796e+02, -1.201058e+02
9.223076677512e+02, -1.222921e+02, -1.200585e+02
9.319957877908e+02, -1.214997e+02, -1.196187e+02
9.416839078305e+02, -1.216634e+02, -1.195667e+02
9.513720278702e+02, -1.219544e+02, -1.194514e+02
9.610601479099e+02, -1.228229e+02, -1.195006e+02
9.707482679496e+02, -1.231457e+02, -1.199057e+02
9.804363879893e+02, -1.234490e+02, -1.204365e+02
9.901245080289e+02, -1.222445e+02, -1.202235e+02
9.998126280686e+02, -1.224347e+02, -1.192136e+02
1.009500748108e+03, -1.223626e+02, -1.185051e+02
1.019188868148e+03, -1.226395e+02, -1.193113e+02
1.028876988188e+03, -1.219531e+02, -1.193994e+02
1.038565108227e+03, -1.213057e+02, -1.198072e+02
1.048253228267e+03, -1.213945e+02, -1.198966e+02
1.057941348307e+03, -1.218401e+02, -1.204054e+02
1.067629468346e+03, -1.221760e+02, -1.204992e+02
1.077317588386e+03, -1.223525e+02, -1.199537e+02
1.087005708426e+03, -1.218238e+02, -1.199272e+02
1.096693828465e+03, -1.219444e+02, -1.198024e+02
1.106381948505e+03, -1.216562e+02, -1.205456e+02
1.116070068545e+03, -1.213875e+02, -1.200633e+02
1.125758188584e+03, -1.220686e+02, -1.201543e+02
1.135446308624e+03, -1.219792e+02, -1.199711e+02
1.145134428664e+03, -1.222024e+02, -1.199408e+02
1.154822548704e+03, -1.227023e+02, -1.196962e+02
1.164510668743e+03, -1.229539e+02, -1.199439e+02
1.174198788783e+03, -1.231072e+02, -1.202839e+02
1.183886908823e+03, -1.231603e+02, -1.208070e+02
1.193575028862e+03, -1.225024e+02, -1.207396e+02
1.203263148902e+03, -1.222984e+02, -1.203015e+02
1.212951268942e+03, -1.220376e+02, -1.195758e+02
1.222639388981e+03, -1.218132e+02, -1.202372e+02
1.232327509021e+03, -1.215166e+02, -1.202823e+02
1.242015629061e+03, -1.217391e+02, -1.202613e+02
1.251703749100e+03, -1.222745e+02, -1.206661e+02
1.261391869140e+03, -1.224832e+02, -1.210415e+02
1.271079989180e+03, -1.228831e+02, -1.197777e+02
1.280768109219e+03, -1.233094e+02, -1.192915e+02
1.290456229259e+03, -1.232387e+02, -1.192569e+02
1.300144349299e+03, -1.230535e+02, -1.197407e+02
1.309832469338e+03, -1.230718e+02, -1.207386e+02
1.319520589378e+03, -1.226917e+02, -1.208865e+02
1.329208709418e+03, -1.235377e+02, -1.198348e+02
1.338896829458e+03, -1.235451e+02, -1.207503e+02
1.348584949497e+03, -1.232040e+02, -1.202619e+02
1.358273069537e+03, -1.221438e+02, -1.200170e+02
1.367961189577e+03, -1.219652e+02, -1.202971e+02
1.377649309616e+03, -1.219754e+02, -1.206933e+02
1.387337429656e+03, -1.217790e+02, -1.198241e+02
1.397025549696e+03, -1.223240e+02, -1.197879e+02
1.406713669735e+03, -1.238781e+02, -1.211419e+02
1.416401789775e+03, -1.229686e+02, -1.204317e+02
1.426089909815e+03, -1.221476e+02, -1.208935e+02
1.435778029854e+03, -1.221873e+02, -1.211915e+02
1.445466149894e+03, -1.233268e+02, -1.213922e+02
1.455154269934e+03, -1.235783e+02, -1.205454e+02
1.464842389973e+03, -1.227452e+02, -1.198130e+02
1.474530510013e+03, -1.225917e+02, -1.203269e+02
1.484218630053e+03, -1.233253e+02, -1.206330e+02
1.493906750092e+03, -1.235234e+02, -1.206416e+02
1.503594870132e+03, -1.241054e+02, -1.204582e+02
1.513282990172e+03, -1.237544e+02, -1.200262e+02
1.522971110211e+03, -1.239986e+02, -1.198719e+02
1.532659230251e+03, -1.243572e+02, -1.203963e+02
1.542347350291e+03, -1.235804e+02, -1.211367e+02
1.552035470331e+03, -1.239420e+02, -1.208653e+02
1.561723590370e+03, -1.228904e+02, -1.216195e+02
1.571411710410e+03, -1.236170e+02, -1.211584e+02
1.581099830450e+03, -1.242894e+02, -1.205997e+02
1.590787950489e+03, -1.239441e+02, -1.207851e+02
1.600476070529e+03, -1.231936e+02, -1.206998e+02
1.610164190569e+03, -1.228512e+02, -1.208250e+02
1.619852310608e+03, -1.232047e+02, -1.206737e+02
1.629540430648e+03, -1.233166e+02, -1.204714e+02
1.639228550688e+03, -1.231294e+02, -1.205507e+02
1.648916670727e+03, -1.233603e+02, -1.209673e+02
1.658604790767e+03, -1.238128e+02, -1.212103e+02
1.668292910807e+03, -1.241216e+02, -1.205356e+02
1.677981030846e+03, -1.237118e+02, -1.201114e+02
1.687669150886e+03, -1.231985e+02, -1.206610e+02
1.697357270926e+03, -1.229484e+02, -1.216635e+02
1.707045390965e+03, -1.233885e+02, -1.222982e+02
1.716733511005e+03, -1.244347e+02, -1.213916e+02
1.726421631045e+03, -1.233892e+02, -1.212526e+02
1.736109751084e+03, -1.236360e+02, -1.213052e+02
1.745797871124e+03, -1.239116e+02, -1.219658e+02
1.755485991164e+03, -1.242715e+02, -1.216561e+02
1.765174111204e+03, -1.235683e+02, -1.210633e+02
1.774862231243e+03, -1.236549e+02, -1.211968e+02
1.784550351283e+03, -1.237751e+02, -1.211735e+02
1.794238471323e+03, -1.229407e+02, -1.208510e+02
1.803926591362e+03, -1.236060e+02, -1.213227e+02
1.813614711402e+03, -1.234181e+02, -1.214947e+02
1.823302831442e+03, -1.236167e+02, -1.215128e+02
1.832990951481e+03, -1.237828e+02, -1.215952e+02
1.842679071521e+03, -1.234596e+02, -1.213553e+02
1.852367191561e+03, -1.232638e+02, -1.208779e+02
1.862055311600e+03, -1.228646e+02, -1.211086e+02
1.871743431640e+03, -1.229167e+02, -1.219972e+02
1.881431551680e+03, -1.230878e+02, -1.213281e+02
1.891119671719e+03, -1.229904e+02, -1.216504e+02
1.900807791759e+03, -1.239306e+02, -1.205651e+02
1.910495911799e+03, -1.238860e+02, -1.200875e+02
1.920184031838e+03, -1.232498e+02, -1.194813e+02
1.929872151878e+03, -1.235809e+02, -1.187107e+02
1.939560271918e+03, -1.244572e+02, -1.190865e+02
1.949248391958e+03, -1.239466e+02, -1.212708e+02
1.958936511997e+03, -1.225953e+02, -1.216109e+02
1.968624632037e+03, -1.227816e+02, -1.214222e+02
1.978312752077e+03, -1.229204e+02, -1.211784e+02
1.988000872116e+03, -1.230720e+02, -1.210513e+02
1.997688992156e+03, -1.233092e+02, -1.209579e+02
2.007377112196e+03, -1.238515e+02, -1.217228e+02
2.017065232235e+03, -1.242938e+02, -1.213156e+02
2.026753352275e+03, -1.237490e+02, -1.214980e+02
2.036441472315e+03, -1.228905e+02, -1.215953e+02
2.046129592354e+03, -1.235917e+02, -1.214882e+02
2.055817712394e+03, -1.239603e+02, -1.212359e+02
2.065505832434e+03, -1.242521e+02, -1.208755e+02
2.075193952473e+03, -1.232004e+02, -1.213648e+02
2.084882072513e+03, -1.231888e+02, -1.218388e+02
2.094570192553e+03, -1.236372e+02, -1.223228e+02
2.104258312592e+03, -1.236330e+02, -1.221575e+02
2.113946432632e+03, -1.230894e+02, -1.215061e+02
2.123634552672e+03, -1.232161e+02, -1.208061e+02
2.133322672711e+03, -1.242300e+02, -1.208619e+02
2.143010792751e+03, -1.240673e+02, -1.213938e+02
2.152698912791e+03, -1.239381e+02, -1.210484e+02
2.162387032831e+03, -1.239627e+02, -1.213129e+02
2.172075152870e+03, -1.235500e+02, -1.211466e+02
2.181763272910e+03, -1.235545e+02, -1.210288e+02
2.191451392950e+03, -1.235858e+02, -1.207320e+02
2.201139512989e+03, -1.236765e+02, -1.209192e+02
2.210827633029e+03, -1.238548e+02, -1.218840e+02
2.220515753069e+03, -1.236805e+02, -1.219508e+02
2.230203873108e+03, -1.232173e+02, -1.220716e+02
2.239891993148e+03, -1.232640e+02, -1.209357e+02
2.249580113188e+03, -1.235350e+02, -1.205801e+02
2.259268233227e+03, -1.250138e+02, -1.210500e+02
2.268956353267e+03, -1.242549e+02, -1.213289e+02
2.278644473307e+03, -1.244012e+02, -1.213671e+02
2.288332593346e+03, -1.241347e+02, -1.205518e+02
2.298020713386e+03, -1.236009e+02, -1.201729e+02
2.307708833426e+03, -1.232879e+02, -1.205312e+02
2.317396953465e+03, -1.240883e+02, -1.214882e+02
2.327085073505e+03, -1.233914e+02, -1.215883e+02
2.336773193545e+03, -1.231159e+02, -1.219105e+02
2.346461313584e+03, -1.232336e+02, -1.211454e+02
2.356149433624e+03, -1.231247e+02, -1.206281e+02
2.365837553664e+03, -1.234395e+02, -1.204068e+02
2.375525673704e+03, -1.239874e+02, -1.204781e+02
2.385213793743e+03, -1.247880e+02, -1.206324e+02
2.394901913783e+03, -1.251202e+02, -1.210719e+02
2.404590033823e+03, -1.246154e+02, -1.217042e+02
2.414278153862e+03, -1.245494e+02, -1.216191e+02
2.423966273902e+03, -1.245677e+02, -1.220380e+02
2.433654393942e+03, -1.246510e+02, -1.216924e+02
2.443342513981e+03, -1.240797e+02, -1.218321e+02
2.453030634021e+03, -1.236064e+02, -1.225079e+02
2.462718754061e+03, -1.239320e+02, -1.228308e+02
2.472406874100e+03, -1.236900e+02, -1.223858e+02
2.482094994140e+03, -1.243202e+02, -1.218347e+02
2.491783114180e+03, -1.255440e+02, -1.215293e+02
2.501471234219e+03, -1.253177e+02, -1.218021e+02
2.511159354259e+03, -1.242015e+02, -1.214201e+02
2.520847474299e+03, -1.239164e+02, -1.214370e+02
2.530535594338e+03, -1.237926e+02, -1.214762e+02
2.540223714378e+03, -1.237664e+02, -1.211566e+02
2.549911834418e+03, -1.247486e+02, -1.217697e+02
2.559599954458e+03, -1.246968e+02, -1.218755e+02
2.569288074497e+03, -1.248005e+02, -1.197421e+02
2.578976194537e+03, -1.245685e+02, -1.188321e+02
2.588664314577e+03, -1.241350e+02, -1.208436e+02
2.598352434616e+03, -1.244106e+02, -1.224207e+02
2.608040554656e+03, -1.248159e+02, -1.222020e+02
2.617728674696e+03, -1.247405e+02, -1.213263e+02
2.627416794735e+03, -1.257122e+02, -1.213140e+02
2.637104914775e+03, -1.253456e+02, -1.212685e+02
2.646793034815e+03, -1.239357e+02, -1.210459e+02
2.656481154854e+03, -1.247316e+02, -1.210744e+02
2.666169274894e+03, -1.241671e+02, -1.218403e+02
2.675857394934e+03, -1.250738e+02, -1.213859e+02
2.685545514973e+03, -1.251155e+02, -1.218217e+02
2.695233635013e+03, -1.245380e+02, -1.213219e+02
2.704921755053e+03, -1.248104e+02, -1.219449e+02
2.714609875092e+03, -1.243665e+02, -1.222901e+02
2.724297995132e+03, -1.245312e+02, -1.218543e+02
2.733986115172e+03, -1.244967e+02, -1.216590e+02
2.743674235211e+03, -1.252924e+02, -1.223849e+02
2.753362355251e+03, -1.249371e+02, -1.239707e+02
2.763050475291e+03, -1.242888e+02, -1.230160e+02
2.772738595331e+03, -1.243561e+02, -1.223218e+02
2.782426715370e+03, -1.242802e+02, -1.217566e+02
2.792114835410e+03, -1.247919e+02, -1.212719e+02
2.801802955450e+03, -1.248342e+02, -1.222815e+02
2.811491075489e+03, -1.247418e+02, -1.223909e+02
2.821179195529e+03, -1.246271e+02, -1.224307e+02
2.830867315569e+03, -1.246756e+02, -1.215762e+02
2.840555435608e+03, -1.243711e+02, -1.221189e+02
2.850243555648e+03, -1.239653e+02, -1.214854e+02
2.859931675688e+03, -1.238180e+02, -1.213260e+02
2.869619795727e+03, -1.235236e+02, -1.213103e+02
2.879307915767e+03, -1.242530e+02, -1.223194e+02
2.888996035807e+03, -1.243254e+02, -1.215535e+02
2.898684155846e+03, -1.246421e+02, -1.212682e+02
2.908372275886e+03, -1.251490e+02, -1.214041e+02
2.918060395926e+03, -1.241523e+02, -1.213428e+02
2.927748515965e+03, -1.244112e+02, -1.222289e+02
2.937436636005e+03, -1.252062e+02, -1.220038e+02
2.947124756045e+03, -1.251530e+02, -1.215228e+02
2.956812876084e+03, -1.249640e+02, -1.216895e+02
2.966500996124e+03, -1.242289e+02, -1.216512e+02
2.976189116164e+03, -1.246379e+02, -1.218704e+02
2.985877236204e+03, -1.243115e+02, -1.225469e+02
2.995565356243e+03, -1.242216e+02, -1.216067e+02
3.005253476283e+03, -1.245412e+02, -1.217537e+02
3.014941596323e+03, -1.245874e+02, -1.214146e+02
3.024629716362e+03, -1.253530e+02, -1.214543e+02
3.034317836402e+03, -1.244775e+02, -1.218059e+02
3.044005956442e+03, -1.242405e+02, -1.223925e+02
3.053694076481e+03, -1.242930e+02, -1.223791e+02
3.063382196521e+03, -1.247241e+02, -1.219864e+02
3.073070316561e+03, -1.250952e+02, -1.222222e+02
3.082758436600e+03, -1.254408e+02, -1.217799e+02
3.092446556640e+03, -1.246019e+02, -1.216640e+02
3.102134676680e+03, -1.250680e+02, -1.214397e+02
3.111822796719e+03, -1.249346e+02, -1.212249e+02
3.121510916759e+03, -1.248376e+02, -1.219307e+02
3.131199036799e+03, -1.247771e+02, -1.223272e+02
3.140887156838e+03, -1.252620e+02, -1.228012e+02
3.150575276878e+03, -1.247208e+02, -1.225201e+02
3.160263396918e+03, -1.242824e+02, -1.218116e+02
3.169951516958e+03, -1.248654e+02, -1.219836e+02
3.179639636997e+03, -1.260743e+02, -1.223388e+02
3.189327757037e+03, -1.249361e+02, -1.226362e+02
3.199015877077e+03, -1.240311e+02, -1.212502e+02
3.208703997116e+03, -1.243221e+02, -1.200516e+02
3.218392117156e+03, -1.248247e+02, -1.197036e+02
3.228080237196e+03, -1.249329e+02, -1.188040e+02
3.237768357235e+03, -1.250328e+02, -1.209726e+02
3.247456477275e+03, -1.240817e+02, -1.225100e+02
3.257144597315e+03, -1.244105e+02, -1.229498e+02
3.266832717354e+03, -1.250380e+02, -1.233452e+02
3.276520837394e+03, -1.251661e+02, -1.220727e+02
3.286208957434e+03, -1.255820e+02, -1.217019e+02
3.295897077473e+03, -1.250009e+02, -1.209056e+02
3.305585197513e+03, -1.247573e+02, -1.215984e+02
3.315273317553e+03, -1.238652e+02, -1.228551e+02
3.324961437592e+03, -1.238317e+02, -1.220235e+02
3.334649557632e+03, -1.235592e+02, -1.211435e+02
3.344337677672e+03, -1.242799e+02, -1.218892e+02
3.354025797711e+03, -1.239315e+02, -1.225539e+02
3.363713917751e+03, -1.248991e+02, -1.229970e+02
3.373402037791e+03, -1.259514e+02, -1.226417e+02
3.383090157831e+03, -1.254272e+02, -1.222901e+02
3.392778277870e+03, -1.250078e+02, -1.213768e+02
3.402466397910e+03, -1.246522e+02, -1.221530e+02
3.412154517950e+03, -1.245159e+02, -1.220394e+02
3.421842637989e+03, -1.249042e+02, -1.217986e+02
3.431530758029e+03, -1.248828e+02, -1.224119e+02
3.441218878069e+03, -1.249666e+02, -1.220367e+02
3.450906998108e+03, -1.250382e+02, -1.224744e+02
3.460595118148e+03, -1.260731e+02, -1.224734e+02
3.470283238188e+03, -1.251998e+02, -1.230409e+02
3.479971358227e+03, -1.245546e+02, -1.225525e+02
3.489659478267e+03, -1.252713e+02, -1.220295e+02
3.499347598307e+03, -1.253208e+02, -1.219687e+02
3.509035718346e+03, -1.263108e+02, -1.219877e+02
3.518723838386e+03, -1.255659e+02, -1.227947e+02
3.528411958426e+03, -1.255725e+02, -1.233122e+02
3.538100078465e+03, -1.253481e+02, -1.222140e+02
3.547788198505e+03, -1.249180e+02, -1.209454e+02
3.557476318545e+03, -1.248094e+02, -1.210942e+02
3.567164438584e+03, -1.250805e+02, -1.219232e+02
3.576852558624e+03, -1.247594e+02, -1.222944e+02
3.586540678664e+03, -1.247763e+02, -1.216967e+02
3.596228798704e+03, -1.251306e+02, -1.219156e+02
3.605916918743e+03, -1.257054e+02, -1.221253e+02
3.615605038783e+03, -1.251399e+02, -1.223175e+02
3.625293158823e+03, -1.254742e+02, -1.227678e+02
3.634981278862e+03, -1.247232e+02, -1.226291e+02
3.644669398902e+03, -1.257441e+02, -1.221275e+02
3.654357518942e+03, -1.256205e+02, -1.227232e+02
3.664045638981e+03, -1.250579e+02, -1.229797e+02
3.673733759021e+03, -1.245780e+02, -1.229683e+02
3.683421879061e+03, -1.251824e+02, -1.218207e+02
3.693109999100e+03, -1.253723e+02, -1.224696e+02
3.702798119140e+03, -1.253511e+02, -1.227031e+02
3.712486239180e+03, -1.248526e+02, -1.218887e+02
3.722174359219e+03, -1.246772e+02, -1.224644e+02
3.731862479259e+03, -1.240898e+02, -1.227331e+02
3.741550599299e+03, -1.246677e+02, -1.234427e+02
3.751238719338e+03, -1.249500e+02, -1.224060e+02
3.760926839378e+03, -1.245940e+02, -1.225706e+02
3.770614959418e+03, -1.237098e+02, -1.221972e+02
3.780303079458e+03, -1.236923e+02, -1.213791e+02
3.789991199497e+03, -1.248280e+02, -1.228827e+02
3.799679319537e+03, -1.254052e+02, -1.231686e+02
3.809367439577e+03, -1.255349e+02, -1.231218e+02
3.819055559616e+03, -1.256265e+02, -1.229904e+02
3.828743679656e+03, -1.258195e+02, -1.233342e+02
3.838431799696e+03, -1.256195e+02, -1.230681e+02
3.848119919735e+03, -1.255657e+02, -1.220300e+02
3.857808039775e+03, -1.260117e+02, -1.199677e+02
3.867496159815e+03, -1.251186e+02, -1.181560e+02
3.877184279854e+03, -1.258137e+02, -1.198755e+02
3.886872399894e+03, -1.258324e+02, -1.218617e+02
3.896560519934e+03, -1.244688e+02, -1.224643e+02
3.906248639973e+03, -1.239880e+02, -1.233615e+02
3.915936760013e+03, -1.252171e+02, -1.227179e+02
3.925624880053e+03, -1.253212e+02, -1.225562e+02
3.935313000092e+03, -1.254543e+02, -1.221643e+02
3.945001120132e+03, -1.245056e+02, -1.219115e+02
3.954689240172e+03, -1.246811e+02, -1.228424e+02
3.964377360211e+03, -1.249896e+02, -1.225417e+02
3.974065480251e+03, -1.249590e+02, -1.158217e+02
3.983753600291e+03, -1.252932e+02, -1.094627e+02
3.993441720331e+03, -1.249771e+02, -1.090181e+02
4.003129840370e+03, -1.246225e+02, -1.142400e+02
4.012817960410e+03, -1.254726e+02, -1.210822e+02
4.022506080450e+03, -1.265010e+02, -1.221472e+02
4.032194200489e+03, -1.262205e+02, -1.218624e+02
4.041882320529e+03, -1.259105e+02, -1.221846e+02
4.051570440569e+03, -1.258826e+02, -1.220478e+02
4.061258560608e+03, -1.252738e+02, -1.223796e+02
4.070946680648e+03, -1.254721e+02, -1.227014e+02
4.080634800688e+03, -1.256321e+02, -1.221620e+02
4.090322920727e+03, -1.258161e+02, -1.227262e+02
4.100011040767e+03, -1.253517e+02, -1.232965e+02
4.109699160807e+03, -1.261312e+02, -1.239488e+02
4.119387280846e+03, -1.255535e+02, -1.228743e+02
4.129075400886e+03, -1.260496e+02, -1.229288e+02
4.138763520926e+03, -1.268614e+02, -1.226883e+02
4.148451640965e+03, -1.259003e+02, -1.223584e+02
4.158139761005e+03, -1.249662e+02, -1.220600e+02
4.167827881045e+03, -1.247177e+02, -1.226128e+02
4.177516001084e+03, -1.244793e+02, -1.230859e+02
4.187204121124e+03, -1.245732e+02, -1.223647e+02
4.196892241164e+03, -1.249545e+02, -1.227059e+02
4.206580361204e+03, -1.249714e+02, -1.219502e+02
4.216268481243e+03, -1.256592e+02, -1.225576e+02
4.225956601283e+03, -1.251566e+02, -1.229099e+02
4.235644721323e+03, -1.249535e+02, -1.222418e+02
4.245332841362e+03, -1.252483e+02, -1.220217e+02
4.255020961402e+03, -1.259204e+02, -1.221383e+02
4.264709081442e+03, -1.252269e+02, -1.216762e+02
4.274397201481e+03, -1.247997e+02, -1.222388e+02
4.284085321521e+03, -1.246253e+02, -1.233237e+02
4.293773441561e+03, -1.247750e+02, -1.234064e+02
4.303461561600e+03, -1.249075e+02, -1.230424e+02
4.313149681640e+03, -1.254870e+02, -1.231542e+02
4.322837801680e+03, -1.257134e+02, -1.232805e+02
4.332525921719e+03, -1.257114e+02, -1.226920e+02
4.342214041759e+03, -1.252370e+02, -1.233698e+02
4.351902161799e+03, -1.248200e+02, -1.228760e+02
4.361590281838e+03, -1.247720e+02, -1.231164e+02
4.371278401878e+03, -1.251470e+02, -1.233452e+02
4.380966521918e+03, -1.255817e+02, -1.232643e+02
4.390654641958e+03, -1.263118e+02, -1.226931e+02
4.400342761997e+03, -1.257551e+02, -1.224871e+02
4.410030882037e+03, -1.258188e+02, -1.223760e+02
4.419719002077e+03, -1.252667e+02, -1.221723e+02
4.429407122116e+03, -1.253193e+02, -1.224030e+02
4.439095242156e+03, -1.258253e+02, -1.223033e+02
4.448783362196e+03, -1.252907e+02, -1.221652e+02
4.458471482235e+03, -1.246283e+02, -1.220341e+02
4.468159602275e+03, -1.250065e+02, -1.219097e+02
4.477847722315e+03, -1.244529e+02, -1.227673e+02
4.487535842354e+03, -1.256895e+02, -1.226534e+02
4.497223962394e+03, -1.259820e+02, -1.218474e+02
4.506912082434e+03, -1.253501e+02, -1.196369e+02
4.516600202473e+03, -1.250071e+02, -1.191678e+02
4.526288322513e+03, -1.251838e+02, -1.215213e+02
4.535976442553e+03, -1.255932e+02, -1.225797e+02
4.545664562592e+03, -1.251903e+02, -1.235421e+02
4.555352682632e+03, -1.261578e+02, -1.230774e+02
4.565040802672e+03, -1.253508e+02, -1.223694e+02
4.574728922711e+03, -1.260508e+02, -1.224420e+02
4.584417042751e+03, -1.254554e+02, -1.234619e+02
4.594105162791e+03, -1.248097e+02, -1.221872e+02
4.603793282831e+03, -1.234862e+02, -1.210278e+02
4.613481402870e+03, -1.247167e+02, -1.221412e+02
4.623169522910e+03, -1.253910e+02, -1.231703e+02
4.632857642950e+03, -1.256089e+02, -1.222477e+02
4.642545762989e+03, -1.255159e+02, -1.224923e+02
4.652233883029e+03, -1.250651e+02, -1.233753e+02
4.661922003069e+03, -1.250305e+02, -1.241394e+02
4.671610123108e+03, -1.253264e+02, -1.235797e+02
4.681298243148e+03, -1.257107e+02, -1.229930e+02
4.690986363188e+03, -1.252633e+02, -1.228822e+02
4.700674483227e+03, -1.252583e+02, -1.223077e+02
4.710362603267e+03, -1.250670e+02, -1.222208e+02
4.720050723307e+03, -1.252137e+02, -1.226967e+02
4.729738843346e+03, -1.249965e+02, -1.233646e+02
4.739426963386e+03, -1.256522e+02, -1.236857e+02
4.749115083426e+03, -1.264782e+02, -1.238267e+02
4.758803203465e+03, -1.262308e+02, -1.236418e+02
4.768491323505e+03, -1.252333e+02, -1.223709e+02
4.778179443545e+03, -1.250223e+02, -1.219969e+02
