% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:11:58 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
6.005864124745e+04, -9.886038e+01, -1.295376e+02
6.107589385162e+04, -9.937120e+01, -1.295965e+02
6.209314645578e+04, -9.903263e+01, -1.296369e+02
6.311039905995e+04, -9.704612e+01, -1.296150e+02
6.412765166412e+04, -9.632446e+01, -1.298874e+02
6.514490426828e+04, -9.806035e+01, -1.300678e+02
6.616215687245e+04, -9.902009e+01, -1.300658e+02
6.717940947662e+04, -9.835803e+01, -1.298421e+02
6.819666208078e+04, -9.827760e+01, -1.296452e+02
6.921391468495e+04, -9.938167e+01, -1.299374e+02
7.023116728912e+04, -9.977497e+01, -1.301226e+02
7.124841989328e+04, -9.905721e+01, -1.299878e+02
7.226567249745e+04, -9.879062e+01, -1.298212e+02
7.328292510162e+04, -9.912361e+01, -1.298762e+02
7.430017770578e+04, -9.850965e+01, -1.299330e+02
7.531743030995e+04, -9.643880e+01, -1.298474e+02
7.633468291412e+04, -9.651752e+01, -1.299203e+02
7.735193551828e+04, -8.701957e+01, -1.301527e+02
7.836918812245e+04, -7.539992e+01, -1.302619e+02
7.938644072662e+04, -7.058192e+01, -1.302024e+02
8.040369333078e+04, -7.171870e+01, -1.299433e+02
8.142094593495e+04, -7.902060e+01, -1.299716e+02
8.243819853912e+04, -9.339439e+01, -1.299661e+02
8.345545114328e+04, -9.703546e+01, -1.301521e+02
8.447270374745e+04, -9.346022e+01, -1.300641e+02
8.548995635162e+04, -8.787245e+01, -1.293602e+02
8.650720895578e+04, -8.184036e+01, -1.281348e+02
8.752446155995e+04, -7.838583e+01, -1.267846e+02
8.854171416412e+04, -7.695584e+01, -1.256477e+02
8.955896676828e+04, -7.545040e+01, -1.250690e+02
9.057621937245e+04, -7.417735e+01, -1.249243e+02
9.159347197662e+04, -7.415914e+01, -1.250503e+02
9.261072458078e+04, -7.580425e+01, -1.257439e+02
9.362797718495e+04, -7.699002e+01, -1.264225e+02
9.464522978912e+04, -7.872578e+01, -1.274243e+02
9.566248239328e+04, -8.210342e+01, -1.282494e+02
9.667973499745e+04, -8.416615e+01, -1.288031e+02
9.769698760162e+04, -8.500221e+01, -1.293394e+02
9.871424020578e+04, -8.532396e+01, -1.295884e+02
9.973149280995e+04, -8.682212e+01, -1.295158e+02
1.007487454141e+05, -9.051633e+01, -1.296780e+02
1.017659980183e+05, -9.494932e+01, -1.300515e+02
1.027832506225e+05, -9.774269e+01, -1.302989e+02
1.038005032266e+05, -9.864779e+01, -1.304467e+02
1.048177558308e+05, -9.948591e+01, -1.303443e+02
1.058350084350e+05, -1.000616e+02, -1.302743e+02
1.068522610391e+05, -9.938183e+01, -1.301894e+02
1.078695136433e+05, -9.881386e+01, -1.299170e+02
1.088867662475e+05, -9.940172e+01, -1.298542e+02
1.099040188516e+05, -9.931891e+01, -1.300896e+02
1.109212714558e+05, -9.778365e+01, -1.302779e+02
1.119385240600e+05, -9.714577e+01, -1.304242e+02
1.129557766641e+05, -9.885655e+01, -1.305217e+02
1.139730292683e+05, -9.986186e+01, -1.303635e+02
1.149902818725e+05, -9.933648e+01, -1.301732e+02
1.160075344766e+05, -9.912415e+01, -1.300416e+02
1.170247870808e+05, -9.764939e+01, -1.300125e+02
1.180420396850e+05, -8.696017e+01, -1.300116e+02
1.190592922891e+05, -8.111406e+01, -1.301247e+02
1.200765448933e+05, -8.124915e+01, -1.302746e+02
1.210937974975e+05, -8.734866e+01, -1.304279e+02
1.221110501016e+05, -9.746663e+01, -1.304368e+02
1.231283027058e+05, -9.777289e+01, -1.301406e+02
1.241455553100e+05, -9.775658e+01, -1.299905e+02
1.251628079141e+05, -9.951180e+01, -1.300127e+02
1.261800605183e+05, -9.997521e+01, -1.302947e+02
1.271973131225e+05, -9.934243e+01, -1.303717e+02
1.282145657266e+05, -9.948448e+01, -1.303783e+02
1.292318183308e+05, -1.001644e+02, -1.302705e+02
1.302490709350e+05, -9.981670e+01, -1.302148e+02
1.312663235391e+05, -9.892430e+01, -1.302911e+02
1.322835761433e+05, -9.916536e+01, -1.304710e+02
1.333008287475e+05, -1.002715e+02, -1.303634e+02
1.343180813516e+05, -9.991487e+01, -1.302717e+02
1.353353339558e+05, -9.857440e+01, -1.303126e+02
1.363525865600e+05, -9.915220e+01, -1.302731e+02
1.373698391641e+05, -1.002929e+02, -1.302567e+02
1.383870917683e+05, -1.001651e+02, -1.302499e+02
1.394043443725e+05, -9.963225e+01, -1.302744e+02
1.404215969766e+05, -9.997258e+01, -1.303907e+02
1.414388495808e+05, -1.004937e+02, -1.304082e+02
1.424561021850e+05, -9.997749e+01, -1.303387e+02
1.434733547891e+05, -9.908849e+01, -1.304309e+02
1.444906073933e+05, -9.979036e+01, -1.303909e+02
1.455078599975e+05, -1.004300e+02, -1.304822e+02
1.465251126016e+05, -9.951584e+01, -1.307661e+02
1.475423652058e+05, -9.841863e+01, -1.308091e+02
1.485596178100e+05, -9.940849e+01, -1.307605e+02
1.495768704141e+05, -1.006571e+02, -1.305504e+02
1.505941230183e+05, -1.003268e+02, -1.305216e+02
1.516113756225e+05, -9.993758e+01, -1.305066e+02
1.526286282266e+05, -1.003612e+02, -1.304621e+02
1.536458808308e+05, -1.007055e+02, -1.304838e+02
1.546631334350e+05, -9.967791e+01, -1.305955e+02
1.556803860391e+05, -9.916750e+01, -1.305458e+02
1.566976386433e+05, -9.917522e+01, -1.304320e+02
1.577148912475e+05, -9.042279e+01, -1.303216e+02
1.587321438516e+05, -8.361184e+01, -1.304254e+02
1.597493964558e+05, -8.273927e+01, -1.305890e+02
1.607666490600e+05, -8.772360e+01, -1.307351e+02
1.617839016641e+05, -9.764161e+01, -1.306981e+02
1.628011542683e+05, -1.001815e+02, -1.307521e+02
1.638184068725e+05, -9.958919e+01, -1.307427e+02
1.648356594766e+05, -1.002033e+02, -1.307438e+02
1.658529120808e+05, -1.006625e+02, -1.306267e+02
1.668701646850e+05, -1.000454e+02, -1.304435e+02
1.678874172891e+05, -9.992013e+01, -1.303827e+02
1.689046698933e+05, -1.010415e+02, -1.303128e+02
1.699219224975e+05, -1.009370e+02, -1.304225e+02
1.709391751016e+05, -9.971113e+01, -1.306763e+02
1.719564277058e+05, -9.946089e+01, -1.306801e+02
1.729736803100e+05, -1.001141e+02, -1.303640e+02
1.739909329141e+05, -1.002120e+02, -1.304416e+02
1.750081855183e+05, -9.971436e+01, -1.306366e+02
1.760254381225e+05, -9.973310e+01, -1.306633e+02
1.770426907266e+05, -1.006069e+02, -1.304303e+02
1.780599433308e+05, -1.004738e+02, -1.303192e+02
1.790771959350e+05, -9.968303e+01, -1.304885e+02
1.800944485391e+05, -9.986775e+01, -1.304231e+02
1.811117011433e+05, -1.006839e+02, -1.305571e+02
1.821289537475e+05, -1.005907e+02, -1.305262e+02
1.831462063516e+05, -9.969183e+01, -1.304369e+02
1.841634589558e+05, -9.982250e+01, -1.304611e+02
1.851807115600e+05, -1.004442e+02, -1.304478e+02
1.861979641641e+05, -1.004420e+02, -1.302968e+02
1.872152167683e+05, -9.985815e+01, -1.303482e+02
1.882324693725e+05, -1.002843e+02, -1.301816e+02
1.892497219766e+05, -1.011680e+02, -1.301116e+02
1.902669745808e+05, -1.008340e+02, -1.302456e+02
1.912842271850e+05, -9.998146e+01, -1.303543e+02
1.923014797891e+05, -1.003286e+02, -1.304774e+02
1.933187323933e+05, -1.010040e+02, -1.305932e+02
1.943359849975e+05, -1.003994e+02, -1.307447e+02
1.953532376016e+05, -9.993740e+01, -1.303823e+02
1.963704902058e+05, -1.006532e+02, -1.302487e+02
1.973877428100e+05, -9.658936e+01, -1.303905e+02
1.984049954141e+05, -8.918841e+01, -1.304105e+02
1.994222480183e+05, -8.729303e+01, -1.304693e+02
2.004395006225e+05, -9.112857e+01, -1.306269e+02
2.014567532266e+05, -9.909162e+01, -1.305337e+02
2.024740058308e+05, -1.009653e+02, -1.305271e+02
2.034912584350e+05, -1.003837e+02, -1.305079e+02
2.045085110391e+05, -1.010191e+02, -1.307176e+02
2.055257636433e+05, -1.016743e+02, -1.310455e+02
2.065430162475e+05, -1.012132e+02, -1.308408e+02
2.075602688516e+05, -1.008291e+02, -1.304754e+02
2.085775214558e+05, -1.016467e+02, -1.304584e+02
2.095947740600e+05, -1.020407e+02, -1.306170e+02
2.106120266641e+05, -1.013576e+02, -1.306461e+02
2.116292792683e+05, -1.010984e+02, -1.304566e+02
2.126465318725e+05, -1.017794e+02, -1.303916e+02
2.136637844766e+05, -1.019647e+02, -1.305016e+02
2.146810370808e+05, -1.011110e+02, -1.306880e+02
2.156982896850e+05, -1.007482e+02, -1.307899e+02
2.167155422891e+05, -1.014944e+02, -1.308592e+02
2.177327948933e+05, -1.017183e+02, -1.307688e+02
2.187500474975e+05, -1.011905e+02, -1.306039e+02
2.197673001016e+05, -1.011157e+02, -1.307039e+02
2.207845527058e+05, -1.018647e+02, -1.307449e+02
2.218018053100e+05, -1.020037e+02, -1.306531e+02
2.228190579141e+05, -1.012591e+02, -1.305353e+02
2.238363105183e+05, -1.012438e+02, -1.306601e+02
2.248535631225e+05, -1.020575e+02, -1.308898e+02
2.258708157266e+05, -1.020857e+02, -1.308130e+02
2.268880683308e+05, -1.013464e+02, -1.306595e+02
2.279053209350e+05, -1.013419e+02, -1.304799e+02
2.289225735391e+05, -1.020362e+02, -1.305399e+02
2.299398261433e+05, -1.018420e+02, -1.306304e+02
2.309570787475e+05, -1.012647e+02, -1.306545e+02
2.319743313516e+05, -1.015780e+02, -1.306319e+02
2.329915839558e+05, -1.024967e+02, -1.306572e+02
2.340088365600e+05, -1.025191e+02, -1.306671e+02
2.350260891641e+05, -1.018174e+02, -1.306582e+02
2.360433417683e+05, -1.017087e+02, -1.305353e+02
2.370605943725e+05, -9.996440e+01, -1.303800e+02
2.380778469766e+05, -9.301972e+01, -1.305347e+02
2.390950995808e+05, -9.023505e+01, -1.307628e+02
2.401123521850e+05, -9.308097e+01, -1.307760e+02
2.411296047891e+05, -1.000996e+02, -1.307333e+02
2.421468573933e+05, -1.021407e+02, -1.307633e+02
2.431641099975e+05, -1.016832e+02, -1.306672e+02
2.441813626016e+05, -1.019569e+02, -1.305632e+02
2.451986152058e+05, -1.025313e+02, -1.305937e+02
2.462158678100e+05, -1.022138e+02, -1.306079e+02
2.472331204141e+05, -1.018345e+02, -1.306202e+02
2.482503730183e+05, -1.021488e+02, -1.305256e+02
2.492676256225e+05, -1.025467e+02, -1.307206e+02
2.502848782266e+05, -1.022535e+02, -1.307554e+02
2.513021308308e+05, -1.016316e+02, -1.304749e+02
2.523193834350e+05, -1.019766e+02, -1.305820e+02
2.533366360391e+05, -1.024549e+02, -1.306461e+02
2.543538886433e+05, -1.022433e+02, -1.307268e+02
2.553711412475e+05, -1.019965e+02, -1.307724e+02
2.563883938516e+05, -1.023210e+02, -1.306475e+02
2.574056464558e+05, -1.024585e+02, -1.302892e+02
2.584228990600e+05, -1.021994e+02, -1.303208e+02
2.594401516641e+05, -1.019418e+02, -1.303859e+02
2.604574042683e+05, -1.023062e+02, -1.305229e+02
2.614746568725e+05, -1.025568e+02, -1.308533e+02
2.624919094766e+05, -1.021982e+02, -1.309490e+02
2.635091620808e+05, -1.019805e+02, -1.307959e+02
2.645264146850e+05, -1.025963e+02, -1.306987e+02
2.655436672891e+05, -1.029978e+02, -1.306093e+02
2.665609198933e+05, -1.024159e+02, -1.305400e+02
2.675781724975e+05, -1.022425e+02, -1.304560e+02
2.685954251016e+05, -1.029144e+02, -1.307044e+02
2.696126777058e+05, -1.031281e+02, -1.308311e+02
2.706299303100e+05, -1.025975e+02, -1.306996e+02
2.716471829141e+05, -1.025589e+02, -1.306352e+02
2.726644355183e+05, -1.030594e+02, -1.308067e+02
2.736816881225e+05, -1.028968e+02, -1.308490e+02
2.746989407266e+05, -1.025977e+02, -1.306771e+02
2.757161933308e+05, -1.027328e+02, -1.307212e+02
2.767334459350e+05, -1.020335e+02, -1.307165e+02
2.777506985391e+05, -9.640450e+01, -1.306530e+02
2.787679511433e+05, -9.285453e+01, -1.308397e+02
2.797852037475e+05, -9.467118e+01, -1.307667e+02
2.808024563516e+05, -1.005737e+02, -1.306283e+02
2.818197089558e+05, -1.032056e+02, -1.308236e+02
2.828369615600e+05, -1.026757e+02, -1.308246e+02
2.838542141641e+05, -1.023631e+02, -1.307314e+02
2.848714667683e+05, -1.027892e+02, -1.307452e+02
2.858887193725e+05, -1.029983e+02, -1.309760e+02
2.869059719766e+05, -1.027998e+02, -1.309691e+02
2.879232245808e+05, -1.028674e+02, -1.306587e+02
2.889404771850e+05, -1.030554e+02, -1.304353e+02
2.899577297891e+05, -1.028408e+02, -1.305487e+02
2.909749823933e+05, -1.026013e+02, -1.306709e+02
2.919922349975e+05, -1.031382e+02, -1.307693e+02
2.930094876016e+05, -1.035825e+02, -1.307923e+02
2.940267402058e+05, -1.030563e+02, -1.307055e+02
2.950439928100e+05, -1.024489e+02, -1.306243e+02
2.960612454141e+05, -1.027048e+02, -1.305031e+02
2.970784980183e+05, -1.032512e+02, -1.306054e+02
2.980957506225e+05, -1.032541e+02, -1.307774e+02
2.991130032266e+05, -1.029376e+02, -1.308022e+02
3.001302558308e+05, -1.029466e+02, -1.307839e+02
3.011475084350e+05, -1.031539e+02, -1.306773e+02
3.021647610391e+05, -1.031302e+02, -1.305366e+02
3.031820136433e+05, -1.029837e+02, -1.305467e+02
3.041992662475e+05, -1.033930e+02, -1.305585e+02
3.052165188516e+05, -1.036606e+02, -1.307694e+02
3.062337714558e+05, -1.032415e+02, -1.309008e+02
3.072510240600e+05, -1.030724e+02, -1.306845e+02
3.082682766641e+05, -1.034382e+02, -1.306868e+02
3.092855292683e+05, -1.035279e+02, -1.307898e+02
3.103027818725e+05, -1.033011e+02, -1.308414e+02
3.113200344766e+05, -1.032633e+02, -1.306354e+02
3.123372870808e+05, -1.037595e+02, -1.305788e+02
3.133545396850e+05, -1.040309e+02, -1.306880e+02
3.143717922891e+05, -1.035306e+02, -1.307389e+02
3.153890448933e+05, -1.033227e+02, -1.307956e+02
3.164062974975e+05, -1.032620e+02, -1.307279e+02
3.174235501016e+05, -1.000304e+02, -1.306488e+02
3.184408027058e+05, -9.621406e+01, -1.307000e+02
3.194580553100e+05, -9.696845e+01, -1.306956e+02
3.204753079141e+05, -1.015071e+02, -1.306733e+02
3.214925605183e+05, -1.036839e+02, -1.308252e+02
3.225098131225e+05, -1.036109e+02, -1.309857e+02
3.235270657266e+05, -1.034337e+02, -1.308000e+02
3.245443183308e+05, -1.035296e+02, -1.305652e+02
3.255615709350e+05, -1.034806e+02, -1.305836e+02
3.265788235391e+05, -1.032011e+02, -1.307270e+02
3.275960761433e+05, -1.034347e+02, -1.308416e+02
3.286133287475e+05, -1.038786e+02, -1.308347e+02
3.296305813516e+05, -1.037661e+02, -1.306537e+02
3.306478339558e+05, -1.031924e+02, -1.304778e+02
3.316650865600e+05, -1.031650e+02, -1.304857e+02
3.326823391641e+05, -1.038267e+02, -1.308979e+02
3.336995917683e+05, -1.037310e+02, -1.306699e+02
3.347168443725e+05, -1.032495e+02, -1.306861e+02
3.357340969766e+05, -1.030857e+02, -1.308997e+02
3.367513495808e+05, -1.034160e+02, -1.307284e+02
3.377686021850e+05, -1.034286e+02, -1.306001e+02
3.387858547891e+05, -1.030979e+02, -1.305774e+02
3.398031073933e+05, -1.033581e+02, -1.307622e+02
3.408203599975e+05, -1.038092e+02, -1.308185e+02
3.418376126016e+05, -1.038240e+02, -1.308842e+02
3.428548652058e+05, -1.035058e+02, -1.308603e+02
3.438721178100e+05, -1.036588e+02, -1.305905e+02
3.448893704141e+05, -1.039993e+02, -1.306159e+02
3.459066230183e+05, -1.038463e+02, -1.305226e+02
3.469238756225e+05, -1.035722e+02, -1.304619e+02
3.479411282266e+05, -1.039455e+02, -1.306444e+02
3.489583808308e+05, -1.041000e+02, -1.308621e+02
3.499756334350e+05, -1.039267e+02, -1.307885e+02
3.509928860391e+05, -1.037040e+02, -1.307259e+02
3.520101386433e+05, -1.038803e+02, -1.307318e+02
3.530273912475e+05, -1.040191e+02, -1.304392e+02
3.540446438516e+05, -1.039427e+02, -1.301970e+02
3.550618964558e+05, -1.038650e+02, -1.303915e+02
3.560791490600e+05, -1.040257e+02, -1.307368e+02
3.570964016641e+05, -1.030823e+02, -1.307892e+02
3.581136542683e+05, -1.004002e+02, -1.306708e+02
3.591309068725e+05, -1.003514e+02, -1.305836e+02
3.601481594766e+05, -1.028612e+02, -1.305433e+02
3.611654120808e+05, -1.038842e+02, -1.304853e+02
3.621826646850e+05, -1.037045e+02, -1.303399e+02
3.631999172891e+05, -1.035229e+02, -1.304855e+02
3.642171698933e+05, -1.038521e+02, -1.307429e+02
3.652344224975e+05, -1.037425e+02, -1.307726e+02
3.662516751016e+05, -1.034295e+02, -1.306684e+02
3.672689277058e+05, -1.035353e+02, -1.307630e+02
3.682861803100e+05, -1.040574e+02, -1.307053e+02
3.693034329141e+05, -1.041310e+02, -1.303012e+02
3.703206855183e+05, -1.039322e+02, -1.302015e+02
3.713379381225e+05, -1.038911e+02, -1.302364e+02
3.723551907266e+05, -1.042912e+02, -1.291737e+02
3.733724433308e+05, -1.042471e+02, -1.291230e+02
3.743896959350e+05, -1.039713e+02, -1.301354e+02
3.754069485391e+05, -1.040093e+02, -1.305888e+02
3.764242011433e+05, -1.043136e+02, -1.304462e+02
3.774414537475e+05, -1.042668e+02, -1.304162e+02
3.784587063516e+05, -1.036119e+02, -1.304747e+02
3.794759589558e+05, -1.034480e+02, -1.306172e+02
3.804932115600e+05, -1.042153e+02, -1.308685e+02
3.815104641641e+05, -1.045483e+02, -1.311250e+02
3.825277167683e+05, -1.041420e+02, -1.309585e+02
3.835449693725e+05, -1.041651e+02, -1.308009e+02
3.845622219766e+05, -1.045767e+02, -1.306589e+02
3.855794745808e+05, -1.044013e+02, -1.306436e+02
3.865967271850e+05, -1.039346e+02, -1.306286e+02
3.876139797891e+05, -1.041660e+02, -1.306539e+02
3.886312323933e+05, -1.046192e+02, -1.307577e+02
3.896484849975e+05, -1.046348e+02, -1.306766e+02
3.906657376016e+05, -1.042083e+02, -1.308912e+02
3.916829902058e+05, -1.044623e+02, -1.308549e+02
3.927002428100e+05, -1.052076e+02, -1.308543e+02
3.937174954141e+05, -1.047268e+02, -1.310083e+02
3.947347480183e+05, -1.040531e+02, -1.310052e+02
3.957520006225e+05, -1.043399e+02, -1.307523e+02
3.967692532266e+05, -1.040600e+02, -1.305463e+02
3.977865058308e+05, -1.015774e+02, -1.306239e+02
3.988037584350e+05, -1.006026e+02, -1.307571e+02
3.998210110391e+05, -1.025133e+02, -1.307580e+02
4.008382636433e+05, -1.042637e+02, -1.307046e+02
4.018555162475e+05, -1.042251e+02, -1.305683e+02
4.028727688516e+05, -1.041401e+02, -1.304367e+02
4.038900214558e+05, -1.044925e+02, -1.307374e+02
4.049072740600e+05, -1.048779e+02, -1.309925e+02
4.059245266641e+05, -1.044222e+02, -1.308779e+02
4.069417792683e+05, -1.041685e+02, -1.306645e+02
4.079590318725e+05, -1.045328e+02, -1.304404e+02
4.089762844766e+05, -1.045952e+02, -1.305856e+02
4.099935370808e+05, -1.041565e+02, -1.309008e+02
4.110107896850e+05, -1.041087e+02, -1.309238e+02
4.120280422891e+05, -1.045609e+02, -1.308931e+02
4.130452948933e+05, -1.046075e+02, -1.308241e+02
4.140625474975e+05, -1.039978e+02, -1.306541e+02
4.150798001016e+05, -1.037465e+02, -1.306882e+02
4.160970527058e+05, -1.041284e+02, -1.307656e+02
4.171143053100e+05, -1.042130e+02, -1.308892e+02
4.181315579141e+05, -1.041145e+02, -1.310187e+02
4.191488105183e+05, -1.041960e+02, -1.309952e+02
4.201660631225e+05, -1.041999e+02, -1.310124e+02
4.211833157266e+05, -1.035840e+02, -1.308748e+02
4.222005683308e+05, -1.035992e+02, -1.307463e+02
4.232178209350e+05, -1.039736e+02, -1.308179e+02
4.242350735391e+05, -1.043268e+02, -1.309429e+02
4.252523261433e+05, -1.045298e+02, -1.310230e+02
4.262695787475e+05, -1.042254e+02, -1.307329e+02
4.272868313516e+05, -1.042684e+02, -1.305781e+02
4.283040839558e+05, -1.045316e+02, -1.306310e+02
4.293213365600e+05, -1.042459e+02, -1.307503e+02
4.303385891641e+05, -1.037570e+02, -1.307474e+02
4.313558417683e+05, -1.036990e+02, -1.310279e+02
4.323730943725e+05, -1.043761e+02, -1.309551e+02
4.333903469766e+05, -1.046557e+02, -1.307255e+02
4.344075995808e+05, -1.041805e+02, -1.307857e+02
4.354248521850e+05, -1.040428e+02, -1.307755e+02
4.364421047891e+05, -1.043619e+02, -1.307267e+02
4.374593573933e+05, -1.039067e+02, -1.307856e+02
4.384766099975e+05, -1.031405e+02, -1.308784e+02
4.394938626016e+05, -1.038489e+02, -1.310045e+02
4.405111152058e+05, -1.047993e+02, -1.308907e+02
4.415283678100e+05, -1.047283e+02, -1.306670e+02
4.425456204141e+05, -1.044570e+02, -1.308753e+02
4.435628730183e+05, -1.044405e+02, -1.308753e+02
4.445801256225e+05, -1.047055e+02, -1.306520e+02
4.455973782266e+05, -1.044147e+02, -1.306310e+02
4.466146308308e+05, -1.041597e+02, -1.305327e+02
4.476318834350e+05, -1.044106e+02, -1.304562e+02
4.486491360391e+05, -1.048001e+02, -1.305023e+02
4.496663886433e+05, -1.043961e+02, -1.304690e+02
4.506836412475e+05, -1.039705e+02, -1.306430e+02
4.517008938516e+05, -1.043696e+02, -1.305751e+02
4.527181464558e+05, -1.048932e+02, -1.308123e+02
4.537353990600e+05, -1.046517e+02, -1.308814e+02
4.547526516641e+05, -1.043228e+02, -1.309054e+02
4.557699042683e+05, -1.044639e+02, -1.309413e+02
4.567871568725e+05, -1.049305e+02, -1.311275e+02
4.578044094766e+05, -1.047495e+02, -1.309688e+02
4.588216620808e+05, -1.043366e+02, -1.305880e+02
4.598389146850e+05, -1.045317e+02, -1.303078e+02
4.608561672891e+05, -1.046691e+02, -1.304932e+02
4.618734198933e+05, -1.044761e+02, -1.306522e+02
4.628906724975e+05, -1.041239e+02, -1.306162e+02
4.639079251016e+05, -1.042682e+02, -1.305356e+02
4.649251777058e+05, -1.046066e+02, -1.306017e+02
4.659424303100e+05, -1.044724e+02, -1.309176e+02
4.669596829141e+05, -1.045861e+02, -1.312117e+02
4.679769355183e+05, -1.052065e+02, -1.313060e+02
4.689941881225e+05, -1.051577e+02, -1.310132e+02
4.700114407266e+05, -1.044900e+02, -1.307479e+02
4.710286933308e+05, -1.042062e+02, -1.309059e+02
4.720459459350e+05, -1.048654e+02, -1.310494e+02
4.730631985391e+05, -1.053134e+02, -1.310036e+02
4.740804511433e+05, -1.045211e+02, -1.308196e+02
4.750977037475e+05, -1.040865e+02, -1.305991e+02
4.761149563516e+05, -1.045243e+02, -1.306158e+02
4.771322089558e+05, -1.039515e+02, -1.306414e+02
4.781494615600e+05, -1.027436e+02, -1.308508e+02
4.791667141641e+05, -1.033394e+02, -1.307927e+02
4.801839667683e+05, -1.048359e+02, -1.306047e+02
4.812012193725e+05, -1.050021e+02, -1.305142e+02
4.822184719766e+05, -1.044229e+02, -1.304967e+02
4.832357245808e+05, -1.043659e+02, -1.305977e+02
4.842529771850e+05, -1.051092e+02, -1.305908e+02
4.852702297891e+05, -1.051601e+02, -1.304219e+02
4.862874823933e+05, -1.046228e+02, -1.307669e+02
4.873047349975e+05, -1.048218e+02, -1.308985e+02
4.883219876016e+05, -1.053406e+02, -1.309133e+02
4.893392402058e+05, -1.052759e+02, -1.310008e+02
4.903564928100e+05, -1.047751e+02, -1.308970e+02
4.913737454141e+05, -1.049709e+02, -1.311025e+02
4.923909980183e+05, -1.055720e+02, -1.309270e+02
4.934082506225e+05, -1.053454e+02, -1.305234e+02
4.944255032266e+05, -1.046044e+02, -1.305246e+02
4.954427558308e+05, -1.048781e+02, -1.305275e+02
4.964600084350e+05, -1.056484e+02, -1.306458e+02
4.974772610391e+05, -1.054064e+02, -1.308081e+02
4.984945136433e+05, -1.046518e+02, -1.311397e+02
4.995117662475e+05, -1.049168e+02, -1.312234e+02
