% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:19:39 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
7.328292510162e+04, -9.958974e+01, -1.301989e+02
7.430017770578e+04, -9.881586e+01, -1.302326e+02
7.531743030995e+04, -9.658191e+01, -1.300282e+02
7.633468291412e+04, -9.656613e+01, -1.300040e+02
7.735193551828e+04, -8.694183e+01, -1.302219e+02
7.836918812245e+04, -7.533788e+01, -1.301593e+02
7.938644072662e+04, -7.053811e+01, -1.301007e+02
8.040369333078e+04, -7.169031e+01, -1.302023e+02
8.142094593495e+04, -7.899228e+01, -1.302387e+02
8.243819853912e+04, -9.320475e+01, -1.300188e+02
8.345545114328e+04, -9.716688e+01, -1.297080e+02
8.447270374745e+04, -9.307086e+01, -1.298554e+02
8.548995635162e+04, -8.722154e+01, -1.297514e+02
8.650720895578e+04, -8.127440e+01, -1.287095e+02
8.752446155995e+04, -7.805537e+01, -1.278313e+02
8.854171416412e+04, -7.680476e+01, -1.272806e+02
8.955896676828e+04, -7.542873e+01, -1.267550e+02
9.057621937245e+04, -7.423520e+01, -1.266388e+02
9.159347197662e+04, -7.419744e+01, -1.269684e+02
9.261072458078e+04, -7.570652e+01, -1.273662e+02
9.362797718495e+04, -7.701858e+01, -1.278466e+02
9.464522978912e+04, -7.899656e+01, -1.286851e+02
9.566248239328e+04, -8.260240e+01, -1.291854e+02
9.667973499745e+04, -8.459081e+01, -1.295459e+02
9.769698760162e+04, -8.543978e+01, -1.297386e+02
9.871424020578e+04, -8.563711e+01, -1.299658e+02
9.973149280995e+04, -8.698336e+01, -1.299393e+02
1.007487454141e+05, -9.035080e+01, -1.300250e+02
1.017659980183e+05, -9.487074e+01, -1.299901e+02
1.027832506225e+05, -9.798684e+01, -1.301343e+02
1.038005032266e+05, -9.864358e+01, -1.303210e+02
1.048177558308e+05, -9.914966e+01, -1.304613e+02
1.058350084350e+05, -9.959627e+01, -1.304084e+02
1.068522610391e+05, -9.893921e+01, -1.303620e+02
1.078695136433e+05, -9.848925e+01, -1.303509e+02
1.088867662475e+05, -9.937086e+01, -1.303644e+02
1.099040188516e+05, -9.978292e+01, -1.305339e+02
1.109212714558e+05, -9.815489e+01, -1.305074e+02
1.119385240600e+05, -9.742116e+01, -1.303362e+02
1.129557766641e+05, -9.908946e+01, -1.303545e+02
1.139730292683e+05, -1.000709e+02, -1.301992e+02
1.149902818725e+05, -9.955268e+01, -1.301144e+02
1.160075344766e+05, -9.922846e+01, -1.301736e+02
1.170247870808e+05, -9.742343e+01, -1.301221e+02
1.180420396850e+05, -8.684688e+01, -1.302111e+02
1.190592922891e+05, -8.105471e+01, -1.302657e+02
1.200765448933e+05, -8.121108e+01, -1.303092e+02
1.210937974975e+05, -8.738320e+01, -1.306261e+02
1.221110501016e+05, -9.791118e+01, -1.308659e+02
1.231283027058e+05, -9.815626e+01, -1.305828e+02
1.241455553100e+05, -9.821651e+01, -1.304480e+02
1.251628079141e+05, -1.000466e+02, -1.303878e+02
1.261800605183e+05, -1.004196e+02, -1.303260e+02
1.271973131225e+05, -9.961991e+01, -1.303940e+02
1.282145657266e+05, -9.963891e+01, -1.302570e+02
1.292318183308e+05, -1.003090e+02, -1.303147e+02
1.302490709350e+05, -9.992584e+01, -1.304644e+02
1.312663235391e+05, -9.881551e+01, -1.304912e+02
1.322835761433e+05, -9.905418e+01, -1.305779e+02
1.333008287475e+05, -1.000796e+02, -1.305203e+02
1.343180813516e+05, -9.973498e+01, -1.302851e+02
1.353353339558e+05, -9.831356e+01, -1.301520e+02
1.363525865600e+05, -9.877732e+01, -1.304223e+02
1.373698391641e+05, -1.002912e+02, -1.306112e+02
1.383870917683e+05, -1.000495e+02, -1.305407e+02
1.394043443725e+05, -9.946817e+01, -1.304015e+02
1.404215969766e+05, -1.000336e+02, -1.302860e+02
1.414388495808e+05, -1.007013e+02, -1.301559e+02
1.424561021850e+05, -9.997428e+01, -1.304250e+02
1.434733547891e+05, -9.892653e+01, -1.304829e+02
1.444906073933e+05, -9.950669e+01, -1.302353e+02
1.455078599975e+05, -1.005278e+02, -1.302558e+02
1.465251126016e+05, -9.973694e+01, -1.305027e+02
1.475423652058e+05, -9.864636e+01, -1.305723e+02
1.485596178100e+05, -9.954041e+01, -1.304084e+02
1.495768704141e+05, -1.006483e+02, -1.301072e+02
1.505941230183e+05, -1.001152e+02, -1.300927e+02
1.516113756225e+05, -9.983837e+01, -1.303391e+02
1.526286282266e+05, -1.006944e+02, -1.305381e+02
1.536458808308e+05, -1.011985e+02, -1.305759e+02
1.546631334350e+05, -9.998946e+01, -1.306153e+02
1.556803860391e+05, -9.908179e+01, -1.305189e+02
1.566976386433e+05, -9.904982e+01, -1.304392e+02
1.577148912475e+05, -9.044010e+01, -1.303758e+02
1.587321438516e+05, -8.360404e+01, -1.303445e+02
1.597493964558e+05, -8.273641e+01, -1.306892e+02
1.607666490600e+05, -8.774931e+01, -1.307447e+02
1.617839016641e+05, -9.770973e+01, -1.307039e+02
1.628011542683e+05, -1.000749e+02, -1.305754e+02
1.638184068725e+05, -9.971875e+01, -1.306389e+02
1.648356594766e+05, -1.004993e+02, -1.307199e+02
1.658529120808e+05, -1.009292e+02, -1.305217e+02
1.668701646850e+05, -9.977313e+01, -1.301857e+02
1.678874172891e+05, -9.943923e+01, -1.302603e+02
1.689046698933e+05, -1.007256e+02, -1.304230e+02
1.699219224975e+05, -1.008418e+02, -1.304145e+02
1.709391751016e+05, -9.962041e+01, -1.303309e+02
1.719564277058e+05, -9.919233e+01, -1.304428e+02
1.729736803100e+05, -9.999860e+01, -1.305298e+02
1.739909329141e+05, -1.003016e+02, -1.303830e+02
1.750081855183e+05, -9.991299e+01, -1.304407e+02
1.760254381225e+05, -1.000458e+02, -1.306969e+02
1.770426907266e+05, -1.007464e+02, -1.307290e+02
1.780599433308e+05, -1.005557e+02, -1.308005e+02
1.790771959350e+05, -9.945813e+01, -1.308565e+02
1.800944485391e+05, -9.948604e+01, -1.308551e+02
1.811117011433e+05, -1.007289e+02, -1.306957e+02
1.821289537475e+05, -1.005661e+02, -1.302796e+02
1.831462063516e+05, -9.973938e+01, -1.302834e+02
1.841634589558e+05, -9.985348e+01, -1.305617e+02
1.851807115600e+05, -1.003579e+02, -1.306683e+02
1.861979641641e+05, -1.004873e+02, -1.307332e+02
1.872152167683e+05, -1.001084e+02, -1.305792e+02
1.882324693725e+05, -1.004049e+02, -1.305050e+02
1.892497219766e+05, -1.010304e+02, -1.306526e+02
1.902669745808e+05, -1.006607e+02, -1.306878e+02
1.912842271850e+05, -9.988019e+01, -1.304691e+02
1.923014797891e+05, -1.002885e+02, -1.303821e+02
1.933187323933e+05, -1.012290e+02, -1.303950e+02
1.943359849975e+05, -1.010628e+02, -1.303395e+02
1.953532376016e+05, -1.003438e+02, -1.303306e+02
1.963704902058e+05, -1.007036e+02, -1.304561e+02
1.973877428100e+05, -9.644302e+01, -1.305327e+02
1.984049954141e+05, -8.907866e+01, -1.306911e+02
1.994222480183e+05, -8.724129e+01, -1.307560e+02
2.004395006225e+05, -9.116055e+01, -1.307697e+02
2.014567532266e+05, -9.927977e+01, -1.305951e+02
2.024740058308e+05, -1.009132e+02, -1.304789e+02
2.034912584350e+05, -1.003042e+02, -1.304883e+02
2.045085110391e+05, -1.010293e+02, -1.307125e+02
2.055257636433e+05, -1.019551e+02, -1.308209e+02
2.065430162475e+05, -1.014111e+02, -1.305869e+02
2.075602688516e+05, -1.007931e+02, -1.305577e+02
2.085775214558e+05, -1.012249e+02, -1.308111e+02
2.095947740600e+05, -1.017313e+02, -1.308972e+02
2.106120266641e+05, -1.015865e+02, -1.308283e+02
2.116292792683e+05, -1.012766e+02, -1.308500e+02
2.126465318725e+05, -1.018734e+02, -1.305831e+02
2.136637844766e+05, -1.020188e+02, -1.305089e+02
2.146810370808e+05, -1.014873e+02, -1.307847e+02
2.156982896850e+05, -1.011986e+02, -1.306860e+02
2.167155422891e+05, -1.020210e+02, -1.303745e+02
2.177327948933e+05, -1.021752e+02, -1.303361e+02
2.187500474975e+05, -1.014740e+02, -1.302512e+02
2.197673001016e+05, -1.011501e+02, -1.301911e+02
2.207845527058e+05, -1.018628e+02, -1.304007e+02
2.218018053100e+05, -1.021768e+02, -1.306608e+02
2.228190579141e+05, -1.013340e+02, -1.306842e+02
2.238363105183e+05, -1.011580e+02, -1.307703e+02
2.248535631225e+05, -1.020832e+02, -1.308175e+02
2.258708157266e+05, -1.024008e+02, -1.305956e+02
2.268880683308e+05, -1.017453e+02, -1.303734e+02
2.279053209350e+05, -1.016129e+02, -1.304242e+02
2.289225735391e+05, -1.020652e+02, -1.305919e+02
2.299398261433e+05, -1.021810e+02, -1.306908e+02
2.309570787475e+05, -1.017523e+02, -1.305294e+02
2.319743313516e+05, -1.017074e+02, -1.304422e+02
2.329915839558e+05, -1.021204e+02, -1.304618e+02
2.340088365600e+05, -1.020069e+02, -1.306152e+02
2.350260891641e+05, -1.016365e+02, -1.306172e+02
2.360433417683e+05, -1.017339e+02, -1.305738e+02
2.370605943725e+05, -9.967411e+01, -1.306526e+02
2.380778469766e+05, -9.269385e+01, -1.306755e+02
2.390950995808e+05, -8.994214e+01, -1.307556e+02
2.401123521850e+05, -9.275543e+01, -1.307450e+02
2.411296047891e+05, -9.988650e+01, -1.307047e+02
2.421468573933e+05, -1.023387e+02, -1.307280e+02
2.431641099975e+05, -1.020458e+02, -1.306543e+02
2.441813626016e+05, -1.024490e+02, -1.304932e+02
2.451986152058e+05, -1.026281e+02, -1.305871e+02
2.462158678100e+05, -1.020668e+02, -1.308084e+02
2.472331204141e+05, -1.016535e+02, -1.307936e+02
2.482503730183e+05, -1.020139e+02, -1.308331e+02
2.492676256225e+05, -1.023821e+02, -1.307077e+02
2.502848782266e+05, -1.022953e+02, -1.304503e+02
2.513021308308e+05, -1.021028e+02, -1.304008e+02
2.523193834350e+05, -1.021672e+02, -1.306529e+02
2.533366360391e+05, -1.021574e+02, -1.306817e+02
2.543538886433e+05, -1.019624e+02, -1.305023e+02
2.553711412475e+05, -1.018571e+02, -1.306550e+02
2.563883938516e+05, -1.022794e+02, -1.306663e+02
2.574056464558e+05, -1.026306e+02, -1.305251e+02
2.584228990600e+05, -1.020295e+02, -1.307747e+02
2.594401516641e+05, -1.018209e+02, -1.309670e+02
2.604574042683e+05, -1.024256e+02, -1.310096e+02
2.614746568725e+05, -1.028478e+02, -1.309134e+02
2.624919094766e+05, -1.023882e+02, -1.308289e+02
2.635091620808e+05, -1.020738e+02, -1.309011e+02
2.645264146850e+05, -1.026106e+02, -1.307306e+02
2.655436672891e+05, -1.029756e+02, -1.307468e+02
2.665609198933e+05, -1.025208e+02, -1.306793e+02
2.675781724975e+05, -1.019792e+02, -1.307049e+02
2.685954251016e+05, -1.024508e+02, -1.309430e+02
2.696126777058e+05, -1.027224e+02, -1.307136e+02
2.706299303100e+05, -1.022109e+02, -1.304041e+02
2.716471829141e+05, -1.020899e+02, -1.305389e+02
2.726644355183e+05, -1.027288e+02, -1.307348e+02
2.736816881225e+05, -1.026317e+02, -1.306995e+02
2.746989407266e+05, -1.020614e+02, -1.307338e+02
2.757161933308e+05, -1.020622e+02, -1.309486e+02
2.767334459350e+05, -1.017604e+02, -1.309685e+02
2.777506985391e+05, -9.638162e+01, -1.309390e+02
2.787679511433e+05, -9.282204e+01, -1.310939e+02
2.797852037475e+05, -9.463461e+01, -1.309996e+02
2.808024563516e+05, -1.006201e+02, -1.307608e+02
2.818197089558e+05, -1.030898e+02, -1.308878e+02
2.828369615600e+05, -1.025780e+02, -1.307846e+02
2.838542141641e+05, -1.025160e+02, -1.307427e+02
2.848714667683e+05, -1.032244e+02, -1.306345e+02
2.858887193725e+05, -1.033223e+02, -1.307656e+02
2.869059719766e+05, -1.027734e+02, -1.309551e+02
2.879232245808e+05, -1.028072e+02, -1.309590e+02
2.889404771850e+05, -1.031943e+02, -1.308916e+02
2.899577297891e+05, -1.030496e+02, -1.309202e+02
2.909749823933e+05, -1.025405e+02, -1.307640e+02
2.919922349975e+05, -1.028155e+02, -1.307213e+02
2.930094876016e+05, -1.032272e+02, -1.306539e+02
2.940267402058e+05, -1.028868e+02, -1.305163e+02
2.950439928100e+05, -1.025542e+02, -1.306054e+02
2.960612454141e+05, -1.028823e+02, -1.307883e+02
2.970784980183e+05, -1.033715e+02, -1.308728e+02
2.980957506225e+05, -1.032568e+02, -1.309307e+02
2.991130032266e+05, -1.029795e+02, -1.307700e+02
3.001302558308e+05, -1.029496e+02, -1.307202e+02
3.011475084350e+05, -1.030880e+02, -1.308953e+02
3.021647610391e+05, -1.029128e+02, -1.309416e+02
3.031820136433e+05, -1.026343e+02, -1.307168e+02
3.041992662475e+05, -1.031412e+02, -1.306189e+02
3.052165188516e+05, -1.035762e+02, -1.307902e+02
3.062337714558e+05, -1.033934e+02, -1.306220e+02
3.072510240600e+05, -1.030161e+02, -1.304978e+02
3.082682766641e+05, -1.032965e+02, -1.306322e+02
3.092855292683e+05, -1.035495e+02, -1.307552e+02
3.103027818725e+05, -1.032046e+02, -1.308078e+02
3.113200344766e+05, -1.030377e+02, -1.307235e+02
3.123372870808e+05, -1.033640e+02, -1.306789e+02
3.133545396850e+05, -1.035834e+02, -1.308580e+02
3.143717922891e+05, -1.033035e+02, -1.309758e+02
3.153890448933e+05, -1.030934e+02, -1.308376e+02
3.164062974975e+05, -1.033300e+02, -1.307150e+02
3.174235501016e+05, -1.002235e+02, -1.308622e+02
3.184408027058e+05, -9.635117e+01, -1.309526e+02
3.194580553100e+05, -9.708257e+01, -1.307785e+02
3.204753079141e+05, -1.014330e+02, -1.307036e+02
3.214925605183e+05, -1.036355e+02, -1.307879e+02
3.225098131225e+05, -1.034772e+02, -1.309042e+02
3.235270657266e+05, -1.035731e+02, -1.308723e+02
3.245443183308e+05, -1.038677e+02, -1.307255e+02
3.255615709350e+05, -1.037344e+02, -1.307962e+02
3.265788235391e+05, -1.036108e+02, -1.307923e+02
3.275960761433e+05, -1.036589e+02, -1.306595e+02
3.286133287475e+05, -1.039267e+02, -1.306615e+02
3.296305813516e+05, -1.038836e+02, -1.306168e+02
3.306478339558e+05, -1.036161e+02, -1.306211e+02
3.316650865600e+05, -1.036745e+02, -1.307142e+02
3.326823391641e+05, -1.041338e+02, -1.306732e+02
3.336995917683e+05, -1.039029e+02, -1.307165e+02
3.347168443725e+05, -1.032618e+02, -1.305146e+02
3.357340969766e+05, -1.033184e+02, -1.305075e+02
3.367513495808e+05, -1.038135e+02, -1.305521e+02
3.377686021850e+05, -1.040235e+02, -1.307356e+02
3.387858547891e+05, -1.034828e+02, -1.307664e+02
3.398031073933e+05, -1.035685e+02, -1.308044e+02
3.408203599975e+05, -1.039696e+02, -1.306951e+02
3.418376126016e+05, -1.040633e+02, -1.306107e+02
3.428548652058e+05, -1.039424e+02, -1.306366e+02
3.438721178100e+05, -1.040856e+02, -1.307765e+02
3.448893704141e+05, -1.041827e+02, -1.307915e+02
3.459066230183e+05, -1.039355e+02, -1.306772e+02
3.469238756225e+05, -1.037264e+02, -1.308597e+02
3.479411282266e+05, -1.039149e+02, -1.310361e+02
3.489583808308e+05, -1.040639e+02, -1.307847e+02
3.499756334350e+05, -1.037243e+02, -1.306639e+02
3.509928860391e+05, -1.033706e+02, -1.308162e+02
3.520101386433e+05, -1.035781e+02, -1.308144e+02
3.530273912475e+05, -1.039887e+02, -1.307489e+02
3.540446438516e+05, -1.039977e+02, -1.305104e+02
3.550618964558e+05, -1.039549e+02, -1.305800e+02
3.560791490600e+05, -1.041590e+02, -1.305300e+02
3.570964016641e+05, -1.031292e+02, -1.306799e+02
3.581136542683e+05, -1.003873e+02, -1.308924e+02
3.591309068725e+05, -1.002767e+02, -1.308050e+02
3.601481594766e+05, -1.027635e+02, -1.306010e+02
3.611654120808e+05, -1.041275e+02, -1.304363e+02
3.621826646850e+05, -1.040339e+02, -1.303393e+02
3.631999172891e+05, -1.039221e+02, -1.304531e+02
3.642171698933e+05, -1.041983e+02, -1.307523e+02
3.652344224975e+05, -1.042890e+02, -1.308283e+02
3.662516751016e+05, -1.041110e+02, -1.307944e+02
3.672689277058e+05, -1.038086e+02, -1.309085e+02
3.682861803100e+05, -1.038296e+02, -1.307254e+02
3.693034329141e+05, -1.039652e+02, -1.305207e+02
3.703206855183e+05, -1.038972e+02, -1.306567e+02
3.713379381225e+05, -1.036995e+02, -1.303416e+02
3.723551907266e+05, -1.041193e+02, -1.292499e+02
3.733724433308e+05, -1.041174e+02, -1.292855e+02
3.743896959350e+05, -1.037777e+02, -1.304004e+02
3.754069485391e+05, -1.036465e+02, -1.305653e+02
3.764242011433e+05, -1.040799e+02, -1.306569e+02
3.774414537475e+05, -1.045822e+02, -1.308446e+02
3.784587063516e+05, -1.041582e+02, -1.308953e+02
3.794759589558e+05, -1.037476e+02, -1.306841e+02
3.804932115600e+05, -1.038980e+02, -1.308597e+02
3.815104641641e+05, -1.040639e+02, -1.310944e+02
3.825277167683e+05, -1.040078e+02, -1.309028e+02
3.835449693725e+05, -1.040108e+02, -1.306920e+02
3.845622219766e+05, -1.043052e+02, -1.304939e+02
3.855794745808e+05, -1.043020e+02, -1.307866e+02
3.865967271850e+05, -1.038894e+02, -1.310827e+02
3.876139797891e+05, -1.039500e+02, -1.311481e+02
3.886312323933e+05, -1.040917e+02, -1.309106e+02
3.896484849975e+05, -1.039225e+02, -1.307584e+02
3.906657376016e+05, -1.037276e+02, -1.307375e+02
3.916829902058e+05, -1.038773e+02, -1.308816e+02
3.927002428100e+05, -1.044368e+02, -1.311877e+02
3.937174954141e+05, -1.042422e+02, -1.312214e+02
3.947347480183e+05, -1.038373e+02, -1.311669e+02
3.957520006225e+05, -1.041466e+02, -1.311398e+02
3.967692532266e+05, -1.038461e+02, -1.309551e+02
3.977865058308e+05, -1.014733e+02, -1.308675e+02
3.988037584350e+05, -1.007537e+02, -1.307714e+02
3.998210110391e+05, -1.026443e+02, -1.304422e+02
4.008382636433e+05, -1.043212e+02, -1.303130e+02
4.018555162475e+05, -1.045424e+02, -1.306065e+02
4.028727688516e+05, -1.041600e+02, -1.309191e+02
4.038900214558e+05, -1.043577e+02, -1.306652e+02
4.049072740600e+05, -1.047094e+02, -1.304990e+02
4.059245266641e+05, -1.045070e+02, -1.307582e+02
4.069417792683e+05, -1.041837e+02, -1.310508e+02
4.079590318725e+05, -1.046423e+02, -1.309808e+02
4.089762844766e+05, -1.045760e+02, -1.308829e+02
4.099935370808e+05, -1.041692e+02, -1.309711e+02
4.110107896850e+05, -1.040121e+02, -1.308727e+02
4.120280422891e+05, -1.043940e+02, -1.306705e+02
4.130452948933e+05, -1.044936e+02, -1.307547e+02
4.140625474975e+05, -1.039184e+02, -1.309204e+02
4.150798001016e+05, -1.036716e+02, -1.308425e+02
4.160970527058e+05, -1.040542e+02, -1.306808e+02
4.171143053100e+05, -1.043648e+02, -1.306922e+02
4.181315579141e+05, -1.041707e+02, -1.308514e+02
4.191488105183e+05, -1.040972e+02, -1.309362e+02
4.201660631225e+05, -1.041874e+02, -1.310011e+02
4.211833157266e+05, -1.035994e+02, -1.310265e+02
4.222005683308e+05, -1.036809e+02, -1.312171e+02
4.232178209350e+05, -1.042834e+02, -1.313370e+02
4.242350735391e+05, -1.047985e+02, -1.312696e+02
4.252523261433e+05, -1.047499e+02, -1.311125e+02
4.262695787475e+05, -1.043845e+02, -1.307468e+02
4.272868313516e+05, -1.046777e+02, -1.305496e+02
4.283040839558e+05, -1.048671e+02, -1.305270e+02
4.293213365600e+05, -1.044499e+02, -1.304450e+02
4.303385891641e+05, -1.037710e+02, -1.306862e+02
4.313558417683e+05, -1.038497e+02, -1.309581e+02
4.323730943725e+05, -1.046474e+02, -1.309947e+02
4.333903469766e+05, -1.046303e+02, -1.309204e+02
4.344075995808e+05, -1.041887e+02, -1.309397e+02
4.354248521850e+05, -1.043484e+02, -1.307796e+02
4.364421047891e+05, -1.046640e+02, -1.306306e+02
4.374593573933e+05, -1.040179e+02, -1.304272e+02
4.384766099975e+05, -1.032720e+02, -1.304631e+02
4.394938626016e+05, -1.039391e+02, -1.306362e+02
4.405111152058e+05, -1.047016e+02, -1.307347e+02
4.415283678100e+05, -1.044681e+02, -1.309318e+02
4.425456204141e+05, -1.041118e+02, -1.308988e+02
4.435628730183e+05, -1.043266e+02, -1.307969e+02
4.445801256225e+05, -1.045538e+02, -1.308041e+02
4.455973782266e+05, -1.040345e+02, -1.308409e+02
4.466146308308e+05, -1.034831e+02, -1.309096e+02
4.476318834350e+05, -1.037715e+02, -1.309157e+02
4.486491360391e+05, -1.043355e+02, -1.307891e+02
4.496663886433e+05, -1.042847e+02, -1.306527e+02
4.506836412475e+05, -1.041789e+02, -1.308124e+02
4.517008938516e+05, -1.046867e+02, -1.310354e+02
4.527181464558e+05, -1.051596e+02, -1.309989e+02
4.537353990600e+05, -1.047576e+02, -1.308424e+02
4.547526516641e+05, -1.042408e+02, -1.310059e+02
4.557699042683e+05, -1.047816e+02, -1.309080e+02
4.567871568725e+05, -1.053788e+02, -1.307691e+02
4.578044094766e+05, -1.048925e+02, -1.308883e+02
4.588216620808e+05, -1.042687e+02, -1.309758e+02
4.598389146850e+05, -1.047214e+02, -1.306995e+02
4.608561672891e+05, -1.049328e+02, -1.305609e+02
4.618734198933e+05, -1.045870e+02, -1.308976e+02
4.628906724975e+05, -1.040247e+02, -1.308442e+02
4.639079251016e+05, -1.042927e+02, -1.308677e+02
4.649251777058e+05, -1.047557e+02, -1.309621e+02
4.659424303100e+05, -1.045427e+02, -1.309917e+02
4.669596829141e+05, -1.045637e+02, -1.307829e+02
4.679769355183e+05, -1.051721e+02, -1.307967e+02
4.689941881225e+05, -1.053128e+02, -1.309722e+02
4.700114407266e+05, -1.047701e+02, -1.309554e+02
4.710286933308e+05, -1.045352e+02, -1.308517e+02
4.720459459350e+05, -1.051238e+02, -1.307712e+02
4.730631985391e+05, -1.052012e+02, -1.306644e+02
4.740804511433e+05, -1.046538e+02, -1.307673e+02
4.750977037475e+05, -1.045819e+02, -1.307006e+02
4.761149563516e+05, -1.047855e+02, -1.306235e+02
4.771322089558e+05, -1.039610e+02, -1.305732e+02
4.781494615600e+05, -1.025330e+02, -1.305675e+02
4.791667141641e+05, -1.031704e+02, -1.308181e+02
4.801839667683e+05, -1.046685e+02, -1.311604e+02
4.812012193725e+05, -1.049800e+02, -1.311853e+02
4.822184719766e+05, -1.044857e+02, -1.310054e+02
4.832357245808e+05, -1.045267e+02, -1.308955e+02
4.842529771850e+05, -1.051181e+02, -1.307874e+02
4.852702297891e+05, -1.051656e+02, -1.305758e+02
4.862874823933e+05, -1.044852e+02, -1.306343e+02
4.873047349975e+05, -1.046855e+02, -1.306692e+02
4.883219876016e+05, -1.053087e+02, -1.307873e+02
4.893392402058e+05, -1.052912e+02, -1.308685e+02
4.903564928100e+05, -1.047969e+02, -1.307565e+02
4.913737454141e+05, -1.049714e+02, -1.307108e+02
4.923909980183e+05, -1.051216e+02, -1.309698e+02
4.934082506225e+05, -1.049193e+02, -1.310706e+02
4.944255032266e+05, -1.043911e+02, -1.309141e+02
4.954427558308e+05, -1.046811e+02, -1.307764e+02
4.964600084350e+05, -1.053798e+02, -1.307943e+02
4.974772610391e+05, -1.050918e+02, -1.306459e+02
4.984945136433e+05, -1.044382e+02, -1.306472e+02
4.995117662475e+05, -1.048402e+02, -1.305817e+02
