% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:30:11 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.636939935466e+02, -7.237347e+01, -1.159679e+02
4.647194498008e+02, -7.285398e+01, -1.162202e+02
4.657449060550e+02, -7.280518e+01, -1.168347e+02
4.667703623092e+02, -7.283229e+01, -1.162912e+02
4.677958185634e+02, -7.242880e+01, -1.163642e+02
4.688212748176e+02, -7.239483e+01, -1.170344e+02
4.698467310718e+02, -7.221564e+01, -1.163893e+02
4.708721873260e+02, -7.305113e+01, -1.167357e+02
4.718976435802e+02, -7.308631e+01, -1.175949e+02
4.729230998344e+02, -7.313089e+01, -1.180122e+02
4.739485560886e+02, -7.218238e+01, -1.164263e+02
4.749740123428e+02, -7.255352e+01, -1.166427e+02
4.759994685970e+02, -7.302673e+01, -1.168851e+02
4.770249248512e+02, -7.349736e+01, -1.176688e+02
4.780503811054e+02, -7.373877e+01, -1.162557e+02
4.790758373596e+02, -7.385366e+01, -1.153992e+02
4.801012936138e+02, -7.374819e+01, -1.166382e+02
4.811267498680e+02, -7.473100e+01, -1.173086e+02
4.821522061222e+02, -7.379721e+01, -1.170058e+02
4.831776623764e+02, -7.331798e+01, -1.172389e+02
4.842031186306e+02, -7.329357e+01, -1.172893e+02
4.852285748848e+02, -7.305192e+01, -1.164371e+02
4.862540311390e+02, -7.348165e+01, -1.166046e+02
4.872794873932e+02, -7.354797e+01, -1.161588e+02
4.883049436474e+02, -7.329519e+01, -1.168875e+02
4.893303999016e+02, -7.206533e+01, -1.163614e+02
4.903558561558e+02, -7.207598e+01, -1.167738e+02
4.913813124100e+02, -7.349762e+01, -1.164511e+02
4.924067686642e+02, -7.378103e+01, -1.163902e+02
4.934322249184e+02, -7.378144e+01, -1.164794e+02
4.944576811726e+02, -7.374603e+01, -1.172058e+02
4.954831374268e+02, -7.412893e+01, -1.164552e+02
4.965085936810e+02, -7.393325e+01, -1.159750e+02
4.975340499352e+02, -7.391757e+01, -1.156682e+02
4.985595061894e+02, -7.434516e+01, -1.163512e+02
4.995849624436e+02, -7.387389e+01, -1.161064e+02
5.006104186978e+02, -7.417577e+01, -1.157691e+02
5.016358749520e+02, -7.362035e+01, -1.164331e+02
5.026613312062e+02, -7.324067e+01, -1.168899e+02
5.036867874604e+02, -7.350011e+01, -1.166037e+02
5.047122437146e+02, -7.417938e+01, -1.168446e+02
5.057376999688e+02, -7.337837e+01, -1.174649e+02
5.067631562230e+02, -7.333323e+01, -1.173396e+02
5.077886124772e+02, -7.388514e+01, -1.164492e+02
5.088140687314e+02, -7.388934e+01, -1.160215e+02
5.098395249856e+02, -7.364102e+01, -1.167561e+02
5.108649812398e+02, -7.267826e+01, -1.161262e+02
5.118904374940e+02, -7.291823e+01, -1.169653e+02
5.129158937482e+02, -7.341619e+01, -1.168419e+02
5.139413500024e+02, -7.332851e+01, -1.164564e+02
5.149668062566e+02, -7.295016e+01, -1.168977e+02
5.159922625108e+02, -7.337024e+01, -1.173782e+02
5.170177187650e+02, -7.321582e+01, -1.162337e+02
5.180431750192e+02, -7.378127e+01, -1.161091e+02
5.190686312734e+02, -7.356923e+01, -1.164338e+02
5.200940875276e+02, -7.332043e+01, -1.177356e+02
5.211195437818e+02, -7.333313e+01, -1.178543e+02
5.221450000360e+02, -7.269579e+01, -1.170012e+02
5.231704562902e+02, -7.237701e+01, -1.172253e+02
5.241959125444e+02, -7.241363e+01, -1.169787e+02
5.252213687986e+02, -7.275054e+01, -1.162347e+02
5.262468250528e+02, -7.328585e+01, -1.154660e+02
5.272722813070e+02, -7.380961e+01, -1.156414e+02
5.282977375612e+02, -7.322592e+01, -1.159514e+02
5.293231938154e+02, -7.220905e+01, -1.162817e+02
5.303486500696e+02, -7.239345e+01, -1.160446e+02
5.313741063238e+02, -7.298138e+01, -1.166929e+02
5.323995625780e+02, -7.344345e+01, -1.163937e+02
5.334250188322e+02, -7.287104e+01, -1.160999e+02
5.344504750864e+02, -7.281216e+01, -1.171093e+02
5.354759313406e+02, -7.285634e+01, -1.170799e+02
5.365013875948e+02, -7.325444e+01, -1.162685e+02
5.375268438490e+02, -7.388454e+01, -1.164333e+02
5.385523001032e+02, -7.376722e+01, -1.168014e+02
5.395777563574e+02, -7.367653e+01, -1.175021e+02
5.406032126116e+02, -7.347088e+01, -1.166722e+02
5.416286688658e+02, -7.354581e+01, -1.166918e+02
5.426541251201e+02, -7.344968e+01, -1.167032e+02
5.436795813743e+02, -7.329190e+01, -1.165545e+02
5.447050376285e+02, -7.371742e+01, -1.172614e+02
5.457304938827e+02, -7.367866e+01, -1.174359e+02
5.467559501369e+02, -7.441321e+01, -1.171831e+02
5.477814063911e+02, -7.370580e+01, -1.167070e+02
5.488068626453e+02, -7.332220e+01, -1.171669e+02
5.498323188995e+02, -7.354225e+01, -1.169672e+02
5.508577751537e+02, -7.441078e+01, -1.166814e+02
5.518832314079e+02, -7.443490e+01, -1.165869e+02
5.529086876621e+02, -7.397688e+01, -1.159061e+02
5.539341439163e+02, -7.463515e+01, -1.160553e+02
5.549596001705e+02, -7.375820e+01, -1.166148e+02
5.559850564247e+02, -7.406479e+01, -1.170620e+02
5.570105126789e+02, -7.412317e+01, -1.177959e+02
5.580359689331e+02, -7.395145e+01, -1.180489e+02
5.590614251873e+02, -7.360297e+01, -1.180140e+02
5.600868814415e+02, -7.458029e+01, -1.176386e+02
5.611123376957e+02, -7.402754e+01, -1.166944e+02
5.621377939499e+02, -7.361022e+01, -1.168389e+02
5.631632502041e+02, -7.227640e+01, -1.166397e+02
5.641887064583e+02, -7.354100e+01, -1.167078e+02
5.652141627125e+02, -7.384685e+01, -1.164102e+02
5.662396189667e+02, -7.391353e+01, -1.168340e+02
5.672650752209e+02, -7.339123e+01, -1.157433e+02
5.682905314751e+02, -7.365491e+01, -1.163453e+02
5.693159877293e+02, -7.380757e+01, -1.167009e+02
5.703414439835e+02, -7.456931e+01, -1.167396e+02
5.713669002377e+02, -7.334107e+01, -1.164541e+02
5.723923564919e+02, -7.325569e+01, -1.165063e+02
5.734178127461e+02, -7.262233e+01, -1.166236e+02
5.744432690003e+02, -7.299321e+01, -1.173228e+02
5.754687252545e+02, -7.339885e+01, -1.175493e+02
5.764941815087e+02, -7.317834e+01, -1.179982e+02
5.775196377629e+02, -7.320482e+01, -1.177431e+02
5.785450940171e+02, -7.463075e+01, -1.171511e+02
5.795705502713e+02, -7.428636e+01, -1.170460e+02
5.805960065255e+02, -7.395988e+01, -1.160039e+02
5.816214627797e+02, -7.398744e+01, -1.142516e+02
5.826469190339e+02, -7.455167e+01, -1.150015e+02
5.836723752881e+02, -7.461699e+01, -1.164509e+02
5.846978315423e+02, -7.397384e+01, -1.162243e+02
5.857232877965e+02, -7.410292e+01, -1.161431e+02
5.867487440507e+02, -7.391527e+01, -1.162602e+02
5.877742003049e+02, -7.379941e+01, -1.167667e+02
5.887996565591e+02, -7.364493e+01, -1.170746e+02
5.898251128133e+02, -7.365446e+01, -1.167809e+02
5.908505690675e+02, -7.509541e+01, -1.159577e+02
5.918760253217e+02, -7.366410e+01, -1.162441e+02
5.929014815759e+02, -7.408555e+01, -1.168967e+02
5.939269378301e+02, -7.429874e+01, -1.174865e+02
5.949523940843e+02, -7.371129e+01, -1.174707e+02
5.959778503385e+02, -7.417077e+01, -1.180548e+02
5.970033065927e+02, -7.403887e+01, -1.173931e+02
5.980287628469e+02, -7.410034e+01, -1.172314e+02
5.990542191011e+02, -7.433519e+01, -1.171811e+02
6.000796753553e+02, -7.422800e+01, -1.170359e+02
6.011051316095e+02, -7.446337e+01, -1.162795e+02
6.021305878637e+02, -7.414598e+01, -1.165110e+02
6.031560441179e+02, -7.408977e+01, -1.159512e+02
6.041815003721e+02, -7.397936e+01, -1.170846e+02
6.052069566263e+02, -7.379867e+01, -1.176189e+02
6.062324128805e+02, -7.406022e+01, -1.172974e+02
6.072578691347e+02, -7.413423e+01, -1.167071e+02
6.082833253889e+02, -7.367113e+01, -1.158934e+02
6.093087816431e+02, -7.441666e+01, -1.167815e+02
6.103342378973e+02, -7.457849e+01, -1.164305e+02
6.113596941515e+02, -7.396699e+01, -1.165250e+02
6.123851504057e+02, -7.407517e+01, -1.168671e+02
6.134106066599e+02, -7.470937e+01, -1.175778e+02
6.144360629141e+02, -7.498604e+01, -1.174043e+02
6.154615191683e+02, -7.458296e+01, -1.169760e+02
6.164869754225e+02, -7.423941e+01, -1.170972e+02
6.175124316767e+02, -7.464160e+01, -1.179716e+02
6.185378879309e+02, -7.431352e+01, -1.174377e+02
6.195633441851e+02, -7.379535e+01, -1.171403e+02
6.205888004393e+02, -7.321924e+01, -1.168673e+02
6.216142566935e+02, -7.388622e+01, -1.166648e+02
6.226397129477e+02, -7.374759e+01, -1.171891e+02
6.236651692019e+02, -7.424741e+01, -1.167681e+02
6.246906254561e+02, -7.465746e+01, -1.165655e+02
6.257160817103e+02, -7.429391e+01, -1.167954e+02
6.267415379645e+02, -7.425542e+01, -1.170932e+02
6.277669942187e+02, -7.395200e+01, -1.169636e+02
6.287924504729e+02, -7.396641e+01, -1.165800e+02
6.298179067271e+02, -7.352806e+01, -1.169652e+02
6.308433629813e+02, -7.347896e+01, -1.161552e+02
6.318688192355e+02, -7.382431e+01, -1.170996e+02
6.328942754897e+02, -7.338214e+01, -1.164486e+02
6.339197317439e+02, -7.396922e+01, -1.156653e+02
6.349451879981e+02, -7.384772e+01, -1.151225e+02
6.359706442523e+02, -7.358028e+01, -1.153133e+02
6.369961005065e+02, -7.399655e+01, -1.166291e+02
6.380215567607e+02, -7.416560e+01, -1.167267e+02
6.390470130149e+02, -7.409158e+01, -1.171343e+02
6.400724692691e+02, -7.478137e+01, -1.176708e+02
6.410979255233e+02, -7.498789e+01, -1.174766e+02
6.421233817775e+02, -7.420960e+01, -1.174200e+02
6.431488380317e+02, -7.422103e+01, -1.180515e+02
6.441742942859e+02, -7.407094e+01, -1.175350e+02
6.451997505401e+02, -7.402786e+01, -1.172012e+02
6.462252067943e+02, -7.481228e+01, -1.170293e+02
6.472506630485e+02, -7.457608e+01, -1.161879e+02
6.482761193027e+02, -7.491661e+01, -1.156279e+02
6.493015755569e+02, -7.554568e+01, -1.164331e+02
6.503270318111e+02, -7.574402e+01, -1.163795e+02
6.513524880653e+02, -7.480910e+01, -1.170532e+02
6.523779443195e+02, -7.511742e+01, -1.174596e+02
6.534034005737e+02, -7.527097e+01, -1.179709e+02
6.544288568279e+02, -7.563638e+01, -1.171707e+02
6.554543130821e+02, -7.490132e+01, -1.173527e+02
6.564797693363e+02, -7.448825e+01, -1.174202e+02
6.575052255905e+02, -7.419997e+01, -1.173265e+02
6.585306818447e+02, -7.389286e+01, -1.173862e+02
6.595561380989e+02, -7.430271e+01, -1.177267e+02
6.605815943531e+02, -7.493143e+01, -1.181088e+02
6.616070506073e+02, -7.500584e+01, -1.179802e+02
6.626325068615e+02, -7.474016e+01, -1.175188e+02
6.636579631157e+02, -7.502026e+01, -1.172349e+02
6.646834193699e+02, -7.517580e+01, -1.170712e+02
6.657088756241e+02, -7.529381e+01, -1.167139e+02
6.667343318783e+02, -7.473189e+01, -1.179992e+02
6.677597881325e+02, -7.531728e+01, -1.171508e+02
6.687852443867e+02, -7.527341e+01, -1.171769e+02
6.698107006409e+02, -7.526533e+01, -1.170446e+02
6.708361568951e+02, -7.578337e+01, -1.166413e+02
6.718616131493e+02, -7.533138e+01, -1.162945e+02
6.728870694035e+02, -7.517180e+01, -1.168558e+02
6.739125256577e+02, -7.511605e+01, -1.175165e+02
6.749379819119e+02, -7.427065e+01, -1.171425e+02
6.759634381661e+02, -7.566528e+01, -1.169529e+02
6.769888944203e+02, -7.626776e+01, -1.172279e+02
6.780143506745e+02, -7.498024e+01, -1.175194e+02
6.790398069287e+02, -7.534113e+01, -1.167082e+02
6.800652631829e+02, -7.546304e+01, -1.162226e+02
6.810907194371e+02, -7.557919e+01, -1.167861e+02
6.821161756913e+02, -7.591758e+01, -1.181736e+02
6.831416319455e+02, -7.510452e+01, -1.173174e+02
6.841670881997e+02, -7.535101e+01, -1.176210e+02
6.851925444539e+02, -7.483419e+01, -1.184913e+02
6.862180007081e+02, -7.486011e+01, -1.179915e+02
6.872434569623e+02, -7.588222e+01, -1.173429e+02
6.882689132165e+02, -7.589967e+01, -1.179535e+02
6.892943694707e+02, -7.532994e+01, -1.171991e+02
6.903198257249e+02, -7.461062e+01, -1.169883e+02
6.913452819791e+02, -7.402598e+01, -1.170245e+02
6.923707382333e+02, -7.411000e+01, -1.175031e+02
6.933961944875e+02, -7.465638e+01, -1.167417e+02
6.944216507417e+02, -7.548559e+01, -1.167922e+02
6.954471069959e+02, -7.482843e+01, -1.176694e+02
6.964725632501e+02, -7.459140e+01, -1.178710e+02
6.974980195043e+02, -7.562347e+01, -1.179727e+02
6.985234757585e+02, -7.579691e+01, -1.174926e+02
6.995489320127e+02, -7.611511e+01, -1.170635e+02
7.005743882669e+02, -7.476552e+01, -1.169799e+02
7.015998445211e+02, -7.503925e+01, -1.165712e+02
7.026253007753e+02, -7.550382e+01, -1.169947e+02
7.036507570295e+02, -7.543614e+01, -1.181997e+02
7.046762132837e+02, -7.574010e+01, -1.179751e+02
7.057016695379e+02, -7.575049e+01, -1.178699e+02
7.067271257921e+02, -7.528363e+01, -1.181125e+02
7.077525820463e+02, -7.535006e+01, -1.176591e+02
7.087780383005e+02, -7.609644e+01, -1.181081e+02
7.098034945547e+02, -7.579621e+01, -1.179178e+02
7.108289508089e+02, -7.554367e+01, -1.176690e+02
7.118544070631e+02, -7.585304e+01, -1.174867e+02
7.128798633173e+02, -7.507309e+01, -1.168481e+02
7.139053195715e+02, -7.523051e+01, -1.178614e+02
7.149307758257e+02, -7.627154e+01, -1.182620e+02
7.159562320799e+02, -7.694194e+01, -1.174607e+02
7.169816883341e+02, -7.611700e+01, -1.169722e+02
7.180071445883e+02, -7.585943e+01, -1.168720e+02
7.190326008425e+02, -7.500818e+01, -1.169246e+02
7.200580570967e+02, -7.585503e+01, -1.170277e+02
7.210835133509e+02, -7.593845e+01, -1.170835e+02
7.221089696051e+02, -7.571036e+01, -1.173663e+02
7.231344258593e+02, -7.559686e+01, -1.170800e+02
7.241598821135e+02, -7.593196e+01, -1.172251e+02
7.251853383677e+02, -7.549394e+01, -1.171162e+02
7.262107946219e+02, -7.513206e+01, -1.164629e+02
7.272362508761e+02, -7.500663e+01, -1.158946e+02
7.282617071303e+02, -7.479382e+01, -1.169689e+02
7.292871633845e+02, -7.480165e+01, -1.179956e+02
7.303126196387e+02, -7.510588e+01, -1.182866e+02
7.313380758929e+02, -7.533962e+01, -1.182595e+02
7.323635321471e+02, -7.470190e+01, -1.174126e+02
7.333889884013e+02, -7.480560e+01, -1.169590e+02
7.344144446555e+02, -7.532181e+01, -1.178897e+02
7.354399009097e+02, -7.539937e+01, -1.186457e+02
7.364653571639e+02, -7.580221e+01, -1.171809e+02
7.374908134181e+02, -7.595420e+01, -1.177684e+02
7.385162696723e+02, -7.499787e+01, -1.175155e+02
7.395417259265e+02, -7.524261e+01, -1.167084e+02
7.405671821807e+02, -7.498372e+01, -1.171851e+02
7.415926384349e+02, -7.503316e+01, -1.169616e+02
7.426180946891e+02, -7.473342e+01, -1.175100e+02
7.436435509433e+02, -7.531422e+01, -1.177655e+02
7.446690071975e+02, -7.468611e+01, -1.171679e+02
7.456944634517e+02, -7.461924e+01, -1.169522e+02
7.467199197059e+02, -7.429507e+01, -1.170183e+02
7.477453759601e+02, -7.475584e+01, -1.173181e+02
7.487708322143e+02, -7.511070e+01, -1.179438e+02
7.497962884685e+02, -7.524454e+01, -1.170534e+02
7.508217447227e+02, -7.560795e+01, -1.165348e+02
7.518472009769e+02, -7.497328e+01, -1.164947e+02
7.528726572311e+02, -7.447629e+01, -1.171488e+02
7.538981134853e+02, -7.448140e+01, -1.176799e+02
7.549235697395e+02, -7.556358e+01, -1.179598e+02
7.559490259937e+02, -7.612475e+01, -1.177651e+02
7.569744822479e+02, -7.579277e+01, -1.180802e+02
7.579999385021e+02, -7.581882e+01, -1.174430e+02
7.590253947563e+02, -7.551662e+01, -1.172902e+02
7.600508510105e+02, -7.440350e+01, -1.171756e+02
7.610763072647e+02, -7.446140e+01, -1.174697e+02
7.621017635189e+02, -7.441925e+01, -1.176440e+02
7.631272197731e+02, -7.435723e+01, -1.177943e+02
7.641526760273e+02, -7.441235e+01, -1.168541e+02
7.651781322815e+02, -7.487702e+01, -1.159838e+02
7.662035885357e+02, -7.472706e+01, -1.175337e+02
7.672290447899e+02, -7.435963e+01, -1.174175e+02
7.682545010441e+02, -7.468080e+01, -1.169861e+02
7.692799572983e+02, -7.571279e+01, -1.171676e+02
7.703054135525e+02, -7.587264e+01, -1.173501e+02
7.713308698067e+02, -7.522030e+01, -1.178287e+02
7.723563260609e+02, -7.528534e+01, -1.173971e+02
7.733817823151e+02, -7.570027e+01, -1.180135e+02
7.744072385693e+02, -7.550811e+01, -1.179255e+02
7.754326948235e+02, -7.542217e+01, -1.183144e+02
7.764581510777e+02, -7.538877e+01, -1.186581e+02
7.774836073319e+02, -7.533447e+01, -1.183095e+02
7.785090635861e+02, -7.544871e+01, -1.183149e+02
7.795345198403e+02, -7.457796e+01, -1.185874e+02
7.805599760945e+02, -7.480619e+01, -1.188244e+02
7.815854323487e+02, -7.527749e+01, -1.177609e+02
7.826108886029e+02, -7.528337e+01, -1.178947e+02
7.836363448571e+02, -7.541569e+01, -1.179365e+02
7.846618011113e+02, -7.453399e+01, -1.174436e+02
7.856872573655e+02, -7.460157e+01, -1.170605e+02
7.867127136197e+02, -7.439646e+01, -1.171901e+02
7.877381698739e+02, -7.414126e+01, -1.181707e+02
7.887636261281e+02, -7.474339e+01, -1.170603e+02
7.897890823823e+02, -7.447329e+01, -1.174357e+02
7.908145386365e+02, -7.460910e+01, -1.173580e+02
7.918399948907e+02, -7.476425e+01, -1.176391e+02
7.928654511449e+02, -7.443661e+01, -1.171378e+02
7.938909073991e+02, -7.447375e+01, -1.179591e+02
7.949163636533e+02, -7.465659e+01, -1.177324e+02
7.959418199075e+02, -7.442399e+01, -1.171007e+02
7.969672761617e+02, -7.540060e+01, -1.164441e+02
7.979927324159e+02, -7.449635e+01, -1.163253e+02
7.990181886701e+02, -7.500640e+01, -1.175580e+02
8.000436449243e+02, -7.515278e+01, -1.178675e+02
8.010691011785e+02, -7.420107e+01, -1.178988e+02
8.020945574327e+02, -7.464102e+01, -1.181767e+02
8.031200136869e+02, -7.617448e+01, -1.175408e+02
8.041454699411e+02, -7.597628e+01, -1.167528e+02
8.051709261953e+02, -7.457710e+01, -1.171047e+02
8.061963824495e+02, -7.374428e+01, -1.178864e+02
8.072218387037e+02, -7.388314e+01, -1.178603e+02
8.082472949579e+02, -7.423636e+01, -1.174969e+02
8.092727512121e+02, -7.508929e+01, -1.179439e+02
8.102982074663e+02, -7.491969e+01, -1.178777e+02
8.113236637205e+02, -7.524555e+01, -1.176434e+02
8.123491199747e+02, -7.494595e+01, -1.168872e+02
8.133745762289e+02, -7.541485e+01, -1.170577e+02
8.144000324831e+02, -7.518251e+01, -1.173316e+02
8.154254887373e+02, -7.542109e+01, -1.173973e+02
8.164509449915e+02, -7.457128e+01, -1.179103e+02
8.174764012457e+02, -7.499583e+01, -1.178958e+02
8.185018574999e+02, -7.600543e+01, -1.178849e+02
8.195273137541e+02, -7.637542e+01, -1.177639e+02
8.205527700083e+02, -7.607127e+01, -1.177178e+02
8.215782262625e+02, -7.568716e+01, -1.183554e+02
8.226036825167e+02, -7.545139e+01, -1.183845e+02
8.236291387709e+02, -7.604365e+01, -1.187582e+02
8.246545950251e+02, -7.657957e+01, -1.184496e+02
8.256800512793e+02, -7.595083e+01, -1.187477e+02
8.267055075335e+02, -7.602143e+01, -1.195524e+02
8.277309637877e+02, -7.675019e+01, -1.197387e+02
8.287564200419e+02, -7.676225e+01, -1.182192e+02
8.297818762961e+02, -7.680943e+01, -1.174782e+02
8.308073325503e+02, -7.603545e+01, -1.173096e+02
8.318327888045e+02, -7.603877e+01, -1.177011e+02
8.328582450587e+02, -7.571298e+01, -1.168489e+02
8.338837013129e+02, -7.525887e+01, -1.172279e+02
8.349091575671e+02, -7.548296e+01, -1.180588e+02
8.359346138213e+02, -7.551412e+01, -1.177501e+02
8.369600700755e+02, -7.578067e+01, -1.178829e+02
8.379855263297e+02, -7.611673e+01, -1.186948e+02
8.390109825839e+02, -7.589603e+01, -1.176338e+02
8.400364388381e+02, -7.571780e+01, -1.177068e+02
8.410618950923e+02, -7.540976e+01, -1.181198e+02
8.420873513465e+02, -7.625663e+01, -1.180159e+02
8.431128076007e+02, -7.706114e+01, -1.176786e+02
8.441382638549e+02, -7.646466e+01, -1.182177e+02
8.451637201091e+02, -7.650265e+01, -1.176043e+02
8.461891763633e+02, -7.684079e+01, -1.169213e+02
8.472146326175e+02, -7.701124e+01, -1.174564e+02
8.482400888717e+02, -7.713127e+01, -1.173986e+02
8.492655451259e+02, -7.633555e+01, -1.182167e+02
8.502910013801e+02, -7.655502e+01, -1.183904e+02
8.513164576343e+02, -7.600832e+01, -1.190034e+02
8.523419138885e+02, -7.654006e+01, -1.186091e+02
8.533673701427e+02, -7.657021e+01, -1.183160e+02
8.543928263969e+02, -7.706938e+01, -1.173915e+02
8.554182826511e+02, -7.658873e+01, -1.172235e+02
8.564437389053e+02, -7.663043e+01, -1.178028e+02
8.574691951595e+02, -7.628855e+01, -1.179074e+02
8.584946514137e+02, -7.594032e+01, -1.175297e+02
8.595201076679e+02, -7.633799e+01, -1.173141e+02
8.605455639221e+02, -7.625240e+01, -1.176776e+02
8.615710201763e+02, -7.630040e+01, -1.185654e+02
8.625964764305e+02, -7.636321e+01, -1.185909e+02
8.636219326847e+02, -7.554400e+01, -1.182547e+02
8.646473889389e+02, -7.603614e+01, -1.177710e+02
8.656728451931e+02, -7.617303e+01, -1.174291e+02
8.666983014473e+02, -7.646168e+01, -1.182022e+02
8.677237577015e+02, -7.663602e+01, -1.189839e+02
8.687492139557e+02, -7.664147e+01, -1.188722e+02
8.697746702099e+02, -7.691749e+01, -1.192911e+02
8.708001264641e+02, -7.654397e+01, -1.182883e+02
8.718255827183e+02, -7.686332e+01, -1.172854e+02
8.728510389725e+02, -7.708629e+01, -1.168279e+02
8.738764952267e+02, -7.694161e+01, -1.159578e+02
8.749019514809e+02, -7.701915e+01, -1.169732e+02
8.759274077351e+02, -7.722003e+01, -1.171355e+02
8.769528639893e+02, -7.677570e+01, -1.178256e+02
8.779783202435e+02, -7.588375e+01, -1.185130e+02
8.790037764977e+02, -7.558304e+01, -1.178224e+02
8.800292327519e+02, -7.610846e+01, -1.178378e+02
8.810546890061e+02, -7.701875e+01, -1.173835e+02
8.820801452603e+02, -7.630643e+01, -1.178797e+02
8.831056015145e+02, -7.630458e+01, -1.180323e+02
8.841310577687e+02, -7.626679e+01, -1.183922e+02
8.851565140229e+02, -7.667281e+01, -1.179725e+02
8.861819702771e+02, -7.701486e+01, -1.174115e+02
8.872074265313e+02, -7.656525e+01, -1.170856e+02
8.882328827855e+02, -7.704002e+01, -1.179366e+02
8.892583390397e+02, -7.667775e+01, -1.174262e+02
8.902837952939e+02, -7.657190e+01, -1.165740e+02
8.913092515481e+02, -7.715369e+01, -1.165888e+02
8.923347078023e+02, -7.718862e+01, -1.170082e+02
8.933601640565e+02, -7.757386e+01, -1.177553e+02
8.943856203107e+02, -7.740606e+01, -1.185895e+02
8.954110765649e+02, -7.687056e+01, -1.184348e+02
8.964365328191e+02, -7.628173e+01, -1.186961e+02
8.974619890733e+02, -7.727093e+01, -1.185691e+02
8.984874453275e+02, -7.832155e+01, -1.194568e+02
8.995129015817e+02, -7.749265e+01, -1.176754e+02
9.005383578359e+02, -7.726323e+01, -1.173761e+02
9.015638140901e+02, -7.675002e+01, -1.171903e+02
9.025892703443e+02, -7.606157e+01, -1.187900e+02
9.036147265985e+02, -7.603213e+01, -1.182811e+02
9.046401828527e+02, -7.585744e+01, -1.180713e+02
9.056656391069e+02, -7.641504e+01, -1.179916e+02
9.066910953611e+02, -7.710599e+01, -1.174166e+02
9.077165516153e+02, -7.825613e+01, -1.176428e+02
9.087420078695e+02, -7.751002e+01, -1.178041e+02
9.097674641237e+02, -7.708274e+01, -1.180508e+02
9.107929203779e+02, -7.802339e+01, -1.171113e+02
9.118183766321e+02, -7.788462e+01, -1.172858e+02
9.128438328863e+02, -7.805446e+01, -1.166429e+02
9.138692891405e+02, -7.757433e+01, -1.168392e+02
9.148947453947e+02, -7.724772e+01, -1.168842e+02
9.159202016489e+02, -7.669686e+01, -1.171743e+02
9.169456579031e+02, -7.625755e+01, -1.180660e+02
9.179711141573e+02, -7.669246e+01, -1.185940e+02
9.189965704115e+02, -7.651188e+01, -1.189854e+02
9.200220266657e+02, -7.676932e+01, -1.181296e+02
9.210474829199e+02, -7.802410e+01, -1.174114e+02
9.220729391741e+02, -7.759854e+01, -1.171815e+02
9.230983954283e+02, -7.797015e+01, -1.168823e+02
9.241238516826e+02, -7.722858e+01, -1.171805e+02
9.251493079368e+02, -7.682994e+01, -1.178545e+02
9.261747641910e+02, -7.633438e+01, -1.187942e+02
9.272002204452e+02, -7.714485e+01, -1.183579e+02
9.282256766994e+02, -7.779125e+01, -1.186601e+02
9.292511329536e+02, -7.743130e+01, -1.184703e+02
9.302765892078e+02, -7.679624e+01, -1.175774e+02
9.313020454620e+02, -7.666950e+01, -1.178564e+02
9.323275017162e+02, -7.713795e+01, -1.169590e+02
9.333529579704e+02, -7.771034e+01, -1.172592e+02
9.343784142246e+02, -7.764819e+01, -1.169776e+02
9.354038704788e+02, -7.782473e+01, -1.177114e+02
9.364293267330e+02, -7.688475e+01, -1.174686e+02
9.374547829872e+02, -7.673067e+01, -1.177891e+02
9.384802392414e+02, -7.740040e+01, -1.186706e+02
9.395056954956e+02, -7.775189e+01, -1.193119e+02
9.405311517498e+02, -7.813898e+01, -1.182135e+02
9.415566080040e+02, -7.747575e+01, -1.175699e+02
9.425820642582e+02, -7.700088e+01, -1.174586e+02
9.436075205124e+02, -7.672458e+01, -1.176212e+02
9.446329767666e+02, -7.672078e+01, -1.183465e+02
9.456584330208e+02, -7.704522e+01, -1.179516e+02
9.466838892750e+02, -7.747531e+01, -1.176004e+02
9.477093455292e+02, -7.727808e+01, -1.167149e+02
9.487348017834e+02, -7.819597e+01, -1.174465e+02
9.497602580376e+02, -7.824429e+01, -1.171059e+02
9.507857142918e+02, -7.713916e+01, -1.174803e+02
9.518111705460e+02, -7.811080e+01, -1.170906e+02
9.528366268002e+02, -7.845962e+01, -1.170248e+02
9.538620830544e+02, -7.726439e+01, -1.173641e+02
9.548875393086e+02, -7.678108e+01, -1.177511e+02
9.559129955628e+02, -7.784681e+01, -1.180267e+02
9.569384518170e+02, -7.774489e+01, -1.182699e+02
9.579639080712e+02, -7.769201e+01, -1.183330e+02
9.589893643254e+02, -7.789848e+01, -1.180846e+02
9.600148205796e+02, -7.734712e+01, -1.177497e+02
9.610402768338e+02, -7.652278e+01, -1.177233e+02
9.620657330880e+02, -7.661523e+01, -1.177282e+02
9.630911893422e+02, -7.692094e+01, -1.178911e+02
9.641166455964e+02, -7.755343e+01, -1.172478e+02
9.651421018506e+02, -7.768671e+01, -1.171052e+02
9.661675581048e+02, -7.717991e+01, -1.178204e+02
9.671930143590e+02, -7.717572e+01, -1.182118e+02
