% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:30:47 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
9.998126280686e+02, -7.761339e+01, -1.184710e+02
1.009500748108e+03, -7.711104e+01, -1.182032e+02
1.019188868148e+03, -7.693670e+01, -1.184674e+02
1.028876988188e+03, -7.751052e+01, -1.193191e+02
1.038565108227e+03, -7.677374e+01, -1.191802e+02
1.048253228267e+03, -7.720123e+01, -1.192003e+02
1.057941348307e+03, -7.752631e+01, -1.191439e+02
1.067629468346e+03, -7.741883e+01, -1.196805e+02
1.077317588386e+03, -7.703745e+01, -1.195294e+02
1.087005708426e+03, -7.732623e+01, -1.193950e+02
1.096693828465e+03, -7.802095e+01, -1.197346e+02
1.106381948505e+03, -7.766727e+01, -1.197524e+02
1.116070068545e+03, -7.772461e+01, -1.192898e+02
1.125758188584e+03, -7.742182e+01, -1.193360e+02
1.135446308624e+03, -7.796466e+01, -1.186435e+02
1.145134428664e+03, -7.825768e+01, -1.188763e+02
1.154822548704e+03, -7.854267e+01, -1.199296e+02
1.164510668743e+03, -7.808727e+01, -1.192712e+02
1.174198788783e+03, -7.799031e+01, -1.193741e+02
1.183886908823e+03, -7.810867e+01, -1.199968e+02
1.193575028862e+03, -7.853133e+01, -1.200412e+02
1.203263148902e+03, -7.883033e+01, -1.196467e+02
1.212951268942e+03, -7.832553e+01, -1.195708e+02
1.222639388981e+03, -7.833743e+01, -1.205750e+02
1.232327509021e+03, -7.844207e+01, -1.206458e+02
1.242015629061e+03, -7.822425e+01, -1.202372e+02
1.251703749100e+03, -7.879492e+01, -1.203374e+02
1.261391869140e+03, -7.848986e+01, -1.195952e+02
1.271079989180e+03, -7.834107e+01, -1.194592e+02
1.280768109219e+03, -7.909529e+01, -1.193441e+02
1.290456229259e+03, -7.887420e+01, -1.185446e+02
1.300144349299e+03, -7.825369e+01, -1.194294e+02
1.309832469338e+03, -7.841070e+01, -1.208948e+02
1.319520589378e+03, -7.803567e+01, -1.203530e+02
1.329208709418e+03, -7.846241e+01, -1.200395e+02
1.338896829458e+03, -7.972257e+01, -1.200992e+02
1.348584949497e+03, -7.865771e+01, -1.202089e+02
1.358273069537e+03, -7.853814e+01, -1.198233e+02
1.367961189577e+03, -7.972309e+01, -1.204634e+02
1.377649309616e+03, -7.982213e+01, -1.200135e+02
1.387337429656e+03, -7.889394e+01, -1.197513e+02
1.397025549696e+03, -7.917825e+01, -1.197251e+02
1.406713669735e+03, -7.950146e+01, -1.194352e+02
1.416401789775e+03, -7.893417e+01, -1.194036e+02
1.426089909815e+03, -7.879521e+01, -1.202342e+02
1.435778029854e+03, -7.898676e+01, -1.203643e+02
1.445466149894e+03, -7.918021e+01, -1.210407e+02
1.455154269934e+03, -7.909217e+01, -1.210446e+02
1.464842389973e+03, -8.011378e+01, -1.202503e+02
1.474530510013e+03, -8.008210e+01, -1.196117e+02
1.484218630053e+03, -7.962955e+01, -1.190156e+02
1.493906750092e+03, -7.980534e+01, -1.194724e+02
1.503594870132e+03, -8.082136e+01, -1.204698e+02
1.513282990172e+03, -8.038689e+01, -1.205664e+02
1.522971110211e+03, -7.978941e+01, -1.197735e+02
1.532659230251e+03, -7.986488e+01, -1.190383e+02
1.542347350291e+03, -7.949159e+01, -1.195704e+02
1.552035470331e+03, -7.989199e+01, -1.197850e+02
1.561723590370e+03, -7.993050e+01, -1.201382e+02
1.571411710410e+03, -8.086480e+01, -1.202525e+02
1.581099830450e+03, -8.090579e+01, -1.203732e+02
1.590787950489e+03, -8.013193e+01, -1.197079e+02
1.600476070529e+03, -8.042931e+01, -1.200522e+02
1.610164190569e+03, -8.102510e+01, -1.201609e+02
1.619852310608e+03, -8.049657e+01, -1.204075e+02
1.629540430648e+03, -8.168820e+01, -1.203365e+02
1.639228550688e+03, -8.051741e+01, -1.198794e+02
1.648916670727e+03, -8.085983e+01, -1.200649e+02
1.658604790767e+03, -8.093245e+01, -1.202977e+02
1.668292910807e+03, -8.041669e+01, -1.203275e+02
1.677981030846e+03, -7.971560e+01, -1.205395e+02
1.687669150886e+03, -8.009811e+01, -1.213457e+02
1.697357270926e+03, -8.108648e+01, -1.208136e+02
1.707045390965e+03, -8.057517e+01, -1.204804e+02
1.716733511005e+03, -8.007173e+01, -1.207161e+02
1.726421631045e+03, -7.983321e+01, -1.197390e+02
1.736109751084e+03, -7.998627e+01, -1.189779e+02
1.745797871124e+03, -8.022301e+01, -1.201618e+02
1.755485991164e+03, -8.071589e+01, -1.217917e+02
1.765174111204e+03, -8.050096e+01, -1.210398e+02
1.774862231243e+03, -8.037100e+01, -1.199902e+02
1.784550351283e+03, -8.009406e+01, -1.203009e+02
1.794238471323e+03, -7.994595e+01, -1.211120e+02
1.803926591362e+03, -8.089631e+01, -1.209406e+02
1.813614711402e+03, -8.043377e+01, -1.203956e+02
1.823302831442e+03, -8.011724e+01, -1.194659e+02
1.832990951481e+03, -8.024311e+01, -1.193571e+02
1.842679071521e+03, -8.057546e+01, -1.199165e+02
1.852367191561e+03, -8.024948e+01, -1.205043e+02
1.862055311600e+03, -8.073644e+01, -1.211322e+02
1.871743431640e+03, -8.052667e+01, -1.208348e+02
1.881431551680e+03, -8.082429e+01, -1.202122e+02
1.891119671719e+03, -8.067344e+01, -1.197866e+02
1.900807791759e+03, -8.141989e+01, -1.191065e+02
1.910495911799e+03, -8.156491e+01, -1.179693e+02
1.920184031838e+03, -8.074837e+01, -1.183016e+02
1.929872151878e+03, -8.042089e+01, -1.197820e+02
1.939560271918e+03, -8.092215e+01, -1.214494e+02
1.949248391958e+03, -8.151945e+01, -1.212955e+02
1.958936511997e+03, -8.208258e+01, -1.207699e+02
1.968624632037e+03, -8.146099e+01, -1.199005e+02
1.978312752077e+03, -8.120079e+01, -1.196299e+02
1.988000872116e+03, -8.096539e+01, -1.197569e+02
1.997688992156e+03, -8.147095e+01, -1.197436e+02
2.007377112196e+03, -8.154744e+01, -1.208198e+02
2.017065232235e+03, -8.174423e+01, -1.209952e+02
2.026753352275e+03, -8.157764e+01, -1.208748e+02
2.036441472315e+03, -8.113010e+01, -1.207042e+02
2.046129592354e+03, -8.083319e+01, -1.214864e+02
2.055817712394e+03, -8.091321e+01, -1.208224e+02
2.065505832434e+03, -8.102986e+01, -1.200055e+02
2.075193952473e+03, -8.186277e+01, -1.197037e+02
2.084882072513e+03, -8.133051e+01, -1.206426e+02
2.094570192553e+03, -8.104566e+01, -1.206414e+02
2.104258312592e+03, -8.212228e+01, -1.205825e+02
2.113946432632e+03, -8.173778e+01, -1.206596e+02
2.123634552672e+03, -8.106648e+01, -1.199774e+02
2.133322672711e+03, -8.137336e+01, -1.204083e+02
2.143010792751e+03, -8.274245e+01, -1.208742e+02
2.152698912791e+03, -8.184746e+01, -1.211853e+02
2.162387032831e+03, -8.168621e+01, -1.212086e+02
2.172075152870e+03, -8.188760e+01, -1.210664e+02
2.181763272910e+03, -8.230517e+01, -1.209239e+02
2.191451392950e+03, -8.187881e+01, -1.199272e+02
2.201139512989e+03, -8.196825e+01, -1.200841e+02
2.210827633029e+03, -8.144451e+01, -1.198375e+02
2.220515753069e+03, -8.157464e+01, -1.203278e+02
2.230203873108e+03, -8.163424e+01, -1.207471e+02
2.239891993148e+03, -8.104184e+01, -1.207020e+02
2.249580113188e+03, -8.291093e+01, -1.195589e+02
2.259268233227e+03, -8.274110e+01, -1.201921e+02
2.268956353267e+03, -8.157229e+01, -1.208573e+02
2.278644473307e+03, -8.218639e+01, -1.211605e+02
2.288332593346e+03, -8.233561e+01, -1.204831e+02
2.298020713386e+03, -8.215481e+01, -1.183733e+02
2.307708833426e+03, -8.274853e+01, -1.187602e+02
2.317396953465e+03, -8.171941e+01, -1.204017e+02
2.327085073505e+03, -8.161802e+01, -1.200589e+02
2.336773193545e+03, -8.214797e+01, -1.208007e+02
2.346461313584e+03, -8.292384e+01, -1.211738e+02
2.356149433624e+03, -8.181232e+01, -1.215793e+02
2.365837553664e+03, -8.236949e+01, -1.211772e+02
2.375525673704e+03, -8.258593e+01, -1.205227e+02
2.385213793743e+03, -8.201615e+01, -1.204545e+02
2.394901913783e+03, -8.253538e+01, -1.209273e+02
2.404590033823e+03, -8.253031e+01, -1.213059e+02
2.414278153862e+03, -8.289237e+01, -1.209952e+02
2.423966273902e+03, -8.221850e+01, -1.213723e+02
2.433654393942e+03, -8.232133e+01, -1.208059e+02
2.443342513981e+03, -8.282117e+01, -1.199754e+02
2.453030634021e+03, -8.391335e+01, -1.211278e+02
2.462718754061e+03, -8.272469e+01, -1.215343e+02
2.472406874100e+03, -8.298043e+01, -1.206654e+02
2.482094994140e+03, -8.290812e+01, -1.207078e+02
2.491783114180e+03, -8.276867e+01, -1.217804e+02
2.501471234219e+03, -8.320002e+01, -1.217075e+02
2.511159354259e+03, -8.311262e+01, -1.215653e+02
2.520847474299e+03, -8.349894e+01, -1.210862e+02
2.530535594338e+03, -8.282571e+01, -1.205718e+02
2.540223714378e+03, -8.235677e+01, -1.200258e+02
2.549911834418e+03, -8.231950e+01, -1.177287e+02
2.559599954458e+03, -8.239491e+01, -1.181926e+02
2.569288074497e+03, -8.328414e+01, -1.200444e+02
2.578976194537e+03, -8.305234e+01, -1.209893e+02
2.588664314577e+03, -8.200201e+01, -1.209011e+02
2.598352434616e+03, -8.208186e+01, -1.206669e+02
2.608040554656e+03, -8.342766e+01, -1.208039e+02
2.617728674696e+03, -8.332499e+01, -1.211932e+02
2.627416794735e+03, -8.313648e+01, -1.213027e+02
2.637104914775e+03, -8.253477e+01, -1.223698e+02
2.646793034815e+03, -8.262055e+01, -1.216174e+02
2.656481154854e+03, -8.261248e+01, -1.206921e+02
2.666169274894e+03, -8.334623e+01, -1.203889e+02
2.675857394934e+03, -8.325255e+01, -1.215553e+02
2.685545514973e+03, -8.370097e+01, -1.217019e+02
2.695233635013e+03, -8.298195e+01, -1.208122e+02
2.704921755053e+03, -8.284579e+01, -1.203817e+02
2.714609875092e+03, -8.205393e+01, -1.207254e+02
2.724297995132e+03, -8.212947e+01, -1.216265e+02
2.733986115172e+03, -8.210144e+01, -1.216050e+02
2.743674235211e+03, -8.376035e+01, -1.218836e+02
2.753362355251e+03, -8.348549e+01, -1.215327e+02
2.763050475291e+03, -8.368916e+01, -1.212581e+02
2.772738595331e+03, -8.330684e+01, -1.209838e+02
2.782426715370e+03, -8.351077e+01, -1.210130e+02
2.792114835410e+03, -8.318415e+01, -1.211753e+02
2.801802955450e+03, -8.259286e+01, -1.213922e+02
2.811491075489e+03, -8.232968e+01, -1.210432e+02
2.821179195529e+03, -8.284258e+01, -1.218082e+02
2.830867315569e+03, -8.322447e+01, -1.216165e+02
2.840555435608e+03, -8.297951e+01, -1.216532e+02
2.850243555648e+03, -8.270212e+01, -1.218109e+02
2.859931675688e+03, -8.313968e+01, -1.214252e+02
2.869619795727e+03, -8.353667e+01, -1.210458e+02
2.879307915767e+03, -8.380037e+01, -1.206692e+02
2.888996035807e+03, -8.365207e+01, -1.215951e+02
2.898684155846e+03, -8.390870e+01, -1.228639e+02
2.908372275886e+03, -8.416589e+01, -1.218086e+02
2.918060395926e+03, -8.515683e+01, -1.216362e+02
2.927748515965e+03, -8.409833e+01, -1.209479e+02
2.937436636005e+03, -8.346258e+01, -1.204981e+02
2.947124756045e+03, -8.383726e+01, -1.206670e+02
2.956812876084e+03, -8.419751e+01, -1.219127e+02
2.966500996124e+03, -8.372531e+01, -1.226581e+02
2.976189116164e+03, -8.381446e+01, -1.224483e+02
2.985877236204e+03, -8.388544e+01, -1.214379e+02
2.995565356243e+03, -8.447921e+01, -1.211945e+02
3.005253476283e+03, -8.378934e+01, -1.215731e+02
3.014941596323e+03, -8.301922e+01, -1.215343e+02
3.024629716362e+03, -8.412738e+01, -1.216934e+02
3.034317836402e+03, -8.320122e+01, -1.211993e+02
3.044005956442e+03, -8.234578e+01, -1.212521e+02
3.053694076481e+03, -8.263228e+01, -1.213788e+02
3.063382196521e+03, -8.330203e+01, -1.215565e+02
3.073070316561e+03, -8.304131e+01, -1.206519e+02
3.082758436600e+03, -8.278596e+01, -1.206247e+02
3.092446556640e+03, -8.267339e+01, -1.219317e+02
3.102134676680e+03, -8.340575e+01, -1.217857e+02
3.111822796719e+03, -8.397221e+01, -1.216791e+02
3.121510916759e+03, -8.426540e+01, -1.216368e+02
3.131199036799e+03, -8.414712e+01, -1.221272e+02
3.140887156838e+03, -8.370375e+01, -1.219830e+02
3.150575276878e+03, -8.346061e+01, -1.220744e+02
3.160263396918e+03, -8.353588e+01, -1.219669e+02
3.169951516958e+03, -8.362142e+01, -1.215799e+02
3.179639636997e+03, -8.319296e+01, -1.204778e+02
3.189327757037e+03, -8.339721e+01, -1.188880e+02
3.199015877077e+03, -8.323442e+01, -1.188817e+02
3.208703997116e+03, -8.414066e+01, -1.197790e+02
3.218392117156e+03, -8.480534e+01, -1.204321e+02
3.228080237196e+03, -8.383419e+01, -1.205037e+02
3.237768357235e+03, -8.478849e+01, -1.207977e+02
3.247456477275e+03, -8.444741e+01, -1.211929e+02
3.257144597315e+03, -8.415891e+01, -1.211525e+02
3.266832717354e+03, -8.442558e+01, -1.209383e+02
3.276520837394e+03, -8.460803e+01, -1.214263e+02
3.286208957434e+03, -8.434982e+01, -1.217985e+02
3.295897077473e+03, -8.417599e+01, -1.219525e+02
3.305585197513e+03, -8.382317e+01, -1.213104e+02
3.315273317553e+03, -8.383274e+01, -1.214167e+02
3.324961437592e+03, -8.403619e+01, -1.216782e+02
3.334649557632e+03, -8.398054e+01, -1.210104e+02
3.344337677672e+03, -8.463300e+01, -1.217387e+02
3.354025797711e+03, -8.433119e+01, -1.218955e+02
3.363713917751e+03, -8.446010e+01, -1.213398e+02
3.373402037791e+03, -8.422056e+01, -1.220303e+02
3.383090157831e+03, -8.484433e+01, -1.213614e+02
3.392778277870e+03, -8.493954e+01, -1.208580e+02
3.402466397910e+03, -8.445099e+01, -1.210074e+02
3.412154517950e+03, -8.477548e+01, -1.217243e+02
3.421842637989e+03, -8.438054e+01, -1.218601e+02
3.431530758029e+03, -8.405130e+01, -1.217062e+02
3.441218878069e+03, -8.396917e+01, -1.222356e+02
3.450906998108e+03, -8.416504e+01, -1.221894e+02
3.460595118148e+03, -8.449828e+01, -1.218539e+02
3.470283238188e+03, -8.426224e+01, -1.216676e+02
3.479971358227e+03, -8.428979e+01, -1.215796e+02
3.489659478267e+03, -8.475739e+01, -1.221871e+02
3.499347598307e+03, -8.463809e+01, -1.228792e+02
3.509035718346e+03, -8.464173e+01, -1.221874e+02
3.518723838386e+03, -8.483774e+01, -1.215017e+02
3.528411958426e+03, -8.442023e+01, -1.213927e+02
3.538100078465e+03, -8.465172e+01, -1.216624e+02
3.547788198505e+03, -8.537703e+01, -1.217058e+02
3.557476318545e+03, -8.505298e+01, -1.217863e+02
3.567164438584e+03, -8.417948e+01, -1.214332e+02
3.576852558624e+03, -8.409178e+01, -1.219177e+02
3.586540678664e+03, -8.509525e+01, -1.223107e+02
3.596228798704e+03, -8.468067e+01, -1.213614e+02
3.605916918743e+03, -8.436361e+01, -1.218975e+02
3.615605038783e+03, -8.391369e+01, -1.225560e+02
3.625293158823e+03, -8.511053e+01, -1.223389e+02
3.634981278862e+03, -8.534499e+01, -1.219516e+02
3.644669398902e+03, -8.502649e+01, -1.223294e+02
3.654357518942e+03, -8.465864e+01, -1.222087e+02
3.664045638981e+03, -8.422836e+01, -1.223004e+02
3.673733759021e+03, -8.504392e+01, -1.213542e+02
3.683421879061e+03, -8.458710e+01, -1.219912e+02
3.693109999100e+03, -8.513414e+01, -1.214488e+02
3.702798119140e+03, -8.468182e+01, -1.219489e+02
3.712486239180e+03, -8.472705e+01, -1.224566e+02
3.722174359219e+03, -8.475218e+01, -1.235080e+02
3.731862479259e+03, -8.512352e+01, -1.222505e+02
3.741550599299e+03, -8.491112e+01, -1.223502e+02
3.751238719338e+03, -8.462059e+01, -1.219854e+02
3.760926839378e+03, -8.472369e+01, -1.225688e+02
3.770614959418e+03, -8.528612e+01, -1.214910e+02
3.780303079458e+03, -8.461636e+01, -1.210941e+02
3.789991199497e+03, -8.420936e+01, -1.211743e+02
3.799679319537e+03, -8.484141e+01, -1.223858e+02
3.809367439577e+03, -8.590167e+01, -1.214157e+02
3.819055559616e+03, -8.533060e+01, -1.191647e+02
3.828743679656e+03, -8.452108e+01, -1.173319e+02
3.838431799696e+03, -8.414488e+01, -1.185733e+02
3.848119919735e+03, -8.432142e+01, -1.207967e+02
3.857808039775e+03, -8.483200e+01, -1.216685e+02
3.867496159815e+03, -8.527355e+01, -1.219378e+02
3.877184279854e+03, -8.497270e+01, -1.214152e+02
3.886872399894e+03, -8.458053e+01, -1.210169e+02
3.896560519934e+03, -8.429310e+01, -1.218548e+02
3.906248639973e+03, -8.435777e+01, -1.213576e+02
3.915936760013e+03, -8.474717e+01, -1.207964e+02
3.925624880053e+03, -8.540454e+01, -1.220524e+02
3.935313000092e+03, -8.509005e+01, -1.224320e+02
3.945001120132e+03, -8.528530e+01, -1.225880e+02
3.954689240172e+03, -8.535073e+01, -1.219648e+02
3.964377360211e+03, -8.503873e+01, -1.217299e+02
3.974065480251e+03, -8.586742e+01, -1.215477e+02
3.983753600291e+03, -8.618008e+01, -1.210545e+02
3.993441720331e+03, -8.554904e+01, -1.207685e+02
4.003129840370e+03, -8.491803e+01, -1.210219e+02
4.012817960410e+03, -8.508592e+01, -1.225311e+02
4.022506080450e+03, -8.527669e+01, -1.218992e+02
4.032194200489e+03, -8.541826e+01, -1.221909e+02
4.041882320529e+03, -8.554315e+01, -1.224290e+02
4.051570440569e+03, -8.620626e+01, -1.228329e+02
4.061258560608e+03, -8.641785e+01, -1.232695e+02
4.070946680648e+03, -8.597173e+01, -1.224127e+02
4.080634800688e+03, -8.656785e+01, -1.215681e+02
4.090322920727e+03, -8.621657e+01, -1.220042e+02
4.100011040767e+03, -8.605888e+01, -1.218516e+02
4.109699160807e+03, -8.582723e+01, -1.221318e+02
4.119387280846e+03, -8.546954e+01, -1.224350e+02
4.129075400886e+03, -8.542891e+01, -1.223539e+02
4.138763520926e+03, -8.589737e+01, -1.224197e+02
4.148451640965e+03, -8.569772e+01, -1.212252e+02
4.158139761005e+03, -8.483228e+01, -1.216754e+02
4.167827881045e+03, -8.433217e+01, -1.215313e+02
4.177516001084e+03, -8.477830e+01, -1.219819e+02
4.187204121124e+03, -8.563338e+01, -1.223524e+02
4.196892241164e+03, -8.634171e+01, -1.234014e+02
4.206580361204e+03, -8.588794e+01, -1.232083e+02
4.216268481243e+03, -8.555577e+01, -1.224816e+02
4.225956601283e+03, -8.497687e+01, -1.224038e+02
4.235644721323e+03, -8.506948e+01, -1.226719e+02
4.245332841362e+03, -8.538595e+01, -1.217780e+02
4.255020961402e+03, -8.484304e+01, -1.219139e+02
4.264709081442e+03, -8.459337e+01, -1.225171e+02
4.274397201481e+03, -8.548134e+01, -1.227484e+02
4.284085321521e+03, -8.559030e+01, -1.221276e+02
4.293773441561e+03, -8.616332e+01, -1.219759e+02
4.303461561600e+03, -8.587756e+01, -1.224718e+02
4.313149681640e+03, -8.611359e+01, -1.218308e+02
4.322837801680e+03, -8.535399e+01, -1.220150e+02
4.332525921719e+03, -8.569840e+01, -1.221120e+02
4.342214041759e+03, -8.641100e+01, -1.219114e+02
4.351902161799e+03, -8.636718e+01, -1.212509e+02
4.361590281838e+03, -8.639051e+01, -1.223732e+02
4.371278401878e+03, -8.668128e+01, -1.229992e+02
4.380966521918e+03, -8.584776e+01, -1.217447e+02
4.390654641958e+03, -8.633985e+01, -1.221222e+02
4.400342761997e+03, -8.712199e+01, -1.217241e+02
4.410030882037e+03, -8.720547e+01, -1.220627e+02
4.419719002077e+03, -8.695545e+01, -1.226279e+02
4.429407122116e+03, -8.628269e+01, -1.231497e+02
4.439095242156e+03, -8.611810e+01, -1.226358e+02
4.448783362196e+03, -8.697166e+01, -1.226461e+02
4.458471482235e+03, -8.633150e+01, -1.209402e+02
4.468159602275e+03, -8.572026e+01, -1.192117e+02
4.477847722315e+03, -8.570125e+01, -1.203978e+02
4.487535842354e+03, -8.594038e+01, -1.225045e+02
4.497223962394e+03, -8.623896e+01, -1.224634e+02
4.506912082434e+03, -8.607661e+01, -1.223062e+02
4.516600202473e+03, -8.579901e+01, -1.231023e+02
4.526288322513e+03, -8.591032e+01, -1.228982e+02
4.535976442553e+03, -8.584322e+01, -1.225942e+02
4.545664562592e+03, -8.549216e+01, -1.229365e+02
4.555352682632e+03, -8.570851e+01, -1.233870e+02
4.565040802672e+03, -8.613623e+01, -1.225477e+02
4.574728922711e+03, -8.635136e+01, -1.219234e+02
4.584417042751e+03, -8.625238e+01, -1.221534e+02
4.594105162791e+03, -8.671232e+01, -1.227291e+02
4.603793282831e+03, -8.594503e+01, -1.214363e+02
4.613481402870e+03, -8.585461e+01, -1.221639e+02
4.623169522910e+03, -8.582042e+01, -1.224740e+02
4.632857642950e+03, -8.560053e+01, -1.224324e+02
4.642545762989e+03, -8.622536e+01, -1.219922e+02
4.652233883029e+03, -8.610616e+01, -1.221871e+02
4.661922003069e+03, -8.571287e+01, -1.228553e+02
4.671610123108e+03, -8.625057e+01, -1.227762e+02
4.681298243148e+03, -8.663879e+01, -1.228600e+02
4.690986363188e+03, -8.684957e+01, -1.223006e+02
4.700674483227e+03, -8.600995e+01, -1.227726e+02
4.710362603267e+03, -8.673784e+01, -1.229086e+02
4.720050723307e+03, -8.607933e+01, -1.234860e+02
4.729738843346e+03, -8.548734e+01, -1.227417e+02
4.739426963386e+03, -8.542769e+01, -1.228948e+02
4.749115083426e+03, -8.622721e+01, -1.227186e+02
4.758803203465e+03, -8.652230e+01, -1.234527e+02
4.768491323505e+03, -8.675956e+01, -1.218653e+02
