% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 11:05:19 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
2.559599954458e+03, -9.122921e+01, -1.184941e+02
2.569288074497e+03, -9.121208e+01, -1.184671e+02
2.578976194537e+03, -9.163268e+01, -1.206435e+02
2.588664314577e+03, -9.159502e+01, -1.213248e+02
2.598352434616e+03, -9.204034e+01, -1.210960e+02
2.608040554656e+03, -9.117220e+01, -1.210155e+02
2.617728674696e+03, -9.037545e+01, -1.212291e+02
2.627416794735e+03, -9.077196e+01, -1.214154e+02
2.637104914775e+03, -9.067111e+01, -1.218997e+02
2.646793034815e+03, -9.059382e+01, -1.216591e+02
2.656481154854e+03, -9.135068e+01, -1.214816e+02
2.666169274894e+03, -9.149268e+01, -1.216966e+02
2.675857394934e+03, -9.200281e+01, -1.210251e+02
2.685545514973e+03, -9.226987e+01, -1.214295e+02
2.695233635013e+03, -9.172058e+01, -1.219830e+02
2.704921755053e+03, -9.243939e+01, -1.226778e+02
2.714609875092e+03, -9.158873e+01, -1.224197e+02
2.724297995132e+03, -9.058260e+01, -1.222859e+02
2.733986115172e+03, -9.109861e+01, -1.229591e+02
2.743674235211e+03, -9.147578e+01, -1.221024e+02
2.753362355251e+03, -9.187788e+01, -1.217062e+02
2.763050475291e+03, -9.167893e+01, -1.214122e+02
2.772738595331e+03, -9.136171e+01, -1.222841e+02
2.782426715370e+03, -9.072676e+01, -1.228314e+02
2.792114835410e+03, -9.124142e+01, -1.225504e+02
2.801802955450e+03, -9.140125e+01, -1.213160e+02
2.811491075489e+03, -9.093692e+01, -1.205628e+02
2.821179195529e+03, -9.113145e+01, -1.215249e+02
2.830867315569e+03, -9.170444e+01, -1.222309e+02
2.840555435608e+03, -9.079304e+01, -1.222384e+02
2.850243555648e+03, -9.006374e+01, -1.217076e+02
2.859931675688e+03, -9.076350e+01, -1.217658e+02
2.869619795727e+03, -9.124752e+01, -1.212190e+02
2.879307915767e+03, -9.146018e+01, -1.207901e+02
2.888996035807e+03, -9.075118e+01, -1.210062e+02
2.898684155846e+03, -9.031712e+01, -1.220762e+02
2.908372275886e+03, -9.040783e+01, -1.216810e+02
2.918060395926e+03, -9.054820e+01, -1.214031e+02
2.927748515965e+03, -9.049666e+01, -1.220128e+02
2.937436636005e+03, -8.991097e+01, -1.213534e+02
2.947124756045e+03, -8.940021e+01, -1.208078e+02
2.956812876084e+03, -9.024734e+01, -1.205345e+02
2.966500996124e+03, -9.011460e+01, -1.221446e+02
2.976189116164e+03, -9.008394e+01, -1.220744e+02
2.985877236204e+03, -8.991405e+01, -1.220500e+02
2.995565356243e+03, -9.005218e+01, -1.222464e+02
3.005253476283e+03, -9.012274e+01, -1.215051e+02
3.014941596323e+03, -8.975250e+01, -1.211998e+02
3.024629716362e+03, -9.041331e+01, -1.209018e+02
3.034317836402e+03, -9.067176e+01, -1.216433e+02
3.044005956442e+03, -9.020360e+01, -1.215733e+02
3.053694076481e+03, -9.075375e+01, -1.216121e+02
3.063382196521e+03, -9.055838e+01, -1.218716e+02
3.073070316561e+03, -9.016565e+01, -1.226977e+02
3.082758436600e+03, -9.020017e+01, -1.226637e+02
3.092446556640e+03, -9.002427e+01, -1.221241e+02
3.102134676680e+03, -8.966192e+01, -1.218786e+02
3.111822796719e+03, -8.963087e+01, -1.220497e+02
3.121510916759e+03, -8.983447e+01, -1.220371e+02
3.131199036799e+03, -8.968683e+01, -1.222632e+02
3.140887156838e+03, -8.969544e+01, -1.216963e+02
3.150575276878e+03, -8.878343e+01, -1.218125e+02
3.160263396918e+03, -8.929455e+01, -1.214110e+02
3.169951516958e+03, -9.028305e+01, -1.223789e+02
3.179639636997e+03, -8.966824e+01, -1.222268e+02
3.189327757037e+03, -8.934304e+01, -1.216035e+02
3.199015877077e+03, -8.925616e+01, -1.181590e+02
3.208703997116e+03, -8.975387e+01, -1.183539e+02
3.218392117156e+03, -8.929014e+01, -1.211873e+02
3.228080237196e+03, -9.000994e+01, -1.213629e+02
3.237768357235e+03, -8.963049e+01, -1.218842e+02
3.247456477275e+03, -8.873374e+01, -1.219487e+02
3.257144597315e+03, -8.865165e+01, -1.228353e+02
3.266832717354e+03, -8.854718e+01, -1.226475e+02
3.276520837394e+03, -8.925038e+01, -1.223409e+02
3.286208957434e+03, -8.940348e+01, -1.217822e+02
3.295897077473e+03, -8.914500e+01, -1.212840e+02
3.305585197513e+03, -8.904257e+01, -1.216998e+02
3.315273317553e+03, -8.860621e+01, -1.219593e+02
3.324961437592e+03, -8.883683e+01, -1.210818e+02
3.334649557632e+03, -8.859634e+01, -1.209549e+02
3.344337677672e+03, -8.928971e+01, -1.219406e+02
3.354025797711e+03, -8.969149e+01, -1.221021e+02
3.363713917751e+03, -8.973281e+01, -1.221549e+02
3.373402037791e+03, -8.902614e+01, -1.218663e+02
3.383090157831e+03, -8.895195e+01, -1.220417e+02
3.392778277870e+03, -8.871702e+01, -1.221406e+02
3.402466397910e+03, -8.842172e+01, -1.223216e+02
3.412154517950e+03, -8.873514e+01, -1.222466e+02
3.421842637989e+03, -8.902845e+01, -1.217995e+02
3.431530758029e+03, -8.937491e+01, -1.227851e+02
3.441218878069e+03, -8.823924e+01, -1.220442e+02
3.450906998108e+03, -8.840942e+01, -1.215856e+02
3.460595118148e+03, -8.910772e+01, -1.221080e+02
3.470283238188e+03, -8.928058e+01, -1.222229e+02
3.479971358227e+03, -8.931919e+01, -1.218235e+02
3.489659478267e+03, -8.937488e+01, -1.218237e+02
3.499347598307e+03, -8.888562e+01, -1.224440e+02
3.509035718346e+03, -8.878416e+01, -1.220820e+02
3.518723838386e+03, -8.864441e+01, -1.213294e+02
3.528411958426e+03, -8.868657e+01, -1.209897e+02
3.538100078465e+03, -8.825868e+01, -1.219833e+02
3.547788198505e+03, -8.806844e+01, -1.218621e+02
3.557476318545e+03, -8.842640e+01, -1.219070e+02
3.567164438584e+03, -8.922191e+01, -1.221483e+02
3.576852558624e+03, -8.927208e+01, -1.213555e+02
3.586540678664e+03, -8.931853e+01, -1.211890e+02
3.596228798704e+03, -8.833320e+01, -1.211714e+02
3.605916918743e+03, -8.803202e+01, -1.213964e+02
3.615605038783e+03, -8.812786e+01, -1.214453e+02
3.625293158823e+03, -8.824162e+01, -1.215612e+02
3.634981278862e+03, -8.812776e+01, -1.212261e+02
3.644669398902e+03, -8.875594e+01, -1.218409e+02
3.654357518942e+03, -8.866448e+01, -1.218984e+02
3.664045638981e+03, -8.780666e+01, -1.224363e+02
3.673733759021e+03, -8.787915e+01, -1.221516e+02
3.683421879061e+03, -8.825806e+01, -1.223293e+02
3.693109999100e+03, -8.857892e+01, -1.227773e+02
3.702798119140e+03, -8.809130e+01, -1.231023e+02
3.712486239180e+03, -8.766741e+01, -1.229253e+02
3.722174359219e+03, -8.737474e+01, -1.229675e+02
3.731862479259e+03, -8.754976e+01, -1.216675e+02
3.741550599299e+03, -8.777623e+01, -1.215453e+02
3.751238719338e+03, -8.610968e+01, -1.226594e+02
3.760926839378e+03, -8.637188e+01, -1.224126e+02
3.770614959418e+03, -8.696353e+01, -1.217081e+02
3.780303079458e+03, -8.715974e+01, -1.215986e+02
3.789991199497e+03, -8.886490e+01, -1.217331e+02
3.799679319537e+03, -8.772532e+01, -1.215500e+02
3.809367439577e+03, -8.851890e+01, -1.214464e+02
3.819055559616e+03, -8.741712e+01, -1.232749e+02
3.828743679656e+03, -8.804653e+01, -1.214250e+02
3.838431799696e+03, -8.833661e+01, -1.191432e+02
3.848119919735e+03, -8.767485e+01, -1.193742e+02
3.857808039775e+03, -8.656268e+01, -1.214362e+02
3.867496159815e+03, -8.665423e+01, -1.222750e+02
3.877184279854e+03, -8.785081e+01, -1.220787e+02
3.886872399894e+03, -8.726808e+01, -1.231657e+02
3.896560519934e+03, -8.693807e+01, -1.228422e+02
3.906248639973e+03, -8.692773e+01, -1.229463e+02
3.915936760013e+03, -8.745991e+01, -1.218268e+02
3.925624880053e+03, -8.699202e+01, -1.216740e+02
3.935313000092e+03, -8.644414e+01, -1.225535e+02
3.945001120132e+03, -8.580481e+01, -1.223686e+02
3.954689240172e+03, -8.585930e+01, -1.220400e+02
3.964377360211e+03, -8.662974e+01, -1.214426e+02
3.974065480251e+03, -8.692463e+01, -1.212134e+02
3.983753600291e+03, -8.664004e+01, -1.223254e+02
3.993441720331e+03, -8.645800e+01, -1.232423e+02
4.003129840370e+03, -8.635785e+01, -1.229636e+02
4.012817960410e+03, -8.606267e+01, -1.228752e+02
4.022506080450e+03, -8.607790e+01, -1.233617e+02
4.032194200489e+03, -8.598260e+01, -1.225333e+02
4.041882320529e+03, -8.641901e+01, -1.224375e+02
4.051570440569e+03, -8.707085e+01, -1.221954e+02
4.061258560608e+03, -8.725990e+01, -1.229852e+02
4.070946680648e+03, -8.646162e+01, -1.228442e+02
4.080634800688e+03, -8.630085e+01, -1.221409e+02
4.090322920727e+03, -8.581576e+01, -1.216030e+02
4.100011040767e+03, -8.576180e+01, -1.217749e+02
4.109699160807e+03, -8.600476e+01, -1.225373e+02
4.119387280846e+03, -8.647440e+01, -1.221163e+02
4.129075400886e+03, -8.701274e+01, -1.221098e+02
4.138763520926e+03, -8.671742e+01, -1.210056e+02
4.148451640965e+03, -8.612315e+01, -1.219757e+02
4.158139761005e+03, -8.655863e+01, -1.219758e+02
4.167827881045e+03, -8.550570e+01, -1.220943e+02
4.177516001084e+03, -8.529851e+01, -1.222765e+02
4.187204121124e+03, -8.489677e+01, -1.229898e+02
4.196892241164e+03, -8.558385e+01, -1.226628e+02
4.206580361204e+03, -8.552555e+01, -1.228587e+02
4.216268481243e+03, -8.601043e+01, -1.226884e+02
4.225956601283e+03, -8.491427e+01, -1.228920e+02
4.235644721323e+03, -8.500206e+01, -1.225603e+02
4.245332841362e+03, -8.597967e+01, -1.221871e+02
4.255020961402e+03, -8.615969e+01, -1.231874e+02
4.264709081442e+03, -8.565906e+01, -1.225487e+02
4.274397201481e+03, -8.510669e+01, -1.233817e+02
4.284085321521e+03, -8.536334e+01, -1.232803e+02
4.293773441561e+03, -8.575186e+01, -1.226598e+02
4.303461561600e+03, -8.604882e+01, -1.221617e+02
4.313149681640e+03, -8.526361e+01, -1.222182e+02
4.322837801680e+03, -8.495487e+01, -1.228725e+02
4.332525921719e+03, -8.427151e+01, -1.233217e+02
4.342214041759e+03, -8.506040e+01, -1.231190e+02
4.351902161799e+03, -8.497901e+01, -1.226715e+02
4.361590281838e+03, -8.503642e+01, -1.224475e+02
4.371278401878e+03, -8.462816e+01, -1.221750e+02
4.380966521918e+03, -8.473077e+01, -1.221018e+02
4.390654641958e+03, -8.464556e+01, -1.225705e+02
4.400342761997e+03, -8.398672e+01, -1.231653e+02
4.410030882037e+03, -8.478969e+01, -1.235551e+02
4.419719002077e+03, -8.410928e+01, -1.236615e+02
4.429407122116e+03, -8.380651e+01, -1.231730e+02
4.439095242156e+03, -8.457353e+01, -1.229783e+02
4.448783362196e+03, -8.475598e+01, -1.227185e+02
4.458471482235e+03, -8.471038e+01, -1.222878e+02
4.468159602275e+03, -8.530446e+01, -1.216011e+02
4.477847722315e+03, -8.531889e+01, -1.202522e+02
4.487535842354e+03, -8.505748e+01, -1.191874e+02
4.497223962394e+03, -8.496765e+01, -1.208638e+02
4.506912082434e+03, -8.445216e+01, -1.220462e+02
4.516600202473e+03, -8.473084e+01, -1.228052e+02
4.526288322513e+03, -8.534945e+01, -1.225149e+02
4.535976442553e+03, -8.556023e+01, -1.226161e+02
4.545664562592e+03, -8.492884e+01, -1.219054e+02
4.555352682632e+03, -8.525668e+01, -1.219716e+02
4.565040802672e+03, -8.493617e+01, -1.225471e+02
4.574728922711e+03, -8.505135e+01, -1.230769e+02
4.584417042751e+03, -8.453418e+01, -1.225288e+02
4.594105162791e+03, -8.452386e+01, -1.228732e+02
4.603793282831e+03, -8.396999e+01, -1.219063e+02
4.613481402870e+03, -8.323881e+01, -1.227099e+02
4.623169522910e+03, -8.359367e+01, -1.227383e+02
4.632857642950e+03, -8.365391e+01, -1.231103e+02
4.642545762989e+03, -8.405262e+01, -1.229246e+02
4.652233883029e+03, -8.378301e+01, -1.231149e+02
4.661922003069e+03, -8.380320e+01, -1.226205e+02
4.671610123108e+03, -8.275704e+01, -1.220631e+02
4.681298243148e+03, -8.311692e+01, -1.219589e+02
4.690986363188e+03, -8.414555e+01, -1.225700e+02
4.700674483227e+03, -8.412392e+01, -1.226327e+02
4.710362603267e+03, -8.367601e+01, -1.223760e+02
4.720050723307e+03, -8.319761e+01, -1.230216e+02
4.729738843346e+03, -8.400122e+01, -1.224193e+02
4.739426963386e+03, -8.390396e+01, -1.229541e+02
4.749115083426e+03, -8.323196e+01, -1.235689e+02
4.758803203465e+03, -8.299702e+01, -1.239030e+02
4.768491323505e+03, -8.342434e+01, -1.224676e+02
4.778179443545e+03, -8.369389e+01, -1.216501e+02
